filename,sample_time,type_id,r,0,1,2,3,4,5,6,7,8
random_4,100,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,0,2,0.0,0.0,0.642570281124498,0.357429718875502,0.0,0.642570281124498,0.642570281124498,0.0,0.0
random_4,100,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,2,2,0.642570281124498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
random_4,100,3,2,0.357429718875502,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
random_4,100,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,5,2,0.642570281124498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
random_4,100,6,2,0.642570281124498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
random_4,100,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,0,3,0.0,0.0,1.0,0.3813664596273292,0.0,1.0,1.0,0.0,0.0
random_4,100,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,2,3,1.0,0.0,0.0,0.6186335403726708,0.0,0.0,0.0,0.0,0.0
random_4,100,3,3,0.3813664596273292,0.0,0.6186335403726708,0.0,0.0,0.6186335403726708,0.6186335403726708,0.0,0.0
random_4,100,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,5,3,1.0,0.0,0.0,0.6186335403726708,0.0,0.0,0.0,0.0,0.0
random_4,100,6,3,1.0,0.0,0.0,0.6186335403726708,0.0,0.0,0.0,0.0,0.0
random_4,100,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,0,4,0.0,0.0,1.0,0.5645714285714286,0.0,1.0,1.0,0.0,0.0
random_4,100,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,2,4,1.0,0.0,0.0,0.4354285714285714,0.0,0.0,0.0,0.0,0.0
random_4,100,3,4,0.5645714285714286,0.0,0.4354285714285714,0.0,0.0,0.4354285714285714,0.4354285714285714,0.0,0.0
random_4,100,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,5,4,1.0,0.0,0.0,0.4354285714285714,0.0,0.0,0.0,0.0,0.0
random_4,100,6,4,1.0,0.0,0.0,0.4354285714285714,0.0,0.0,0.0,0.0,0.0
random_4,100,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,0,5,0.0,0.0,0.3543956043956044,0.23110793316272768,0.0,0.1401098901098901,0.6456043956043956,0.3543956043956044,0.0
random_4,100,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,2,5,0.3543956043956044,0.0,0.0,0.1232876712328767,0.0,0.21428571428571427,1.0,0.0,0.0
random_4,100,3,5,0.23110793316272768,0.0,0.1232876712328767,0.0,0.0,0.09099804305283757,0.8767123287671232,0.1232876712328767,0.0
random_4,100,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,100,5,5,0.1401098901098901,0.0,0.21428571428571427,0.09099804305283757,0.0,0.0,0.7857142857142856,0.21428571428571427,0.0
random_4,100,6,5,0.6456043956043956,0.0,1.0,0.8767123287671232,0.0,0.7857142857142856,0.0,1.0,0.0
random_4,100,7,5,0.3543956043956044,0.0,0.0,0.1232876712328767,0.0,0.21428571428571427,1.0,0.0,0.0
random_4,100,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,0,5,0.0,0.0,0.981958762886598,0.018041237113402064,0.0,0.018041237113402064,0.0,0.018041237113402064,0.0
random_4,200,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,2,5,0.981958762886598,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
random_4,200,3,5,0.018041237113402064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,5,5,0.018041237113402064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,7,5,0.018041237113402064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,200,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,300,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,2,4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
random_4,400,3,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,5,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,2,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
random_4,400,3,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,400,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,0,2,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.7333333333333334,0.0,0.0,0.0
random_4,500,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,2,2,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
random_4,500,3,2,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
random_4,500,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,5,2,0.7333333333333334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
random_4,500,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,0,3,0.0,0.0,0.10335917312661498,0.10852713178294573,0.0,0.8914728682170542,0.0,0.0,0.0
random_4,500,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,2,3,0.10335917312661498,0.0,0.0,0.005167958656330747,0.0,0.9948320413436693,0.0,0.0,0.0
random_4,500,3,3,0.10852713178294573,0.0,0.005167958656330747,0.0,0.0,1.0,0.0,0.0,0.0
random_4,500,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,5,3,0.8914728682170542,0.0,0.9948320413436693,1.0,0.0,0.0,0.0,0.0,0.0
random_4,500,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,0,4,0.0,0.0,0.03102836879432624,0.0,0.0,0.8226950354609929,0.0,0.1773049645390071,0.0
random_4,500,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,2,4,0.03102836879432624,0.0,0.0,0.03102836879432624,0.0,0.7916666666666666,0.0,0.20833333333333334,0.0
random_4,500,3,4,0.0,0.0,0.03102836879432624,0.0,0.0,0.8226950354609929,0.0,0.1773049645390071,0.0
random_4,500,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,5,4,0.8226950354609929,0.0,0.7916666666666666,0.8226950354609929,0.0,0.0,0.0,1.0,0.0
random_4,500,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,7,4,0.1773049645390071,0.0,0.20833333333333334,0.1773049645390071,0.0,1.0,0.0,0.0,0.0
random_4,500,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,0,5,0.0,0.3461538461538462,0.026108927568781568,0.03479853479853476,0.0,0.6538461538461539,0.0,0.3461538461538462,0.0
random_4,500,1,5,0.3461538461538462,0.0,0.3722627737226278,0.38095238095238093,0.0,1.0,0.0,0.0,0.0
random_4,500,2,5,0.026108927568781568,0.3722627737226278,0.0,0.00868960722975319,0.0,0.6277372262773722,0.0,0.3722627737226278,0.0
random_4,500,3,5,0.03479853479853476,0.38095238095238093,0.00868960722975319,0.0,0.0,0.6190476190476191,0.0,0.38095238095238093,0.0
random_4,500,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,5,5,0.6538461538461539,1.0,0.6277372262773722,0.6190476190476191,0.0,0.0,0.0,1.0,0.0
random_4,500,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,500,7,5,0.3461538461538462,0.0,0.3722627737226278,0.38095238095238093,0.0,1.0,0.0,0.0,0.0
random_4,500,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,2,5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
random_4,600,3,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_4,600,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,0,2,0.0,0.25,0.25,0.0,0.25,0.75,0.0,0.0,0.0
random_5,0,1,2,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
random_5,0,2,2,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
random_5,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,4,2,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
random_5,0,5,2,0.75,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
random_5,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,0,3,0.0,0.47368421052631576,0.47368421052631576,0.27631578947368424,0.47368421052631576,0.5263157894736842,0.0,0.0,0.47368421052631576
random_5,0,1,3,0.47368421052631576,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
random_5,0,2,3,0.47368421052631576,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
random_5,0,3,3,0.27631578947368424,0.75,0.75,0.0,0.75,0.24999999999999994,0.0,0.0,0.75
random_5,0,4,3,0.47368421052631576,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
random_5,0,5,3,0.5263157894736842,1.0,1.0,0.24999999999999994,1.0,0.0,0.0,0.0,1.0
random_5,0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_5,0,8,3,0.47368421052631576,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
