filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
clustered_16,4,400,14,0,0,1,0,0,0,0,0,0
clustered_16,4,400,15,54,0,0,3,0,2,0,0,0
clustered_16,5,400,0,0,0,0,0,0,0,0,1,0
clustered_16,5,400,1,11,0,1,8,0,0,0,0,0
clustered_16,5,400,2,3,0,0,0,0,0,0,0,0
clustered_16,5,400,3,0,0,0,0,0,0,0,0,0
clustered_16,5,400,4,0,0,0,0,0,0,0,0,0
clustered_16,5,400,5,0,0,1,0,0,0,0,0,0
clustered_16,5,400,6,99,0,0,0,0,0,0,0,0
clustered_16,5,400,7,78,0,1,0,0,0,0,0,0
clustered_16,5,400,8,38,0,0,0,0,0,0,0,0
clustered_16,5,400,9,59,0,0,0,0,0,0,0,0
clustered_16,5,400,10,0,0,12,0,0,0,0,1,0
clustered_16,5,400,11,0,0,3,0,0,0,0,0,0
clustered_16,5,400,12,0,0,1,0,0,1,0,0,0
clustered_16,5,400,13,94,0,0,0,0,6,0,0,0
clustered_16,5,400,14,0,0,1,0,0,0,0,0,0
clustered_16,5,400,15,81,0,0,4,0,3,0,0,0
clustered_16,1,500,0,0,0,1,0,0,0,0,0,0
clustered_16,1,500,1,0,0,0,0,0,0,0,0,0
clustered_16,1,500,2,13,0,0,0,0,1,0,0,0
clustered_16,1,500,3,10,0,0,0,0,0,0,0,0
clustered_16,1,500,4,0,0,0,0,0,0,0,0,0
clustered_16,1,500,5,0,0,0,0,0,0,0,0,0
clustered_16,1,500,6,1,0,0,0,0,0,0,0,0
clustered_16,1,500,7,8,0,0,0,0,0,0,0,0
clustered_16,1,500,8,0,0,0,0,0,2,0,0,0
clustered_16,1,500,9,1,0,0,0,0,0,0,0,0
clustered_16,1,500,10,0,0,1,0,0,0,0,0,0
clustered_16,1,500,11,0,0,0,0,0,0,0,0,0
clustered_16,1,500,12,4,0,1,0,0,0,0,0,0
clustered_16,1,500,13,0,0,0,0,0,0,0,0,0
clustered_16,1,500,14,0,0,0,0,0,0,0,0,0
clustered_16,1,500,15,0,0,0,0,0,0,0,0,0
clustered_16,2,500,0,0,0,1,0,0,0,0,0,0
clustered_16,2,500,1,0,0,0,0,0,0,0,0,0
clustered_16,2,500,2,30,0,0,0,0,1,0,0,0
clustered_16,2,500,3,37,0,0,0,0,1,0,0,0
clustered_16,2,500,4,0,0,0,0,0,0,0,0,0
clustered_16,2,500,5,0,0,1,0,0,0,0,0,0
clustered_16,2,500,6,8,0,0,0,0,1,0,0,0
clustered_16,2,500,7,21,0,0,0,0,0,0,0,0
clustered_16,2,500,8,0,0,0,0,0,3,0,0,0
clustered_16,2,500,9,1,0,0,0,0,1,0,0,0
clustered_16,2,500,10,0,0,1,0,0,0,0,0,0
clustered_16,2,500,11,0,0,0,2,0,0,0,0,0
clustered_16,2,500,12,9,0,2,0,0,0,0,0,0
clustered_16,2,500,13,0,0,0,0,0,0,0,0,0
clustered_16,2,500,14,0,0,1,0,0,0,0,0,0
clustered_16,2,500,15,0,0,0,0,0,0,0,0,0
clustered_16,3,500,0,0,0,2,0,0,0,0,0,0
clustered_16,3,500,1,1,0,0,0,0,0,0,0,0
clustered_16,3,500,2,49,0,0,0,0,3,0,0,0
clustered_16,3,500,3,61,0,0,0,0,1,0,0,0
clustered_16,3,500,4,0,0,0,0,0,0,0,0,0
clustered_16,3,500,5,0,0,2,0,0,0,0,0,0
clustered_16,3,500,6,11,0,0,0,0,1,0,0,0
clustered_16,3,500,7,46,0,0,0,0,0,0,0,0
clustered_16,3,500,8,0,0,0,0,0,4,0,0,0
clustered_16,3,500,9,6,0,0,0,0,7,0,0,0
clustered_16,3,500,10,0,0,9,0,0,0,0,0,0
clustered_16,3,500,11,0,0,1,5,0,0,0,0,0
clustered_16,3,500,12,30,0,2,0,0,0,0,0,0
clustered_16,3,500,13,0,0,0,0,0,0,0,0,0
clustered_16,3,500,14,0,0,5,0,0,0,0,0,0
clustered_16,3,500,15,0,0,0,0,0,0,0,0,0
clustered_16,4,500,0,0,0,2,0,0,0,0,0,0
clustered_16,4,500,1,2,0,0,1,0,0,0,0,0
clustered_16,4,500,2,85,0,0,0,0,6,0,0,0
clustered_16,4,500,3,95,0,0,0,0,3,0,0,0
clustered_16,4,500,4,0,0,1,0,0,0,0,0,0
clustered_16,4,500,5,0,0,4,0,0,0,0,0,0
clustered_16,4,500,6,27,0,0,0,0,1,0,0,0
clustered_16,4,500,7,78,0,0,0,0,0,0,0,0
clustered_16,4,500,8,0,0,0,0,0,9,0,0,0
clustered_16,4,500,9,7,0,0,0,0,13,0,0,0
clustered_16,4,500,10,0,0,19,0,0,0,0,0,0
clustered_16,4,500,11,0,0,4,8,0,0,0,0,0
clustered_16,4,500,12,52,0,3,0,0,0,0,0,0
clustered_16,4,500,13,0,0,0,0,0,0,0,0,0
clustered_16,4,500,14,0,0,10,0,0,0,0,0,0
clustered_16,4,500,15,0,0,0,0,0,0,0,0,0
clustered_16,5,500,0,0,0,3,0,0,0,0,0,0
clustered_16,5,500,1,4,0,0,2,0,0,0,0,0
clustered_16,5,500,2,130,0,0,0,0,10,0,0,0
clustered_16,5,500,3,149,0,0,0,0,4,0,0,0
clustered_16,5,500,4,0,0,3,0,0,0,0,0,0
clustered_16,5,500,5,0,0,6,0,0,0,0,0,0
clustered_16,5,500,6,35,0,0,0,0,2,0,0,0
clustered_16,5,500,7,126,0,1,0,0,0,0,0,0
clustered_16,5,500,8,0,0,0,0,0,10,0,0,0
clustered_16,5,500,9,11,0,0,0,0,17,0,0,0
clustered_16,5,500,10,0,0,24,0,0,0,0,0,0
clustered_16,5,500,11,0,0,4,15,0,0,0,0,0
clustered_16,5,500,12,79,0,3,0,0,0,0,0,0
clustered_16,5,500,13,0,0,0,0,0,0,0,0,0
clustered_16,5,500,14,0,0,12,0,0,0,0,0,0
clustered_16,5,500,15,0,0,0,0,0,0,0,0,0
clustered_16,1,600,0,0,0,0,0,0,0,0,0,0
clustered_16,1,600,1,0,0,0,0,0,0,0,0,0
clustered_16,1,600,2,0,0,0,0,0,0,0,0,0
clustered_16,1,600,3,0,0,0,0,0,0,0,0,0
clustered_16,1,600,4,0,0,0,0,0,0,0,0,0
clustered_16,1,600,5,0,0,2,0,0,0,0,0,0
clustered_16,1,600,6,1,0,0,0,0,0,0,0,0
clustered_16,1,600,7,0,0,0,0,0,0,0,0,0
clustered_16,1,600,8,0,0,0,0,0,0,0,0,0
clustered_16,1,600,9,0,0,0,0,0,0,0,0,0
clustered_16,1,600,10,1,0,2,0,0,0,0,0,0
clustered_16,1,600,11,0,0,1,0,0,0,0,0,0
clustered_16,1,600,12,0,0,0,0,0,0,0,0,0
clustered_16,1,600,13,0,0,0,0,0,0,0,0,0
clustered_16,1,600,14,0,0,0,0,0,1,0,0,0
clustered_16,1,600,15,0,0,0,0,0,0,0,0,0
clustered_16,2,600,0,0,0,0,0,0,0,0,0,0
clustered_16,2,600,1,0,0,0,0,0,0,0,0,0
clustered_16,2,600,2,0,0,0,0,0,0,0,0,0
clustered_16,2,600,3,0,0,0,0,0,0,0,0,0
clustered_16,2,600,4,0,0,0,0,0,0,0,0,0
clustered_16,2,600,5,0,0,2,0,0,0,0,0,0
clustered_16,2,600,6,6,0,0,0,0,0,0,0,0
clustered_16,2,600,7,0,0,0,0,0,1,0,0,0
clustered_16,2,600,8,0,0,0,0,0,0,0,0,0
clustered_16,2,600,9,0,0,0,0,0,0,0,0,0
clustered_16,2,600,10,4,0,7,0,0,0,0,1,0
clustered_16,2,600,11,0,0,3,0,0,0,0,0,0
clustered_16,2,600,12,0,0,0,0,0,0,0,0,0
clustered_16,2,600,13,0,0,0,0,0,0,0,0,0
clustered_16,2,600,14,0,0,0,0,0,2,0,0,0
clustered_16,2,600,15,0,0,0,0,0,0,0,0,0
clustered_16,3,600,0,0,0,0,0,0,2,0,0,0
clustered_16,3,600,1,0,0,2,0,0,2,0,0,0
clustered_16,3,600,2,0,0,0,0,0,0,0,0,0
clustered_16,3,600,3,0,0,0,0,0,0,0,0,0
clustered_16,3,600,4,0,0,0,0,0,0,0,0,0
clustered_16,3,600,5,0,0,4,0,0,0,0,0,0
clustered_16,3,600,6,6,0,0,0,0,0,0,0,0
clustered_16,3,600,7,0,0,0,0,0,1,0,0,0
clustered_16,3,600,8,0,0,0,0,0,0,0,0,0
clustered_16,3,600,9,0,0,0,0,0,0,0,0,0
clustered_16,3,600,10,8,0,11,0,0,0,0,1,0
clustered_16,3,600,11,0,0,5,0,0,0,0,0,0
clustered_16,3,600,12,0,0,0,0,0,1,0,0,0
clustered_16,3,600,13,0,0,0,0,0,0,0,0,0
clustered_16,3,600,14,0,0,2,0,0,3,0,0,0
clustered_16,3,600,15,0,0,1,0,0,0,0,0,0
clustered_16,4,600,0,0,0,0,0,0,4,0,0,0
clustered_16,4,600,1,0,0,2,0,0,3,0,0,0
clustered_16,4,600,2,0,0,0,0,0,0,0,0,0
clustered_16,4,600,3,0,0,0,0,0,3,0,0,0
clustered_16,4,600,4,0,0,0,0,0,0,0,0,0
clustered_16,4,600,5,0,0,5,0,0,0,0,0,0
clustered_16,4,600,6,14,0,0,0,0,0,0,0,0
clustered_16,4,600,7,0,0,0,0,0,1,0,0,0
clustered_16,4,600,8,0,0,0,0,0,0,0,0,0
clustered_16,4,600,9,0,0,0,0,0,0,0,0,0
clustered_16,4,600,10,10,0,17,0,0,2,0,2,0
clustered_16,4,600,11,0,0,10,0,0,0,0,0,0
clustered_16,4,600,12,0,0,0,0,0,2,0,0,0
clustered_16,4,600,13,0,0,0,0,0,0,0,0,0
clustered_16,4,600,14,0,0,4,0,0,4,0,0,0
clustered_16,4,600,15,0,0,2,0,0,0,0,0,0
clustered_16,5,600,0,0,0,0,0,0,12,0,0,0
clustered_16,5,600,1,0,0,2,0,0,3,0,0,0
clustered_16,5,600,2,0,0,0,0,0,0,0,0,0
clustered_16,5,600,3,0,0,0,0,0,5,0,0,0
clustered_16,5,600,4,0,0,0,0,0,0,0,0,0
clustered_16,5,600,5,0,0,6,0,0,0,0,0,0
clustered_16,5,600,6,23,0,0,0,0,0,0,0,0
clustered_16,5,600,7,0,0,0,0,0,3,0,0,0
clustered_16,5,600,8,0,0,0,0,0,0,0,0,0
clustered_16,5,600,9,0,0,0,0,0,0,0,0,0
clustered_16,5,600,10,16,0,26,0,0,3,0,3,0
clustered_16,5,600,11,0,0,15,0,0,0,0,0,0
clustered_16,5,600,12,0,0,0,0,0,2,0,0,0
clustered_16,5,600,13,0,0,0,0,0,0,0,0,0
clustered_16,5,600,14,0,0,7,0,0,5,0,0,0
clustered_16,5,600,15,0,0,3,0,0,0,0,0,0
clustered_17,1,0,0,0,0,0,0,0,0,0,0,0
clustered_17,1,0,1,0,0,0,0,0,0,0,0,0
clustered_17,1,0,2,0,0,0,0,0,0,0,0,0
clustered_17,1,0,3,0,0,0,0,0,0,0,0,0
clustered_17,1,0,4,0,0,0,0,0,0,0,0,0
clustered_17,1,0,5,0,0,0,0,0,0,0,0,0
clustered_17,1,0,6,0,0,0,0,0,0,0,0,0
clustered_17,1,0,7,16,0,0,0,0,0,0,0,0
clustered_17,1,0,8,0,0,0,0,0,0,0,0,0
clustered_17,1,0,9,0,0,0,0,0,0,0,0,0
clustered_17,1,0,10,0,0,0,0,0,0,0,0,0
clustered_17,1,0,11,0,0,0,0,0,0,0,0,0
clustered_17,1,0,12,0,0,0,0,0,0,0,0,0
clustered_17,1,0,13,0,0,12,0,0,0,0,0,0
clustered_17,1,0,14,0,8,0,0,0,0,0,0,0
clustered_17,1,0,15,0,0,0,0,0,0,0,0,0
clustered_17,2,0,0,0,0,0,0,0,4,0,0,0
clustered_17,2,0,1,0,0,0,0,0,0,0,0,0
clustered_17,2,0,2,0,0,0,0,0,0,0,0,0
clustered_17,2,0,3,0,0,0,0,0,0,0,0,0
clustered_17,2,0,4,0,0,0,0,0,0,0,0,0
clustered_17,2,0,5,0,0,0,0,0,0,0,0,0
clustered_17,2,0,6,0,0,0,0,0,0,0,0,0
clustered_17,2,0,7,36,0,0,0,0,0,0,0,0
clustered_17,2,0,8,0,0,0,0,0,0,0,0,0
clustered_17,2,0,9,0,0,0,0,0,0,0,0,0
clustered_17,2,0,10,0,0,0,0,0,0,0,0,0
clustered_17,2,0,11,0,0,0,0,0,0,0,0,0
clustered_17,2,0,12,0,0,0,0,0,0,0,0,0
clustered_17,2,0,13,0,0,28,0,0,0,0,0,0
clustered_17,2,0,14,8,12,0,0,0,0,0,0,0
clustered_17,2,0,15,0,0,4,0,0,0,0,0,0
clustered_17,3,0,0,0,0,0,0,0,4,0,0,0
clustered_17,3,0,1,0,0,0,0,0,0,0,0,0
clustered_17,3,0,2,0,0,0,0,0,0,0,0,0
clustered_17,3,0,3,0,0,0,0,0,0,0,0,0
clustered_17,3,0,4,0,0,0,0,0,0,0,0,0
clustered_17,3,0,5,0,0,0,0,0,0,0,0,0
clustered_17,3,0,6,0,0,0,0,0,0,0,0,0
clustered_17,3,0,7,52,0,0,0,0,0,0,0,0
clustered_17,3,0,8,0,0,0,0,0,0,0,0,0
clustered_17,3,0,9,0,0,0,0,0,0,4,0,0
clustered_17,3,0,10,0,0,0,0,0,0,0,0,0
clustered_17,3,0,11,0,0,0,0,0,0,0,0,0
clustered_17,3,0,12,0,0,0,0,0,0,0,0,0
clustered_17,3,0,13,0,0,44,0,0,0,0,0,0
clustered_17,3,0,14,16,28,0,0,0,0,0,0,0
clustered_17,3,0,15,0,0,8,0,0,0,0,0,0
clustered_17,4,0,0,0,0,0,0,4,4,0,0,0
clustered_17,4,0,1,0,0,0,0,0,0,0,0,0
clustered_17,4,0,2,0,0,0,0,0,0,0,4,0
clustered_17,4,0,3,0,0,0,0,0,0,0,0,0
clustered_17,4,0,4,0,0,0,0,0,0,0,0,0
clustered_17,4,0,5,0,0,0,0,0,0,0,4,0
clustered_17,4,0,6,0,0,0,0,0,0,0,0,0
clustered_17,4,0,7,68,0,0,0,0,0,0,4,0
clustered_17,4,0,8,0,0,0,0,0,0,0,0,0
clustered_17,4,0,9,0,0,0,0,0,0,4,0,0
clustered_17,4,0,10,0,0,0,4,0,0,0,0,0
clustered_17,4,0,11,0,0,0,0,0,0,0,0,0
clustered_17,4,0,12,0,0,0,0,0,0,0,0,0
clustered_17,4,0,13,0,0,56,0,0,0,0,0,4
clustered_17,4,0,14,28,40,0,0,0,0,0,0,0
clustered_17,4,0,15,0,0,24,0,0,0,0,0,0
clustered_17,5,0,0,0,0,0,0,4,8,0,0,0
clustered_17,5,0,1,0,0,0,0,0,0,0,0,0
clustered_17,5,0,2,0,0,0,0,0,0,0,4,0
clustered_17,5,0,3,0,0,0,0,0,0,0,0,0
clustered_17,5,0,4,0,0,0,0,0,0,0,0,0
clustered_17,5,0,5,0,0,0,0,0,0,0,4,0
clustered_17,5,0,6,0,0,0,0,0,0,0,0,0
clustered_17,5,0,7,84,0,0,0,0,0,0,4,0
clustered_17,5,0,8,0,0,0,0,0,0,0,0,0
clustered_17,5,0,9,0,0,0,0,0,0,4,0,0
clustered_17,5,0,10,0,0,0,4,0,0,0,0,0
clustered_17,5,0,11,0,0,0,0,0,0,0,0,0
clustered_17,5,0,12,0,0,0,0,0,0,0,0,0
clustered_17,5,0,13,0,0,60,0,0,0,0,0,8
clustered_17,5,0,14,64,68,0,0,0,0,0,0,0
clustered_17,5,0,15,0,0,40,0,0,0,0,0,0
clustered_17,1,100,0,2,0,0,1,0,1,0,0,0
clustered_17,1,100,1,8,0,0,0,0,0,0,0,0
clustered_17,1,100,2,0,0,0,0,0,0,0,0,0
clustered_17,1,100,3,0,0,0,0,0,0,0,0,0
clustered_17,1,100,4,0,0,0,0,0,0,0,0,0
clustered_17,1,100,5,0,0,0,0,0,0,0,0,0
clustered_17,1,100,6,2,0,0,0,0,0,0,0,0
clustered_17,1,100,7,0,0,0,0,0,0,0,0,0
clustered_17,1,100,8,0,0,0,0,0,0,0,0,0
clustered_17,1,100,9,3,0,0,0,0,0,0,0,0
clustered_17,1,100,10,2,0,1,0,2,0,0,0,0
clustered_17,1,100,11,0,0,0,0,0,0,0,0,0
clustered_17,1,100,12,0,0,1,0,0,0,0,0,0
clustered_17,1,100,13,7,0,0,0,0,0,0,0,0
clustered_17,1,100,14,1,19,0,0,0,0,0,0,0
clustered_17,1,100,15,3,0,0,1,0,0,0,0,0
clustered_17,2,100,0,10,0,0,1,0,1,0,0,0
clustered_17,2,100,1,13,0,0,0,0,0,0,0,0
clustered_17,2,100,2,0,2,0,0,0,0,0,0,0
clustered_17,2,100,3,0,0,0,0,0,0,0,0,0
clustered_17,2,100,4,0,0,0,0,0,0,0,0,0
clustered_17,2,100,5,2,0,0,0,1,0,0,0,0
clustered_17,2,100,6,11,0,0,0,0,1,0,0,0
clustered_17,2,100,7,2,0,0,0,0,0,0,0,0
clustered_17,2,100,8,0,0,0,0,0,0,0,0,0
clustered_17,2,100,9,9,0,1,0,0,0,0,0,0
clustered_17,2,100,10,2,0,1,0,2,0,0,0,0
clustered_17,2,100,11,0,0,0,1,0,0,0,0,0
clustered_17,2,100,12,0,0,3,0,0,0,0,0,0
clustered_17,2,100,13,21,0,0,0,0,0,0,0,0
clustered_17,2,100,14,4,58,0,0,2,0,0,0,0
clustered_17,2,100,15,8,0,0,1,0,0,0,0,0
clustered_17,3,100,0,10,0,0,1,0,1,0,0,0
clustered_17,3,100,1,22,0,0,0,0,0,0,0,0
clustered_17,3,100,2,0,6,0,0,1,0,0,0,0
clustered_17,3,100,3,1,0,0,0,0,0,0,0,0
clustered_17,3,100,4,3,0,0,0,0,0,0,0,0
clustered_17,3,100,5,4,0,0,0,1,0,0,0,0
clustered_17,3,100,6,12,0,0,0,0,1,0,0,0
clustered_17,3,100,7,6,0,0,0,0,0,0,0,0
clustered_17,3,100,8,2,0,0,0,0,1,0,0,0
clustered_17,3,100,9,17,0,3,0,0,0,0,0,0
clustered_17,3,100,10,2,0,1,0,4,0,0,0,0
clustered_17,3,100,11,0,0,0,3,0,1,0,0,0
clustered_17,3,100,12,0,0,5,0,0,0,0,1,0
clustered_17,3,100,13,40,0,0,0,0,0,0,0,0
clustered_17,3,100,14,5,123,0,2,2,0,0,0,0
clustered_17,3,100,15,15,2,0,2,0,0,0,0,0
clustered_17,4,100,0,11,0,0,2,0,1,0,0,0
clustered_17,4,100,1,41,0,0,0,0,0,0,0,0
clustered_17,4,100,2,1,28,0,0,1,0,0,0,0
clustered_17,4,100,3,1,0,1,0,0,0,1,0,0
clustered_17,4,100,4,7,0,0,0,0,0,0,0,0
clustered_17,4,100,5,8,0,0,0,1,0,0,0,0
clustered_17,4,100,6,26,0,0,0,0,1,0,0,0
clustered_17,4,100,7,12,0,0,0,0,0,0,0,0
clustered_17,4,100,8,5,0,0,0,0,1,0,0,0
clustered_17,4,100,9,26,0,5,0,2,1,0,0,0
clustered_17,4,100,10,2,0,2,0,5,0,0,0,0
clustered_17,4,100,11,0,0,0,5,0,1,0,0,0
clustered_17,4,100,12,0,0,6,0,0,0,0,1,0
clustered_17,4,100,13,68,0,0,2,0,0,0,0,0
clustered_17,4,100,14,11,213,0,3,3,0,0,0,0
clustered_17,4,100,15,22,13,0,3,0,0,1,0,0
clustered_17,5,100,0,13,0,0,2,0,1,0,0,0
clustered_17,5,100,1,66,0,0,1,0,0,0,0,0
clustered_17,5,100,2,1,45,0,0,1,0,0,0,0
clustered_17,5,100,3,1,0,2,0,0,0,1,0,0
clustered_17,5,100,4,20,0,0,0,0,0,0,0,0
clustered_17,5,100,5,12,0,0,0,2,0,0,0,0
clustered_17,5,100,6,44,0,0,0,0,1,0,0,0
clustered_17,5,100,7,20,0,1,0,0,0,0,0,0
clustered_17,5,100,8,6,0,0,0,0,1,0,0,0
clustered_17,5,100,9,35,0,7,4,3,1,0,0,0
clustered_17,5,100,10,2,0,4,0,10,0,0,1,0
clustered_17,5,100,11,0,0,0,5,0,1,0,0,0
clustered_17,5,100,12,0,0,7,0,0,0,0,1,0
clustered_17,5,100,13,96,0,0,4,0,2,0,0,0
clustered_17,5,100,14,16,316,0,8,3,0,0,0,0
clustered_17,5,100,15,39,29,0,5,0,0,3,0,2
clustered_17,1,200,0,8,0,0,2,0,0,0,0,0
clustered_17,1,200,1,0,0,0,0,0,0,0,0,0
clustered_17,1,200,2,4,0,0,0,2,0,0,0,0
clustered_17,1,200,3,0,0,0,0,0,0,0,0,0
clustered_17,1,200,4,0,0,0,0,0,0,0,0,0
clustered_17,1,200,5,0,0,0,0,0,0,0,0,0
clustered_17,1,200,6,0,0,0,0,0,0,0,0,0
clustered_17,1,200,7,0,6,0,0,0,0,0,0,0
clustered_17,1,200,8,5,0,0,0,0,0,0,0,0
clustered_17,1,200,9,1,0,0,0,0,0,0,0,0
clustered_17,1,200,10,0,0,0,0,0,0,0,0,0
clustered_17,1,200,11,0,15,0,0,0,0,0,0,0
clustered_17,1,200,12,0,0,0,0,0,0,0,0,0
clustered_17,1,200,13,0,0,0,0,0,0,0,0,0
clustered_17,1,200,14,0,0,0,0,6,0,1,0,0
clustered_17,1,200,15,0,0,0,0,0,0,1,0,0
clustered_17,2,200,0,20,0,0,3,0,0,0,1,0
clustered_17,2,200,1,0,0,0,0,0,0,0,0,0
clustered_17,2,200,2,6,0,0,2,3,0,0,0,0
clustered_17,2,200,3,0,0,2,0,0,0,0,0,0
clustered_17,2,200,4,0,0,0,0,0,0,0,0,0
clustered_17,2,200,5,0,0,0,0,0,0,0,0,0
clustered_17,2,200,6,0,0,0,0,0,0,0,0,0
clustered_17,2,200,7,0,14,0,0,0,0,0,0,0
clustered_17,2,200,8,17,0,0,0,0,0,0,0,0
clustered_17,2,200,9,1,0,0,0,0,0,0,0,0
clustered_17,2,200,10,0,0,0,0,0,0,0,0,0
clustered_17,2,200,11,0,39,0,0,0,0,1,0,0
clustered_17,2,200,12,0,0,0,0,0,0,1,0,4
clustered_17,2,200,13,0,0,0,0,1,0,0,0,0
clustered_17,2,200,14,0,0,0,0,18,0,1,1,0
clustered_17,2,200,15,0,0,0,0,1,0,2,0,2
clustered_17,3,200,0,39,0,0,6,0,0,0,1,0
clustered_17,3,200,1,0,0,0,0,0,0,0,0,0
clustered_17,3,200,2,11,0,0,5,4,2,0,0,0
clustered_17,3,200,3,0,0,2,0,0,0,0,0,0
clustered_17,3,200,4,0,0,0,0,0,0,0,0,0
clustered_17,3,200,5,0,0,0,0,1,0,0,0,0
clustered_17,3,200,6,0,0,0,0,0,0,0,0,0
clustered_17,3,200,7,0,30,0,0,2,0,0,0,0
clustered_17,3,200,8,28,0,0,0,0,0,0,0,1
clustered_17,3,200,9,4,0,1,0,0,0,0,0,0
clustered_17,3,200,10,2,0,0,0,0,0,0,0,0
clustered_17,3,200,11,0,66,0,0,0,0,1,0,0
clustered_17,3,200,12,0,0,0,0,1,0,3,0,7
clustered_17,3,200,13,0,0,0,0,1,0,0,0,0
clustered_17,3,200,14,0,0,0,0,38,0,1,1,0
clustered_17,3,200,15,0,0,0,0,1,0,5,0,2
clustered_17,4,200,0,60,0,0,8,0,0,0,1,0
clustered_17,4,200,1,0,0,0,0,0,0,0,0,0
clustered_17,4,200,2,21,0,0,5,4,3,0,0,0
clustered_17,4,200,3,0,0,3,0,0,0,0,0,0
clustered_17,4,200,4,0,0,0,0,0,0,0,0,0
clustered_17,4,200,5,0,0,0,0,1,0,0,0,0
clustered_17,4,200,6,0,0,0,0,0,0,0,0,0
clustered_17,4,200,7,0,59,0,0,2,1,0,0,0
clustered_17,4,200,8,48,0,0,0,0,1,1,0,1
clustered_17,4,200,9,7,0,1,0,0,0,0,0,0
clustered_17,4,200,10,4,0,0,0,0,0,0,0,0
clustered_17,4,200,11,0,108,0,0,0,0,2,0,0
clustered_17,4,200,12,0,0,0,0,1,0,10,0,10
clustered_17,4,200,13,1,0,0,0,1,0,0,0,0
clustered_17,4,200,14,0,0,0,0,63,0,3,1,2
clustered_17,4,200,15,0,0,0,0,1,0,5,0,4
clustered_17,5,200,0,73,0,0,9,0,0,0,1,0
clustered_17,5,200,1,0,0,0,0,0,0,0,0,0
clustered_17,5,200,2,29,0,0,7,4,3,0,0,0
clustered_17,5,200,3,0,0,6,0,0,0,0,1,0
clustered_17,5,200,4,0,0,0,0,0,0,0,0,0
clustered_17,5,200,5,2,0,0,0,1,3,1,0,0
clustered_17,5,200,6,0,0,0,0,0,0,0,0,0
clustered_17,5,200,7,0,98,2,0,3,3,0,0,0
clustered_17,5,200,8,80,0,0,0,0,2,3,0,2
clustered_17,5,200,9,10,0,2,0,0,0,0,0,0
clustered_17,5,200,10,7,0,0,0,0,0,0,0,0
clustered_17,5,200,11,0,175,0,0,1,0,3,0,0
clustered_17,5,200,12,0,0,0,0,2,0,18,0,14
clustered_17,5,200,13,1,0,0,0,4,0,0,0,0
clustered_17,5,200,14,0,0,0,0,107,0,4,2,4
clustered_17,5,200,15,0,0,0,0,3,0,6,0,4
clustered_17,1,300,0,0,0,0,0,2,0,0,0,0
clustered_17,1,300,1,1,0,0,1,0,0,0,0,0
clustered_17,1,300,2,1,0,0,2,0,1,0,0,0
clustered_17,1,300,3,8,0,0,3,0,0,0,0,0
clustered_17,1,300,4,0,0,0,0,0,0,0,0,0
clustered_17,1,300,5,0,0,0,0,0,0,0,0,0
clustered_17,1,300,6,1,0,0,0,0,0,0,0,0
clustered_17,1,300,7,0,12,0,0,1,0,0,0,0
clustered_17,1,300,8,0,0,0,0,0,1,0,0,0
clustered_17,1,300,9,0,0,1,0,0,2,0,0,0
clustered_17,1,300,10,0,0,0,0,0,0,0,0,0
clustered_17,1,300,11,0,0,0,0,0,1,0,0,0
clustered_17,1,300,12,7,0,0,1,0,0,0,0,0
clustered_17,1,300,13,0,0,0,0,0,0,0,0,0
clustered_17,1,300,14,17,0,0,0,0,0,0,0,0
clustered_17,1,300,15,12,0,0,1,0,0,0,0,0
clustered_17,2,300,0,0,0,0,0,9,0,0,0,0
clustered_17,2,300,1,1,0,0,1,0,0,0,0,0
clustered_17,2,300,2,12,0,0,3,0,1,0,0,0
clustered_17,2,300,3,13,0,1,4,0,0,0,0,0
clustered_17,2,300,4,0,0,0,0,0,0,0,0,0
clustered_17,2,300,5,0,0,0,0,0,0,0,0,0
clustered_17,2,300,6,8,0,0,1,0,0,1,0,0
clustered_17,2,300,7,0,32,0,0,2,0,0,0,0
clustered_17,2,300,8,0,0,0,0,0,3,0,0,0
clustered_17,2,300,9,0,0,1,0,0,2,0,0,0
clustered_17,2,300,10,0,0,0,0,0,0,0,0,0
clustered_17,2,300,11,0,0,0,0,0,1,0,0,0
clustered_17,2,300,12,24,0,0,1,0,0,0,0,0
clustered_17,2,300,13,0,0,0,0,0,0,0,0,0
clustered_17,2,300,14,45,0,0,0,0,0,0,0,0
clustered_17,2,300,15,26,0,0,2,0,0,0,0,0
clustered_17,3,300,0,0,0,0,0,11,0,0,0,0
clustered_17,3,300,1,1,0,0,2,0,0,0,0,0
clustered_17,3,300,2,18,0,0,5,0,3,0,0,0
clustered_17,3,300,3,22,0,2,6,0,0,0,0,0
clustered_17,3,300,4,0,0,0,0,0,0,0,0,0
clustered_17,3,300,5,0,0,0,0,0,0,0,0,0
clustered_17,3,300,6,21,0,0,4,0,1,1,0,0
clustered_17,3,300,7,0,60,0,0,5,0,0,0,4
clustered_17,3,300,8,0,0,0,0,0,3,0,0,0
clustered_17,3,300,9,0,0,1,1,0,3,0,0,0
clustered_17,3,300,10,0,0,0,0,0,0,0,0,0
clustered_17,3,300,11,0,0,0,0,0,1,0,0,0
clustered_17,3,300,12,64,0,0,1,0,0,0,0,0
clustered_17,3,300,13,0,0,0,0,0,0,0,0,0
clustered_17,3,300,14,83,0,0,0,0,0,0,0,0
