filename,r,sample_time,sample_id,shannon,simpson
random_7,3,200,15,0.0,0.0
random_7,4,200,0,-0.0,0.0
random_7,4,200,1,0.6348251268246613,0.37953599048185604
random_7,4,200,2,0.22863187358286127,0.1138659320477502
random_7,4,200,3,0.18490739916777568,0.08677685950413205
random_7,4,200,4,0.7699646009406202,0.4045857988165682
random_7,4,200,5,0.4283676329729558,0.21280276816609012
random_7,4,200,6,0.6837389058487535,0.37037037037037024
random_7,4,200,7,0.45056120886630463,0.2777777777777777
random_7,4,200,8,0.8661296659102905,0.44865226108264655
random_7,4,200,9,0.12169240267806193,0.05124653739612173
random_7,4,200,10,0.11045304667259806,0.045429962141698255
random_7,4,200,11,0.9556998911125343,0.5714285714285714
random_7,4,200,12,-0.0,0.0
random_7,4,200,13,-0.0,0.0
random_7,4,200,14,0.45056120886630463,0.2777777777777777
random_7,4,200,15,0.0,0.0
random_7,5,200,0,-0.0,0.0
random_7,5,200,1,0.5871794947669208,0.3484297520661156
random_7,5,200,2,0.22863187358286127,0.1138659320477502
random_7,5,200,3,0.15407610367102942,0.06887755102040805
random_7,5,200,4,0.6460722429496426,0.3287706611570249
random_7,5,200,5,0.40443236512505276,0.20148148148148148
random_7,5,200,6,0.7029189307735104,0.3984375
random_7,5,200,7,0.9053685045623692,0.4763705103969754
random_7,5,200,8,0.8973927977842342,0.4774739067247985
random_7,5,200,9,0.08831978220001763,0.03447214527546949
random_7,5,200,10,0.19144408195771734,0.09070294784580502
random_7,5,200,11,0.936888307539016,0.5679012345679012
random_7,5,200,12,0.6365141682948128,0.4444444444444444
random_7,5,200,13,0.31793678026224176,0.17481789802289294
random_7,5,200,14,0.3250829733914482,0.17999999999999994
random_7,5,200,15,0.0,0.0
random_7,1,300,0,0.0,0.0
random_7,1,300,1,0.0,0.0
random_7,1,300,2,0.0,0.0
random_7,1,300,3,0.0,0.0
random_7,1,300,4,0.0,0.0
random_7,1,300,5,-0.0,0.0
random_7,1,300,6,0.0,0.0
random_7,1,300,7,-0.0,0.0
random_7,1,300,8,-0.0,0.0
random_7,1,300,9,0.0,0.0
random_7,1,300,10,-0.0,0.0
random_7,1,300,11,0.0,0.0
random_7,1,300,12,-0.0,0.0
random_7,1,300,13,0.0,0.0
random_7,1,300,14,0.0,0.0
random_7,1,300,15,-0.0,0.0
random_7,2,300,0,0.0,0.0
random_7,2,300,1,0.0,0.0
random_7,2,300,2,0.0,0.0
random_7,2,300,3,0.0,0.0
random_7,2,300,4,-0.0,0.0
random_7,2,300,5,-0.0,0.0
random_7,2,300,6,0.0,0.0
random_7,2,300,7,-0.0,0.0
random_7,2,300,8,0.149994923610415,0.06658739595719365
random_7,2,300,9,0.0,0.0
random_7,2,300,10,-0.0,0.0
random_7,2,300,11,0.0,0.0
random_7,2,300,12,-0.0,0.0
random_7,2,300,13,0.0,0.0
random_7,2,300,14,0.0,0.0
random_7,2,300,15,-0.0,0.0
random_7,3,300,0,0.0,0.0
random_7,3,300,1,0.0,0.0
random_7,3,300,2,0.0,0.0
random_7,3,300,3,0.0,0.0
random_7,3,300,4,-0.0,0.0
random_7,3,300,5,-0.0,0.0
random_7,3,300,6,0.0,0.0
random_7,3,300,7,-0.0,0.0
random_7,3,300,8,0.3096818671601662,0.14390532544378687
random_7,3,300,9,0.0,0.0
random_7,3,300,10,-0.0,0.0
random_7,3,300,11,0.0,0.0
random_7,3,300,12,-0.0,0.0
random_7,3,300,13,0.0,0.0
random_7,3,300,14,0.0,0.0
random_7,3,300,15,0.09962338946616205,0.03998334027488548
random_7,4,300,0,0.0,0.0
random_7,4,300,1,-0.0,0.0
random_7,4,300,2,-0.0,0.0
random_7,4,300,3,-0.0,0.0
random_7,4,300,4,-0.0,0.0
random_7,4,300,5,-0.0,0.0
random_7,4,300,6,0.0,0.0
random_7,4,300,7,-0.0,0.0
random_7,4,300,8,0.4872990355564538,0.22522408786769343
random_7,4,300,9,0.0,0.0
random_7,4,300,10,-0.0,0.0
random_7,4,300,11,0.0,0.0
random_7,4,300,12,-0.0,0.0
random_7,4,300,13,0.0,0.0
random_7,4,300,14,0.0,0.0
random_7,4,300,15,0.19972663042812766,0.0806327160493826
random_7,5,300,0,0.0,0.0
random_7,5,300,1,0.6931471805599453,0.5
random_7,5,300,2,-0.0,0.0
random_7,5,300,3,-0.0,0.0
random_7,5,300,4,-0.0,0.0
random_7,5,300,5,0.05891443266093149,0.02105024898143948
random_7,5,300,6,0.0,0.0
random_7,5,300,7,-0.0,0.0
random_7,5,300,8,0.42247660513647867,0.18878600823045277
random_7,5,300,9,-0.0,0.0
random_7,5,300,10,-0.0,0.0
random_7,5,300,11,0.0,0.0
random_7,5,300,12,-0.0,0.0
random_7,5,300,13,0.0,0.0
random_7,5,300,14,0.0,0.0
random_7,5,300,15,0.14248964171474482,0.053388429752066036
random_7,1,400,0,0.6931471805599453,0.5
random_7,1,400,1,0.6365141682948128,0.4444444444444444
random_7,1,400,2,-0.0,0.0
random_7,1,400,3,0.0,0.0
random_7,1,400,4,-0.0,0.0
random_7,1,400,5,-0.0,0.0
random_7,1,400,6,0.0,0.0
random_7,1,400,7,0.9368883075390159,0.5679012345679012
random_7,1,400,8,0.0,0.0
random_7,1,400,9,-0.0,0.0
random_7,1,400,10,0.0,0.0
random_7,1,400,11,0.0,0.0
random_7,1,400,12,-0.0,0.0
random_7,1,400,13,0.24493002679463532,0.12444444444444436
random_7,1,400,14,-0.0,0.0
random_7,1,400,15,0.0,0.0
random_7,2,400,0,1.0397207708399179,0.625
random_7,2,400,1,0.6365141682948128,0.4444444444444444
random_7,2,400,2,-0.0,0.0
random_7,2,400,3,0.0,0.0
random_7,2,400,4,-0.0,0.0
random_7,2,400,5,-0.0,0.0
random_7,2,400,6,-0.0,0.0
random_7,2,400,7,1.000617525519099,0.603537981269511
random_7,2,400,8,-0.0,0.0
random_7,2,400,9,-0.0,0.0
random_7,2,400,10,-0.0,0.0
random_7,2,400,11,0.0,0.0
random_7,2,400,12,-0.0,0.0
random_7,2,400,13,0.21028341228613337,0.1022644265887509
random_7,2,400,14,0.5623351446188083,0.375
random_7,2,400,15,0.0,0.0
random_7,3,400,0,1.3321790402101223,0.72
random_7,3,400,1,0.5004024235381879,0.31999999999999984
random_7,3,400,2,-0.0,0.0
random_7,3,400,3,-0.0,0.0
random_7,3,400,4,-0.0,0.0
random_7,3,400,5,-0.0,0.0
random_7,3,400,6,-0.0,0.0
random_7,3,400,7,1.0522840680068852,0.636503539550631
random_7,3,400,8,-0.0,0.0
random_7,3,400,9,-0.0,0.0
random_7,3,400,10,-0.0,0.0
random_7,3,400,11,-0.0,0.0
random_7,3,400,12,-0.0,0.0
random_7,3,400,13,0.16145328629277475,0.07306521390802745
random_7,3,400,14,0.9502705392332347,0.5599999999999999
random_7,3,400,15,0.0,0.0
random_7,4,400,0,1.1163670752893364,0.6020408163265306
random_7,4,400,1,0.34883209584303193,0.19753086419753085
random_7,4,400,2,0.30463609734923813,0.16528925619834722
random_7,4,400,3,-0.0,0.0
random_7,4,400,4,-0.0,0.0
random_7,4,400,5,-0.0,0.0
random_7,4,400,6,-0.0,0.0
random_7,4,400,7,1.0376517997982746,0.6239669421487604
random_7,4,400,8,0.6931471805599453,0.5
random_7,4,400,9,-0.0,0.0
random_7,4,400,10,-0.0,0.0
random_7,4,400,11,-0.0,0.0
random_7,4,400,12,-0.0,0.0
random_7,4,400,13,0.17430153782461352,0.08050278935103439
random_7,4,400,14,1.0888999753452238,0.58
random_7,4,400,15,0.0,0.0
random_7,5,400,0,1.0498636771511922,0.5541838134430728
random_7,5,400,1,0.30463609734923813,0.16528925619834722
random_7,5,400,2,0.40945861869508915,0.19390581717451527
random_7,5,400,3,-0.0,0.0
random_7,5,400,4,-0.0,0.0
random_7,5,400,5,-0.0,0.0
random_7,5,400,6,-0.0,0.0
random_7,5,400,7,1.0203348475514908,0.61126041386724
random_7,5,400,8,0.6931471805599453,0.5
random_7,5,400,9,-0.0,0.0
random_7,5,400,10,0.6931471805599453,0.5
random_7,5,400,11,-0.0,0.0
random_7,5,400,12,-0.0,0.0
random_7,5,400,13,0.1725942150206575,0.0704499540863176
random_7,5,400,14,1.2648667490341143,0.6814404432132964
random_7,5,400,15,-0.0,0.0
random_7,1,500,0,-0.0,0.0
random_7,1,500,1,0.30463609734923813,0.16528925619834722
random_7,1,500,2,1.0397207708399179,0.625
random_7,1,500,3,-0.0,0.0
random_7,1,500,4,-0.0,0.0
random_7,1,500,5,-0.0,0.0
random_7,1,500,6,0.7595473914748635,0.4297520661157025
random_7,1,500,7,-0.0,0.0
random_7,1,500,8,0.0,0.0
random_7,1,500,9,-0.0,0.0
random_7,1,500,10,-0.0,0.0
random_7,1,500,11,-0.0,0.0
random_7,1,500,12,-0.0,0.0
random_7,1,500,13,0.0,0.0
random_7,1,500,14,-0.0,0.0
random_7,1,500,15,-0.0,0.0
random_7,2,500,0,0.45056120886630463,0.2777777777777777
random_7,2,500,1,0.2573186405438316,0.13265306122448983
random_7,2,500,2,1.0958871542125537,0.664819944598338
random_7,2,500,3,-0.0,0.0
random_7,2,500,4,-0.0,0.0
random_7,2,500,5,-0.0,0.0
random_7,2,500,6,0.6330395116644678,0.3490304709141274
random_7,2,500,7,-0.0,0.0
random_7,2,500,8,0.6365141682948128,0.4444444444444444
random_7,2,500,9,0.5004024235381879,0.31999999999999984
random_7,2,500,10,1.2206072645530173,0.6599999999999999
random_7,2,500,11,-0.0,0.0
random_7,2,500,12,-0.0,0.0
random_7,2,500,13,0.0,0.0
random_7,2,500,14,-0.0,0.0
random_7,2,500,15,-0.0,0.0
random_7,3,500,0,0.5195798391305153,0.33673469387755106
random_7,3,500,1,0.4943156581442628,0.31474480151228734
random_7,3,500,2,1.0827565298295394,0.6563265306122449
random_7,3,500,3,-0.0,0.0
random_7,3,500,4,-0.0,0.0
random_7,3,500,5,-0.0,0.0
random_7,3,500,6,0.5898084639630428,0.32231779085559087
random_7,3,500,7,-0.0,0.0
random_7,3,500,8,0.6890092384766586,0.49586776859504145
random_7,3,500,9,0.34883209584303193,0.19753086419753085
random_7,3,500,10,0.8919307943165983,0.47111111111111126
random_7,3,500,11,-0.0,0.0
random_7,3,500,12,0.2337916587064593,0.1171875
random_7,3,500,13,0.0,0.0
random_7,3,500,14,-0.0,0.0
random_7,3,500,15,-0.0,0.0
random_7,4,500,0,0.756332034926896,0.4244444444444445
random_7,4,500,1,0.46847292908913063,0.2927378495027211
random_7,4,500,2,1.1356053740826157,0.6543253826984692
random_7,4,500,3,-0.0,0.0
random_7,4,500,4,0.13269142083987176,0.05709342560553643
random_7,4,500,5,-0.0,0.0
random_7,4,500,6,0.6147527773045376,0.33045806067816763
random_7,4,500,7,0.09650896073594732,0.03844675124951946
random_7,4,500,8,0.6909233093138181,0.49777777777777776
random_7,4,500,9,0.21455915517640506,0.1049382716049383
random_7,4,500,10,0.9541770605116549,0.52978515625
random_7,4,500,11,0.05554607526889177,0.019605920988138514
random_7,4,500,12,0.3068291534409705,0.13520408163265296
random_7,4,500,13,0.0,0.0
random_7,4,500,14,0.28683598305616065,0.1527777777777779
random_7,4,500,15,-0.0,0.0
random_7,5,500,0,0.8094420629987765,0.4069135802469136
random_7,5,500,1,0.5385808801831904,0.3085597932492755
random_7,5,500,2,1.0971786387337457,0.6373978529081877
random_7,5,500,3,-0.0,0.0
random_7,5,500,4,0.0895780266675439,0.035076530612244916
random_7,5,500,5,-0.0,0.0
random_7,5,500,6,0.6744976639873409,0.37471593300227246
random_7,5,500,7,0.07757003769329317,0.029405212742259046
random_7,5,500,8,0.6730116670092565,0.48
random_7,5,500,9,0.31793678026224176,0.17481789802289294
random_7,5,500,10,0.962393679531583,0.527691062550584
random_7,5,500,11,0.10560966453439713,0.037182073493928325
random_7,5,500,12,0.3141230258900314,0.14125
random_7,5,500,13,0.0,0.0
random_7,5,500,14,0.684954761053158,0.3310657596371881
random_7,5,500,15,-0.0,0.0
random_7,1,600,0,0.9502705392332347,0.5599999999999999
random_7,1,600,1,0.0,0.0
random_7,1,600,2,-0.0,0.0
random_7,1,600,3,0.6931471805599453,0.5
random_7,1,600,4,0.6931471805599453,0.5
random_7,1,600,5,0.7298712099831164,0.4177777777777778
random_7,1,600,6,0.0,0.0
random_7,1,600,7,0.37677016125643675,0.21875
random_7,1,600,8,-0.0,0.0
random_7,1,600,9,-0.0,0.0
random_7,1,600,10,0.6365141682948128,0.4444444444444444
random_7,1,600,11,-0.0,0.0
random_7,1,600,12,0.0,0.0
random_7,1,600,13,0.47413931305783735,0.2975206611570247
random_7,1,600,14,-0.0,0.0
random_7,1,600,15,0.45056120886630463,0.2777777777777777
random_7,2,600,0,0.9949236325717752,0.5950413223140496
random_7,2,600,1,0.0,0.0
random_7,2,600,2,-0.0,0.0
random_7,2,600,3,0.9002560512685369,0.53125
random_7,2,600,4,0.5623351446188083,0.375
random_7,2,600,5,0.6159905783211985,0.34375
random_7,2,600,6,0.0,0.0
random_7,2,600,7,0.7331710501169375,0.4467455621301776
random_7,2,600,8,0.410116318288409,0.24489795918367352
random_7,2,600,9,-0.0,0.0
random_7,2,600,10,0.5623351446188083,0.375
random_7,2,600,11,-0.0,0.0
random_7,2,600,12,-0.0,0.0
random_7,2,600,13,0.2711893730418441,0.14201183431952646
random_7,2,600,14,-0.0,0.0
random_7,2,600,15,0.5859526183035508,0.39669421487603307
random_7,3,600,0,0.9328735118608089,0.5473372781065088
random_7,3,600,1,-0.0,0.0
random_7,3,600,2,-0.0,0.0
random_7,3,600,3,0.7867012379169144,0.47530864197530864
random_7,3,600,4,0.5623351446188083,0.375
random_7,3,600,5,0.7924891052673698,0.49173553719008256
random_7,3,600,6,0.0,0.0
random_7,3,600,7,0.7648214474237356,0.45727040816326514
random_7,3,600,8,0.410116318288409,0.24489795918367352
random_7,3,600,9,0.39267446722755217,0.23111111111111104
random_7,3,600,10,0.5623351446188083,0.375
random_7,3,600,11,-0.0,0.0
random_7,3,600,12,-0.0,0.0
random_7,3,600,13,0.27876937176858735,0.1472
random_7,3,600,14,0.7393213302245919,0.446124763705104
random_7,3,600,15,0.8385696937829806,0.48319999999999996
random_7,4,600,0,0.9270280821429955,0.5472932778108268
random_7,4,600,1,-0.0,0.0
random_7,4,600,2,-0.0,0.0
random_7,4,600,3,0.9179653278512646,0.5208333333333333
random_7,4,600,4,0.8384466680855808,0.4905805459438678
random_7,4,600,5,0.7208263945614376,0.45100308641975306
random_7,4,600,6,0.0,0.0
random_7,4,600,7,0.8097327788969416,0.48129251700680276
random_7,4,600,8,0.4293230219306162,0.2603550295857988
random_7,4,600,9,0.3576271598532216,0.20414201183431957
random_7,4,600,10,0.5982695885852573,0.40816326530612246
random_7,4,600,11,-0.0,0.0
random_7,4,600,12,-0.0,0.0
random_7,4,600,13,0.18811292741457375,0.08869659275283936
random_7,4,600,14,0.7380595340778923,0.4628099173553719
random_7,4,600,15,0.841568893609185,0.4861591695501729
random_7,5,600,0,0.9510387241887779,0.5613722432613055
random_7,5,600,1,-0.0,0.0
random_7,5,600,2,-0.0,0.0
random_7,5,600,3,0.9467079734752032,0.5348595213319458
random_7,5,600,4,0.8229280657088024,0.4909779460904433
random_7,5,600,5,0.7414357777312756,0.45875654047399206
random_7,5,600,6,0.0,0.0
random_7,5,600,7,0.7611668354371988,0.4592182209910741
random_7,5,600,8,0.42270908780599087,0.2550000000000001
random_7,5,600,9,0.562634716286576,0.3155588020452885
random_7,5,600,10,0.5297061990576545,0.345679012345679
random_7,5,600,11,0.1461447460085638,0.06444444444444453
random_7,5,600,12,-0.0,0.0
random_7,5,600,13,0.16422372019270404,0.07465359600339339
random_7,5,600,14,0.725135504731412,0.46384297520661166
random_7,5,600,15,0.8380879333083971,0.4470699432892251
random_8,1,0,0,0.0,0.0
random_8,1,0,1,-0.0,0.0
random_8,1,0,2,0.0,0.0
random_8,1,0,3,-0.0,0.0
random_8,1,0,4,0.6931471805599453,0.5
random_8,1,0,5,-0.0,0.0
random_8,1,0,6,0.6931471805599453,0.5
random_8,1,0,7,-0.0,0.0
random_8,1,0,8,0.0,0.0
random_8,1,0,9,-0.0,0.0
random_8,1,0,10,0.0,0.0
random_8,1,0,11,-0.0,0.0
random_8,1,0,12,0.6931471805599453,0.5
random_8,1,0,13,-0.0,0.0
random_8,1,0,14,0.6931471805599453,0.5
random_8,1,0,15,-0.0,0.0
random_8,2,0,0,0.6365141682948128,0.4444444444444444
random_8,2,0,1,0.6365141682948128,0.4444444444444444
random_8,2,0,2,0.6365141682948128,0.4444444444444444
random_8,2,0,3,0.6365141682948128,0.4444444444444444
random_8,2,0,4,1.0986122886681096,0.6666666666666667
random_8,2,0,5,0.9502705392332347,0.5599999999999999
random_8,2,0,6,1.0986122886681096,0.6666666666666667
random_8,2,0,7,0.9502705392332347,0.5599999999999999
random_8,2,0,8,0.6365141682948128,0.4444444444444444
random_8,2,0,9,0.6365141682948128,0.4444444444444444
random_8,2,0,10,0.6365141682948128,0.4444444444444444
random_8,2,0,11,0.6365141682948128,0.4444444444444444
random_8,2,0,12,1.0986122886681096,0.6666666666666667
random_8,2,0,13,0.9502705392332347,0.5599999999999999
random_8,2,0,14,1.0986122886681096,0.6666666666666667
random_8,2,0,15,0.9502705392332347,0.5599999999999999
random_8,3,0,0,0.8486855577264172,0.49382716049382713
random_8,3,0,1,1.277034259466139,0.6938775510204082
random_8,3,0,2,0.8486855577264172,0.49382716049382713
random_8,3,0,3,1.277034259466139,0.6938775510204082
random_8,3,0,4,1.2148896539491205,0.6666666666666667
random_8,3,0,5,1.0335620542068176,0.5454545454545455
random_8,3,0,6,1.2148896539491205,0.6666666666666667
random_8,3,0,7,1.0335620542068176,0.5454545454545455
random_8,3,0,8,0.8486855577264172,0.49382716049382713
random_8,3,0,9,1.277034259466139,0.6938775510204082
random_8,3,0,10,0.8486855577264172,0.49382716049382713
random_8,3,0,11,1.277034259466139,0.6938775510204082
random_8,3,0,12,1.2148896539491205,0.6666666666666667
random_8,3,0,13,1.0335620542068176,0.5454545454545455
random_8,3,0,14,1.2148896539491205,0.6666666666666667
random_8,3,0,15,1.0335620542068176,0.5454545454545455
random_8,4,0,0,1.3316643102930146,0.673469387755102
random_8,4,0,1,1.198849312913621,0.6527777777777778
random_8,4,0,2,1.3316643102930146,0.673469387755102
random_8,4,0,3,1.198849312913621,0.6527777777777778
random_8,4,0,4,1.442080248948443,0.675
random_8,4,0,5,1.276550779811499,0.634920634920635
random_8,4,0,6,1.442080248948443,0.675
random_8,4,0,7,1.276550779811499,0.634920634920635
random_8,4,0,8,1.3316643102930146,0.673469387755102
random_8,4,0,9,1.198849312913621,0.6527777777777778
random_8,4,0,10,1.3316643102930146,0.673469387755102
random_8,4,0,11,1.198849312913621,0.6527777777777778
random_8,4,0,12,1.442080248948443,0.675
random_8,4,0,13,1.276550779811499,0.634920634920635
random_8,4,0,14,1.442080248948443,0.675
random_8,4,0,15,1.276550779811499,0.634920634920635
random_8,5,0,0,1.3381745750342398,0.6840277777777779
random_8,5,0,1,1.16597762023176,0.5972222222222221
random_8,5,0,2,1.3381745750342398,0.6840277777777779
random_8,5,0,3,1.16597762023176,0.5972222222222221
random_8,5,0,4,1.4271772823094684,0.6734693877551021
random_8,5,0,5,1.3321860763356346,0.6534859521331946
random_8,5,0,6,1.4271772823094684,0.6734693877551021
random_8,5,0,7,1.3321860763356346,0.6534859521331946
random_8,5,0,8,1.3381745750342398,0.6840277777777779
random_8,5,0,9,1.16597762023176,0.5972222222222221
random_8,5,0,10,1.3381745750342398,0.6840277777777779
random_8,5,0,11,1.16597762023176,0.5972222222222221
random_8,5,0,12,1.4271772823094684,0.6734693877551021
random_8,5,0,13,1.3321860763356346,0.6534859521331946
random_8,5,0,14,1.4271772823094684,0.6734693877551021
random_8,5,0,15,1.3321860763356346,0.6534859521331946
random_8,1,100,0,0.0,0.0
random_8,1,100,1,0.8486855577264172,0.49382716049382713
random_8,1,100,2,-0.0,0.0
random_8,1,100,3,0.0,0.0
random_8,1,100,4,0.0,0.0
random_8,1,100,5,0.0,0.0
random_8,1,100,6,0.0,0.0
random_8,1,100,7,-0.0,0.0
random_8,1,100,8,-0.0,0.0
random_8,1,100,9,-0.0,0.0
random_8,1,100,10,0.0,0.0
random_8,1,100,11,-0.0,0.0
random_8,1,100,12,0.0,0.0
random_8,1,100,13,0.45056120886630463,0.2777777777777777
random_8,1,100,14,0.0,0.0
random_8,1,100,15,0.0,0.0
random_8,2,100,0,0.8979457248567797,0.54
random_8,2,100,1,1.0720169685631928,0.5680473372781065
random_8,2,100,2,0.4293230219306162,0.2603550295857988
random_8,2,100,3,0.6931471805599453,0.5
random_8,2,100,4,0.0,0.0
random_8,2,100,5,0.0,0.0
random_8,2,100,6,-0.0,0.0
random_8,2,100,7,-0.0,0.0
random_8,2,100,8,-0.0,0.0
random_8,2,100,9,-0.0,0.0
random_8,2,100,10,0.0,0.0
random_8,2,100,11,0.3250829733914482,0.17999999999999994
random_8,2,100,12,0.0,0.0
random_8,2,100,13,0.7214636866925115,0.4027777777777778
random_8,2,100,14,0.0,0.0
random_8,2,100,15,-0.0,0.0
random_8,3,100,0,0.7781325481710263,0.44791666666666663
random_8,3,100,1,1.1490596969706202,0.6172839506172839
random_8,3,100,2,0.6037974141151747,0.3182441700960219
random_8,3,100,3,1.0986122886681096,0.6666666666666667
random_8,3,100,4,-0.0,0.0
random_8,3,100,5,-0.0,0.0
random_8,3,100,6,-0.0,0.0
random_8,3,100,7,0.410116318288409,0.24489795918367352
random_8,3,100,8,0.21028341228613337,0.1022644265887509
random_8,3,100,9,0.45056120886630463,0.2777777777777777
random_8,3,100,10,-0.0,0.0
random_8,3,100,11,0.6546695645285008,0.3641975308641975
random_8,3,100,12,0.0,0.0
random_8,3,100,13,0.6658532300641132,0.32724616508400284
random_8,3,100,14,0.0,0.0
random_8,3,100,15,0.6931471805599453,0.5
random_8,4,100,0,0.6975768829458945,0.4023668639053253
random_8,4,100,1,1.1004338224766055,0.5901249256395004
random_8,4,100,2,0.48509409130221154,0.23999999999999988
random_8,4,100,3,1.0397207708399179,0.625
random_8,4,100,4,1.0986122886681096,0.6666666666666667
random_8,4,100,5,-0.0,0.0
random_8,4,100,6,-0.0,0.0
random_8,4,100,7,0.2954391918721161,0.15879017013232533
random_8,4,100,8,0.2675679125728715,0.13955144179423273
random_8,4,100,9,0.46203690946645704,0.2873345935727789
random_8,4,100,10,0.6365141682948128,0.4444444444444444
random_8,4,100,11,0.6145237390882278,0.328824141519251
random_8,4,100,12,0.0,0.0
random_8,4,100,13,0.5837108476043088,0.2824000000000001
random_8,4,100,14,1.277034259466139,0.6938775510204082
random_8,4,100,15,0.9649629230074277,0.5925925925925926
random_8,5,100,0,0.8106687682583915,0.4328512396694215
random_8,5,100,1,0.9971135039258532,0.5428648212846008
random_8,5,100,2,0.45071677641841057,0.21938168846611172
random_8,5,100,3,1.3296613488547582,0.7222222222222222
random_8,5,100,4,1.0114042647073516,0.6111111111111112
random_8,5,100,5,-0.0,0.0
random_8,5,100,6,-0.0,0.0
random_8,5,100,7,0.5165455158887506,0.26124567474048443
random_8,5,100,8,0.26828360146972124,0.14003673094582192
random_8,5,100,9,0.4825775651770121,0.3046875
random_8,5,100,10,0.6730116670092565,0.48
random_8,5,100,11,0.6129247548280274,0.32539682539682546
random_8,5,100,12,0.0,0.0
random_8,5,100,13,0.6723830504255471,0.33683792898234466
random_8,5,100,14,1.1682824501765625,0.64
random_8,5,100,15,1.2099282076633542,0.6363636363636365
random_8,1,200,0,-0.0,0.0
random_8,1,200,1,-0.0,0.0
random_8,1,200,2,-0.0,0.0
random_8,1,200,3,-0.0,0.0
random_8,1,200,4,0.0,0.0
random_8,1,200,5,0.0,0.0
random_8,1,200,6,0.0,0.0
random_8,1,200,7,0.0,0.0
random_8,1,200,8,-0.0,0.0
random_8,1,200,9,0.410116318288409,0.24489795918367352
random_8,1,200,10,0.0,0.0
random_8,1,200,11,0.5402041423888608,0.3550295857988165
random_8,1,200,12,0.0,0.0
random_8,1,200,13,0.0,0.0
random_8,1,200,14,-0.0,0.0
random_8,1,200,15,-0.0,0.0
random_8,2,200,0,-0.0,0.0
random_8,2,200,1,-0.0,0.0
random_8,2,200,2,-0.0,0.0
random_8,2,200,3,0.24493002679463532,0.12444444444444436
random_8,2,200,4,0.0,0.0
random_8,2,200,5,0.0,0.0
random_8,2,200,6,0.0,0.0
random_8,2,200,7,0.0,0.0
random_8,2,200,8,-0.0,0.0
random_8,2,200,9,0.6277052571971504,0.3377777777777776
random_8,2,200,10,-0.0,0.0
random_8,2,200,11,0.5297061990576545,0.345679012345679
