filename,sample_time,type_id,r,0,1,2,3,4,5,6,7,8
clustered_15,400,3,4,0.05516431924882628,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.0
clustered_15,400,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,5,4,0.028169014084507043,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
clustered_15,400,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,7,4,0.971830985915493,0.0,1.0,0.9166666666666666,0.0,1.0,0.0,0.0,0.0
clustered_15,400,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,0,5,0.0,0.0,0.030927835051546393,0.027895694360218312,0.0,0.030927835051546393,0.0,0.9690721649484536,0.0
clustered_15,400,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,2,5,0.030927835051546393,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0
clustered_15,400,3,5,0.027895694360218312,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0
clustered_15,400,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,5,5,0.030927835051546393,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0
clustered_15,400,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,7,5,0.9690721649484536,0.0,1.0,0.9411764705882353,0.0,1.0,0.0,0.0,0.0
clustered_15,400,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,1,0.0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,0.0
clustered_15,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,1,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,500,3,1,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,500,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,1,0.5384615384615384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,2,0.0,0.0,0.5714285714285714,0.3492063492063492,0.0,0.4285714285714286,0.0,0.0,0.0
clustered_15,500,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,2,0.5714285714285714,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0
clustered_15,500,3,2,0.3492063492063492,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0
clustered_15,500,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,2,0.4285714285714286,0.0,1.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0
clustered_15,500,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,3,0.0,0.0,0.6965174129353233,0.2590174129353233,0.0,0.3034825870646766,0.0,0.0,0.0
clustered_15,500,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,3,0.6965174129353233,0.0,0.0,0.4375,0.0,1.0,0.0,0.0,0.0
clustered_15,500,3,3,0.2590174129353233,0.0,0.4375,0.0,0.0,0.5625,0.0,0.0,0.0
clustered_15,500,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,3,0.3034825870646766,0.0,1.0,0.5625,0.0,0.0,0.0,0.0,0.0
clustered_15,500,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,4,0.0,0.0,0.8400000000000001,0.37125,0.0,0.15999999999999998,0.0,0.0,0.0
clustered_15,500,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,4,0.8400000000000001,0.0,0.0,0.46875,0.0,1.0,0.0,0.0,0.0
clustered_15,500,3,4,0.37125,0.0,0.46875,0.0,0.0,0.53125,0.0,0.0,0.0
clustered_15,500,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,4,0.15999999999999998,0.0,1.0,0.53125,0.0,0.0,0.0,0.0,0.0
clustered_15,500,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,5,0.0,0.0,0.7142857142857143,0.44642857142857145,0.0,0.28571428571428564,0.0,0.0,0.0
clustered_15,500,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,5,0.7142857142857143,0.0,0.0,0.26785714285714285,0.0,1.0,0.0,0.0,0.0
clustered_15,500,3,5,0.44642857142857145,0.0,0.26785714285714285,0.0,0.0,0.7321428571428571,0.0,0.0,0.0
clustered_15,500,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,5,0.28571428571428564,0.0,1.0,0.7321428571428571,0.0,0.0,0.0,0.0,0.0
clustered_15,500,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,3,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_15,600,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,4,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_15,600,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_15,600,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,3,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,1,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,4,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,1,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,2,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,4,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_16,0,5,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,0,4,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
clustered_16,0,1,4,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
clustered_16,0,2,4,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
clustered_16,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,4,4,0.25,0.25,0.25,0.0,0.0,0.75,0.0,0.25,0.25
clustered_16,0,5,4,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,1.0
clustered_16,0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,7,4,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
clustered_16,0,8,4,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
clustered_16,0,0,5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
clustered_16,0,1,5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
clustered_16,0,2,5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
clustered_16,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,4,5,0.2,0.2,0.2,0.0,0.0,0.8,0.0,0.2,0.2
clustered_16,0,5,5,1.0,1.0,1.0,0.0,0.8,0.0,0.0,1.0,1.0
clustered_16,0,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,7,5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
clustered_16,0,8,5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
clustered_16,100,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,4,4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
clustered_16,100,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,7,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,0,5,0.0,0.28800000000000003,0.28800000000000003,0.28800000000000003,0.712,0.28800000000000003,0.0,0.28800000000000003,0.0
clustered_16,100,1,5,0.28800000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,2,5,0.28800000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,3,5,0.28800000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,4,5,0.712,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
clustered_16,100,5,5,0.28800000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,100,7,5,0.28800000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,100,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_16,200,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,0,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
clustered_16,200,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,4,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,6,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,7,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,0,3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
clustered_16,200,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,5,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,6,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,7,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,0,4,0.0,0.9743781839976027,1.0,0.19148936170212766,1.0,1.0,1.0,1.0,0.0
clustered_16,200,1,4,0.9743781839976027,0.0,0.025621816002397366,0.782888822295475,0.025621816002397366,0.025621816002397366,0.025621816002397366,0.025621816002397366,0.0
clustered_16,200,2,4,1.0,0.025621816002397366,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
clustered_16,200,3,4,0.19148936170212766,0.782888822295475,0.8085106382978723,0.0,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.0
clustered_16,200,4,4,1.0,0.025621816002397366,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
clustered_16,200,5,4,1.0,0.025621816002397366,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
clustered_16,200,6,4,1.0,0.025621816002397366,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
clustered_16,200,7,4,1.0,0.025621816002397366,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
clustered_16,200,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,200,0,5,0.0,0.8888274336283185,1.0,0.2386363636363636,1.0,1.0,1.0,1.0,0.0
clustered_16,200,1,5,0.8888274336283185,0.0,0.11117256637168142,0.6501910699919551,0.11117256637168142,0.11117256637168142,0.11117256637168142,0.11117256637168142,0.0
clustered_16,200,2,5,1.0,0.11117256637168142,0.0,0.7613636363636364,0.0,0.0,0.0,0.0,0.0
clustered_16,200,3,5,0.2386363636363636,0.6501910699919551,0.7613636363636364,0.0,0.7613636363636364,0.7613636363636364,0.7613636363636364,0.7613636363636364,0.0
clustered_16,200,4,5,1.0,0.11117256637168142,0.0,0.7613636363636364,0.0,0.0,0.0,0.0,0.0
clustered_16,200,5,5,1.0,0.11117256637168142,0.0,0.7613636363636364,0.0,0.0,0.0,0.0,0.0
clustered_16,200,6,5,1.0,0.11117256637168142,0.0,0.7613636363636364,0.0,0.0,0.0,0.0,0.0
clustered_16,200,7,5,1.0,0.11117256637168142,0.0,0.7613636363636364,0.0,0.0,0.0,0.0,0.0
clustered_16,200,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_16,300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
clustered_16,300,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,4,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,0,3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
clustered_16,300,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,5,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,6,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,0,4,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
clustered_16,300,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,6,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,7,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,300,0,5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
clustered_16,300,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
