filename,r,type_id,0,1,2,3,4,5,6,7,8,sample_time
random_8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_8,5,5,0.15442,0.0,0.18314,0.1207,0.0,0.0,0.5,0.35686,0.0,100
random_8,5,6,0.39671,0.0,0.63333,0.43077,0.0,0.5,0.0,1.0,0.0,100
random_8,5,7,0.31426,0.0,0.40303,0.288,0.0,0.35686,1.0,0.0,0.0,100
random_8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_8,5,0,0.0,0.17813,0.11096,0.15497,0.31928,0.14074,0.0,0.27778,0.0,200
random_8,5,1,0.17813,0.0,0.18079,0.23786,0.68555,0.33333,0.0,0.5,0.0,200
random_8,5,2,0.11096,0.18079,0.0,0.16028,0.30882,0.18676,0.0,0.35294,0.0,200
random_8,5,3,0.15497,0.23786,0.16028,0.0,0.41964,0.24554,0.0,0.33333,0.0,200
random_8,5,4,0.31928,0.68555,0.30882,0.41964,0.0,0.5,0.0,1.0,0.0,200
random_8,5,5,0.14074,0.33333,0.18676,0.24554,0.5,0.0,0.0,0.5,0.0,200
random_8,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_8,5,7,0.27778,0.5,0.35294,0.33333,1.0,0.5,0.0,0.0,0.0,200
random_8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_8,5,0,0.0,0.63348,0.30288,0.75882,0.54299,0.35047,0.0,0.63348,0.76018,300
random_8,5,1,0.63348,0.0,0.35925,0.63348,0.73789,0.6448,0.0,0.83333,1.0,300
random_8,5,2,0.30288,0.35925,0.0,0.26976,0.41238,0.27478,0.0,0.44536,0.50151,300
random_8,5,3,0.75882,0.63348,0.26976,0.0,0.54299,0.48553,0.0,0.63348,0.76018,300
random_8,5,4,0.54299,0.73789,0.41238,0.54299,0.0,0.30756,0.0,0.19595,0.37183,300
random_8,5,5,0.35047,0.6448,0.27478,0.48553,0.30756,0.0,0.0,0.35633,0.47511,300
random_8,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_8,5,7,0.63348,0.83333,0.44536,0.63348,0.19595,0.35633,0.0,0.0,0.22805,300
random_8,5,8,0.76018,1.0,0.50151,0.76018,0.37183,0.47511,0.0,0.22805,0.0,300
random_8,5,0,0.0,0.25,0.13883,0.22243,0.23978,0.15604,0.33996,0.33996,0.28571,400
random_8,5,1,0.25,0.0,0.14286,0.33333,0.12919,0.33333,0.66667,0.66667,0.18182,400
random_8,5,2,0.13883,0.14286,0.0,0.13542,0.13303,0.15712,0.22917,0.22917,0.15385,400
random_8,5,3,0.22243,0.33333,0.13542,0.0,0.28571,0.27083,0.4,0.4,0.4,400
random_8,5,4,0.23978,0.12919,0.13303,0.28571,0.0,0.35017,0.7378,0.7378,0.02439,400
random_8,5,5,0.15604,0.33333,0.15712,0.27083,0.35017,0.0,0.3,0.3,0.4,400
random_8,5,6,0.33996,0.66667,0.22917,0.4,0.7378,0.3,0.0,0.0,1.0,400
random_8,5,7,0.33996,0.66667,0.22917,0.4,0.7378,0.3,0.0,0.0,1.0,400
random_8,5,8,0.28571,0.18182,0.15385,0.4,0.02439,0.4,1.0,1.0,0.0,400
random_8,5,0,0.0,0.0,0.15407,0.60175,0.0,0.31202,0.5,0.0,0.0,500
random_8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_8,5,2,0.15407,0.0,0.0,0.21429,0.0,0.21057,0.2967,0.0,0.0,500
random_8,5,3,0.60175,0.0,0.21429,0.0,0.0,0.44577,1.0,0.0,0.0,500
random_8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_8,5,5,0.31202,0.0,0.21057,0.44577,0.0,0.0,0.375,0.0,0.0,500
random_8,5,6,0.5,0.0,0.2967,1.0,0.0,0.375,0.0,0.0,0.0,500
random_8,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_8,5,0,0.0,0.0,0.35771,0.98821,0.0,0.30996,0.0,0.60354,0.0,600
random_8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_8,5,2,0.35771,0.0,0.0,0.53531,0.0,0.22111,0.0,0.32107,0.0,600
random_8,5,3,0.98821,0.0,0.53531,0.0,0.0,0.52797,0.0,1.0,0.0,600
random_8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_8,5,5,0.30996,0.0,0.22111,0.52797,0.0,0.0,0.0,0.49091,0.0,600
random_8,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_8,5,7,0.60354,0.0,0.32107,1.0,0.0,0.49091,0.0,0.0,0.0,600
random_8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
random_9,1,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
random_9,1,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
random_9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,1,0,0.0,0.48485,0.39492,0.48485,0.58182,0.0,0.0,0.0,0.0,300
random_9,1,1,0.48485,0.0,0.72727,0.72727,1.0,0.0,0.0,0.0,0.0,300
random_9,1,2,0.39492,0.72727,0.0,0.72727,0.9697,0.0,0.0,0.0,0.0,300
random_9,1,3,0.48485,0.72727,0.72727,0.0,0.9697,0.0,0.0,0.0,0.0,300
random_9,1,4,0.58182,1.0,0.9697,0.9697,0.0,0.0,0.0,0.0,0.0,300
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,1,0,0.0,0.0,0.34592,0.645,0.0,0.0,0.75,0.0,0.0,400
random_9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,2,0.34592,0.0,0.0,0.54286,0.0,0.0,0.6,0.0,0.0,400
random_9,1,3,0.645,0.0,0.54286,0.0,0.0,0.0,1.0,0.0,0.0,400
random_9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,6,0.75,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,1,0,0.0,0.0,0.33912,1.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,2,0.33912,0.0,0.0,0.4381,0.0,0.0,0.0,0.0,0.0,500
random_9,1,3,1.0,0.0,0.4381,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,1,0,0.0,0.0,0.56566,0.0,0.0,1.0,0.0,0.0,0.0,600
random_9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,2,0.56566,0.0,0.0,0.0,0.0,0.36111,0.0,0.0,0.0,600
random_9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,5,1.0,0.0,0.36111,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,0,0.0,0.13095,0.525,0.0,0.375,0.45,0.0,0.0,0.0,0
random_9,2,1,0.13095,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0
random_9,2,2,0.525,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
random_9,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,2,4,0.375,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
random_9,2,5,0.45,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,2,0,0.0,0.0,0.30048,0.22564,0.0,0.54971,0.0,0.0,0.0,100
random_9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,2,2,0.30048,0.0,0.0,0.45,0.0,1.0,0.0,0.0,0.0,100
random_9,2,3,0.22564,0.0,0.45,0.0,0.0,0.8,0.0,0.0,0.0,100
random_9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,2,5,0.54971,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,100
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,2,0,0.0,0.30256,0.22378,0.1213,0.0,0.32821,0.0,0.0,0.0,200
random_9,2,1,0.30256,0.0,0.5,0.33333,0.0,1.0,0.0,0.0,0.0,200
random_9,2,2,0.22378,0.5,0.0,0.25,0.0,0.6,0.0,0.0,0.0,200
random_9,2,3,0.1213,0.33333,0.25,0.0,0.0,0.33333,0.0,0.0,0.0,200
random_9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,2,5,0.32821,1.0,0.6,0.33333,0.0,0.0,0.0,0.0,0.0,200
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,2,0,0.0,0.62599,0.29586,0.4589,0.57862,0.0,0.0,0.0,0.0,300
random_9,2,1,0.62599,0.0,0.49596,0.72075,1.0,0.0,0.0,0.0,0.0,300
random_9,2,2,0.29586,0.49596,0.0,0.43396,0.57862,0.0,0.0,0.0,0.0,300
random_9,2,3,0.4589,0.72075,0.43396,0.0,0.86792,0.0,0.0,0.0,0.0,300
random_9,2,4,0.57862,1.0,0.57862,0.86792,0.0,0.0,0.0,0.0,0.0,300
random_9,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,2,0,0.0,0.0,0.35471,0.55733,0.0,0.0,0.8,0.0,0.0,400
random_9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,2,0.35471,0.0,0.0,0.40476,0.0,0.0,0.57143,0.0,0.0,400
random_9,2,3,0.55733,0.0,0.40476,0.0,0.0,0.0,1.0,0.0,0.0,400
random_9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,6,0.8,0.0,0.57143,1.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,2,0,0.0,0.0,0.21701,0.6,0.0,0.42328,0.0,0.73469,0.0,500
random_9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,2,2,0.21701,0.0,0.0,0.3403,0.0,0.27985,0.0,0.371,0.0,500
random_9,2,3,0.6,0.0,0.3403,0.0,0.0,0.72,0.0,0.4,0.0,500
random_9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,2,5,0.42328,0.0,0.27985,0.72,0.0,0.0,0.0,1.0,0.0,500
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,2,7,0.73469,0.0,0.371,0.4,0.0,1.0,0.0,0.0,0.0,500
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,2,0,0.0,0.0,0.92339,0.0,0.0,1.0,0.0,0.0,0.0,600
random_9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,2,0.92339,0.0,0.0,0.0,0.0,0.65023,0.0,0.0,0.0,600
random_9,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,5,1.0,0.0,0.65023,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,3,0,0.0,0.30451,0.51316,0.43421,0.56842,0.35526,0.0,0.0,0.56842,0
random_9,3,1,0.30451,0.0,0.225,0.4125,0.84375,0.4125,0.0,0.0,0.84375,0
random_9,3,2,0.51316,0.225,0.0,0.375,1.0,0.5625,0.0,0.0,1.0,0
random_9,3,3,0.43421,0.4125,0.375,0.0,1.0,0.4375,0.0,0.0,1.0,0
random_9,3,4,0.56842,0.84375,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
random_9,3,5,0.35526,0.4125,0.5625,0.4375,1.0,0.0,0.0,0.0,1.0,0
random_9,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,3,8,0.56842,0.84375,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
random_9,3,0,0.0,0.0,0.29531,0.21877,0.0,0.58209,0.0,0.0,0.0,100
random_9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,3,2,0.29531,0.0,0.0,0.36538,0.0,1.0,0.0,0.0,0.0,100
random_9,3,3,0.21877,0.0,0.36538,0.0,0.0,0.68182,0.0,0.0,0.0,100
random_9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,3,5,0.58209,0.0,1.0,0.68182,0.0,0.0,0.0,0.0,0.0,100
random_9,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,3,0,0.0,0.20588,0.14622,0.09715,0.0,0.2437,0.0,0.16667,0.0,200
random_9,3,1,0.20588,0.0,0.51429,0.31111,0.0,1.0,0.0,1.0,0.0,200
random_9,3,2,0.14622,0.51429,0.0,0.16905,0.0,0.42857,0.0,0.4,0.0,200
random_9,3,3,0.09715,0.31111,0.16905,0.0,0.0,0.31111,0.0,0.31111,0.0,200
random_9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,3,5,0.2437,1.0,0.42857,0.31111,0.0,0.0,0.0,1.0,0.0,200
random_9,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,3,7,0.16667,1.0,0.4,0.31111,0.0,1.0,0.0,0.0,0.0,200
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,3,0,0.0,0.36662,0.1686,0.29643,0.33333,0.33333,0.41429,0.0,0.0,300
random_9,3,1,0.36662,0.0,0.25,0.27899,0.59494,0.66667,0.66667,0.0,0.0,300
random_9,3,2,0.1686,0.25,0.0,0.22222,0.28571,0.38961,0.28571,0.0,0.0,300
random_9,3,3,0.29643,0.27899,0.22222,0.0,0.5,0.5,0.5,0.0,0.0,300
random_9,3,4,0.33333,0.59494,0.28571,0.5,0.0,1.0,1.0,0.0,0.0,300
random_9,3,5,0.33333,0.66667,0.38961,0.5,1.0,0.0,1.0,0.0,0.0,300
random_9,3,6,0.41429,0.66667,0.28571,0.5,1.0,1.0,0.0,0.0,0.0,300
random_9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,3,0,0.0,0.0,0.34217,0.48607,0.0,0.8,0.57143,0.0,0.0,400
random_9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,3,2,0.34217,0.0,0.0,0.3345,0.0,0.34545,0.37374,0.0,0.0,400
random_9,3,3,0.48607,0.0,0.3345,0.0,0.0,1.0,0.66667,0.0,0.0,400
random_9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,3,5,0.8,0.0,0.34545,1.0,0.0,0.0,1.0,0.0,0.0,400
random_9,3,6,0.57143,0.0,0.37374,0.66667,0.0,1.0,0.0,0.0,0.0,400
random_9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,3,0,0.0,0.0,0.11034,0.31045,0.0,0.24226,0.28571,0.3829,0.0,500
random_9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,3,2,0.11034,0.0,0.0,0.16065,0.0,0.12299,0.18362,0.17328,0.0,500
random_9,3,3,0.31045,0.0,0.16065,0.0,0.0,0.22,0.66667,0.4,0.0,500
random_9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,3,5,0.24226,0.0,0.12299,0.22,0.0,0.0,0.5,0.375,0.0,500
random_9,3,6,0.28571,0.0,0.18362,0.66667,0.0,0.5,0.0,1.0,0.0,500
random_9,3,7,0.3829,0.0,0.17328,0.4,0.0,0.375,1.0,0.0,0.0,500
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,3,0,0.0,0.0,0.29311,1.0,0.0,0.23569,0.0,0.0,0.0,600
random_9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,3,2,0.29311,0.0,0.0,0.29304,0.0,0.19108,0.0,0.0,0.0,600
random_9,3,3,1.0,0.0,0.29304,0.0,0.0,0.51948,0.0,0.0,0.0,600
random_9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,3,5,0.23569,0.0,0.19108,0.51948,0.0,0.0,0.0,0.0,0.0,600
random_9,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
random_9,4,0,0.0,0.01471,0.13866,0.11176,0.19118,0.14286,0.0,0.42353,0.40588,0
random_9,4,1,0.01471,0.0,0.15126,0.12353,0.17647,0.15966,0.0,0.42353,0.38824,0
random_9,4,2,0.13866,0.15126,0.0,0.12381,0.3,0.18056,0.0,0.5,0.5,0
random_9,4,3,0.11176,0.12353,0.12381,0.0,0.3,0.17143,0.0,0.48,0.48,0
random_9,4,4,0.19118,0.17647,0.3,0.3,0.0,0.3,0.0,0.5,0.5,0
random_9,4,5,0.14286,0.15966,0.18056,0.17143,0.3,0.0,0.0,0.5625,0.5625,0
random_9,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
random_9,4,7,0.42353,0.42353,0.5,0.48,0.5,0.5625,0.0,0.0,1.0,0
random_9,4,8,0.40588,0.38824,0.5,0.48,0.5,0.5625,0.0,1.0,0.0,0
random_9,4,0,0.0,0.0,0.17828,0.15601,0.0,0.32727,0.0,0.52913,0.0,100
random_9,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,4,2,0.17828,0.0,0.0,0.20833,0.0,0.46212,0.0,0.625,0.0,100
random_9,4,3,0.15601,0.0,0.20833,0.0,0.0,0.375,0.0,0.58036,0.0,100
random_9,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,4,5,0.32727,0.0,0.46212,0.375,0.0,0.0,0.0,1.0,0.0,100
random_9,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,4,7,0.52913,0.0,0.625,0.58036,0.0,1.0,0.0,0.0,0.0,100
random_9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
random_9,4,0,0.0,0.19458,0.13846,0.08951,0.24175,0.15364,0.0,0.16667,0.0,200
random_9,4,1,0.19458,0.0,0.44444,0.29032,1.0,0.5,0.0,1.0,0.0,200
random_9,4,2,0.13846,0.44444,0.0,0.14888,0.33333,0.16667,0.0,0.33333,0.0,200
random_9,4,3,0.08951,0.29032,0.14888,0.0,0.22222,0.17595,0.0,0.32258,0.0,200
random_9,4,4,0.24175,1.0,0.33333,0.22222,0.0,0.5,0.0,1.0,0.0,200
random_9,4,5,0.15364,0.5,0.16667,0.17595,0.5,0.0,0.0,0.5,0.0,200
random_9,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,4,7,0.16667,1.0,0.33333,0.32258,1.0,0.5,0.0,0.0,0.0,200
random_9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
random_9,4,0,0.0,0.36077,0.17076,0.29311,0.33333,0.35446,0.4125,0.0,0.0,300
random_9,4,1,0.36077,0.0,0.25,0.29065,0.54417,0.26104,0.66667,0.0,0.0,300
random_9,4,2,0.17076,0.25,0.0,0.22222,0.28571,0.28365,0.28571,0.0,0.0,300
random_9,4,3,0.29311,0.29065,0.22222,0.0,0.5,0.28182,0.5,0.0,0.0,300
random_9,4,4,0.33333,0.54417,0.28571,0.5,0.0,0.66667,1.0,0.0,0.0,300
random_9,4,5,0.35446,0.26104,0.28365,0.28182,0.66667,0.0,0.66667,0.0,0.0,300
random_9,4,6,0.4125,0.66667,0.28571,0.5,1.0,0.66667,0.0,0.0,0.0,300
random_9,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
random_9,4,0,0.0,0.0,0.31955,0.39382,0.4512,0.57143,0.57143,0.0,0.0,400
random_9,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,4,2,0.31955,0.0,0.0,0.27556,0.43443,0.27576,0.34627,0.0,0.0,400
random_9,4,3,0.39382,0.0,0.27556,0.0,0.66667,0.44079,0.5,0.0,0.0,400
random_9,4,4,0.4512,0.0,0.43443,0.66667,0.0,1.0,1.0,0.0,0.0,400
random_9,4,5,0.57143,0.0,0.27576,0.44079,1.0,0.0,0.66667,0.0,0.0,400
random_9,4,6,0.57143,0.0,0.34627,0.5,1.0,0.66667,0.0,0.0,0.0,400
random_9,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
random_9,4,0,0.0,0.0,0.11429,0.30117,0.0,0.22694,0.28571,0.3775,0.0,500
random_9,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,4,2,0.11429,0.0,0.0,0.16036,0.0,0.12536,0.18424,0.17283,0.0,500
random_9,4,3,0.30117,0.0,0.16036,0.0,0.0,0.26909,0.66667,0.45455,0.0,500
random_9,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
random_9,4,5,0.22694,0.0,0.12536,0.26909,0.0,0.0,0.5,0.45,0.0,500
random_9,4,6,0.28571,0.0,0.18424,0.66667,0.0,0.5,0.0,1.0,0.0,500
