filename,r,sample_time,sample_id,shannon,simpson
clustered_15,3,500,11,0.0,0.0
clustered_15,3,600,0,-0.0,0.0
clustered_15,3,600,1,0.5004,0.32
clustered_15,3,600,2,0.12169,0.05125
clustered_15,3,600,3,0.69315,0.5
clustered_15,3,600,4,0.66628,0.47337
clustered_15,3,600,5,-0.0,0.0
clustered_15,3,600,6,0.25095,0.12842
clustered_15,3,600,7,0.67301,0.48
clustered_15,3,600,8,0.0,0.0
clustered_15,3,600,9,0.56234,0.375
clustered_15,3,600,10,-0.0,0.0
clustered_15,3,600,11,0.5004,0.32
clustered_15,4,0,0,0.69315,0.5
clustered_15,4,0,1,0.0,0.0
clustered_15,4,0,2,-0.0,0.0
clustered_15,4,0,3,0.0,0.0
clustered_15,4,0,4,0.0,0.0
clustered_15,4,0,5,0.0,0.0
clustered_15,4,0,6,-0.0,0.0
clustered_15,4,0,7,-0.0,0.0
clustered_15,4,0,8,0.0,0.0
clustered_15,4,0,9,0.24493,0.12444
clustered_15,4,0,10,0.67749,0.48443
clustered_15,4,0,11,-0.0,0.0
clustered_15,4,100,0,0.24493,0.12444
clustered_15,4,100,1,0.22454,0.09313
clustered_15,4,100,2,0.32508,0.18
clustered_15,4,100,3,0.0,0.0
clustered_15,4,100,4,-0.0,0.0
clustered_15,4,100,5,0.68709,0.3787
clustered_15,4,100,6,0.69235,0.4992
clustered_15,4,100,7,0.10473,0.04253
clustered_15,4,100,8,-0.0,0.0
clustered_15,4,100,9,-0.0,0.0
clustered_15,4,100,10,0.19318,0.0794
clustered_15,4,100,11,0.12974,0.05551
clustered_15,4,200,0,0.38731,0.18084
clustered_15,4,200,1,-0.0,0.0
clustered_15,4,200,2,0.47801,0.22241
clustered_15,4,200,3,-0.0,0.0
clustered_15,4,200,4,-0.0,0.0
clustered_15,4,200,5,0.0,0.0
clustered_15,4,200,6,0.69315,0.5
clustered_15,4,200,7,0.0,0.0
clustered_15,4,200,8,0.89502,0.44444
clustered_15,4,200,9,0.0,0.0
clustered_15,4,200,10,0.21028,0.10226
clustered_15,4,200,11,1.12467,0.60938
clustered_15,4,300,0,0.27119,0.14201
clustered_15,4,300,1,-0.0,0.0
clustered_15,4,300,2,0.45056,0.27778
clustered_15,4,300,3,0.24204,0.12255
clustered_15,4,300,4,0.85704,0.49653
clustered_15,4,300,5,0.0,0.0
clustered_15,4,300,6,0.36765,0.16942
clustered_15,4,300,7,0.3365,0.18837
clustered_15,4,300,8,0.24236,0.10593
clustered_15,4,300,9,-0.0,0.0
clustered_15,4,300,10,1.04219,0.63058
clustered_15,4,300,11,0.0,0.0
clustered_15,4,400,0,0.63903,0.34
clustered_15,4,400,1,0.56234,0.375
clustered_15,4,400,2,-0.0,0.0
clustered_15,4,400,3,-0.0,0.0
clustered_15,4,400,4,0.93689,0.5679
clustered_15,4,400,5,0.16072,0.06104
clustered_15,4,400,6,0.62548,0.33091
clustered_15,4,400,7,-0.0,0.0
clustered_15,4,400,8,0.0,0.0
clustered_15,4,400,9,0.74622,0.375
clustered_15,4,400,10,0.0,0.0
clustered_15,4,400,11,0.18284,0.08554
clustered_15,4,500,0,0.63698,0.33959
clustered_15,4,500,1,0.46341,0.22656
clustered_15,4,500,2,0.69315,0.5
clustered_15,4,500,3,1.03972,0.625
clustered_15,4,500,4,0.30464,0.16529
clustered_15,4,500,5,0.0,0.0
clustered_15,4,500,6,0.69315,0.5
clustered_15,4,500,7,-0.0,0.0
clustered_15,4,500,8,-0.0,0.0
clustered_15,4,500,9,0.24267,0.10111
clustered_15,4,500,10,0.57396,0.38563
clustered_15,4,500,11,0.69315,0.5
clustered_15,4,600,0,-0.0,0.0
clustered_15,4,600,1,0.45056,0.27778
clustered_15,4,600,2,0.07158,0.02666
clustered_15,4,600,3,0.63651,0.44444
clustered_15,4,600,4,0.68814,0.495
clustered_15,4,600,5,0.51958,0.33673
clustered_15,4,600,6,0.42271,0.255
clustered_15,4,600,7,0.66453,0.47166
clustered_15,4,600,8,0.0,0.0
clustered_15,4,600,9,0.86756,0.5
clustered_15,4,600,10,-0.0,0.0
clustered_15,4,600,11,0.35876,0.205
clustered_15,5,0,0,0.63651,0.44444
clustered_15,5,0,1,0.0,0.0
clustered_15,5,0,2,-0.0,0.0
clustered_15,5,0,3,0.0,0.0
clustered_15,5,0,4,0.0,0.0
clustered_15,5,0,5,-0.0,0.0
clustered_15,5,0,6,-0.0,0.0
clustered_15,5,0,7,-0.0,0.0
clustered_15,5,0,8,0.0,0.0
clustered_15,5,0,9,0.36221,0.20761
clustered_15,5,0,10,0.69269,0.49954
clustered_15,5,0,11,-0.0,0.0
clustered_15,5,100,0,0.49045,0.25255
clustered_15,5,100,1,0.30447,0.14591
clustered_15,5,100,2,0.34707,0.16
clustered_15,5,100,3,-0.0,0.0
clustered_15,5,100,4,1.03972,0.625
clustered_15,5,100,5,0.81444,0.52401
clustered_15,5,100,6,0.7924,0.52375
clustered_15,5,100,7,0.29355,0.13235
clustered_15,5,100,8,-0.0,0.0
clustered_15,5,100,9,-0.0,0.0
clustered_15,5,100,10,0.20235,0.08077
clustered_15,5,100,11,0.30153,0.13686
clustered_15,5,200,0,0.37511,0.17637
clustered_15,5,200,1,-0.0,0.0
clustered_15,5,200,2,0.42207,0.19759
clustered_15,5,200,3,0.9557,0.57143
clustered_15,5,200,4,-0.0,0.0
clustered_15,5,200,5,0.0,0.0
clustered_15,5,200,6,0.5004,0.32
clustered_15,5,200,7,0.45056,0.27778
clustered_15,5,200,8,0.97236,0.46094
clustered_15,5,200,9,0.0,0.0
clustered_15,5,200,10,0.16544,0.07536
clustered_15,5,200,11,1.33525,0.68313
clustered_15,5,300,0,0.22372,0.11073
clustered_15,5,300,1,0.27119,0.14201
clustered_15,5,300,2,0.63651,0.44444
clustered_15,5,300,3,0.32565,0.15886
clustered_15,5,300,4,0.70453,0.39381
clustered_15,5,300,5,0.0,0.0
clustered_15,5,300,6,0.39916,0.17045
clustered_15,5,300,7,0.37376,0.21643
clustered_15,5,300,8,0.21097,0.09126
clustered_15,5,300,9,-0.0,0.0
clustered_15,5,300,10,1.00024,0.60438
clustered_15,5,300,11,0.0,0.0
clustered_15,5,400,0,0.50914,0.2551
clustered_15,5,400,1,0.83052,0.47337
clustered_15,5,400,2,-0.0,0.0
clustered_15,5,400,3,0.30464,0.16529
clustered_15,5,400,4,0.81308,0.48285
clustered_15,5,400,5,0.17039,0.06637
clustered_15,5,400,6,0.57224,0.29619
clustered_15,5,400,7,0.5004,0.32
clustered_15,5,400,8,0.0,0.0
clustered_15,5,400,9,0.64566,0.31669
clustered_15,5,400,10,0.0,0.0
clustered_15,5,400,11,0.18976,0.08969
clustered_15,5,500,0,0.56501,0.29786
clustered_15,5,500,1,0.38964,0.18221
clustered_15,5,500,2,0.69315,0.5
clustered_15,5,500,3,0.86756,0.5
clustered_15,5,500,4,0.22372,0.11073
clustered_15,5,500,5,0.0,0.0
clustered_15,5,500,6,0.68291,0.4898
clustered_15,5,500,7,-0.0,0.0
clustered_15,5,500,8,-0.0,0.0
clustered_15,5,500,9,0.22872,0.09399
clustered_15,5,500,10,0.58595,0.39669
clustered_15,5,500,11,0.69315,0.5
clustered_15,5,600,0,-0.0,0.0
clustered_15,5,600,1,0.45056,0.27778
clustered_15,5,600,2,0.0871,0.03389
clustered_15,5,600,3,0.63651,0.44444
clustered_15,5,600,4,0.68967,0.49653
clustered_15,5,600,5,0.69263,0.49948
clustered_15,5,600,6,0.51955,0.30588
clustered_15,5,600,7,0.68947,0.49633
clustered_15,5,600,8,0.0,0.0
clustered_15,5,600,9,0.65598,0.35714
clustered_15,5,600,10,-0.0,0.0
clustered_15,5,600,11,0.37425,0.21681
clustered_16,1,0,0,0.0,0.0
clustered_16,1,0,1,0.0,0.0
clustered_16,1,0,2,0.0,0.0
clustered_16,1,0,3,0.0,0.0
clustered_16,1,0,4,0.0,0.0
clustered_16,1,0,5,0.0,0.0
clustered_16,1,0,6,-0.0,0.0
clustered_16,1,0,7,0.0,0.0
clustered_16,1,0,8,0.0,0.0
clustered_16,1,0,9,-0.0,0.0
clustered_16,1,0,10,-0.0,0.0
clustered_16,1,0,11,0.0,0.0
clustered_16,1,100,0,0.0,0.0
clustered_16,1,100,1,0.37677,0.21875
clustered_16,1,100,2,0.0,0.0
clustered_16,1,100,3,-0.0,0.0
clustered_16,1,100,4,-0.0,0.0
clustered_16,1,100,5,0.0,0.0
clustered_16,1,100,6,0.45056,0.27778
clustered_16,1,100,7,0.0,0.0
clustered_16,1,100,8,-0.0,0.0
clustered_16,1,100,9,-0.0,0.0
clustered_16,1,100,10,-0.0,0.0
clustered_16,1,100,11,-0.0,0.0
clustered_16,1,200,0,-0.0,0.0
clustered_16,1,200,1,0.19852,0.095
clustered_16,1,200,2,-0.0,0.0
clustered_16,1,200,3,0.0,0.0
clustered_16,1,200,4,-0.0,0.0
clustered_16,1,200,5,0.0,0.0
clustered_16,1,200,6,0.0,0.0
clustered_16,1,200,7,0.0,0.0
clustered_16,1,200,8,0.59827,0.40816
clustered_16,1,200,9,0.0,0.0
clustered_16,1,200,10,-0.0,0.0
clustered_16,1,200,11,0.0,0.0
clustered_16,1,300,0,-0.0,0.0
clustered_16,1,300,1,1.09861,0.66667
clustered_16,1,300,2,0.56234,0.375
clustered_16,1,300,3,-0.0,0.0
clustered_16,1,300,4,-0.0,0.0
clustered_16,1,300,5,0.0,0.0
clustered_16,1,300,6,0.68696,0.49383
clustered_16,1,300,7,-0.0,0.0
clustered_16,1,300,8,0.0,0.0
clustered_16,1,300,9,-0.0,0.0
clustered_16,1,300,10,-0.0,0.0
clustered_16,1,300,11,0.0,0.0
clustered_16,1,400,0,0.0,0.0
clustered_16,1,400,1,0.0,0.0
clustered_16,1,400,2,0.0,0.0
clustered_16,1,400,3,0.0,0.0
clustered_16,1,400,4,0.0,0.0
clustered_16,1,400,5,0.0,0.0
clustered_16,1,400,6,-0.0,0.0
clustered_16,1,400,7,0.0,0.0
clustered_16,1,400,8,0.0,0.0
clustered_16,1,400,9,-0.0,0.0
clustered_16,1,400,10,-0.0,0.0
clustered_16,1,400,11,-0.0,0.0
clustered_16,1,500,0,-0.0,0.0
clustered_16,1,500,1,0.0,0.0
clustered_16,1,500,2,0.25732,0.13265
clustered_16,1,500,3,-0.0,0.0
clustered_16,1,500,4,-0.0,0.0
clustered_16,1,500,5,0.5004,0.32
clustered_16,1,500,6,0.63651,0.44444
clustered_16,1,500,7,-0.0,0.0
clustered_16,1,500,8,0.5004,0.32
clustered_16,1,500,9,0.0,0.0
clustered_16,1,500,10,0.0,0.0
clustered_16,1,500,11,0.0,0.0
clustered_16,1,600,0,0.0,0.0
clustered_16,1,600,1,0.0,0.0
clustered_16,1,600,2,0.0,0.0
clustered_16,1,600,3,0.0,0.0
clustered_16,1,600,4,0.0,0.0
clustered_16,1,600,5,-0.0,0.0
clustered_16,1,600,6,0.0,0.0
clustered_16,1,600,7,-0.0,0.0
clustered_16,1,600,8,0.0,0.0
clustered_16,1,600,9,0.0,0.0
clustered_16,1,600,10,-0.0,0.0
clustered_16,1,600,11,0.0,0.0
clustered_16,2,0,0,-0.0,0.0
clustered_16,2,0,1,0.0,0.0
clustered_16,2,0,2,0.0,0.0
clustered_16,2,0,3,0.0,0.0
clustered_16,2,0,4,0.0,0.0
clustered_16,2,0,5,0.0,0.0
clustered_16,2,0,6,-0.0,0.0
clustered_16,2,0,7,0.0,0.0
clustered_16,2,0,8,0.0,0.0
clustered_16,2,0,9,-0.0,0.0
clustered_16,2,0,10,0.67301,0.48
clustered_16,2,0,11,-0.0,0.0
clustered_16,2,100,0,0.0,0.0
clustered_16,2,100,1,0.53596,0.27219
clustered_16,2,100,2,0.0,0.0
clustered_16,2,100,3,-0.0,0.0
clustered_16,2,100,4,-0.0,0.0
clustered_16,2,100,5,-0.0,0.0
clustered_16,2,100,6,0.62771,0.33778
clustered_16,2,100,7,-0.0,0.0
clustered_16,2,100,8,-0.0,0.0
clustered_16,2,100,9,0.18491,0.08678
clustered_16,2,100,10,-0.0,0.0
clustered_16,2,100,11,0.34883,0.19753
clustered_16,2,200,0,-0.0,0.0
clustered_16,2,200,1,0.19852,0.095
clustered_16,2,200,2,0.41012,0.2449
clustered_16,2,200,3,0.0,0.0
clustered_16,2,200,4,0.34883,0.19753
clustered_16,2,200,5,0.0,0.0
clustered_16,2,200,6,0.0,0.0
clustered_16,2,200,7,-0.0,0.0
clustered_16,2,200,8,0.64745,0.455
clustered_16,2,200,9,0.56234,0.375
clustered_16,2,200,10,0.3365,0.18837
clustered_16,2,200,11,0.69315,0.5
clustered_16,2,300,0,-0.0,0.0
clustered_16,2,300,1,0.95027,0.56
clustered_16,2,300,2,0.47917,0.30178
clustered_16,2,300,3,0.19852,0.095
clustered_16,2,300,4,-0.0,0.0
clustered_16,2,300,5,0.69315,0.5
clustered_16,2,300,6,0.67919,0.48611
clustered_16,2,300,7,-0.0,0.0
clustered_16,2,300,8,0.0,0.0
clustered_16,2,300,9,-0.0,0.0
clustered_16,2,300,10,-0.0,0.0
clustered_16,2,300,11,0.0,0.0
clustered_16,2,400,0,0.0,0.0
clustered_16,2,400,1,-0.0,0.0
clustered_16,2,400,2,0.0,0.0
clustered_16,2,400,3,0.0,0.0
clustered_16,2,400,4,0.0,0.0
clustered_16,2,400,5,-0.0,0.0
clustered_16,2,400,6,0.15841,0.07133
clustered_16,2,400,7,0.0,0.0
clustered_16,2,400,8,0.0,0.0
clustered_16,2,400,9,0.18491,0.08678
clustered_16,2,400,10,-0.0,0.0
clustered_16,2,400,11,-0.0,0.0
clustered_16,2,500,0,-0.0,0.0
clustered_16,2,500,1,0.0,0.0
clustered_16,2,500,2,0.14251,0.06243
clustered_16,2,500,3,0.12169,0.05125
clustered_16,2,500,4,0.32508,0.18
clustered_16,2,500,5,0.34883,0.19753
clustered_16,2,500,6,0.52971,0.34568
clustered_16,2,500,7,-0.0,0.0
clustered_16,2,500,8,0.47414,0.29752
clustered_16,2,500,9,0.0,0.0
clustered_16,2,500,10,-0.0,0.0
clustered_16,2,500,11,0.0,0.0
clustered_16,2,600,0,0.0,0.0
clustered_16,2,600,1,0.0,0.0
clustered_16,2,600,2,0.0,0.0
clustered_16,2,600,3,0.0,0.0
clustered_16,2,600,4,-0.0,0.0
clustered_16,2,600,5,0.37677,0.21875
clustered_16,2,600,6,0.0,0.0
clustered_16,2,600,7,0.89795,0.54
clustered_16,2,600,8,0.0,0.0
clustered_16,2,600,9,0.0,0.0
clustered_16,2,600,10,-0.0,0.0
clustered_16,2,600,11,0.0,0.0
clustered_16,3,0,0,-0.0,0.0
clustered_16,3,0,1,0.0,0.0
clustered_16,3,0,2,0.0,0.0
clustered_16,3,0,3,0.0,0.0
clustered_16,3,0,4,0.0,0.0
clustered_16,3,0,5,0.0,0.0
clustered_16,3,0,6,-0.0,0.0
clustered_16,3,0,7,-0.0,0.0
clustered_16,3,0,8,0.0,0.0
clustered_16,3,0,9,-0.0,0.0
clustered_16,3,0,10,0.65548,0.46281
clustered_16,3,0,11,-0.0,0.0
clustered_16,3,100,0,0.0,0.0
clustered_16,3,100,1,0.94859,0.45041
clustered_16,3,100,2,0.63651,0.44444
clustered_16,3,100,3,-0.0,0.0
clustered_16,3,100,4,-0.0,0.0
clustered_16,3,100,5,-0.0,0.0
clustered_16,3,100,6,0.52565,0.28549
clustered_16,3,100,7,-0.0,0.0
clustered_16,3,100,8,-0.0,0.0
clustered_16,3,100,9,0.11691,0.04875
clustered_16,3,100,10,0.04372,0.01471
clustered_16,3,100,11,0.29544,0.15879
clustered_16,3,200,0,-0.0,0.0
clustered_16,3,200,1,0.25544,0.1131
clustered_16,3,200,2,0.79006,0.4022
clustered_16,3,200,3,-0.0,0.0
clustered_16,3,200,4,0.37677,0.21875
clustered_16,3,200,5,0.0,0.0
clustered_16,3,200,6,-0.0,0.0
clustered_16,3,200,7,0.56234,0.375
clustered_16,3,200,8,0.59413,0.4043
clustered_16,3,200,9,0.45056,0.27778
clustered_16,3,200,10,0.60308,0.3025
clustered_16,3,200,11,0.63651,0.44444
clustered_16,3,300,0,-0.0,0.0
clustered_16,3,300,1,1.0114,0.61111
clustered_16,3,300,2,0.37677,0.21875
clustered_16,3,300,3,0.41965,0.20735
clustered_16,3,300,4,-0.0,0.0
clustered_16,3,300,5,1.05492,0.64
clustered_16,3,300,6,0.88231,0.55111
clustered_16,3,300,7,0.63651,0.44444
clustered_16,3,300,8,0.0,0.0
clustered_16,3,300,9,-0.0,0.0
clustered_16,3,300,10,-0.0,0.0
clustered_16,3,300,11,0.0,0.0
clustered_16,3,400,0,0.0,0.0
clustered_16,3,400,1,0.56234,0.375
clustered_16,3,400,2,0.0,0.0
clustered_16,3,400,3,0.0,0.0
clustered_16,3,400,4,0.0,0.0
clustered_16,3,400,5,-0.0,0.0
clustered_16,3,400,6,0.17053,0.0783
clustered_16,3,400,7,-0.0,0.0
clustered_16,3,400,8,0.0,0.0
clustered_16,3,400,9,0.36692,0.2112
clustered_16,3,400,10,-0.0,0.0
clustered_16,3,400,11,0.29114,0.12667
clustered_16,3,500,0,-0.0,0.0
clustered_16,3,500,1,-0.0,0.0
clustered_16,3,500,2,0.22057,0.10873
clustered_16,3,500,3,0.08256,0.03174
clustered_16,3,500,4,0.23379,0.11719
clustered_16,3,500,5,0.41012,0.2449
clustered_16,3,500,6,0.61086,0.42
clustered_16,3,500,7,0.37677,0.21875
clustered_16,3,500,8,0.23379,0.11719
clustered_16,3,500,9,0.0,0.0
clustered_16,3,500,10,-0.0,0.0
clustered_16,3,500,11,0.0,0.0
clustered_16,3,600,0,-0.0,0.0
clustered_16,3,600,1,0.69315,0.5
clustered_16,3,600,2,0.0,0.0
clustered_16,3,600,3,0.0,0.0
clustered_16,3,600,4,0.59827,0.40816
clustered_16,3,600,5,0.48258,0.30469
clustered_16,3,600,6,0.0,0.0
clustered_16,3,600,7,1.29804,0.70588
clustered_16,3,600,8,-0.0,0.0
clustered_16,3,600,9,0.0,0.0
clustered_16,3,600,10,0.67301,0.48
clustered_16,3,600,11,-0.0,0.0
clustered_16,4,0,0,0.69315,0.5
clustered_16,4,0,1,0.0,0.0
clustered_16,4,0,2,-0.0,0.0
clustered_16,4,0,3,0.0,0.0
clustered_16,4,0,4,0.0,0.0
clustered_16,4,0,5,0.0,0.0
clustered_16,4,0,6,-0.0,0.0
clustered_16,4,0,7,-0.0,0.0
clustered_16,4,0,8,0.0,0.0
clustered_16,4,0,9,0.24493,0.12444
clustered_16,4,0,10,0.67749,0.48443
clustered_16,4,0,11,-0.0,0.0
clustered_16,4,100,0,-0.0,0.0
clustered_16,4,100,1,0.74092,0.33951
clustered_16,4,100,2,0.52971,0.34568
clustered_16,4,100,3,-0.0,0.0
clustered_16,4,100,4,0.45056,0.27778
clustered_16,4,100,5,-0.0,0.0
clustered_16,4,100,6,0.47503,0.25944
clustered_16,4,100,7,0.22372,0.11073
clustered_16,4,100,8,-0.0,0.0
clustered_16,4,100,9,0.07949,0.0303
clustered_16,4,100,10,0.05764,0.0179
clustered_16,4,100,11,0.25095,0.12842
clustered_16,4,200,0,0.26516,0.1144
clustered_16,4,200,1,0.18892,0.07876
clustered_16,4,200,2,0.85973,0.4056
clustered_16,4,200,3,-0.0,0.0
clustered_16,4,200,4,0.5402,0.35503
clustered_16,4,200,5,-0.0,0.0
clustered_16,4,200,6,-0.0,0.0
clustered_16,4,200,7,0.57633,0.38781
clustered_16,4,200,8,0.80376,0.51784
clustered_16,4,200,9,0.41012,0.2449
clustered_16,4,200,10,0.57142,0.30341
clustered_16,4,200,11,0.56234,0.375
clustered_16,4,300,0,-0.0,0.0
clustered_16,4,300,1,1.02809,0.54848
clustered_16,4,300,2,0.42803,0.22258
clustered_16,4,300,3,0.38964,0.18221
clustered_16,4,300,4,0.19852,0.095
clustered_16,4,300,5,1.03536,0.62585
clustered_16,4,300,6,0.91646,0.56198
clustered_16,4,300,7,0.63651,0.44444
clustered_16,4,300,8,-0.0,0.0
clustered_16,4,300,9,-0.0,0.0
clustered_16,4,300,10,0.23379,0.11719
clustered_16,4,300,11,-0.0,0.0
clustered_16,4,400,0,-0.0,0.0
clustered_16,4,400,1,0.87601,0.54082
clustered_16,4,400,2,-0.0,0.0
clustered_16,4,400,3,0.0,0.0
clustered_16,4,400,4,0.0,0.0
clustered_16,4,400,5,-0.0,0.0
clustered_16,4,400,6,0.20194,0.08173
clustered_16,4,400,7,-0.0,0.0
clustered_16,4,400,8,0.0,0.0
clustered_16,4,400,9,0.27619,0.14543
clustered_16,4,400,10,-0.0,0.0
clustered_16,4,400,11,0.34724,0.15858
clustered_16,4,500,0,-0.0,0.0
clustered_16,4,500,1,0.63651,0.44444
clustered_16,4,500,2,0.24299,0.12317
clustered_16,4,500,3,0.13686,0.05935
clustered_16,4,500,4,0.16794,0.0768
clustered_16,4,500,5,0.43616,0.26593
clustered_16,4,500,6,0.54559,0.35986
clustered_16,4,500,7,0.40946,0.19391
clustered_16,4,500,8,0.21169,0.10314
clustered_16,4,500,9,0.0,0.0
clustered_16,4,500,10,-0.0,0.0
clustered_16,4,500,11,0.0,0.0
clustered_16,4,600,0,-0.0,0.0
clustered_16,4,600,1,0.67301,0.48
clustered_16,4,600,2,0.0,0.0
clustered_16,4,600,3,-0.0,0.0
clustered_16,4,600,4,0.52971,0.34568
clustered_16,4,600,5,0.47061,0.29454
clustered_16,4,600,6,0.0,0.0
clustered_16,4,600,7,1.2103,0.66582
clustered_16,4,600,8,-0.0,0.0
clustered_16,4,600,9,0.0,0.0
clustered_16,4,600,10,0.69315,0.5
clustered_16,4,600,11,-0.0,0.0
clustered_16,5,0,0,0.63651,0.44444
clustered_16,5,0,1,0.0,0.0
clustered_16,5,0,2,-0.0,0.0
clustered_16,5,0,3,0.0,0.0
clustered_16,5,0,4,0.0,0.0
clustered_16,5,0,5,-0.0,0.0
clustered_16,5,0,6,-0.0,0.0
clustered_16,5,0,7,-0.0,0.0
clustered_16,5,0,8,0.0,0.0
clustered_16,5,0,9,0.36221,0.20761
clustered_16,5,0,10,0.69269,0.49954
clustered_16,5,0,11,-0.0,0.0
clustered_16,5,100,0,0.63651,0.44444
clustered_16,5,100,1,0.68976,0.32681
clustered_16,5,100,2,0.65653,0.38867
clustered_16,5,100,3,-0.0,0.0
clustered_16,5,100,4,0.45056,0.27778
clustered_16,5,100,5,0.73562,0.40625
clustered_16,5,100,6,0.43414,0.23608
clustered_16,5,100,7,0.24493,0.12444
clustered_16,5,100,8,-0.0,0.0
clustered_16,5,100,9,0.10657,0.04346
clustered_16,5,100,10,0.05786,0.01816
clustered_16,5,100,11,0.27357,0.11892
clustered_16,5,200,0,0.41131,0.20216
clustered_16,5,200,1,0.13449,0.05188
clustered_16,5,200,2,0.84716,0.40735
clustered_16,5,200,3,-0.0,0.0
clustered_16,5,200,4,0.57102,0.38293
clustered_16,5,200,5,-0.0,0.0
clustered_16,5,200,6,-0.0,0.0
clustered_16,5,200,7,0.38296,0.22354
clustered_16,5,200,8,0.77571,0.47959
clustered_16,5,200,9,0.52971,0.34568
clustered_16,5,200,10,0.55672,0.30593
clustered_16,5,200,11,0.56234,0.375
clustered_16,5,300,0,-0.0,0.0
clustered_16,5,300,1,1.08443,0.5941
clustered_16,5,300,2,0.37968,0.19307
clustered_16,5,300,3,0.33484,0.15114
clustered_16,5,300,4,0.26405,0.13717
clustered_16,5,300,5,0.98956,0.5957
clustered_16,5,300,6,0.99605,0.60381
clustered_16,5,300,7,1.05492,0.64
clustered_16,5,300,8,-0.0,0.0
clustered_16,5,300,9,-0.0,0.0
clustered_16,5,300,10,0.27064,0.1157
clustered_16,5,300,11,0.91646,0.56198
clustered_16,5,400,0,-0.0,0.0
clustered_16,5,400,1,0.84511,0.535
clustered_16,5,400,2,-0.0,0.0
clustered_16,5,400,3,0.0,0.0
clustered_16,5,400,4,0.0,0.0
clustered_16,5,400,5,-0.0,0.0
clustered_16,5,400,6,0.15384,0.0586
clustered_16,5,400,7,-0.0,0.0
clustered_16,5,400,8,0.69315,0.5
clustered_16,5,400,9,0.22697,0.1128
clustered_16,5,400,10,-0.0,0.0
clustered_16,5,400,11,0.33198,0.14954
clustered_16,5,500,0,-0.0,0.0
clustered_16,5,500,1,0.63651,0.44444
clustered_16,5,500,2,0.25732,0.13265
clustered_16,5,500,3,0.12107,0.05092
clustered_16,5,500,4,0.13579,0.05877
clustered_16,5,500,5,0.45969,0.28537
clustered_16,5,500,6,0.57228,0.38409
clustered_16,5,500,7,0.7776,0.39111
clustered_16,5,500,8,0.15694,0.07049
clustered_16,5,500,9,0.0,0.0
clustered_16,5,500,10,-0.0,0.0
clustered_16,5,500,11,0.0,0.0
clustered_16,5,600,0,-0.0,0.0
clustered_16,5,600,1,0.67301,0.48
clustered_16,5,600,2,0.0,0.0
clustered_16,5,600,3,-0.0,0.0
clustered_16,5,600,4,0.42932,0.26036
clustered_16,5,600,5,0.41012,0.2449
clustered_16,5,600,6,0.0,0.0
clustered_16,5,600,7,1.19224,0.64653
clustered_16,5,600,8,-0.0,0.0
clustered_16,5,600,9,0.0,0.0
clustered_16,5,600,10,0.67919,0.48611
clustered_16,5,600,11,-0.0,0.0
clustered_17,1,0,0,0.0,0.0
clustered_17,1,0,1,0.0,0.0
clustered_17,1,0,2,0.0,0.0
clustered_17,1,0,3,0.0,0.0
clustered_17,1,0,4,0.0,0.0
clustered_17,1,0,5,0.0,0.0
clustered_17,1,0,6,-0.0,0.0
clustered_17,1,0,7,0.0,0.0
clustered_17,1,0,8,0.0,0.0
clustered_17,1,0,9,-0.0,0.0
clustered_17,1,0,10,-0.0,0.0
clustered_17,1,0,11,0.0,0.0
clustered_17,1,100,0,1.03972,0.625
clustered_17,1,100,1,-0.0,0.0
clustered_17,1,100,2,0.0,0.0
clustered_17,1,100,3,0.0,0.0
clustered_17,1,100,4,0.69315,0.5
clustered_17,1,100,5,0.67301,0.48
clustered_17,1,100,6,0.0,0.0
clustered_17,1,100,7,0.70292,0.39844
clustered_17,1,100,8,-0.0,0.0
clustered_17,1,100,9,-0.0,0.0
clustered_17,1,100,10,0.19852,0.095
clustered_17,1,100,11,0.56234,0.375
clustered_17,1,200,0,0.5004,0.32
clustered_17,1,200,1,0.0,0.0
clustered_17,1,200,2,0.63651,0.44444
clustered_17,1,200,3,0.0,0.0
clustered_17,1,200,4,0.0,0.0
clustered_17,1,200,5,0.45056,0.27778
clustered_17,1,200,6,0.0,0.0
clustered_17,1,200,7,-0.0,0.0
clustered_17,1,200,8,0.0,0.0
clustered_17,1,200,9,0.0,0.0
clustered_17,1,200,10,0.41012,0.2449
clustered_17,1,200,11,-0.0,0.0
clustered_17,1,300,0,-0.0,0.0
clustered_17,1,300,1,0.69315,0.5
clustered_17,1,300,2,1.03972,0.625
clustered_17,1,300,3,0.58595,0.39669
clustered_17,1,300,4,0.0,0.0
clustered_17,1,300,5,0.0,0.0
clustered_17,1,300,6,1.03972,0.625
clustered_17,1,300,7,0.0,0.0
clustered_17,1,300,8,0.37677,0.21875
clustered_17,1,300,9,0.0,0.0
clustered_17,1,300,10,-0.0,0.0
clustered_17,1,300,11,0.27119,0.14201
clustered_17,1,400,0,0.0,0.0
clustered_17,1,400,1,-0.0,0.0
clustered_17,1,400,2,0.34883,0.19753
clustered_17,1,400,3,0.0,0.0
clustered_17,1,400,4,0.63651,0.44444
clustered_17,1,400,5,0.0,0.0
clustered_17,1,400,6,-0.0,0.0
clustered_17,1,400,7,0.69315,0.5
clustered_17,1,400,8,0.0,0.0
clustered_17,1,400,9,0.0,0.0
clustered_17,1,400,10,0.0,0.0
clustered_17,1,400,11,0.0,0.0
clustered_17,1,500,0,-0.0,0.0
