filename,sample_time,type_id,0,1,2,3,4,5,6,7,8
clustered_5,300,6,0.9814,0.92413,0.99388,0.98572,0.89146,0.98682,0.0,0.99732,0.95866
clustered_5,300,7,0.99008,0.99793,0.97836,0.96857,0.98869,0.98653,0.99732,0.0,0.99871
clustered_5,300,8,0.99672,0.87227,1.0,0.99967,0.97553,0.99908,0.95866,0.99871,0.0
clustered_5,400,0,0.0,0.0,0.92708,0.84123,0.99526,0.87848,0.98677,0.99676,0.0
clustered_5,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,400,2,0.92708,0.0,0.0,0.94731,1.0,0.97154,0.9973,0.98094,0.0
clustered_5,400,3,0.84123,0.0,0.94731,0.0,0.99895,0.87388,0.99676,0.99236,0.0
clustered_5,400,4,0.99526,0.0,1.0,0.99895,0.0,0.99376,0.89881,0.98232,0.0
clustered_5,400,5,0.87848,0.0,0.97154,0.87388,0.99376,0.0,0.98274,0.98903,0.0
clustered_5,400,6,0.98677,0.0,0.9973,0.99676,0.89881,0.98274,0.0,0.99386,0.0
clustered_5,400,7,0.99676,0.0,0.98094,0.99236,0.98232,0.98903,0.99386,0.0,0.0
clustered_5,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,500,0,0.0,0.0,0.85385,0.911,0.0,0.78572,0.0,1.0,0.0
clustered_5,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,500,2,0.85385,0.0,0.0,0.91931,0.0,0.94517,0.0,0.98473,0.0
clustered_5,500,3,0.911,0.0,0.91931,0.0,0.0,0.92536,0.0,0.98045,0.0
clustered_5,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,500,5,0.78572,0.0,0.94517,0.92536,0.0,0.0,0.0,0.9993,0.0
clustered_5,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,500,7,1.0,0.0,0.98473,0.98045,0.0,0.9993,0.0,0.0,0.0
clustered_5,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,600,0,0.0,0.0,0.89465,0.92548,0.0,0.74825,0.0,1.0,0.0
clustered_5,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,600,2,0.89465,0.0,0.0,0.90485,0.0,0.93725,0.0,0.99457,0.0
clustered_5,600,3,0.92548,0.0,0.90485,0.0,0.0,0.92815,0.0,0.98772,0.0
clustered_5,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,600,5,0.74825,0.0,0.93725,0.92815,0.0,0.0,0.0,0.99402,0.0
clustered_5,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,600,7,1.0,0.0,0.99457,0.98772,0.0,0.99402,0.0,0.0,0.0
clustered_5,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_6,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_6,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_6,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_6,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_6,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_6,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_6,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_6,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_6,100,0,0.0,0.93521,0.9668,0.84519,0.97571,0.84896,0.99882,0.99273,0.99998
clustered_6,100,1,0.93521,0.0,0.98022,0.97349,0.86069,0.98032,0.90189,0.98619,0.92278
clustered_6,100,2,0.9668,0.98022,0.0,0.96765,0.94422,0.96769,0.98727,0.9784,0.9901
clustered_6,100,3,0.84519,0.97349,0.96765,0.0,0.96293,0.89729,0.99508,0.9748,1.0
clustered_6,100,4,0.97571,0.86069,0.94422,0.96293,0.0,0.97085,0.93253,0.93578,0.95
clustered_6,100,5,0.84896,0.98032,0.96769,0.89729,0.97085,0.0,0.98708,0.9729,0.99481
clustered_6,100,6,0.99882,0.90189,0.98727,0.99508,0.93253,0.98708,0.0,0.982,0.90005
clustered_6,100,7,0.99273,0.98619,0.9784,0.9748,0.93578,0.9729,0.982,0.0,0.97037
clustered_6,100,8,0.99998,0.92278,0.9901,1.0,0.95,0.99481,0.90005,0.97037,0.0
clustered_6,200,0,0.0,0.97899,0.95668,0.88248,0.93477,0.88128,0.94882,0.99398,0.98483
clustered_6,200,1,0.97899,0.0,0.97525,0.9871,0.89075,0.98071,0.85056,1.0,0.72121
clustered_6,200,2,0.95668,0.97525,0.0,0.95021,0.97909,0.97806,0.98815,0.98775,0.99417
clustered_6,200,3,0.88248,0.9871,0.95021,0.0,0.98531,0.92235,0.98261,0.97577,0.98906
clustered_6,200,4,0.93477,0.89075,0.97909,0.98531,0.0,0.95749,0.90884,0.9616,0.92553
clustered_6,200,5,0.88128,0.98071,0.97806,0.92235,0.95749,0.0,0.96361,0.98165,0.97753
clustered_6,200,6,0.94882,0.85056,0.98815,0.98261,0.90884,0.96361,0.0,0.98757,0.77595
clustered_6,200,7,0.99398,1.0,0.98775,0.97577,0.9616,0.98165,0.98757,0.0,0.98767
clustered_6,200,8,0.98483,0.72121,0.99417,0.98906,0.92553,0.97753,0.77595,0.98767,0.0
clustered_6,300,0,0.0,0.0,0.94936,0.81408,0.99605,0.86758,0.97481,0.99046,0.0
clustered_6,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,300,2,0.94936,0.0,0.0,0.91726,0.99863,0.96589,0.97932,0.98156,0.0
clustered_6,300,3,0.81408,0.0,0.91726,0.0,0.99837,0.85026,0.9736,0.97344,0.0
clustered_6,300,4,0.99605,0.0,0.99863,0.99837,0.0,1.0,0.98627,0.99241,0.0
clustered_6,300,5,0.86758,0.0,0.96589,0.85026,1.0,0.0,0.97128,0.9803,0.0
clustered_6,300,6,0.97481,0.0,0.97932,0.9736,0.98627,0.97128,0.0,0.98675,0.0
clustered_6,300,7,0.99046,0.0,0.98156,0.97344,0.99241,0.9803,0.98675,0.0,0.0
clustered_6,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,400,0,0.0,0.0,0.91946,0.88393,0.0,0.89632,0.0,1.0,0.0
clustered_6,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,400,2,0.91946,0.0,0.0,0.93513,0.0,0.96234,0.0,0.98366,0.0
clustered_6,400,3,0.88393,0.0,0.93513,0.0,0.0,0.88981,0.0,0.99176,0.0
clustered_6,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,400,5,0.89632,0.0,0.96234,0.88981,0.0,0.0,0.0,0.99432,0.0
clustered_6,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,400,7,1.0,0.0,0.98366,0.99176,0.0,0.99432,0.0,0.0,0.0
clustered_6,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,500,0,0.0,0.0,0.91632,0.893,0.0,0.85226,0.0,1.0,0.0
clustered_6,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,500,2,0.91632,0.0,0.0,0.93035,0.0,0.94404,0.0,0.98133,0.0
clustered_6,500,3,0.893,0.0,0.93035,0.0,0.0,0.86426,0.0,0.99147,0.0
clustered_6,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,500,5,0.85226,0.0,0.94404,0.86426,0.0,0.0,0.0,0.996,0.0
clustered_6,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,500,7,1.0,0.0,0.98133,0.99147,0.0,0.996,0.0,0.0,0.0
clustered_6,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,600,0,0.0,0.0,0.85335,0.91698,0.0,0.80706,0.0,1.0,0.0
clustered_6,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,600,2,0.85335,0.0,0.0,0.95819,0.0,0.92832,0.0,0.97821,0.0
clustered_6,600,3,0.91698,0.0,0.95819,0.0,0.0,0.88299,0.0,0.99887,0.0
clustered_6,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,600,5,0.80706,0.0,0.92832,0.88299,0.0,0.0,0.0,0.99675,0.0
clustered_6,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,600,7,1.0,0.0,0.97821,0.99887,0.0,0.99675,0.0,0.0,0.0
clustered_6,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_7,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_7,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_7,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_7,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_7,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_7,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_7,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_7,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_7,100,0,0.0,0.94665,0.96974,0.8566,0.97753,0.85845,0.99642,0.99197,1.0
clustered_7,100,1,0.94665,0.0,0.98028,0.9772,0.84745,0.98191,0.89024,0.98481,0.94643
clustered_7,100,2,0.96974,0.98028,0.0,0.95187,0.93276,0.95912,0.97544,0.97744,0.99173
clustered_7,100,3,0.8566,0.9772,0.95187,0.0,0.97386,0.88466,0.98929,0.97763,0.99785
clustered_7,100,4,0.97753,0.84745,0.93276,0.97386,0.0,0.96061,0.91366,0.94932,0.97171
clustered_7,100,5,0.85845,0.98191,0.95912,0.88466,0.96061,0.0,0.98472,0.97765,0.99479
clustered_7,100,6,0.99642,0.89024,0.97544,0.98929,0.91366,0.98472,0.0,0.97729,0.90078
clustered_7,100,7,0.99197,0.98481,0.97744,0.97763,0.94932,0.97765,0.97729,0.0,0.97775
clustered_7,100,8,1.0,0.94643,0.99173,0.99785,0.97171,0.99479,0.90078,0.97775,0.0
clustered_7,200,0,0.0,0.98682,0.96941,0.84763,0.94163,0.86082,0.95388,1.0,0.99342
clustered_7,200,1,0.98682,0.0,0.99687,0.99472,0.90421,0.98828,0.83796,0.9983,0.83745
clustered_7,200,2,0.96941,0.99687,0.0,0.95831,0.9819,0.98085,0.98635,0.99461,0.99169
clustered_7,200,3,0.84763,0.99472,0.95831,0.0,0.96871,0.89922,0.97582,0.99462,0.99593
clustered_7,200,4,0.94163,0.90421,0.9819,0.96871,0.0,0.96292,0.86209,0.97724,0.92657
clustered_7,200,5,0.86082,0.98828,0.98085,0.89922,0.96292,0.0,0.96153,0.98301,0.98222
clustered_7,200,6,0.95388,0.83796,0.98635,0.97582,0.86209,0.96153,0.0,0.99347,0.8467
clustered_7,200,7,1.0,0.9983,0.99461,0.99462,0.97724,0.98301,0.99347,0.0,0.9854
clustered_7,200,8,0.99342,0.83745,0.99169,0.99593,0.92657,0.98222,0.8467,0.9854,0.0
clustered_7,300,0,0.0,0.99774,0.95619,0.83994,0.99285,0.80054,0.98449,0.99072,0.99823
clustered_7,300,1,0.99774,0.0,0.99798,0.99715,0.97954,0.99684,0.67008,0.99004,0.88273
clustered_7,300,2,0.95619,0.99798,0.0,0.94653,0.98902,0.97701,0.98655,0.98257,1.0
clustered_7,300,3,0.83994,0.99715,0.94653,0.0,0.9792,0.8757,0.98784,0.97068,0.99997
clustered_7,300,4,0.99285,0.97954,0.98902,0.9792,0.0,0.99554,0.91992,0.98845,0.99812
clustered_7,300,5,0.80054,0.99684,0.97701,0.8757,0.99554,0.0,0.9873,0.98474,0.99985
clustered_7,300,6,0.98449,0.67008,0.98655,0.98784,0.91992,0.9873,0.0,0.98432,0.92961
clustered_7,300,7,0.99072,0.99004,0.98257,0.97068,0.98845,0.98474,0.98432,0.0,0.99312
clustered_7,300,8,0.99823,0.88273,1.0,0.99997,0.99812,0.99985,0.92961,0.99312,0.0
clustered_7,400,0,0.0,0.0,0.92974,0.89083,0.0,0.78362,0.98975,0.9947,0.0
clustered_7,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,400,2,0.92974,0.0,0.0,0.95981,0.0,0.9538,0.99969,0.98752,0.0
clustered_7,400,3,0.89083,0.0,0.95981,0.0,0.0,0.89619,0.98884,0.99008,0.0
clustered_7,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,400,5,0.78362,0.0,0.9538,0.89619,0.0,0.0,0.99232,0.99274,0.0
clustered_7,400,6,0.98975,0.0,0.99969,0.98884,0.0,0.99232,0.0,1.0,0.0
clustered_7,400,7,0.9947,0.0,0.98752,0.99008,0.0,0.99274,1.0,0.0,0.0
clustered_7,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,500,0,0.0,0.0,0.89229,0.91896,0.0,0.7001,0.0,1.0,0.0
clustered_7,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,500,2,0.89229,0.0,0.0,0.96345,0.0,0.94059,0.0,0.98624,0.0
clustered_7,500,3,0.91896,0.0,0.96345,0.0,0.0,0.93233,0.0,0.99632,0.0
clustered_7,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,500,5,0.7001,0.0,0.94059,0.93233,0.0,0.0,0.0,0.99928,0.0
clustered_7,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,500,7,1.0,0.0,0.98624,0.99632,0.0,0.99928,0.0,0.0,0.0
clustered_7,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,600,0,0.0,0.0,0.94328,0.92765,0.0,0.7711,0.0,0.99709,0.0
clustered_7,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,600,2,0.94328,0.0,0.0,0.96735,0.0,0.93002,0.0,0.98743,0.0
clustered_7,600,3,0.92765,0.0,0.96735,0.0,0.0,0.93132,0.0,1.0,0.0
clustered_7,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,600,5,0.7711,0.0,0.93002,0.93132,0.0,0.0,0.0,0.98888,0.0
clustered_7,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,600,7,0.99709,0.0,0.98743,1.0,0.0,0.98888,0.0,0.0,0.0
clustered_7,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_8,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_8,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_8,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_8,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_8,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_8,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_8,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_8,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_8,100,0,0.0,0.94662,0.96126,0.8556,0.96029,0.86438,0.99288,0.99173,1.0
clustered_8,100,1,0.94662,0.0,0.97866,0.96626,0.83119,0.9793,0.90573,0.98516,0.93838
clustered_8,100,2,0.96126,0.97866,0.0,0.96098,0.93099,0.96459,0.97984,0.97458,0.99216
clustered_8,100,3,0.8556,0.96626,0.96098,0.0,0.96289,0.88981,0.99014,0.96738,0.99851
clustered_8,100,4,0.96029,0.83119,0.93099,0.96289,0.0,0.96475,0.93293,0.94667,0.97003
clustered_8,100,5,0.86438,0.9793,0.96459,0.88981,0.96475,0.0,0.98272,0.97219,0.99376
clustered_8,100,6,0.99288,0.90573,0.97984,0.99014,0.93293,0.98272,0.0,0.97059,0.93818
clustered_8,100,7,0.99173,0.98516,0.97458,0.96738,0.94667,0.97219,0.97059,0.0,0.97356
clustered_8,100,8,1.0,0.93838,0.99216,0.99851,0.97003,0.99376,0.93818,0.97356,0.0
clustered_8,200,0,0.0,0.97453,0.9716,0.86562,0.9228,0.85099,0.9544,0.99893,0.98639
clustered_8,200,1,0.97453,0.0,0.99807,0.98667,0.92372,0.97873,0.8498,0.99814,0.80384
clustered_8,200,2,0.9716,0.99807,0.0,0.93993,0.98593,0.98094,0.99424,0.98757,1.0
clustered_8,200,3,0.86562,0.98667,0.93993,0.0,0.97689,0.89466,0.98118,0.98187,0.98953
clustered_8,200,4,0.9228,0.92372,0.98593,0.97689,0.0,0.94643,0.92329,0.9716,0.95025
clustered_8,200,5,0.85099,0.97873,0.98094,0.89466,0.94643,0.0,0.96795,0.9881,0.98887
clustered_8,200,6,0.9544,0.8498,0.99424,0.98118,0.92329,0.96795,0.0,0.99392,0.77853
clustered_8,200,7,0.99893,0.99814,0.98757,0.98187,0.9716,0.9881,0.99392,0.0,0.99445
clustered_8,200,8,0.98639,0.80384,1.0,0.98953,0.95025,0.98887,0.77853,0.99445,0.0
clustered_8,300,0,0.0,0.99161,0.96917,0.81922,0.99711,0.83702,0.98473,0.98922,0.99784
clustered_8,300,1,0.99161,0.0,0.99944,0.99641,0.94549,0.9934,0.6762,0.99851,0.742
clustered_8,300,2,0.96917,0.99944,0.0,0.966,0.99883,0.97831,0.99369,0.98578,1.0
clustered_8,300,3,0.81922,0.99641,0.966,0.0,0.99778,0.85675,0.99248,0.97427,0.99951
clustered_8,300,4,0.99711,0.94549,0.99883,0.99778,0.0,0.98783,0.94299,0.98913,0.91718
clustered_8,300,5,0.83702,0.9934,0.97831,0.85675,0.98783,0.0,0.99111,0.98373,0.99702
clustered_8,300,6,0.98473,0.6762,0.99369,0.99248,0.94299,0.99111,0.0,0.98866,0.82837
clustered_8,300,7,0.98922,0.99851,0.98578,0.97427,0.98913,0.98373,0.98866,0.0,0.99225
clustered_8,300,8,0.99784,0.742,1.0,0.99951,0.91718,0.99702,0.82837,0.99225,0.0
clustered_8,400,0,0.0,0.0,0.95853,0.85494,0.0,0.81734,0.99202,0.99668,0.0
clustered_8,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,400,2,0.95853,0.0,0.0,0.95251,0.0,0.9693,1.0,0.97604,0.0
clustered_8,400,3,0.85494,0.0,0.95251,0.0,0.0,0.87277,0.9963,0.99182,0.0
clustered_8,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,400,5,0.81734,0.0,0.9693,0.87277,0.0,0.0,0.99548,0.99018,0.0
clustered_8,400,6,0.99202,0.0,1.0,0.9963,0.0,0.99548,0.0,0.99096,0.0
clustered_8,400,7,0.99668,0.0,0.97604,0.99182,0.0,0.99018,0.99096,0.0,0.0
clustered_8,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,500,0,0.0,0.0,0.9259,0.89711,0.0,0.78683,0.0,1.0,0.0
clustered_8,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,500,2,0.9259,0.0,0.0,0.94971,0.0,0.94327,0.0,0.98536,0.0
clustered_8,500,3,0.89711,0.0,0.94971,0.0,0.0,0.92798,0.0,0.99334,0.0
clustered_8,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,500,5,0.78683,0.0,0.94327,0.92798,0.0,0.0,0.0,0.99571,0.0
clustered_8,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,500,7,1.0,0.0,0.98536,0.99334,0.0,0.99571,0.0,0.0,0.0
clustered_8,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,600,0,0.0,0.0,0.90098,0.91925,0.0,0.74684,0.0,1.0,0.0
clustered_8,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,600,2,0.90098,0.0,0.0,0.92735,0.0,0.93461,0.0,0.98945,0.0
clustered_8,600,3,0.91925,0.0,0.92735,0.0,0.0,0.89655,0.0,0.99533,0.0
clustered_8,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,600,5,0.74684,0.0,0.93461,0.89655,0.0,0.0,0.0,0.99637,0.0
clustered_8,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,600,7,1.0,0.0,0.98945,0.99533,0.0,0.99637,0.0,0.0,0.0
clustered_8,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_9,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_9,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_9,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_9,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_9,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_9,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_9,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_9,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_9,100,0,0.0,0.93974,0.95765,0.83009,0.9605,0.85496,0.99376,0.98984,1.0
clustered_9,100,1,0.93974,0.0,0.98167,0.97601,0.87414,0.97797,0.90124,0.99084,0.94526
clustered_9,100,2,0.95765,0.98167,0.0,0.95729,0.9205,0.96661,0.9841,0.97248,0.99531
clustered_9,100,3,0.83009,0.97601,0.95729,0.0,0.96344,0.87787,0.98643,0.97522,0.99647
clustered_9,100,4,0.9605,0.87414,0.9205,0.96344,0.0,0.9645,0.94089,0.94017,0.96939
clustered_9,100,5,0.85496,0.97797,0.96661,0.87787,0.9645,0.0,0.98446,0.97717,0.9937
clustered_9,100,6,0.99376,0.90124,0.9841,0.98643,0.94089,0.98446,0.0,0.98833,0.90275
clustered_9,100,7,0.98984,0.99084,0.97248,0.97522,0.94017,0.97717,0.98833,0.0,0.98412
clustered_9,100,8,1.0,0.94526,0.99531,0.99647,0.96939,0.9937,0.90275,0.98412,0.0
clustered_9,200,0,0.0,0.97842,0.95959,0.88122,0.94607,0.86769,0.9728,1.0,0.99895
clustered_9,200,1,0.97842,0.0,0.99759,0.98901,0.84143,0.96757,0.80056,0.99655,0.85091
clustered_9,200,2,0.95959,0.99759,0.0,0.949,0.98116,0.98436,0.97797,0.98437,0.99539
clustered_9,200,3,0.88122,0.98901,0.949,0.0,0.98352,0.92154,0.97399,0.9851,0.99681
clustered_9,200,4,0.94607,0.84143,0.98116,0.98352,0.0,0.9439,0.88798,0.9752,0.94715
clustered_9,200,5,0.86769,0.96757,0.98436,0.92154,0.9439,0.0,0.97069,0.9842,0.98862
clustered_9,200,6,0.9728,0.80056,0.97797,0.97399,0.88798,0.97069,0.0,0.98797,0.8404
clustered_9,200,7,1.0,0.99655,0.98437,0.9851,0.9752,0.9842,0.98797,0.0,0.9906
clustered_9,200,8,0.99895,0.85091,0.99539,0.99681,0.94715,0.98862,0.8404,0.9906,0.0
clustered_9,300,0,0.0,0.0,0.92235,0.81532,0.96475,0.7757,0.94388,0.96485,0.97914
clustered_9,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,300,2,0.92235,0.0,0.0,0.90607,0.97173,0.93976,0.94722,0.95828,0.99672
clustered_9,300,3,0.81532,0.0,0.90607,0.0,0.97044,0.81908,0.95125,0.95518,0.99338
clustered_9,300,4,0.96475,0.0,0.97173,0.97044,0.0,0.95725,0.92702,0.93671,1.0
clustered_9,300,5,0.7757,0.0,0.93976,0.81908,0.95725,0.0,0.94025,0.95941,0.99494
clustered_9,300,6,0.94388,0.0,0.94722,0.95125,0.92702,0.94025,0.0,0.96074,0.99702
clustered_9,300,7,0.96485,0.0,0.95828,0.95518,0.93671,0.95941,0.96074,0.0,0.99921
clustered_9,300,8,0.97914,0.0,0.99672,0.99338,1.0,0.99494,0.99702,0.99921,0.0
clustered_9,400,0,0.0,0.0,0.95647,0.89293,0.0,0.83188,0.0,1.0,0.0
clustered_9,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,400,2,0.95647,0.0,0.0,0.95332,0.0,0.96254,0.0,0.98934,0.0
clustered_9,400,3,0.89293,0.0,0.95332,0.0,0.0,0.89469,0.0,0.99567,0.0
clustered_9,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,400,5,0.83188,0.0,0.96254,0.89469,0.0,0.0,0.0,0.99165,0.0
clustered_9,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,400,7,1.0,0.0,0.98934,0.99567,0.0,0.99165,0.0,0.0,0.0
clustered_9,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,500,0,0.0,0.0,0.88231,0.90571,0.0,0.75181,0.0,0.99807,0.0
clustered_9,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,500,2,0.88231,0.0,0.0,0.94816,0.0,0.9492,0.0,0.99161,0.0
clustered_9,500,3,0.90571,0.0,0.94816,0.0,0.0,0.90873,0.0,1.0,0.0
clustered_9,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,500,5,0.75181,0.0,0.9492,0.90873,0.0,0.0,0.0,0.99755,0.0
clustered_9,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,500,7,0.99807,0.0,0.99161,1.0,0.0,0.99755,0.0,0.0,0.0
clustered_9,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
