filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
clustered_10,1,600,6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,13,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,1,600,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,1,9.23077,0.0,0.0,0.0,0.0,1.23077,0.0,0.0,0.0
clustered_10,2,600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,3,4.30769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,6,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,10,0.61538,0.0,0.61538,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,13,10.46154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,2,600,15,0.61538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,1,14.08,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_10,3,600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,3,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,7,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,10,0.32,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,13,8.64,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_10,3,600,14,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,3,600,15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,1,11.70732,0.0,0.0,0.0,0.0,0.39024,0.0,0.0,0.0
clustered_10,4,600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,3,3.70732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,4,0.0,0.0,0.0,0.19512,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,5,0.0,0.0,0.0,0.0,0.0,0.39024,0.0,0.0,0.0
clustered_10,4,600,6,0.58537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,7,0.58537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,10,0.19512,0.0,1.36585,0.0,0.0,0.0,0.0,0.19512,0.0
clustered_10,4,600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,13,8.0,0.0,0.0,0.0,0.0,0.19512,0.0,0.0,0.0
clustered_10,4,600,14,0.0,0.0,0.78049,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,4,600,15,2.14634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,0,0.0,0.0,0.2623,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,1,12.19672,0.0,0.0,0.0,0.0,0.39344,0.0,0.0,0.0
clustered_10,5,600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,3,3.27869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,4,0.13115,0.0,0.0,0.13115,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,5,0.0,0.0,0.0,0.0,0.0,0.2623,0.0,0.0,0.0
clustered_10,5,600,6,0.39344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,7,0.39344,0.0,0.0,0.0,0.0,0.2623,0.0,0.0,0.0
clustered_10,5,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,10,0.13115,0.0,1.04918,0.39344,0.0,0.0,0.0,0.13115,0.0
clustered_10,5,600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,13,9.83607,0.0,0.0,0.0,0.0,0.13115,0.0,0.0,0.0
clustered_10,5,600,14,0.0,0.0,0.65574,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,5,600,15,2.88525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,7,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,13,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,14,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,0,0.0,0.0,0.0,0.0,0.0,2.46154,0.0,0.0,0.0
clustered_11,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,7,22.15385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,13,0.0,0.0,17.23077,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,14,4.92308,7.38462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,0,15,0.0,0.0,2.46154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0
clustered_11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,7,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0
clustered_11,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,13,0.0,0.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,14,5.12,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,0,15,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,0,0.0,0.0,0.0,0.0,0.78049,0.78049,0.0,0.0,0.0
clustered_11,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78049,0.0
clustered_11,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78049,0.0
clustered_11,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,7,13.26829,0.0,0.0,0.0,0.0,0.0,0.0,0.78049,0.0
clustered_11,4,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.78049,0.0,0.0
clustered_11,4,0,10,0.0,0.0,0.0,0.78049,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,13,0.0,0.0,10.92683,0.0,0.0,0.0,0.0,0.0,0.78049
clustered_11,4,0,14,5.46341,7.80488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,0,15,0.0,0.0,4.68293,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,0,0.0,0.0,0.0,0.0,0.52459,1.04918,0.0,0.0,0.0
clustered_11,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52459,0.0
clustered_11,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52459,0.0
clustered_11,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,7,11.01639,0.0,0.0,0.0,0.0,0.0,0.0,0.52459,0.0
clustered_11,5,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.52459,0.0,0.0
clustered_11,5,0,10,0.0,0.0,0.0,0.52459,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,13,0.0,0.0,7.86885,0.0,0.0,0.0,0.0,0.0,1.04918
clustered_11,5,0,14,8.39344,8.91803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,0,15,0.0,0.0,5.2459,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,5,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,7,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,8,4.8,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0
clustered_11,1,100,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,10,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_11,1,100,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,12,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,13,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,100,14,0.0,32.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_11,1,100,15,6.4,0.0,0.0,3.2,0.0,1.6,0.0,0.0,0.0
clustered_11,2,100,0,1.23077,0.0,0.0,3.07692,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,1,7.38462,0.0,0.0,0.0,0.0,1.23077,0.0,0.0,0.0
clustered_11,2,100,2,0.0,1.84615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,3,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,5,1.23077,0.0,0.0,0.61538,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,6,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,7,0.0,0.0,1.23077,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,8,3.69231,0.0,0.61538,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_11,2,100,9,2.46154,0.0,1.23077,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,10,0.0,0.0,1.23077,0.0,0.61538,0.0,0.0,0.0,0.0
clustered_11,2,100,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,12,3.69231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,13,11.69231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,100,14,0.0,38.15385,0.0,0.0,1.23077,0.0,0.0,0.0,0.0
clustered_11,2,100,15,3.07692,0.0,0.0,1.84615,0.0,1.23077,0.0,0.0,0.0
clustered_11,3,100,0,1.6,0.0,0.0,2.56,0.0,0.32,0.0,0.0,0.0
clustered_11,3,100,1,8.64,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_11,3,100,2,0.32,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,3,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,4,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,5,1.28,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,6,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,7,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,8,2.24,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.0
clustered_11,3,100,9,1.28,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,10,0.0,0.0,0.96,0.0,0.96,0.0,0.0,0.0,0.0
clustered_11,3,100,11,0.0,0.0,0.32,0.96,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,12,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,13,13.12,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
clustered_11,3,100,14,0.0,36.16,0.0,0.64,0.64,0.0,0.0,0.0,0.0
clustered_11,3,100,15,2.24,0.0,0.0,0.96,0.0,0.64,0.0,0.0,0.0
clustered_11,4,100,0,1.56098,0.0,0.0,2.34146,0.0,0.19512,0.0,0.0,0.0
clustered_11,4,100,1,8.78049,0.0,0.0,0.19512,0.0,0.39024,0.0,0.0,0.0
clustered_11,4,100,2,0.39024,6.63415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,3,0.58537,0.0,0.0,0.0,0.0,0.0,0.19512,0.0,0.0
clustered_11,4,100,4,0.97561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,5,1.95122,0.0,0.0,0.39024,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,6,1.95122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,7,0.0,0.0,0.78049,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,8,1.95122,0.0,0.19512,0.0,0.0,0.97561,0.0,0.0,0.0
clustered_11,4,100,9,1.56098,0.0,1.17073,0.58537,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,10,0.0,0.19512,1.36585,0.0,0.58537,0.0,0.0,0.0,0.0
clustered_11,4,100,11,0.0,0.0,0.19512,0.97561,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,12,3.31707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,100,13,12.09756,0.0,0.0,0.58537,0.0,0.0,0.0,0.19512,0.0
clustered_11,4,100,14,0.19512,35.31707,0.0,0.58537,0.39024,0.0,0.0,0.0,0.0
clustered_11,4,100,15,4.68293,0.97561,0.0,0.78049,0.0,0.58537,0.0,0.0,0.0
clustered_11,5,100,0,1.44262,0.0,0.0,2.22951,0.0,0.13115,0.0,0.0,0.0
clustered_11,5,100,1,7.7377,0.0,0.0,0.13115,0.0,0.2623,0.0,0.0,0.0
clustered_11,5,100,2,0.2623,8.39344,0.0,0.13115,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,3,0.39344,0.0,0.0,0.0,0.13115,0.0,0.13115,0.0,0.0
clustered_11,5,100,4,1.57377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,5,1.44262,0.0,0.0,0.2623,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,6,2.4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,7,0.0,0.0,0.78689,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,8,1.96721,0.0,0.13115,0.0,0.0,1.04918,0.0,0.0,0.0
clustered_11,5,100,9,1.31148,0.0,1.44262,1.18033,0.2623,0.0,0.0,0.0,0.0
clustered_11,5,100,10,0.0,0.52459,0.91803,0.0,0.78689,0.0,0.0,0.0,0.0
clustered_11,5,100,11,0.0,0.0,0.2623,0.78689,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,12,3.14754,0.0,0.2623,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,5,100,13,12.72131,0.0,0.0,0.52459,0.0,0.13115,0.0,0.13115,0.0
clustered_11,5,100,14,0.2623,37.2459,0.0,1.04918,0.39344,0.0,0.0,0.0,0.0
clustered_11,5,100,15,4.72131,2.36066,0.0,1.18033,0.0,0.52459,0.13115,0.0,0.0
clustered_11,1,200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_11,1,200,3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,7,1.6,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0
clustered_11,1,200,8,17.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,9,11.2,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0
clustered_11,1,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,11,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,12,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6
clustered_11,1,200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,1,200,14,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0
clustered_11,1,200,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
clustered_11,2,200,0,1.84615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,1,4.30769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,2,1.23077,0.0,0.0,0.0,1.84615,0.0,0.0,0.0,0.0
clustered_11,2,200,3,6.76923,0.0,0.0,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_11,2,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,5,0.0,16.61538,0.0,0.0,0.0,0.0,0.61538,0.0,2.46154
clustered_11,2,200,6,7.38462,0.0,0.0,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_11,2,200,7,3.07692,0.0,0.61538,0.0,1.23077,0.0,0.0,0.0,0.0
clustered_11,2,200,8,9.84615,0.0,0.0,0.61538,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,9,8.0,0.0,0.0,0.0,1.23077,0.61538,0.0,0.0,0.0
clustered_11,2,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,11,0.0,21.53846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,12,0.0,20.92308,1.23077,0.0,0.0,0.0,0.0,0.0,0.61538
clustered_11,2,200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,2,200,14,0.0,0.0,0.0,0.0,9.84615,0.0,0.0,0.0,0.0
clustered_11,2,200,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0.0
clustered_11,3,200,0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,200,1,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,200,2,1.28,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0
clustered_11,3,200,3,4.48,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_11,3,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,200,5,0.0,16.96,0.0,0.0,0.0,0.0,0.64,0.0,1.6
clustered_11,3,200,6,8.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_11,3,200,7,4.16,0.64,0.32,0.0,1.28,0.0,0.0,0.0,0.0
clustered_11,3,200,8,7.36,0.0,0.0,0.64,0.0,0.32,0.32,0.0,0.0
clustered_11,3,200,9,8.96,0.0,0.0,0.0,1.28,0.64,0.0,0.0,0.0
clustered_11,3,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,200,11,0.0,18.88,0.0,0.0,0.0,0.0,0.32,0.0,0.32
clustered_11,3,200,12,0.0,23.68,0.64,0.0,0.0,0.0,0.0,0.0,0.32
clustered_11,3,200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,3,200,14,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0
clustered_11,3,200,15,0.0,0.0,0.0,0.0,0.0,0.32,0.64,0.32,0.32
clustered_11,4,200,0,2.73171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,4,200,1,3.70732,0.0,0.0,0.0,0.0,0.19512,0.0,0.0,0.0
clustered_11,4,200,2,1.95122,0.0,0.0,0.0,1.95122,0.0,0.0,0.0,0.0
clustered_11,4,200,3,4.4878,0.0,0.19512,0.78049,0.0,0.58537,0.0,0.0,0.0
