filename,sample_time,r,sample_id,mae,mdae,mser,mdser
clustered_4,400,5,6,0.021097041233205865,0.006254645954445828,-0.0007757330824415049,0.0
clustered_4,400,5,7,0.02125628003719375,0.013920907840440163,-0.009875430250497934,0.0
clustered_4,400,5,8,0.02209887008912291,0.030557408642798906,-0.0028553713199537365,0.0
clustered_4,400,5,9,0.016222933089405294,0.003097111416781288,-0.016222933089405294,-0.003097111416781288
clustered_4,400,5,10,0.015153422231161735,0.0042929367398550486,-0.0027202610176502023,0.0
clustered_4,400,5,11,0.010724567754067537,0.001112104539202206,-0.004719578315946398,0.0
clustered_4,400,5,12,0.011527811833439408,0.006862263608798554,-0.00399370314742712,0.0
clustered_4,400,5,13,0.014111535011377359,0.012706060159245063,-0.01076353223061363,0.0
clustered_4,400,5,14,0.014292172783359283,0.005321412196240249,-0.010725574885111597,0.0
clustered_4,400,5,15,0.010427065336333252,0.0018638239339752423,-0.008120825944741353,0.0
clustered_4,500,1,0,0.04087058467589441,0.049999999999999996,-0.0035738597685500326,0.0
clustered_4,500,1,1,0.03377983135754069,0.049999999999999996,-0.010664613086903762,0.0
clustered_4,500,1,2,0.028143789175130638,0.022611754027683235,-0.005189544158202697,0.0
clustered_4,500,1,3,0.06980315171434759,0.049999999999999996,0.04758092949212537,0.0
clustered_4,500,1,4,0.06116390139385407,0.02840940912909548,0.038941679171631854,0.0
clustered_4,500,1,5,0.05926378571924012,0.049999999999999996,0.0370415634970179,0.0
clustered_4,500,1,6,0.01969876337668683,0.009292710851036761,-0.01969876337668683,-0.009292710851036761
clustered_4,500,1,7,0.04586749406673116,0.049999999999999996,0.023645271844508934,0.0
clustered_4,500,1,8,0.03788665792923184,0.049999999999999996,0.01566443570700962,0.0
clustered_4,500,1,9,0.04011251929519438,0.049999999999999996,0.01789029707297216,0.0
clustered_4,500,1,10,0.02449034952362507,0.024095361450659755,-0.00308639746541043,0.0
clustered_4,500,1,11,0.02960344770482874,0.026254081329771445,0.012658096298212858,0.0
clustered_4,500,1,12,0.02391783406605494,0.02808069045825056,-0.0045445415913340685,0.0
clustered_4,500,1,13,0.028087575376432854,0.027534405892614845,0.010388385281873216,0.0
clustered_4,500,1,14,0.028126455273083495,0.02236544549977386,0.010125729703346353,0.0
clustered_4,500,1,15,0.02602132959629356,0.017842605156037993,0.0077567604857760935,0.0
clustered_4,500,2,0,0.03135431896975508,0.014623179781573792,-0.001979014363578255,0.0
clustered_4,500,2,1,0.04869013520422229,0.020008401008120978,0.026467912982000064,0.0
clustered_4,500,2,2,0.015622383853052943,0.005854776491944633,-0.01432132241039858,0.0
clustered_4,500,2,3,0.03316918790982997,0.049999999999999996,0.010946965687607748,0.0
clustered_4,500,2,4,0.02329475739592344,0.017026276378488768,-0.010038575937409894,0.0
clustered_4,500,2,5,0.029114201410217682,0.005855230315407306,-0.00421913192311565,0.0
clustered_4,500,2,6,0.020304127757450108,0.014611128335400242,-0.01279689359534869,0.0
clustered_4,500,2,7,0.020082476669100555,0.00018630985718286162,-0.010247933139866763,0.0
clustered_4,500,2,8,0.022834556726730657,0.01907457661189004,-0.0036264602981337943,0.0
clustered_4,500,2,9,0.020375126766065472,0.018931356762811543,-0.010522745995386983,0.0
clustered_4,500,2,10,0.026955138969335397,0.012046174088236506,0.0020559891719495074,0.0
clustered_4,500,2,11,0.01903257160042873,0.007985074626865665,-0.0011601001452260977,0.0
clustered_4,500,2,12,0.020537523244012583,0.0035246842709529217,0.00018873223092949785,0.0
clustered_4,500,2,13,0.01778990056240605,0.0002985074626865656,-0.0027590419573236716,0.0
clustered_4,500,2,14,0.02159319258734325,0.003611940298507458,0.00019195734670662284,0.0
clustered_4,500,2,15,0.02059084027285652,0.006511194029850744,-0.0015561510985736549,0.0
clustered_4,500,3,0,0.05397152178156284,0.049999999999999996,0.03174929955934061,0.0
clustered_4,500,3,1,0.017508013788890824,0.006990204808548531,-0.010984535942596959,0.0
clustered_4,500,3,2,0.11080557496808084,0.0022729394193969966,0.10937603106066082,0.0
clustered_4,500,3,3,0.018111224648509654,0.021504897595725735,-0.0032891916254463843,0.0
clustered_4,500,3,4,0.027134386751930237,0.006432947583390062,-0.007628490488823107,0.0
clustered_4,500,3,5,0.010503368679350152,0.000828227819378267,-0.00802942073804871,0.0
clustered_4,500,3,6,0.047942340615976575,0.0011512530212441179,0.04768650661125566,0.0
clustered_4,500,3,7,0.04070571332738913,0.013319764812302114,0.03685577761904634,0.0
clustered_4,500,3,8,0.018089075679759745,0.012930186823992135,-0.0066898876089404,0.0
clustered_4,500,3,9,0.031721146650752416,0.0012911843276936777,0.031721146650752416,0.0012911843276936777
clustered_4,500,3,10,0.017708700326721755,0.009409616931740819,-0.00862560297009352,0.0
clustered_4,500,3,11,0.029805574889257575,0.01030453791647822,0.027137457083116615,0.0
clustered_4,500,3,12,0.02952565215194075,0.005467418153985314,0.02401889997515495,0.0
clustered_4,500,3,13,0.023504648067098222,0.001689603928409896,0.02053499478577976,0.0
clustered_4,500,3,14,0.02095877325738084,0.001756369666817431,0.01705605175033899,0.0
clustered_4,500,3,15,0.021842803988774515,0.004771596562641344,0.016795113687033892,0.0
clustered_4,500,4,0,0.017560169376521325,0.0031300204220558138,-0.005967646091592652,0.0
clustered_4,500,4,1,0.017804276555258854,0.010152484683458134,-0.009304100667023262,0.0
clustered_4,500,4,2,0.023954868454663547,0.005874415799788939,0.0004272204991548958,0.0
clustered_4,500,4,3,0.02683709429414425,0.016413206262763786,0.0017468689321122948,0.0
clustered_4,500,4,4,0.02861584781330806,0.014699683401175934,0.009304846634022304,0.0
clustered_4,500,4,5,0.03841955411332364,0.0021249628970020787,0.03841955411332364,0.0021249628970020787
clustered_4,500,4,6,0.010997252641032143,0.0036649647957754973,-0.0035026837538285594,0.0
clustered_4,500,4,7,0.024614715318305943,0.010152144315861138,0.01993506595317048,0.0
clustered_4,500,4,8,0.025424694653661165,0.00019451865044029084,0.02087287893960356,0.0
clustered_4,500,4,9,0.02127257073916392,0.001349777382012468,0.01871660326708521,0.0
clustered_4,500,4,10,0.016002873552161685,0.0018632046379671848,-0.00031518084565096915,0.0
clustered_4,500,4,11,0.02309688932749525,0.005156791798582852,0.01970801692882766,0.0
clustered_4,500,4,12,0.019897208915316888,0.009261035764779811,0.016508331442735048,0.0
clustered_4,500,4,13,0.021115453333684833,0.010285587075435696,0.018829767316921344,0.0
clustered_4,500,4,14,0.019740587996337936,0.012933214603739984,0.01686654030661794,0.0
clustered_4,500,4,15,0.01764961381747673,0.015249888691006235,0.014260749663919789,0.0
clustered_4,500,5,0,0.037892251782297506,0.049999999999999996,0.015670029560075287,0.0
clustered_4,500,5,1,0.013967411349760686,0.00536147038801906,-0.01207150606334854,0.0
clustered_4,500,5,2,0.028299470147096027,0.010456053067993363,0.0008856968877629795,0.0
clustered_4,500,5,3,0.04845420086240204,0.0008978897208985665,0.04825466981331347,0.0
clustered_4,500,5,4,0.02887185736134516,0.026273631840796022,0.002887235108013024,0.0
clustered_4,500,5,5,0.025035847815703078,0.0006061145740575793,0.025035847815703078,0.0006061145740575793
clustered_4,500,5,6,0.01736250900011459,0.01610518834399431,-0.003989733026546966,0.0
clustered_4,500,5,7,0.028256849752770208,0.009315920398009955,0.025580091070668696,0.0
clustered_4,500,5,8,0.021192588115047057,0.0019036311467299856,0.021192588115047057,0.0019036311467299856
clustered_4,500,5,9,0.01896612389210441,0.010293677649154053,0.016678639970070172,0.0
clustered_4,500,5,10,0.020057291037332947,0.004164919205624767,-0.00025934364334889563,0.0
clustered_4,500,5,11,0.01880249534862584,0.0071794300979519145,0.017207066437969855,0.0
clustered_4,500,5,12,0.013125342440202744,0.007034582333089807,0.009999405351665476,0.0
clustered_4,500,5,13,0.011786241073626231,0.009315920398009955,0.00883142899147666,0.0
clustered_4,500,5,14,0.014242680702150444,0.0073387607417458155,0.010744115351403436,0.0
clustered_4,500,5,15,0.01259776668591158,0.003755088195386707,0.008623417225141818,0.0
clustered_4,600,1,0,0.02755746598326901,0.04801719384942108,-0.016886978461175435,0.0
clustered_4,600,1,1,0.032137368342745054,0.049999999999999996,-0.001195964990588278,0.0
clustered_4,600,1,2,0.0517047586351462,0.01732760205019298,0.014520847068436664,0.0
clustered_4,600,1,3,0.05958588503422208,0.025495701537644733,0.031697951359189916,0.0
clustered_4,600,1,4,0.03886807506851216,0.049999999999999996,-0.005576369375932285,0.0
clustered_4,600,1,5,0.025728711862025504,0.03700380641653073,-0.01750564376946312,0.0
clustered_4,600,1,6,0.032859086300875556,0.01732760205019298,-0.004324825265833997,0.0
clustered_4,600,1,7,0.030190503364917923,0.007176696412162296,0.0037951101571613,0.0
clustered_4,600,1,8,0.029569035323851786,0.039109200683397655,-0.0013441203835699138,0.0
clustered_4,600,1,9,0.032604914464237474,0.03693104082007719,0.002175794281998097,0.0
clustered_4,600,1,10,0.020399380395253693,0.011387166059318972,-0.0104186596478119,0.0
clustered_4,600,1,11,0.02006861117274766,0.006498096791734635,-0.008053255198603051,0.0
clustered_4,600,1,12,0.02400759914255977,0.014814340669438592,-0.00834830827935373,0.0
clustered_4,600,1,13,0.02426574735558781,0.01732760205019298,-0.0018070531000106307,0.0
clustered_4,600,1,14,0.02301840123558566,0.019505761913513445,-0.0035384347451951053,0.0
clustered_4,600,1,15,0.02192697338058378,0.021411651793918855,-0.005053393684731523,0.0
clustered_4,600,2,0,0.05575794884645897,0.00026525903085499136,0.02242461551312563,0.0
clustered_4,600,2,1,0.029416116619932917,0.0019684670621292473,0.006756457272793084,0.0
clustered_4,600,2,2,0.015949690574149307,0.008642734135168424,-0.010267860101721692,0.0
clustered_4,600,2,3,0.022662856954969515,0.024867370484572507,-0.010859721715172074,0.0
clustered_4,600,2,4,0.03587941860061748,0.049999999999999996,-0.008565025843826967,0.0
clustered_4,600,2,5,0.029698466171139606,0.033989489020709744,-0.010257248814372654,0.0
clustered_4,600,2,6,0.016415069983208592,0.0015299725493513675,-0.00004790386104463277,0.0
clustered_4,600,2,7,0.013258161934428513,0.00019453507340946093,-0.012868919853772136,0.0
clustered_4,600,2,8,0.0207178636110432,0.01692586550661591,-0.0067201691274054315,0.0
clustered_4,600,2,9,0.016660370692310824,0.008754356568364608,0.0003117671173633673,0.0
clustered_4,600,2,10,0.02648831371995406,0.037330627536684355,-0.004306370167376497,0.0
clustered_4,600,2,11,0.018289818236363053,0.016925774877650897,-0.0027253996904209716,0.0
clustered_4,600,2,12,0.01731025956860863,0.011777638348600822,-0.0046525056971407274,0.0
clustered_4,600,2,13,0.014249971652251713,0.0073649498951293395,-0.006951411853663137,0.0
clustered_4,600,2,14,0.014593996562471881,0.003540619902120719,-0.0020432029289882956,0.0
clustered_4,600,2,15,0.013334649555095165,0.00019433115823816772,-0.003651613857037641,0.0
clustered_4,600,3,0,0.025362961037776806,0.02386208164015438,-0.013273057104479723,0.0
clustered_4,600,3,1,0.04770484991989778,0.002202283849918434,0.025482627697675553,0.0
clustered_4,600,3,2,0.014800717900042155,0.013166636036293589,-0.007098709018180864,0.0
clustered_4,600,3,3,0.02378857096556652,0.023898858075040785,-0.02378857096556652,-0.023898858075040785
clustered_4,600,3,4,0.02807790421127711,0.008238172920065253,0.0062451177358916025,0.0
clustered_4,600,3,5,0.02121376240115355,0.01519847743338771,-0.02121376240115355,-0.01519847743338771
clustered_4,600,3,6,0.02424652789509665,0.0023916487017097594,-0.004718037321029666,0.0
clustered_4,600,3,7,0.016814085108734438,0.010848287112561174,-0.009886551893346085,0.0
clustered_4,600,3,8,0.011987841061559007,0.0035979699111836124,-0.008298013238106458,0.0
clustered_4,600,3,9,0.010210541408637731,0.0016223887606951015,-0.004310065382654698,0.0
clustered_4,600,3,10,0.02075681708167363,0.007228860865707176,-0.008037126882090665,0.0
clustered_4,600,3,11,0.01436859681908054,0.006498096791734635,-0.00179509627208999,0.0
clustered_4,600,3,12,0.017596416329396236,0.0037957203583179255,-0.007699509841575901,0.0
clustered_4,600,3,13,0.013859860062080164,0.0035212523973061002,-0.002059869423383517,0.0
clustered_4,600,3,14,0.013710292893411921,0.000046831095847635736,-0.007345483043347381,0.0
clustered_4,600,3,15,0.013526022921510623,0.003168904152357158,-0.005274607967682799,0.0
clustered_4,600,4,0,0.03507435563192839,0.015388739946380693,0.01382225397007681,0.0
clustered_4,600,4,1,0.022701200263641728,0.004310802372775525,-0.022701200263641728,-0.004310802372775525
clustered_4,600,4,2,0.03810097015529422,0.049999999999999996,-0.006343474289150218,0.0
clustered_4,600,4,3,0.016025882748502262,0.0009576072386059034,-0.007214806351813973,0.0
clustered_4,600,4,4,0.023705915431446435,0.01954074305338745,-0.008661232678988884,0.0
clustered_4,600,4,5,0.014241513789111244,0.0030511147362697003,0.0031304026780001335,0.0
clustered_4,600,4,6,0.018460286462295753,0.004566767653227692,-0.007798017400414184,0.0
clustered_4,600,4,7,0.018331222688471507,0.012147827285536344,-0.0030538119774823733,0.0
clustered_4,600,4,8,0.021806199219323353,0.024765223862648865,-0.004347537314228849,0.0
clustered_4,600,4,9,0.020281520836139266,0.01816933115823818,0.0005738602199919245,0.0
clustered_4,600,4,10,0.01642332939359338,0.010517838943641973,-0.005564041476509863,0.0
clustered_4,600,4,11,0.008758936418589979,0.0030511147362697094,-0.004092475263456163,0.0
clustered_4,600,4,12,0.015232329923665652,0.0010297402434433416,-0.005105843362862735,0.0
clustered_4,600,4,13,0.011854634997433873,0.010718833780160853,-0.006562850289793846,0.0
clustered_4,600,4,14,0.012797629832783831,0.00755910821098423,-0.0030764865408527604,0.0
clustered_4,600,4,15,0.012317330753443323,0.007111106774898547,-0.004592647806146831,0.0
clustered_4,600,5,0,0.053354402493312164,0.01141742116765533,0.02597234644653618,0.0
clustered_4,600,5,1,0.023228310264682417,0.009054792382141732,-0.023228310264682417,-0.009054792382141732
clustered_4,600,5,2,0.035818629525177226,0.03928774172469421,0.006382316109916384,0.0
clustered_4,600,5,3,0.020966447650771422,0.008489922607257361,-0.002777402372248929,0.0
clustered_4,600,5,4,0.02010798979481695,0.00018794796920626857,-0.00756183514813155,0.0
clustered_4,600,5,5,0.012393869512067338,0.00564262670413154,-0.007227178021649306,0.0
clustered_4,600,5,6,0.01791941971212628,0.011127010020974139,-0.000048223221657453984,0.0
clustered_4,600,5,7,0.013958606957959814,0.011543649463806968,-0.005734459457352744,0.0
clustered_4,600,5,8,0.01550596272573659,0.0011665921954125734,-0.009430177293098205,0.0
clustered_4,600,5,9,0.014972974449663988,0.010444705093833771,-0.01152578951886994,0.0
clustered_4,600,5,10,0.013984267095735378,0.013927613941018777,-0.00669759064036737,0.0
clustered_4,600,5,11,0.014854556385544775,0.0034861337683523568,-0.0006228992817171049,0.0
clustered_4,600,5,12,0.014078013214943237,0.011417901486587095,-0.003337418593905087,0.0
clustered_4,600,5,13,0.013842793233000687,0.013272213584132888,-0.006454361723610856,0.0
clustered_4,600,5,14,0.013706500082243873,0.008688208970756587,-0.0005013553605465313,0.0
clustered_4,600,5,15,0.012502621604881407,0.005020195910084306,-0.002206131761623485,0.0
clustered_5,0,1,0,0.05,0.05,-0.05,-0.05
clustered_5,0,1,1,0.07444444444444447,0.05,-0.014444444444444446,-0.05
clustered_5,0,1,2,0.07049382716049385,0.05,-0.018395061728395064,-0.05
clustered_5,0,1,3,0.0625925925925926,0.05,-0.0262962962962963,-0.05
clustered_5,0,1,4,0.05,0.05,-0.05,-0.05
clustered_5,0,1,5,0.0554320987654321,0.05,-0.02234567901234568,-0.05
clustered_5,0,1,6,0.0943001443001443,0.05,0.005411255411255408,-0.05
clustered_5,0,1,7,0.08589225589225588,0.05,0.019225589225589226,-0.05
clustered_5,0,1,8,0.046213991769547325,0.05,-0.031563786008230454,-0.05
clustered_5,0,1,9,0.07767676767676769,0.05,-0.011212121212121215,-0.05
clustered_5,0,1,10,0.06701254973982247,0.05,0.0003458830731557983,-0.05
clustered_5,0,1,11,0.06281705948372615,0.05,-0.003849607182940521,-0.05
clustered_5,0,1,12,0.05943796943796943,0.05,-0.007399637399637404,-0.05
clustered_5,0,1,13,0.05717652717652718,0.05,-0.010442520442520442,-0.05
clustered_5,0,1,14,0.05521661054994389,0.05,-0.013079685746352411,-0.05
clustered_5,0,1,15,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_5,0,2,0,0.05,0.05,-0.05,-0.05
clustered_5,0,2,1,0.05,0.05,-0.05,-0.05
clustered_5,0,2,2,0.06168092592592594,0.05,-0.02720796296296296,-0.05
clustered_5,0,2,3,0.13018648674242425,0.05,0.052408708964646465,-0.05
clustered_5,0,2,4,0.05259519949494949,0.05,-0.014071467171717176,-0.05
clustered_5,0,2,5,0.04717690235690236,0.05,-0.04171198653198653,-0.05
clustered_5,0,2,6,0.09572095238095238,0.05,0.0068320634920634804,-0.05
clustered_5,0,2,7,0.07641803156565657,0.05,0.0020590593434343463,-0.05
clustered_5,0,2,8,0.07179057098765432,0.05,0.016235015432098758,-0.05
clustered_5,0,2,9,0.03666666944444444,0.05,-0.030170930555555555,-0.05
clustered_5,0,2,10,0.03436815426997245,0.05,-0.03304724517906336,-0.05
clustered_5,0,2,11,0.05308210669191919,0.05,-0.004467745159932656,-0.05
clustered_5,0,2,12,0.03618133352758353,0.05,-0.03618133352758353,-0.05
clustered_5,0,2,13,0.053141299603174603,0.05,-0.007420347222222227,-0.05
clustered_5,0,2,14,0.05219113888888889,0.05,-0.010258990740740742,-0.05
clustered_5,0,2,15,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_5,0,3,0,0.05,0.05,-0.05,-0.05
clustered_5,0,3,1,0.1811111111111111,0.05,0.0922222222222222,-0.05
clustered_5,0,3,2,0.09242424242424244,0.05,0.014646464646464654,-0.05
clustered_5,0,3,3,0.05181818181818182,0.05,-0.037070707070707073,-0.05
clustered_5,0,3,4,0.09491851851851853,0.05,0.03936296296296296,-0.05
clustered_5,0,3,5,0.038915824915824924,0.05,-0.027750841750841748,-0.05
clustered_5,0,3,6,0.04961904761904762,0.05,-0.018,-0.05
clustered_5,0,3,7,0.04688888888888889,0.05,-0.022000000000000002,-0.05
clustered_5,0,3,8,0.032552936775159,0.05,-0.026212495323606436,-0.05
clustered_5,0,3,9,0.062266666666666665,0.05,0.0008444444444444409,-0.05
clustered_5,0,3,10,0.071267217630854,0.05,-0.006510560146923788,-0.05
clustered_5,0,3,11,0.060927048260381596,0.05,-0.00341863075196408,-0.05
clustered_5,0,3,12,0.055642061642061647,0.05,-0.004266770266770265,-0.04015384615384616
clustered_5,0,3,13,0.05035016835016835,0.05,-0.00423184223184223,-0.027142857142857142
clustered_5,0,3,14,0.03409786756453423,0.03533333333333333,-0.026246015712682383,-0.028666666666666667
clustered_5,0,3,15,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_5,0,4,0,0.13349353535353534,0.05,0.044604646464646444,-0.05
clustered_5,0,4,1,0.05,0.05,-0.05,-0.05
clustered_5,0,4,2,0.05,0.05,-0.05,-0.05
clustered_5,0,4,3,0.05919768244949494,0.05,-0.0052106184764309765,-0.05
clustered_5,0,4,4,0.03992689579124579,0.05,-0.027912436531986533,-0.05
clustered_5,0,4,5,0.06955337121212121,0.05,0.01536928872053872,-0.026348787878787878
clustered_5,0,4,6,0.048661458754208756,0.05,-0.013669168229918231,-0.05
clustered_5,0,4,7,0.0690770563973064,0.05,0.011772327861952868,-0.032261590909090906
clustered_5,0,4,8,0.051924469696969705,0.05,-0.00642047418630752,-0.03423252525252526
clustered_5,0,4,9,0.05741734730639731,0.03959346666666667,0.01166390521885522,-0.030487749999999997
clustered_5,0,4,10,0.0961191474594429,0.05,0.038255967324762795,-0.040539515151515146
clustered_5,0,4,11,0.06578397109988778,0.03817439393939394,0.014482358866442205,-0.033739791666666664
clustered_5,0,4,12,0.06403478172753174,0.039084055944055944,0.010578411745661744,-0.03499057692307692
clustered_5,0,4,13,0.05543776887926888,0.03606267857142857,0.011464958393458392,-0.016550535714285712
clustered_5,0,4,14,0.05067677957351291,0.036991833333333335,0.01630215645342312,-0.015311644444444444
clustered_5,0,4,15,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_5,0,5,0,0.05,0.05,-0.05,-0.05
clustered_5,0,5,1,0.10136609722222223,0.05,0.02358831944444445,-0.05
clustered_5,0,5,2,0.11962518518518518,0.05,0.0418474074074074,-0.05
clustered_5,0,5,3,0.06262901157407409,0.05,-0.01126291435185185,-0.05
clustered_5,0,5,4,0.0489921037037037,0.05,-0.0367881037037037,-0.05
clustered_5,0,5,5,0.07932786419753086,0.05,0.026362876543209877,-0.03834244444444444
clustered_5,0,5,6,0.046239513227513226,0.05,-0.013765693121693123,-0.05
clustered_5,0,5,7,0.06537229050925927,0.05,-0.0028122905092592587,-0.05
clustered_5,0,5,8,0.07968419341563787,0.05,0.02357605349794239,-0.03940222222222223
clustered_5,0,5,9,0.05444222129629629,0.043005466666666665,0.01450955648148148,-0.022459024999999997
clustered_5,0,5,10,0.03268827525252525,0.04132909090909091,0.006172236531986535,-0.0023099999999999952
clustered_5,0,5,11,0.05983421219135802,0.05,0.00927763966049383,-0.027049187500000006
clustered_5,0,5,12,0.03842947507122507,0.030706153846153838,0.006497704415954412,-0.00964692307692308
clustered_5,0,5,13,0.052771655423280425,0.03126464285714286,0.018358820767195767,-0.012529285714285713
clustered_5,0,5,14,0.0425929524691358,0.03251366666666666,0.006029862345679014,-0.015027333333333332
clustered_5,0,5,15,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_5,100,1,0,0.05265170820242527,0.049999999999999996,-0.03623718068646362,-0.049999999999999996
clustered_5,100,1,1,0.047490650959849126,0.049999999999999996,-0.041398237929039766,-0.049999999999999996
clustered_5,100,1,2,0.04875728450055572,0.049999999999999996,-0.02213908362045387,-0.049999999999999996
clustered_5,100,1,3,0.044372584026957256,0.049999999999999996,-0.02996448892243643,-0.049999999999999996
clustered_5,100,1,4,0.04421436699357228,0.049999999999999996,-0.03873011961900985,-0.049999999999999996
clustered_5,100,1,5,0.043290173880843004,0.049999999999999996,-0.013054378300671373,-0.049999999999999996
clustered_5,100,1,6,0.04206040503536335,0.049999999999999996,-0.01877512215202156,-0.049999999999999996
clustered_5,100,1,7,0.03454536790737609,0.049999999999999996,-0.027426600247181035,-0.049999999999999996
clustered_5,100,1,8,0.0433371330771123,0.049999999999999996,-0.008867066846018214,-0.022766652766312345
clustered_5,100,1,9,0.03350256813493758,0.025226925235634516,-0.020396744877331164,-0.025226925235634516
clustered_5,100,1,10,0.031016135833484487,0.03885908522258232,-0.0261076325054647,-0.03885908522258232
clustered_5,100,1,11,0.030746272662175594,0.03978749478736713,-0.028098663130009305,-0.03978749478736713
clustered_5,100,1,12,0.0333738663566086,0.049999999999999996,-0.01976638460687679,-0.02486152563044217
clustered_5,100,1,13,0.03532883742719232,0.04416428273563836,-0.025605801371096377,-0.04416428273563836
clustered_5,100,1,14,0.03159965316864211,0.03750341810226963,-0.02326556025702664,-0.025489987489681107
clustered_5,100,1,15,0.031195054194061513,0.03203445447087777,-0.02407628653386645,-0.027021863271576043
clustered_5,100,2,0,0.04438891465350078,0.049999999999999996,-0.03920657888335024,-0.049999999999999996
clustered_5,100,2,1,0.05939612152246242,0.049999999999999996,-0.007270545144204255,-0.049999999999999996
clustered_5,100,2,2,0.0433851990654937,0.049999999999999996,-0.03579913884612749,-0.049999999999999996
clustered_5,100,2,3,0.030895986875418373,0.02905127954179893,-0.023226836837586768,-0.02905127954179893
clustered_5,100,2,4,0.04225435493243872,0.049999999999999996,-0.01908319366177704,-0.049999999999999996
clustered_5,100,2,5,0.03946957103038642,0.038089892714522566,-0.013186187564886466,-0.02381410120025304
clustered_5,100,2,6,0.03096741856005581,0.021659758681035274,-0.009905810734687501,-0.012269773145309625
clustered_5,100,2,7,0.03063697076389747,0.025202288845905866,-0.017713466744626382,-0.016986051502145924
clustered_5,100,2,8,0.03500929396887645,0.03413772673411722,-0.02742313247240596,-0.032542734133502026
clustered_5,100,2,9,0.034870250234016936,0.03428846072015182,-0.023544664599161415,-0.03016183107672469
clustered_5,100,2,10,0.02651461918238143,0.03196530097884063,-0.016734738461327166,-0.010483082443543026
clustered_5,100,2,11,0.03923596785573251,0.03803228315830416,-0.019517127327651748,-0.036907050600126515
clustered_5,100,2,12,0.030743196292704764,0.03473987005901899,-0.018565323206295926,-0.016858450767435598
clustered_5,100,2,13,0.031068471087169036,0.03582987934051764,-0.018140231702818078,-0.01371381399380684
clustered_5,100,2,14,0.03363443837983733,0.036774554051149794,-0.022308822361850514,-0.03239256080114449
clustered_5,100,2,15,0.03143898486680844,0.03760114442295293,-0.021212901085846978,-0.018249587244580985
clustered_5,100,3,0,0.05817677411088906,0.049999999999999996,-0.019601003666888717,-0.049999999999999996
clustered_5,100,3,1,0.04936284766084127,0.049999999999999996,-0.01700122625878442,-0.049999999999999996
clustered_5,100,3,2,0.06868828588558583,0.049999999999999996,-0.01174118291715391,-0.049999999999999996
clustered_5,100,3,3,0.03577843864821913,0.049999999999999996,-0.022689845244831426,-0.03025582325557645
clustered_5,100,3,4,0.033570698939600366,0.03252740167633785,-0.005971668674920491,-0.005408465424142132
clustered_5,100,3,5,0.04028337336026605,0.049999999999999996,-0.03194928044865058,-0.049999999999999996
clustered_5,100,3,6,0.028082961312015074,0.014586944921381437,-0.017989532251727027,-0.007326221036839472
clustered_5,100,3,7,0.033740924466237734,0.049999999999999996,-0.013961877989601471,-0.01266044340723454
clustered_5,100,3,8,0.0343274089619459,0.0415593705293276,-0.013517033040025427,-0.025106962271489695
clustered_5,100,3,9,0.028998340171983328,0.02875307629204266,-0.007522980532665603,-0.005609644009089127
clustered_5,100,3,10,0.02467288227990563,0.017890102895937208,-0.015161256691637795,-0.012277363426988926
clustered_5,100,3,11,0.028058284958272475,0.01866952789699571,-0.013144757566706022,-0.007163224886618017
clustered_5,100,3,12,0.03296296358338274,0.037430762815221084,-0.013644386890667468,-0.01825869166294698
clustered_5,100,3,13,0.0299890243987836,0.038289393010423056,-0.011014517961715717,-0.012651409508085507
clustered_5,100,3,14,0.02880710070351931,0.03240343347639485,-0.013272244797149425,-0.014959759892655215
clustered_5,100,3,15,0.028297841877540045,0.027253218884120172,-0.01496560615236037,-0.017149774899364263
clustered_5,100,4,0,0.04669380896382827,0.049999999999999996,-0.04669380896382827,-0.049999999999999996
clustered_5,100,4,1,0.07207884335896018,0.049999999999999996,0.011409124747286704,-0.049999999999999996
clustered_5,100,4,2,0.042642220300495,0.049999999999999996,-0.036969415559777195,-0.049999999999999996
clustered_5,100,4,3,0.03981519272095575,0.049999999999999996,-0.025720959664320982,-0.049999999999999996
clustered_5,100,4,4,0.048301653098541376,0.049999999999999996,-0.0072539024570141735,-0.049999999999999996
clustered_5,100,4,5,0.029872717196167353,0.03003349740224228,-0.015563732088589981,-0.0044640217814080185
clustered_5,100,4,6,0.039531185873633946,0.04101409229068803,-0.011497109980758693,-0.03861323905407886
clustered_5,100,4,7,0.04485322261504713,0.049999999999999996,-0.01807782264365134,-0.04213733075435203
clustered_5,100,4,8,0.02711079546222471,0.015054445160828135,-0.010831899940246699,-0.003844213487132837
clustered_5,100,4,9,0.04356235374596498,0.04370986460348162,-0.015545946855070806,-0.0420292673378552
clustered_5,100,4,10,0.04078148680097285,0.035356799400866355,-0.01629481640659477,-0.03477409285992977
clustered_5,100,4,11,0.028137591913519062,0.018549054373522455,-0.015535048845430463,-0.00814508377041036
clustered_5,100,4,12,0.03232456258278644,0.020968357883251493,-0.007951530667369401,-0.010274061742449781
clustered_5,100,4,13,0.027709760329791656,0.023042046605876387,-0.013926916098686012,-0.013111628760846223
clustered_5,100,4,14,0.03174537340239317,0.024839243498817967,-0.01677147251216742,-0.015570853510123144
