filename,sample_time,r,mae,mdae,mser,mdser
clustered_8,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_8,100,1,0.03220297749522077,0.049999999999999996,-0.030620305393547907,-0.049999999999999996
clustered_8,100,2,0.030120903632006053,0.02853425422073392,-0.018805240203607174,-0.027198013932117973
clustered_8,100,3,0.02214521427434576,0.017539726571880455,-0.013309778196401232,-0.017539726571880455
clustered_8,100,4,0.023752689004543488,0.022298799466429528,-0.004253617135170222,-0.004946733113980222
clustered_8,100,5,0.025775127022946067,0.027752334370831463,-0.0019605169906987915,-0.008362660586352636
clustered_8,200,1,0.061129402292689435,0.049999999999999996,0.02109612996979372,-0.009187837975716758
clustered_8,200,2,0.05094174673131244,0.049999999999999996,0.007917009438160198,-0.01347459639126306
clustered_8,200,3,0.04840188425661646,0.0420752847944527,0.008083932172330381,-0.01201329534662868
clustered_8,200,4,0.039700300577234504,0.029925049716708566,0.005209433425127215,-0.009472554950594878
clustered_8,200,5,0.030344229678674395,0.024766755899266316,0.004583340516719606,-0.008743657995563623
clustered_8,300,1,0.032388570043448674,0.049999999999999996,-0.029787837462676953,-0.049999999999999996
clustered_8,300,2,0.038417558131494466,0.049999999999999996,-0.018230064379176583,-0.02761585188418449
clustered_8,300,3,0.04441204033503138,0.05,-0.005559361464888706,-0.02090062563654881
clustered_8,300,4,0.04079425152385016,0.05,-0.005825160262575978,-0.00741561181434599
clustered_8,300,5,0.037553167369739404,0.049999999999999996,0.0021195058601285325,0.0023060535526700124
clustered_8,400,1,0.035085392703653025,0.05,-0.016836981787782732,-0.033650685211460876
clustered_8,400,2,0.02905192279432256,0.03573528048215113,-0.017578808776618767,-0.03562698162453799
clustered_8,400,3,0.032265279713193956,0.042582290217895225,-0.01636563055948218,-0.03224931537244324
clustered_8,400,4,0.02908101717222067,0.03903820224719101,-0.01942562456201236,-0.033764634096496
clustered_8,400,5,0.02509826447638322,0.029706909337210465,-0.008313900204404999,0.0
clustered_8,500,1,0.018457316451995418,0.007173206205377023,-0.005358951593643922,0.0
clustered_8,500,2,0.01251725143289601,0.00034842127911355374,-0.0074924071195561215,0.0
clustered_8,500,3,0.013448334113807884,0.009427247984041386,-0.004545315043722534,0.0
clustered_8,500,4,0.013359288838540019,0.000028753120439079446,0.0002945814741127623,0.0
clustered_8,500,5,0.01389250547636396,0.002886835832502161,-0.0011964221905922633,0.0
clustered_8,600,1,0.019562911805248353,0.011696830412716653,-0.016369717175355347,0.0
clustered_8,600,2,0.018669122109750146,0.00888259330297534,-0.001616159000746314,0.0
clustered_8,600,3,0.008340225831250546,0.0011475580955363294,-0.003821001610112721,0.0
clustered_8,600,4,0.009356604588921255,0.0009184161654118926,-0.003655262488090363,0.0
clustered_8,600,5,0.008316141610784577,0.0004801824958790501,-0.003826710541499761,0.0
clustered_9,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_9,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_9,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_9,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_9,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_9,100,1,0.06191160084764305,0.05,0.007655347675060459,-0.026330560627578267
clustered_9,100,2,0.03812128414334873,0.02095509005658122,0.006212694186949389,-0.007635963100647121
clustered_9,100,3,0.029574164317302316,0.021111111111111115,0.003827072490516484,-0.005941071182706873
clustered_9,100,4,0.03381304101942869,0.022072493094366305,0.007239494156799923,-0.003514795425855796
clustered_9,100,5,0.03796002686700039,0.02143945993031359,0.020803558990251967,-0.002930883517734715
clustered_9,200,1,0.030409067394103626,0.04384264295007143,-0.020666257849643307,-0.011527892278098383
clustered_9,200,2,0.03135691728008239,0.03250966348340154,-0.016272888982610194,-0.026806120910598523
clustered_9,200,3,0.020380847040767515,0.012451209992193598,-0.0022969989385191775,-0.0016350645781808314
clustered_9,200,4,0.03079096714276232,0.03325978915662651,0.0048492930814936375,-0.0009319081120059139
clustered_9,200,5,0.023872633036393878,0.020179911323328793,0.0024477836280026085,-0.0009270604204160573
clustered_9,300,1,0.05590973665744962,0.05,-0.0007519900701221205,-0.049999999999999996
clustered_9,300,2,0.08067267421577567,0.05000000000000001,0.047339340882442335,0.003946750390697717
clustered_9,300,3,0.06472023821847098,0.049999999999999996,0.03363242437203643,0.002987701138975827
clustered_9,300,4,0.06292852635543746,0.03706443914081146,0.03507812714799515,0.0
clustered_9,300,5,0.04696525093753454,0.029196859903381635,0.019507652111451886,0.0
clustered_9,400,1,0.02294206448646467,0.0009713795428081087,0.0084390710995985,0.0
clustered_9,400,2,0.016963514544673097,0.00199994985709271,0.00040077895580697037,0.0
clustered_9,400,3,0.018576109723606373,0.006592512208355937,-0.0037377044393412185,0.0
clustered_9,400,4,0.022541431691605975,0.0029361096039066713,0.01095145065994361,0.0
clustered_9,400,5,0.01768024177217327,0.00908192515335372,0.009103832290376992,0.0
clustered_9,500,1,0.025988678436065706,0.0043925659882560865,-0.002249601791790283,0.0
clustered_9,500,2,0.018572127299197765,0.0058958646885974375,-0.0028754067018655436,0.0
clustered_9,500,3,0.01495807929724011,0.0016018060632122099,-0.0013447435163528815,0.0
clustered_9,500,4,0.014714255825353715,0.008047373324733034,-0.0026327851677254376,0.0
clustered_9,500,5,0.016104800907118563,0.014030129173816899,-0.00192469322576034,0.0
clustered_9,600,1,0.036623732278926575,0.019031858475593234,-0.0009389029378719213,0.0
clustered_9,600,2,0.023592501989199387,0.01784076568729919,-0.013705445941311543,0.0
clustered_9,600,3,0.01939640268752267,0.006155128542598928,-0.018028596344722907,0.0
clustered_9,600,4,0.01901652592373879,0.0013615425111871506,-0.018713960921252756,0.0
clustered_9,600,5,0.01922829016829418,0.009724708256558757,-0.01922829016829418,-0.009724708256558757
clustered_10,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_10,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_10,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_10,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_10,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_10,100,1,0.043450572754538314,0.05,-0.009165870744652452,-0.021102441843664207
clustered_10,100,2,0.04365200281653623,0.038915438520445024,0.0063554002446157085,0.00032378255714110663
clustered_10,100,3,0.043752253295772904,0.04497427779976257,0.021747645162031246,0.01472491909385113
clustered_10,100,4,0.0412634427621798,0.03588541666666667,0.017666123587432508,0.014345732752934957
clustered_10,100,5,0.033262208245608334,0.029580299352750805,0.009704203352123833,0.005903665814151739
clustered_10,200,1,0.053597203948286126,0.02861079011705148,0.028812523133599537,0.01475868395963375
clustered_10,200,2,0.025050018816242622,0.023978649740334666,0.006222961871334703,0.011806722311165474
clustered_10,200,3,0.02285517268193711,0.02331999332999833,0.005566963927438313,0.0038565108674745085
clustered_10,200,4,0.01789511439644487,0.02008620689655173,0.006000053329312098,0.0038415648415881525
clustered_10,200,5,0.025151657101918058,0.024561633207254387,0.009982861770422803,0.0032774789684181563
clustered_10,300,1,0.028642529675337647,0.02477136549984232,-0.026480699336711728,-0.02477136549984232
clustered_10,300,2,0.026208771410873723,0.01792321034374014,-0.01011659593529936,0.0
clustered_10,300,3,0.02621615884722351,0.017642944343637872,-0.011037828784696013,0.0
clustered_10,300,4,0.017691511835519907,0.013879166666666672,0.0013067372365770473,0.0
clustered_10,300,5,0.017691060207542183,0.01532650198706461,-0.0032141798025549623,0.0
clustered_10,400,1,0.045289267679087704,0.012204192021636237,0.0341781565679766,0.0
clustered_10,400,2,0.050932008924620485,0.007211206896551711,0.050932008924620485,0.007211206896551711
clustered_10,400,3,0.03989881405589901,0.0006903353057199134,0.03974540621018348,0.0
clustered_10,400,4,0.025659730190588977,0.00790649654832347,0.023902730957628206,0.0
clustered_10,400,5,0.02435371536646459,0.005540249013806707,0.023122548918951987,0.0
clustered_10,500,1,0.014985421998050197,0.016244725738396623,-0.008794559602808238,0.0
clustered_10,500,2,0.015082553463669456,0.0015048281007018893,-0.015082553463669456,-0.0015048281007018893
clustered_10,500,3,0.014285524508338664,0.000014710208884967122,-0.014282255573030894,0.0
clustered_10,500,4,0.014013453656899532,0.0017676154751397465,-0.013620650217979589,0.0
clustered_10,500,5,0.010909551595247396,0.00019704641350210317,-0.010039670397696295,0.0
clustered_10,600,1,0.016201078795843503,0.01068881808526779,-0.011111195884852227,0.0
clustered_10,600,2,0.01777245354484334,0.004135899081022931,-0.01777245354484334,-0.004135899081022931
clustered_10,600,3,0.016104363463296967,0.0049571619292037876,-0.015002771923473903,0.0
clustered_10,600,4,0.016017822543098983,0.000581829788337155,-0.015888527034579616,0.0
clustered_10,600,5,0.016995251915201685,0.006308586408471691,-0.015593343824430197,0.0
clustered_11,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_11,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_11,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_11,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_11,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_11,100,1,0.04504273432641964,0.049999999999999996,0.006048252413482791,0.002961092511679816
clustered_11,100,2,0.036739767656693,0.048619190705128205,0.006028774390215753,-0.005380752425807182
clustered_11,100,3,0.037757224276230454,0.02675094449287998,0.0012826643761783606,-0.016244725738396623
clustered_11,100,4,0.0349738049410544,0.02164777680906713,0.010885535318980446,-0.002386123312184813
clustered_11,100,5,0.03574654750729777,0.02141455972101134,0.01200945393807921,-0.007329184968277221
clustered_11,200,1,0.05270758593722676,0.049999999999999996,0.00041287978685298143,-0.025447113640802432
clustered_11,200,2,0.033036333403332487,0.03252754116978989,-0.009434909925230925,-0.02081124968611367
clustered_11,200,3,0.02041220109834191,0.016965207443988724,-0.01527462675638044,-0.016965207443988724
clustered_11,200,4,0.01967682399964776,0.018424234814876816,-0.016999643313483352,-0.018424234814876816
clustered_11,200,5,0.02195317142118177,0.016698634117988952,-0.004346929402852575,0.0049666494719798355
clustered_11,300,1,0.11338609647920267,0.05,0.05783054092364712,-0.049999999999999996
clustered_11,300,2,0.07627048130115154,0.049999999999999996,0.02250814776383766,-0.04193050091791241
clustered_11,300,3,0.07075025381143307,0.049999999999999996,0.01868790224448543,-0.03416468725257324
clustered_11,300,4,0.06112821094881328,0.049999999999999996,0.010395923688700135,-0.027470308788598574
clustered_11,300,5,0.05643054884627222,0.049999999999999996,0.0061516479521014165,-0.026203648719978885
clustered_11,400,1,0.025082993835681244,0.010236427979820802,-0.020662238193798785,-0.005853544132660093
clustered_11,400,2,0.015604163294178568,0.007362229679343767,-0.011873018029232654,-0.0035912518853695326
clustered_11,400,3,0.020038856958009166,0.01562266964951527,-0.015660617383118795,-0.008874935742087097
clustered_11,400,4,0.02232770519275306,0.022752423564504097,-0.01634414078185795,-0.0034299037967246873
clustered_11,400,5,0.021789997687502102,0.018458985831469037,-0.014418363342209195,0.0
clustered_11,500,1,0.015210729690844102,0.013905432232449019,-0.015210729690844102,-0.013905432232449019
clustered_11,500,2,0.013362179064021009,0.00835250857245985,-0.013362179064021009,-0.00835250857245985
clustered_11,500,3,0.013796992791196555,0.014970221981591774,-0.010470276795287274,0.0
clustered_11,500,4,0.01596914470285022,0.011624932322685426,0.0013125862894925763,0.0
clustered_11,500,5,0.010381375591019988,0.003254376466341818,-0.0034214083339493212,0.0
clustered_11,600,1,0.015115987827525391,0.005995599559955992,-0.010286099391079573,0.0
clustered_11,600,2,0.016991376099990883,0.01274909200968523,-0.010069682743871298,0.0
clustered_11,600,3,0.015255446056657015,0.004802259887005645,-0.009675392935620288,0.0
clustered_11,600,4,0.01284865768395412,0.0027550443906376103,-0.008293221099829008,0.0
clustered_11,600,5,0.012152358798459896,0.0010444915254237354,-0.00766065983954782,0.0
clustered_12,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_12,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_12,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_12,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_12,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_12,100,1,0.06147209153988794,0.05,0.02277477970961715,-0.008237877052310038
clustered_12,100,2,0.026502515996025662,0.015386763812993315,-0.0029351579877840476,-0.00732002762266133
clustered_12,100,3,0.05074422581939551,0.03869098105739327,0.018309410072918357,-0.007999236349751814
clustered_12,100,4,0.035885763768014785,0.022854757929883136,0.00937248059405549,-0.003435963750477277
clustered_12,100,5,0.03671960158306526,0.02263146911519199,0.011890181381181253,-0.0037389106648530006
clustered_12,200,1,0.031529396170431295,0.039032832956336964,-0.019822319569437308,-0.025731731627620758
clustered_12,200,2,0.030341900221295195,0.027683221524922447,-0.01591729165665353,-0.025998422562555794
clustered_12,200,3,0.03380915964524192,0.03245253273013914,-0.005769712481746302,-0.02434497343491337
clustered_12,200,4,0.03182307386698222,0.02251850455463394,0.004378269066475097,-0.007765963203463199
clustered_12,200,5,0.021238671518252768,0.01806439393939394,0.0010605715319982878,-0.007779617365710079
clustered_12,300,1,0.04432354793849774,0.05,-0.027620477204976106,-0.05
clustered_12,300,2,0.05767473833954272,0.05,0.002119182783987152,-0.049999999999999996
clustered_12,300,3,0.048718166988115826,0.05,0.006252570786232798,-0.012494139709329577
clustered_12,300,4,0.03822725628340777,0.05,-0.004514024510119312,-0.015204961883108199
clustered_12,300,5,0.030475388417424407,0.04184173669467786,-0.011332563387836884,-0.011267637986480282
clustered_12,400,1,0.03404981823240846,0.049999999999999996,-0.03404981823240846,-0.049999999999999996
clustered_12,400,2,0.060452433795921356,0.04805995863834402,0.018950331762027886,0.0
clustered_12,400,3,0.044358913666641006,0.046973537367355815,0.0031987070538538162,0.0
clustered_12,400,4,0.030144021026308827,0.04033333333333334,-0.01012448001290278,-0.0021994937122325614
clustered_12,400,5,0.024323181428447308,0.017050102249488754,-0.01577774816160048,0.0
clustered_12,500,1,0.013021824981547785,0.0032491818606825568,-0.013021824981547785,-0.0032491818606825568
clustered_12,500,2,0.020141965524418118,0.01586144088168941,-0.007278283118309347,0.0
clustered_12,500,3,0.01594083797430207,0.002556445122209515,-0.004195993550635769,0.0
clustered_12,500,4,0.0166732204046582,0.003725272165035787,-0.002884302201862337,0.0
clustered_12,500,5,0.014990676187731608,0.0014968194090018195,-0.003109540142850817,0.0
clustered_12,600,1,0.022119986070669482,0.015466448445171858,-0.005021157162427774,0.0
clustered_12,600,2,0.017676690570121053,0.0003587015821058368,-0.004545531652101169,0.0
clustered_12,600,3,0.019472524097118707,0.0019912711402073134,-0.0031922028229273655,0.0
clustered_12,600,4,0.01873600088499745,0.012299648786717741,0.003610402291313748,0.0
clustered_12,600,5,0.019312251169825514,0.008126596424010217,0.0020414684523361887,0.0
clustered_13,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_13,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_13,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_13,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_13,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_13,100,1,0.05004162476759554,0.049999999999999996,-0.01866204557541906,-0.049999999999999996
clustered_13,100,2,0.04796381129724772,0.049999999999999996,-0.01169349852707783,-0.049999999999999996
clustered_13,100,3,0.0468719158209466,0.03937159558921217,-0.0008751489940853017,-0.02549019607843137
clustered_13,100,4,0.04227508031604519,0.04351933041052212,0.003944758679249631,-0.007619099333912536
clustered_13,100,5,0.03715049387157952,0.020090269020596893,0.009476407618406991,-0.0072712134375905
clustered_13,200,1,0.05045146385262214,0.049999999999999996,0.0213152825687215,0.00949134896633781
clustered_13,200,2,0.03010573297779277,0.01682921517895645,0.01221059433057128,0.008474404948798878
clustered_13,200,3,0.019334445100839495,0.009292798620094871,0.009247696809548447,0.006858564321250892
clustered_13,200,4,0.02284233513473309,0.019339019189765466,0.010173762902802107,0.016198897370653102
clustered_13,200,5,0.024778264953513776,0.019909381663112995,0.01630234283123716,0.010863946589988925
clustered_13,300,1,0.03865185499127078,0.049999999999999996,-0.03793949059175554,-0.049999999999999996
clustered_13,300,2,0.043923482294284846,0.049999999999999996,-0.02355458355009656,-0.042690754465982514
clustered_13,300,3,0.03451271527960411,0.041638029782359684,-0.019818065168647293,-0.02487831684722876
clustered_13,300,4,0.03306248422889737,0.03841208190801977,-0.019760464747618087,-0.027022884283246975
clustered_13,300,5,0.030361995129021387,0.025114547537227937,-0.01941674762274372,-0.024260676715339925
clustered_13,400,1,0.026341047888755527,0.0054367201426025,-0.00837499547716828,-0.0007854750040546047
clustered_13,400,2,0.02230039300351474,0.018558656417112292,-0.0110329403298186,0.0
clustered_13,400,3,0.016558066244101312,0.0054367201426025,-0.013712138864317209,-0.003917308412887499
clustered_13,400,4,0.016499201470682383,0.005320575727837747,-0.016394878484205812,-0.005320575727837747
clustered_13,400,5,0.018054750732554983,0.00495420346745174,-0.01787887094524624,-0.00495420346745174
clustered_13,500,1,0.021869362709537217,0.02299884886430637,-0.016758507406358022,0.0
clustered_13,500,2,0.019762465895706953,0.01979861929066876,-0.01359574515581891,0.0
clustered_13,500,3,0.015673964459979192,0.007528701307319656,-0.010230350871378656,0.0
clustered_13,500,4,0.016188040127627763,0.011154522529696722,-0.010610512126537979,0.0
clustered_13,500,5,0.015013094892091282,0.010835821885991097,-0.010406831133316084,0.0
clustered_13,600,1,0.013541519849200954,0.00002501250625313225,-0.01113606960250222,0.0
clustered_13,600,2,0.014291061341894831,0.0032311141510867883,-0.014291061341894831,-0.0032311141510867883
clustered_13,600,3,0.014509525042375317,0.004719562243502056,-0.013460733432708196,0.0
clustered_13,600,4,0.013159401075944174,0.0056091351269189895,-0.011912926603295508,0.0
clustered_13,600,5,0.013133732658427313,0.002327671378628973,-0.012616472352065318,0.0
clustered_14,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_14,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_14,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_14,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_14,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_14,100,1,0.05739238514481943,0.01922103571214829,0.02681061398597609,0.0045107658762605606
clustered_14,100,2,0.05207026849674552,0.049999999999999996,0.013052279472249897,-0.01755493902630177
clustered_14,100,3,0.03929561598534948,0.03907551549911239,-0.002147105094818614,-0.01922103571214829
clustered_14,100,4,0.03459901978894087,0.03589765828274068,-0.004720758528499315,-0.020805860257802327
clustered_14,100,5,0.037216169939919296,0.03656800491601803,-0.003927728014982884,-0.020286244367877022
clustered_14,200,1,0.038782919113029314,0.05,0.008527666471414877,-0.0076585159309833836
clustered_14,200,2,0.021616108264427062,0.021126213592233,0.003681320719740212,0.012768597851217185
clustered_14,200,3,0.017570102649328023,0.013014331946370779,0.010217822455025812,0.0025969756738987502
clustered_14,200,4,0.015224664163065125,0.016340609275125793,0.007478628503084377,0.00863569116967175
clustered_14,200,5,0.011473195591595958,0.011429810921055595,0.00418356891602143,-0.0014476847871087019
clustered_14,300,1,0.0874879291058591,0.049999999999999996,0.04899940287708115,-0.005227221849115737
clustered_14,300,2,0.056079027532549515,0.049999999999999996,0.02004071256525933,-0.009294433942229703
clustered_14,300,3,0.04884276490763637,0.038551549652118926,0.013647112902345682,-0.007387698831294979
clustered_14,300,4,0.03587469841321983,0.04210602759622367,0.007263784874125932,-0.0025942662779397494
clustered_14,300,5,0.029762557165909094,0.029196859903381635,0.003775673435161203,0.007353255587949473
clustered_14,400,1,0.0413426445740078,0.049999999999999996,-0.03439241485632913,-0.049999999999999996
clustered_14,400,2,0.066157468168337,0.049999999999999996,0.01453021319878626,-0.03232264736297828
clustered_14,400,3,0.04967270936986498,0.049999999999999996,-4.303689095005849e-6,-0.029777088360335515
clustered_14,400,4,0.03917495682923791,0.049999999999999996,-0.007440107539458112,-0.024964246045424947
clustered_14,400,5,0.0440740117355908,0.049999999999999996,-0.0064201360101583055,-0.022875387797311277
clustered_14,500,1,0.037497842011980365,0.026287865315074994,0.004633651060805653,0.0
clustered_14,500,2,0.03216419069406226,0.031759884996146785,0.0028842162504740887,0.0
clustered_14,500,3,0.02615510399116995,0.021545438378089993,-0.0008549934261833816,0.0
clustered_14,500,4,0.024138022689032486,0.015299365700397183,-0.001484058577722445,0.0
clustered_14,500,5,0.022865516022023198,0.0052966980852451285,-0.001299103431779944,0.0
clustered_14,600,1,0.020083264282597546,0.011805091381318873,-0.020083264282597546,-0.011805091381318873
clustered_14,600,2,0.0177858997799792,0.010825726180700119,-0.0177858997799792,-0.010825726180700119
clustered_14,600,3,0.017836790614530865,0.013796224463408314,-0.017836790614530865,-0.013796224463408314
clustered_14,600,4,0.01721813688317843,0.007425814584949566,-0.01721813688317843,-0.007425814584949566
clustered_14,600,5,0.016410532614164863,0.005487053917765697,-0.016410532614164863,-0.005487053917765697
clustered_15,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_15,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_15,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_15,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_15,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_15,100,1,0.055155161618932684,0.049999999999999996,0.007438919069236682,-0.014723091473632032
clustered_15,100,2,0.03982349721650224,0.029388397642015004,-0.005554375319630347,-0.014442373953477057
clustered_15,100,3,0.04082193632138204,0.028563772775991425,-0.00900824103581271,-0.023381247088573903
clustered_15,100,4,0.033182223709901364,0.02466227457243628,0.004319934730591598,-0.0054520547945205436
clustered_15,100,5,0.03230654907229791,0.017746574999373866,0.0027061613825688524,-0.015273112422454226
clustered_15,200,1,0.020961396839283695,0.017848243710312673,-0.01529479887859319,-0.01044694947097795
clustered_15,200,2,0.03771323777917565,0.025180601208601366,0.0007866333567986381,-0.020184092115574214
clustered_15,200,3,0.023186670574618578,0.02101376003774952,-0.008981934128996841,-0.01141789245237521
clustered_15,200,4,0.019328864392497647,0.019739454094292813,-0.014170210036135555,-0.01863234466682743
clustered_15,200,5,0.014966761453204056,0.016100599669148074,-0.006517383653834556,-0.008835768514539462
clustered_15,300,1,0.044765379137073784,0.05,-0.021901287529592885,-0.049999999999999996
clustered_15,300,2,0.038923118905733134,0.049999999999999996,-0.031596984690411736,-0.049999999999999996
clustered_15,300,3,0.03714129930386618,0.049999999999999996,-0.03006929429826991,-0.049999999999999996
clustered_15,300,4,0.029985298705888095,0.034573055028462994,-0.02749972157828198,-0.034573055028462994
clustered_15,300,5,0.029963761173462482,0.03963077166350411,-0.027106801385269427,-0.03963077166350411
clustered_15,400,1,0.020721109588508133,0.010687865565914346,-0.018346028351638278,-0.009361983135223002
clustered_15,400,2,0.02214229371773778,0.016804927750049693,-0.008679011208030055,0.0
clustered_15,400,3,0.018913348718403906,0.016440137595435857,-0.007820881525154434,0.0
clustered_15,400,4,0.019382446850286134,0.0008880778588807864,0.007975889446491819,0.0
clustered_15,400,5,0.01499257630545639,0.003236009732360094,0.003154562967255062,0.0
clustered_15,500,1,0.011540381730470943,0.0002954859801332823,-0.002652967429006405,0.0
clustered_15,500,2,0.021457938922902403,0.020069880145909328,-0.0009255294202921119,0.0
clustered_15,500,3,0.014731369446966229,0.01275838110126802,-0.002502306311961485,0.0
clustered_15,500,4,0.013232020270733304,0.003998176788633224,-0.0004639712283947704,0.0
clustered_15,500,5,0.013353113939837303,0.006261386138613859,-0.0010992046530178337,0.0
clustered_15,600,1,0.015884625292791946,0.00001250312578144465,-0.008920600731367115,0.0
clustered_15,600,2,0.014898103825555632,0.00424343162510013,0.00029164424215832505,0.0
clustered_15,600,3,0.014250484157942327,0.0049380398047314976,0.0009088053086247811,0.0
clustered_15,600,4,0.015017860765047282,0.0028846762703815133,0.00390674965393617,0.0
clustered_15,600,5,0.013777463681707498,4.5745654162986275e-6,0.002665336000503877,0.0
clustered_16,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_16,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_16,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_16,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_16,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_16,100,1,0.030727185558257018,0.049999999999999996,-0.025187385105304657,-0.049999999999999996
clustered_16,100,2,0.028740666563957937,0.02772299449753837,-0.014845309744951971,-0.009603992600722233
clustered_16,100,3,0.02292588141562922,0.015352966652230404,-0.011866952824189751,-0.01436073544336662
clustered_16,100,4,0.03303964000608384,0.03587315377932232,-0.003364881264862524,-0.013157600486204537
clustered_16,100,5,0.03094989102458338,0.0310092673037938,-0.00354465252795764,-0.012081777065779231
clustered_16,200,1,0.036388732108116766,0.049999999999999996,-0.031961233250875104,-0.049999999999999996
clustered_16,200,2,0.03449085128919658,0.03558288820166807,-0.014811075032493456,-0.032991155334438915
clustered_16,200,3,0.020043398334855984,0.014720133527595885,-0.005444935613542754,0.002478680536032244
clustered_16,200,4,0.020529019868690452,0.017085020242914976,-0.005801050866665701,-0.011332652297936244
clustered_16,200,5,0.021191999311218863,0.01857910249096786,-0.010198889715233873,-0.013129509886608562
clustered_16,300,1,0.05512059862701918,0.049999999999999996,-0.013549873309609807,-0.049999999999999996
clustered_16,300,2,0.03975143761744912,0.049999999999999996,-0.01902439818334614,-0.04999999999999999
clustered_16,300,3,0.03302793653691753,0.036065341713379766,-0.012485597053131178,-0.017570071809126706
clustered_16,300,4,0.023698579599355975,0.018880382775119615,-0.006538751194711952,0.005684931506849322
clustered_16,300,5,0.020065099214165646,0.014976077232319775,-0.0019912079054622686,-0.008166267942583743
clustered_16,400,1,0.03081928263073339,0.049999999999999996,-0.028400882495438276,-0.049999999999999996
clustered_16,400,2,0.02740448185291157,0.024223841836307276,-0.02314114836583379,-0.024223841836307276
clustered_16,400,3,0.030847612588257214,0.03417408506429278,-0.013744571441090613,-0.016490743067772467
clustered_16,400,4,0.02408418506548984,0.01851004912135049,-0.002701448412345947,0.0
clustered_16,400,5,0.018241595565324495,0.011083827893175071,-0.008399197367216366,0.0
clustered_16,500,1,0.021255116268789287,0.011214685530433258,-0.0034592582935292133,0.0
clustered_16,500,2,0.056356360541042,0.008864060411065565,0.04108416784504185,0.0
clustered_16,500,3,0.057612735831233164,0.00009392611145898026,0.044113944607553225,0.0
clustered_16,500,4,0.03688280024152563,0.0009086046754331049,0.024620368387256397,0.0
clustered_16,500,5,0.046946136465349175,0.006458463786265915,0.036200721650031194,0.0
clustered_16,600,1,0.02133630563156894,0.028676901753824827,-0.02133630563156894,-0.028676901753824827
clustered_16,600,2,0.014307326181181986,0.005753523152142654,-0.014307326181181986,-0.005753523152142654
clustered_16,600,3,0.013668703239031405,0.003983318953120507,-0.008669029008587943,0.0
