filename,r,type_id,ae,ser
clustered_14,5,0,0.0009322216071050082,-0.0009322216071050082
clustered_14,5,1,0.020384686632500523,-0.020384686632500523
clustered_14,5,2,0.033111054162296184,0.033111054162296184
clustered_14,5,3,0.008928346456692911,-0.008928346456692911
clustered_14,5,4,0.009296205772811919,-0.009296205772811919
clustered_14,5,5,0.002445426322479712,-0.002445426322479712
clustered_14,5,6,0.0038664103403141326,-0.0038664103403141326
clustered_14,5,7,0.034502945508100166,0.034502945508100166
clustered_14,5,8,0.004709339418924227,0.004709339418924227
clustered_15,1,0,0.0028033178939166,0.0028033178939166
clustered_15,1,1,0.01664164790259362,-0.01664164790259362
clustered_15,1,2,0.05010427528675706,0.05010427528675706
clustered_15,1,3,0.0014419056354366103,-0.0014419056354366103
clustered_15,1,4,0.029173175049463703,-0.029173175049463703
clustered_15,1,5,0.004965097950911965,-0.004965097950911965
clustered_15,1,6,0.042093145638731726,0.042093145638731726
clustered_15,1,7,0.04999999999999999,-0.04999999999999999
clustered_15,1,8,0.016489361702127666,0.016489361702127666
clustered_15,2,0,0.000016279954989006326,-0.000016279954989006326
clustered_15,2,1,0.01942151057737749,-0.01942151057737749
clustered_15,2,2,0.03983709593326382,0.03983709593326382
clustered_15,2,3,0.006028504275809976,0.006028504275809976
clustered_15,2,4,0.03397939879898643,-0.03397939879898643
clustered_15,2,5,0.007934546595039725,-0.007934546595039725
clustered_15,2,6,0.0056606038679121095,0.0056606038679121095
clustered_15,2,7,0.02975723684210525,-0.02975723684210525
clustered_15,2,8,0.060815464317375896,0.060815464317375896
clustered_15,3,0,0.0014517067519038752,-0.0014517067519038752
clustered_15,3,1,0.01786478747949852,-0.01786478747949852
clustered_15,3,2,0.03258602711157457,0.03258602711157457
clustered_15,3,3,0.004492972564676695,0.004492972564676695
clustered_15,3,4,0.025007810059356442,-0.025007810059356442
clustered_15,3,5,0.007538520925145565,-0.007538520925145565
clustered_15,3,6,0.02367451651098539,0.02367451651098539
clustered_15,3,7,0.02894736842105262,-0.02894736842105262
clustered_15,3,8,0.025354609929078023,0.025354609929078023
clustered_15,4,0,0.0018918422718755656,-0.0018918422718755656
clustered_15,4,1,0.018675690795874694,-0.018675690795874694
clustered_15,4,2,0.030876876955161645,0.030876876955161645
clustered_15,4,3,0.0009925577976206666,0.0009925577976206666
clustered_15,4,4,0.02079165798882294,-0.02079165798882294
clustered_15,4,5,0.00998646942451829,-0.00998646942451829
clustered_15,4,6,0.014176424154716483,0.014176424154716483
clustered_15,4,7,0.05911414473684213,0.05911414473684213
clustered_15,4,8,0.022976091533687945,0.022976091533687945
clustered_15,5,0,0.001655084434043268,-0.001655084434043268
clustered_15,5,1,0.017735370972673963,-0.017735370972673963
clustered_15,5,2,0.025556934306569343,0.025556934306569343
clustered_15,5,3,0.0015211666082171086,0.0015211666082171086
clustered_15,5,4,0.02211702506161269,-0.02211702506161269
clustered_15,5,5,0.008867271689130525,-0.008867271689130525
clustered_15,5,6,0.008232387185896578,0.008232387185896578
clustered_15,5,7,0.031967763157894756,0.031967763157894756
clustered_15,5,8,0.02811599623226951,0.02811599623226951
clustered_16,1,0,0.0028244150227462795,-0.0028244150227462795
clustered_16,1,1,0.001339760310735187,0.001339760310735187
clustered_16,1,2,0.020614344799757878,0.020614344799757878
clustered_16,1,3,0.02313352637392161,-0.02313352637392161
clustered_16,1,4,0.019221298861188053,-0.019221298861188053
clustered_16,1,5,0.004218443427076518,-0.004218443427076518
clustered_16,1,6,0.01653279785809906,-0.01653279785809906
clustered_16,1,7,0.0026066350710900496,-0.0026066350710900496
clustered_16,1,8,0.05,-0.05
clustered_16,2,0,0.0022359474132479214,-0.0022359474132479214
clustered_16,2,1,0.0047236760564841095,-0.0047236760564841095
clustered_16,2,2,0.015958384822959755,0.015958384822959755
clustered_16,2,3,0.019000250007462912,-0.019000250007462912
clustered_16,2,4,0.013302343028624191,-0.013302343028624191
clustered_16,2,5,0.00220622138652714,-0.00220622138652714
clustered_16,2,6,0.024256086847389557,-0.024256086847389557
clustered_16,2,7,0.004684241706161142,0.004684241706161142
clustered_16,2,8,0.03418208924532182,-0.03418208924532182
clustered_16,3,0,0.005017442216283485,-0.005017442216283485
clustered_16,3,1,0.005090674314043766,-0.005090674314043766
clustered_16,3,2,0.012544133965499842,0.012544133965499842
clustered_16,3,3,0.01955132989044449,-0.01955132989044449
clustered_16,3,4,0.016759002770083093,-0.016759002770083093
clustered_16,3,5,0.0010137344669718807,0.0010137344669718807
clustered_16,3,6,0.009839357429718875,-0.009839357429718875
clustered_16,3,7,0.0026066350710900496,-0.0026066350710900496
clustered_16,3,8,0.037661937075879094,-0.037661937075879094
clustered_16,4,0,0.005281155330076101,-0.005281155330076101
clustered_16,4,1,0.0038966651195594215,-0.0038966651195594215
clustered_16,4,2,0.013663592000403506,0.013663592000403506
clustered_16,4,3,0.016507936804083707,-0.016507936804083707
clustered_16,4,4,0.010963604185903347,-0.010963604185903347
clustered_16,4,5,0.0017459327992151725,-0.0017459327992151725
clustered_16,4,6,0.007145665997322623,-0.007145665997322623
clustered_16,4,7,0.06559330568720378,0.06559330568720378
clustered_16,4,8,0.027430341353074244,-0.027430341353074244
clustered_16,5,0,0.005520757894897895,-0.005520757894897895
clustered_16,5,1,0.000649564649204237,-0.000649564649204237
clustered_16,5,2,0.008294096136386545,0.008294096136386545
clustered_16,5,3,0.015009888354876265,-0.015009888354876265
clustered_16,5,4,0.014427843182517693,-0.014427843182517693
clustered_16,5,5,0.0009481891759319841,-0.0009481891759319841
clustered_16,5,6,0.019824610943775103,-0.019824610943775103
clustered_16,5,7,0.03934863744075827,0.03934863744075827
clustered_16,5,8,0.017974886901089865,-0.017974886901089865
clustered_17,1,0,0.0008862908752441992,0.0008862908752441992
clustered_17,1,1,0.01743254465812314,-0.01743254465812314
clustered_17,1,2,0.01502618159416819,0.01502618159416819
clustered_17,1,3,0.01852988498897563,0.01852988498897563
clustered_17,1,4,0.015678380019536923,-0.015678380019536923
clustered_17,1,5,0.0030082162735223946,0.0030082162735223946
clustered_17,1,6,0.021834952823545976,-0.021834952823545976
clustered_17,1,7,0.05,-0.05
clustered_17,1,8,0.05000000000000001,-0.05000000000000001
clustered_17,2,0,0.0017321028567921712,0.0017321028567921712
clustered_17,2,1,0.017223777092051924,-0.017223777092051924
clustered_17,2,2,0.019764857626886605,0.019764857626886605
clustered_17,2,3,0.008744618169358209,-0.008744618169358209
clustered_17,2,4,0.010398163793331047,-0.010398163793331047
clustered_17,2,5,0.00970696395441293,0.00970696395441293
clustered_17,2,6,0.0175020243627658,-0.0175020243627658
clustered_17,2,7,0.01004025974025974,-0.01004025974025974
clustered_17,2,8,0.002068902301444037,0.002068902301444037
clustered_17,3,0,0.0003922591467468471,-0.0003922591467468471
clustered_17,3,1,0.015804171891029305,-0.015804171891029305
clustered_17,3,2,0.01502618159416819,0.01502618159416819
clustered_17,3,3,0.0047106847029378535,-0.0047106847029378535
clustered_17,3,4,0.011982205560102438,-0.011982205560102438
clustered_17,3,5,0.0007364355760857322,0.0007364355760857322
clustered_17,3,6,0.0049359245176735555,-0.0049359245176735555
clustered_17,3,7,0.01883116883116883,-0.01883116883116883
clustered_17,3,8,0.013176895306859199,0.013176895306859199
clustered_17,4,0,0.0007365998368570127,0.0007365998368570127
clustered_17,4,1,0.012467988905353559,-0.012467988905353559
clustered_17,4,2,0.012188045449878514,0.012188045449878514
clustered_17,4,3,0.002399719176449564,-0.002399719176449564
clustered_17,4,4,0.014583701850727356,-0.014583701850727356
clustered_17,4,5,0.0038256077013365582,-0.0038256077013365582
clustered_17,4,6,0.0015213526263906513,0.0015213526263906513
clustered_17,4,7,0.05769707792207794,0.05769707792207794
clustered_17,4,8,0.018790190658844762,0.018790190658844762
clustered_17,5,0,0.0007228058803072547,0.0007228058803072547
clustered_17,5,1,0.009958049046587755,-0.009958049046587755
clustered_17,5,2,0.010593941442212276,0.010593941442212276
clustered_17,5,3,0.003841100053632104,-0.003841100053632104
clustered_17,5,4,0.011696527576101588,-0.011696527576101588
clustered_17,5,5,0.0003434175154291802,-0.0003434175154291802
clustered_17,5,6,0.00425248204478242,0.00425248204478242
clustered_17,5,7,0.03941948051948051,0.03941948051948051
clustered_17,5,8,0.020278937274368226,0.020278937274368226
clustered_18,1,0,0.005868354274483453,-0.005868354274483453
clustered_18,1,1,2.577332872894397e-7,2.577332872894397e-7
clustered_18,1,2,0.024156470152020767,0.024156470152020767
clustered_18,1,3,0.023068406248129756,-0.023068406248129756
clustered_18,1,4,0.008350687213660977,-0.008350687213660977
clustered_18,1,5,0.00038121788197361913,0.00038121788197361913
clustered_18,1,6,0.0354524294442828,-0.0354524294442828
clustered_18,1,7,0.05,-0.05
clustered_18,1,8,0.0032928538066324176,-0.0032928538066324176
clustered_18,2,0,0.006480198169049865,-0.006480198169049865
clustered_18,2,1,0.0024184725178995796,-0.0024184725178995796
clustered_18,2,2,0.023341510408390283,0.023341510408390283
clustered_18,2,3,0.02583067134478426,-0.02583067134478426
clustered_18,2,4,0.010568733380322302,-0.010568733380322302
clustered_18,2,5,0.002964745742787096,0.002964745742787096
clustered_18,2,6,0.038809554116962464,-0.038809554116962464
clustered_18,2,7,0.05,-0.05
clustered_18,2,8,0.003892602755721623,0.003892602755721623
clustered_18,3,0,0.006073617742974214,-0.006073617742974214
clustered_18,3,1,0.00020644436311527238,0.00020644436311527238
clustered_18,3,2,0.024686159224535216,0.024686159224535216
clustered_18,3,3,0.03144712430426716,-0.03144712430426716
clustered_18,3,4,0.013476756479671928,-0.013476756479671928
clustered_18,3,5,0.004992778692103579,-0.004992778692103579
clustered_18,3,6,0.015085830666278726,-0.015085830666278726
clustered_18,3,7,0.05,-0.05
clustered_18,3,8,0.017304997664642698,-0.017304997664642698
clustered_18,4,0,0.004285070546488329,-0.004285070546488329
clustered_18,4,1,0.0010306850808509261,-0.0010306850808509261
clustered_18,4,2,0.023639659145081843,0.023639659145081843
clustered_18,4,3,0.03029400323179126,-0.03029400323179126
clustered_18,4,4,0.0038966135904911353,-0.0038966135904911353
clustered_18,4,5,0.002485998219863623,-0.002485998219863623
clustered_18,4,6,0.019840522257782947,-0.019840522257782947
clustered_18,4,7,0.029070760598503734,0.029070760598503734
clustered_18,4,8,0.010128152732368053,-0.010128152732368053
clustered_18,5,0,0.004404586804637931,-0.004404586804637931
clustered_18,5,1,0.0003636230083660179,0.0003636230083660179
clustered_18,5,2,0.018816211134064297,0.018816211134064297
clustered_18,5,3,0.026943769076545585,-0.026943769076545585
clustered_18,5,4,0.009033475635152013,-0.009033475635152013
clustered_18,5,5,0.009191150539079034,0.009191150539079034
clustered_18,5,6,0.024958812190864123,-0.024958812190864123
clustered_18,5,7,0.01132231920199501,0.01132231920199501
clustered_18,5,8,0.005512756889304065,0.005512756889304065
clustered_19,1,0,0.00485314653939553,-0.00485314653939553
clustered_19,1,1,0.021187889146624343,-0.021187889146624343
clustered_19,1,2,0.028371953290315836,0.028371953290315836
clustered_19,1,3,0.013612105039723453,-0.013612105039723453
clustered_19,1,4,0.009921075348378343,-0.009921075348378343
clustered_19,1,5,0.009761700220371278,0.009761700220371278
clustered_19,1,6,0.010629921259842516,-0.010629921259842516
clustered_19,1,7,0.049999999999999996,-0.049999999999999996
clustered_19,1,8,0.03656135035706557,0.03656135035706557
clustered_19,2,0,0.0009273314423999176,-0.0009273314423999176
clustered_19,2,1,0.017506549871810516,-0.017506549871810516
clustered_19,2,2,0.023348033517072014,0.023348033517072014
clustered_19,2,3,0.006847765934865662,-0.006847765934865662
clustered_19,2,4,0.017984299852016272,-0.017984299852016272
clustered_19,2,5,0.002593050834796245,-0.002593050834796245
clustered_19,2,6,0.01561663385826771,0.01561663385826771
clustered_19,2,7,0.049999999999999996,-0.049999999999999996
clustered_19,2,8,0.008262280891581902,0.008262280891581902
clustered_19,3,0,0.0009834162427722953,-0.0009834162427722953
clustered_19,3,1,0.015913807837870827,-0.015913807837870827
clustered_19,3,2,0.01426500169805899,0.01426500169805899
clustered_19,3,3,0.0014828067196312653,-0.0014828067196312653
clustered_19,3,4,0.019786656801085222,-0.019786656801085222
clustered_19,3,5,0.010407873604004024,-0.010407873604004024
clustered_19,3,6,0.01824146981627297,0.01824146981627297
clustered_19,3,7,0.029497693490517684,-0.029497693490517684
clustered_19,3,8,0.0019368102142393367,0.0019368102142393367
clustered_19,4,0,0.001953239356839611,-0.001953239356839611
clustered_19,4,1,0.0171858777926993,-0.0171858777926993
clustered_19,4,2,0.013398469134512404,0.013398469134512404
clustered_19,4,3,0.0014015783249439011,0.0014015783249439011
clustered_19,4,4,0.01766615411888026,-0.01766615411888026
clustered_19,4,5,0.009915983453479249,-0.009915983453479249
clustered_19,4,6,0.006014353674540681,0.006014353674540681
clustered_19,4,7,0.0500112121988724,0.0500112121988724
clustered_19,4,8,0.01597665548582558,0.01597665548582558
clustered_19,5,0,0.001915679488186103,-0.001915679488186103
clustered_19,5,1,0.017977646197045533,-0.017977646197045533
clustered_19,5,2,0.009314408683612418,0.009314408683612418
clustered_19,5,3,0.005924119867790645,0.005924119867790645
clustered_19,5,4,0.018159201966950294,-0.018159201966950294
clustered_19,5,5,0.009893316027340974,-0.009893316027340974
clustered_19,5,6,0.0005182906824146976,-0.0005182906824146976
clustered_19,5,7,0.021422347514095334,0.021422347514095334
clustered_19,5,8,0.013856984418956931,0.013856984418956931
clustered_20,1,0,0.01369559482347588,-0.01369559482347588
clustered_20,1,1,0.010911478261827041,-0.010911478261827041
clustered_20,1,2,0.026122811469170257,0.026122811469170257
clustered_20,1,3,0.02274711284895882,0.02274711284895882
clustered_20,1,4,0.026790739505062524,-0.026790739505062524
clustered_20,1,5,0.010103118094770436,-0.010103118094770436
clustered_20,1,6,0.010645415190869728,-0.010645415190869728
clustered_20,1,7,0.05000000000000001,-0.05000000000000001
clustered_20,1,8,0.027100984657659734,-0.027100984657659734
clustered_20,2,0,0.0075517791578830155,-0.0075517791578830155
clustered_20,2,1,0.01633220632683511,-0.01633220632683511
clustered_20,2,2,0.045424525642110004,0.045424525642110004
clustered_20,2,3,0.03160725652450669,0.03160725652450669
clustered_20,2,4,0.022104300240796078,-0.022104300240796078
clustered_20,2,5,0.01222789559292905,-0.01222789559292905
clustered_20,2,6,0.019727469500196763,-0.019727469500196763
clustered_20,2,7,0.014054906542056088,-0.014054906542056088
clustered_20,2,8,0.029265657201740305,0.029265657201740305
clustered_20,3,0,0.009823124937979976,-0.009823124937979976
clustered_20,3,1,0.017407880466199444,-0.017407880466199444
clustered_20,3,2,0.04247511911810312,0.04247511911810312
clustered_20,3,3,0.014866175623654942,0.014866175623654942
clustered_20,3,4,0.02446981345556877,-0.02446981345556877
clustered_20,3,5,0.009489319911613057,-0.009489319911613057
clustered_20,3,6,0.0001508592417683297,-0.0001508592417683297
clustered_20,3,7,0.012616822429906555,-0.012616822429906555
clustered_20,3,8,0.004957636821616657,0.004957636821616657
clustered_20,4,0,0.010035638824414954,-0.010035638824414954
clustered_20,4,1,0.017437420515417953,-0.017437420515417953
clustered_20,4,2,0.03354936705291946,0.03354936705291946
clustered_20,4,3,0.012470863265739153,0.012470863265739153
clustered_20,4,4,0.020988442513562914,-0.020988442513562914
clustered_20,4,5,0.012199066259513868,-0.012199066259513868
clustered_20,4,6,0.01000557523284795,-0.01000557523284795
clustered_20,4,7,0.04117844626168224,0.04117844626168224
clustered_20,4,8,0.011436197618502389,0.011436197618502389
clustered_20,5,0,0.009668378923598593,-0.009668378923598593
clustered_20,5,1,0.0174187123910614,-0.0174187123910614
clustered_20,5,2,0.030190201302545874,0.030190201302545874
clustered_20,5,3,0.007889689612318514,0.007889689612318514
clustered_20,5,4,0.020750583857959325,-0.020750583857959325
clustered_20,5,5,0.01327256091946968,-0.01327256091946968
clustered_20,5,6,0.015591302636757187,-0.015591302636757187
clustered_20,5,7,0.015114485981308393,0.015114485981308393
clustered_20,5,8,0.011940119074879773,0.011940119074879773
