filename,sample_time,r,mae,mdae,mser,mdser
clustered_17,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_17,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_17,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_17,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_17,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_17,100,1,0.027964751677573688,0.03261049153242462,-0.01629680427516275,-0.009399106780349165
clustered_17,100,2,0.030728899146035233,0.02943282734407269,-0.018775576520052892,-0.026576583434835564
clustered_17,100,3,0.021250866614110915,0.01751928542427933,-0.014219134975361421,-0.015262700825010857
clustered_17,100,4,0.02105792134331881,0.020520962412226344,-0.014769386132423814,-0.019048223350253808
clustered_17,100,5,0.0160108786413435,0.021099235852953317,-0.009037580586750082,-0.008391497461928939
clustered_17,200,1,0.027830411154766515,0.02312614259597806,-0.02243842026338493,-0.0190018598884067
clustered_17,200,2,0.02792792099180858,0.015723249573775577,0.00966705096246027,-0.0018708681588515891
clustered_17,200,3,0.019389339683633135,0.014412811387900354,0.0020259683917161018,-0.004667799971667381
clustered_17,200,4,0.016149885781197047,0.015481334697008426,-0.0016743649058080497,-0.003454198473282454
clustered_17,200,5,0.013278110068821292,0.01029949531153131,0.0035585669321443083,-0.001383081257414004
clustered_17,300,1,0.03416109268365931,0.037038514542685134,-0.00011765083570634981,0.0019205063906410466
clustered_17,300,2,0.026441213322011048,0.014811299176578224,-0.0007644610481528523,-0.0007806215722120729
clustered_17,300,3,0.049109605750516566,0.027553310886644217,0.024660263235814987,-0.00013550135501355014
clustered_17,300,4,0.029834178742737257,0.02210630146386093,0.01578630667799106,0.0002346205962059628
clustered_17,300,5,0.02305614985115735,0.012503430924062212,0.01233589255825017,0.007498301536626032
clustered_17,400,1,0.029469634436441478,0.033472454090150254,-0.007545113511104867,0.0
clustered_17,400,2,0.02786256533977599,0.02730967336683417,-0.017701033827384798,-0.017895189899833054
clustered_17,400,3,0.07121274456178081,0.02993981945837512,0.04233722912658634,0.0
clustered_17,400,4,0.0525517595986543,0.02553640086927449,0.03418758453111034,0.0
clustered_17,400,5,0.03701609739435762,0.015574999999999988,0.01953496980350765,0.0
clustered_17,500,1,0.0117167626584925,0.0016791495530321333,-0.011226609231768988,0.0
clustered_17,500,2,0.013764493778024208,0.0001977290524667171,-0.001967270442543207,0.0
clustered_17,500,3,0.013239472009864804,0.005866956591769348,-0.005773236337643508,0.0
clustered_17,500,4,0.012326674757229737,0.00028511315132479783,-0.0047970806069362664,0.0
clustered_17,500,5,0.012865811334842889,0.001151052991865979,-0.004790447683279605,0.0
clustered_17,600,1,0.035822476431345875,0.0022682524213917727,0.018819150014070328,0.0
clustered_17,600,2,0.020361881249275578,0.007163814363278378,0.0020505331408479663,0.0
clustered_17,600,3,0.02039771688040035,0.011019072810803289,0.002594354089640106,0.0
clustered_17,600,4,0.01691159283707621,0.009010846542431547,0.000015128641336278506,0.0
clustered_17,600,5,0.01502780898163429,0.00419185427895229,0.0005523120768830004,0.0
clustered_18,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_18,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_18,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_18,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_18,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_18,100,1,0.029842894348331334,0.030418174507438677,-0.023083300013344958,-0.013012777404169468
clustered_18,100,2,0.02796227503989809,0.019070164857257745,-0.026024265026654073,-0.019070164857257745
clustered_18,100,3,0.02440192007241719,0.01783273019702453,-0.02261860250349023,-0.01783273019702453
clustered_18,100,4,0.015131151380957953,0.0128897686197041,-0.012033232524710948,-0.0128897686197041
clustered_18,100,5,0.014531083199478153,0.009878754058441554,-0.008602961127541043,-0.0027433978054677275
clustered_18,200,1,0.02984637031604738,0.030096115338406084,0.0016510297127894967,0.008545372663814445
clustered_18,200,2,0.03201282752635602,0.0356759354003296,-0.0012263247497617158,0.0036954233280792506
clustered_18,200,3,0.02208012581373045,0.014529036444252186,-0.00695299121199162,-0.003163701868948435
clustered_18,200,4,0.02175460686958903,0.016218663434903045,-0.00696460859598393,-0.013600586676760028
clustered_18,200,5,0.019827443238347345,0.014614067192192179,-0.006072985835795243,-0.013124932410511516
clustered_18,300,1,0.02385485590127801,0.015273758536867686,-0.02385485590127801,-0.015273758536867686
clustered_18,300,2,0.024135784805002003,0.02328756221784929,-0.024135784805002003,-0.02328756221784929
clustered_18,300,3,0.023360238675567375,0.01907137375287797,-0.01896620296852071,-0.015934897804693413
clustered_18,300,4,0.019352594165502064,0.010835092095165009,-0.01523919784926522,0.0
clustered_18,300,5,0.02503742885388846,0.021535840375043407,-0.009621954899392262,0.0
clustered_18,400,1,0.02070663170243679,0.0032928538066324202,-0.020637479704689404,-0.0032928538066324202
clustered_18,400,2,0.020768433275914492,0.009691972753923092,-0.016825467484157097,0.0
clustered_18,400,3,0.023451401526791347,0.0062739909812544225,-0.004494457294397888,0.0
clustered_18,400,4,0.01849823525188026,0.012264073156188271,-0.009400125804985381,0.0
clustered_18,400,5,0.014963561795269729,0.00335531988273841,-0.012298712271993747,0.0
clustered_18,500,1,0.01589392629851603,0.0051855614503768955,0.0019543064699659007,0.0
clustered_18,500,2,0.012714298173370102,0.004655231340382026,-0.0035605712246640714,0.0
clustered_18,500,3,0.012719393449880064,0.004603232249863804,-0.006474236158697669,0.0
clustered_18,500,4,0.011810497655927054,0.0064691528963137955,-0.007499205969375989,0.0
clustered_18,500,5,0.013130994591475502,0.0073041129471581616,-0.007630378914081296,0.0
clustered_18,600,1,0.012727768622699668,0.0018246416957726165,-0.009967330281736984,0.0
clustered_18,600,2,0.012239185383442803,0.0019950994592506646,-0.010554310818421907,0.0
clustered_18,600,3,0.016616797012939055,0.01523754345307069,-0.011669455355974365,0.0
clustered_18,600,4,0.01399558149449764,0.005251544998068757,-0.010745484474678836,0.0
clustered_18,600,5,0.013853897026567745,0.0072576930025292,-0.008225824867986734,0.0
clustered_19,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_19,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_19,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_19,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_19,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_19,100,1,0.028690229314576765,0.03136701313220509,-0.026065974642200788,-0.03136701313220509
clustered_19,100,2,0.026435958146435498,0.021060334872979206,-0.014607418570791782,-0.005260032958511061
clustered_19,100,3,0.029244460470149156,0.02673516867002715,-0.005519924546650667,-0.0041704857928506
clustered_19,100,4,0.026812195201034596,0.021628295851105084,-0.009454064200421426,-0.016466544454628786
clustered_19,100,5,0.029164600969577667,0.026028120620235424,-0.009663988815559986,-0.02370388405132906
clustered_19,200,1,0.02156717535308576,0.007791914136693902,0.0008627950650008113,-0.0035099953509995403
clustered_19,200,2,0.025176107609172074,0.014238726173872623,0.0007487099147127001,0.0019679293868839006
clustered_19,200,3,0.02423627928620943,0.017456996745699685,-0.0026265270596140147,0.00022601707684580756
clustered_19,200,4,0.018455805405471128,0.01598311831706184,-0.001450794077745014,-0.0023872252705839786
clustered_19,200,5,0.01395851703568005,0.011413488376937182,-0.003404256687815684,-0.004714025615268704
clustered_19,300,1,0.03343398502006344,0.049999999999999996,-0.015051356097657969,-0.016774899947141885
clustered_19,300,2,0.02773488937768979,0.02196701895043732,-0.02340849214815852,-0.02196701895043732
clustered_19,300,3,0.027154885535570703,0.020770917062477162,-0.027154885535570703,-0.020770917062477162
clustered_19,300,4,0.024555082546590935,0.02703413508260448,-0.017628560129559753,-0.005443688344903176
clustered_19,300,5,0.02254688817511451,0.0177089407191448,-0.014740803088131292,-0.008072707343807087
clustered_19,400,1,0.01791160547985626,0.02213708553914739,-0.004728708731499902,0.0
clustered_19,400,2,0.01785333627266545,0.014280988857938715,-0.0063659153480056675,0.0
clustered_19,400,3,0.018580354088169257,0.011002785515320334,-0.005280690788505964,0.0
clustered_19,400,4,0.019434298137115478,0.009236246518105845,-0.004369009837452181,0.0
clustered_19,400,5,0.020867668766310563,0.008901984679665745,-0.0016205359801152776,0.0
clustered_19,500,1,0.03259446131663874,0.01391628578301659,0.007279731142635054,0.0
clustered_19,500,2,0.018450669924129318,0.0037388741881164275,0.0009011372469961968,0.0
clustered_19,500,3,0.018262095017942598,0.006699542939619917,-0.0025870700654414924,0.0
clustered_19,500,4,0.015115920457099197,0.011256278777731256,-0.005379898806890097,0.0
clustered_19,500,5,0.014337601743466143,0.006612076182503128,-0.005759728290588049,0.0
clustered_19,600,1,0.02637979436561931,0.0027890198838641605,0.0056825668059157656,0.0
clustered_19,600,2,0.03752160130659338,0.004142398381136712,0.015287922930983812,0.0
clustered_19,600,3,0.03334357401318729,0.007768784092908676,0.010145369475756203,0.0
clustered_19,600,4,0.03889576307009014,0.007081976948794664,0.02710734230801522,0.0
clustered_19,600,5,0.031764488849470744,0.008963578171935346,0.01985815652317463,0.0
clustered_20,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_20,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_20,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_20,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_20,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_20,100,1,0.028508378890369192,0.022152603731551094,-0.028508378890369192,-0.022152603731551094
clustered_20,100,2,0.027909627629244253,0.02667738237639553,-0.020849974232548037,-0.01724354986849247
clustered_20,100,3,0.03119007944482482,0.029744816586921838,-0.02204959704661246,-0.01927315993821233
clustered_20,100,4,0.028793163644725728,0.027799541467304623,-0.019812721321515292,-0.018637769799190077
clustered_20,100,5,0.028969629760037696,0.03965041035353536,-0.01843347622736359,-0.019133542771260385
clustered_20,200,1,0.03970912239706563,0.022264046279419927,0.0031975549657285796,-0.011399648736803507
clustered_20,200,2,0.027929610280880098,0.01675777873811582,0.011515365926086672,-0.0038535334346504586
clustered_20,200,3,0.022975501563231325,0.009855634686275648,0.01522195147816727,0.003204353083434099
clustered_20,200,4,0.015911576754751508,0.011635002316021078,0.005860112192409486,0.00013709189842805568
clustered_20,200,5,0.012934308203487739,0.012001050003962286,0.0007459739409408158,-0.005635514984269181
clustered_20,300,1,0.07136957033312666,0.049999999999999996,0.023201309450785714,-0.010304858685296922
clustered_20,300,2,0.06710391044957653,0.049999999999999996,0.027622148058647347,0.006489237654811045
clustered_20,300,3,0.035515998589176735,0.049999999999999996,0.0012210739060608852,-0.0007780247697681828
clustered_20,300,4,0.029619314640401333,0.0313,-0.00933855849178804,-0.009284638554216863
clustered_20,300,5,0.03194108221993185,0.03196759868421053,-0.010851595689452216,-0.015494901291914649
clustered_20,400,1,0.029797705582285974,0.03308238876670613,-0.005167437189358595,0.0
clustered_20,400,2,0.015630850338051026,0.0073600332594235054,-0.011832382887060197,0.0
clustered_20,400,3,0.021872581740046623,0.020775582424063695,-0.009300314454247859,0.0
clustered_20,400,4,0.023143082499481476,0.02397710039429786,-0.009146837688376415,0.0
clustered_20,400,5,0.021815959582843516,0.022737666297117518,-0.007110676906409831,0.0
clustered_20,500,1,0.02048045300063601,0.01090133982947625,-0.004081866206288139,0.0
clustered_20,500,2,0.027493763432224046,0.01090133982947625,0.006272833447169361,0.0
clustered_20,500,3,0.022058292177059267,0.006029232643118149,0.00028201395557013914,0.0
clustered_20,500,4,0.021152879616350498,0.009894260048721073,-0.0022817399058565283,0.0
clustered_20,500,5,0.0177060760963931,0.008067904993909867,-0.004552523751996318,0.0
clustered_20,600,1,0.02320966136293497,0.0031977332523780576,0.009646707600440403,0.0
clustered_20,600,2,0.01220257398077007,0.001707091642393004,0.0010914628696589597,0.0
clustered_20,600,3,0.012548510784198932,0.000667880995749839,0.011247405255579343,0.0
clustered_20,600,4,0.006485536771813566,0.0012540714809755086,0.003740979370610485,0.0
clustered_20,600,5,0.004539939202605781,0.0007508127150374338,0.00042416731037939995,0.0
