filename,sample_time,r,sample_id,mae,mdae,mser,mdser
clustered_12,100,5,3,0.03548730851078468,0.04237131300114547,-0.03199985657797756,-0.04237131300114547
clustered_12,100,5,4,0.03776017670136201,0.04389705040091638,-0.034007333147425566,-0.04389705040091638
clustered_12,100,5,5,0.03990664004926985,0.049999999999999996,-0.0262444933853017,-0.044914208667430316
clustered_12,100,5,6,0.04777860833739314,0.04510514865844814,-0.008673043454956612,-0.03436083949439542
clustered_12,100,5,7,0.05559317520808622,0.036095207803223076,0.021063265800532263,-0.015016005121638927
clustered_12,100,5,8,0.05058135118759381,0.027373320222877726,0.013854003783029999,-0.018903115663679047
clustered_12,100,5,9,0.04346881473957513,0.02758342282359679,0.012251399795714692,-0.010817755014938115
clustered_12,100,5,10,0.03782463651420933,0.02737329042638776,0.013029687501834558,-0.005786903949341618
clustered_12,100,5,11,0.03671960158306526,0.02263146911519199,0.01189018138118125,-0.0037389106648529923
clustered_12,200,1,0,0.05,0.05,-0.05,-0.05
clustered_12,200,1,1,0.05,0.05,-0.05,-0.05
clustered_12,200,1,2,0.04592402057776019,0.05,-0.042964868311128696,-0.05
clustered_12,200,1,3,0.04472365123334652,0.05,-0.04472365123334652,-0.05
clustered_12,200,1,4,0.044177029919409666,0.05,-0.033600747858368106,-0.05
clustered_12,200,1,5,0.04086349310057476,0.049999999999999996,-0.03402269289412777,-0.049999999999999996
clustered_12,200,1,6,0.03766011403348913,0.049999999999999996,-0.025044386368299292,-0.049999999999999996
clustered_12,200,1,7,0.031231486164464632,0.03656135035706557,-0.016234646600297845,-0.013597597441431136
clustered_12,200,1,8,0.02994196758322391,0.026943422539613834,-0.018422989936071128,-0.017642308836827672
clustered_12,200,1,9,0.02784329070103334,0.020878077953144916,-0.021580690942464016,-0.020878077953144916
clustered_12,200,1,10,0.03319980596899532,0.049999999999999996,-0.018408247656799857,-0.023525525411949917
clustered_12,200,1,11,0.031529396170431295,0.039032832956336964,-0.019822319569437308,-0.025731731627620758
clustered_12,200,2,0,0.05,0.05,-0.05,-0.05
clustered_12,200,2,1,0.05,0.05,-0.05,-0.05
clustered_12,200,2,2,0.042217828550334825,0.05,-0.042217828550334825,-0.05
clustered_12,200,2,3,0.04416337141275112,0.05,-0.04416337141275112,-0.05
clustered_12,200,2,4,0.04610664650634378,0.05,-0.03236131680827249,-0.049999999999999996
clustered_12,200,2,5,0.04342210911930088,0.049999999999999996,-0.03381951955609332,-0.049999999999999996
clustered_12,200,2,6,0.03728382263942903,0.049999999999999996,-0.030640333172552707,-0.049999999999999996
clustered_12,200,2,7,0.03569306453560258,0.04987854360528024,-0.0201847793398013,-0.02502516233766234
clustered_12,200,2,8,0.03171327226511352,0.027800144300144297,-0.01710910988225738,-0.020829541145240802
clustered_12,200,2,9,0.03114193463791572,0.030020129870129867,-0.02022041071556742,-0.023746587030716724
clustered_12,200,2,10,0.03513714244696752,0.03191254451919271,-0.016370902800691776,-0.0261332609370152
clustered_12,200,2,11,0.030341900221295195,0.027683221524922447,-0.01591729165665353,-0.025998422562555794
clustered_12,200,3,0,0.05,0.05,-0.05,-0.05
clustered_12,200,3,1,0.05,0.05,-0.05,-0.05
clustered_12,200,3,2,0.04142487355335046,0.049999999999999996,-0.04142487355335046,-0.049999999999999996
clustered_12,200,3,3,0.042413023337756685,0.049999999999999996,-0.042413023337756685,-0.049999999999999996
clustered_12,200,3,4,0.04705469726317848,0.05,-0.03231505607700594,-0.049999999999999996
clustered_12,200,3,5,0.043690634033552875,0.049999999999999996,-0.033259451563594285,-0.049999999999999996
clustered_12,200,3,6,0.03954649207231804,0.049999999999999996,-0.03219278011394083,-0.049999999999999996
clustered_12,200,3,7,0.033797952384748225,0.03656135035706557,-0.01427527396635638,-0.016759002770083097
clustered_12,200,3,8,0.0331889528042314,0.03483124762988244,-0.012016014902160354,-0.016717803375022752
clustered_12,200,3,9,0.03144427364429443,0.0363481228668942,-0.015721962865763824,-0.019213968121896047
clustered_12,200,3,10,0.038854604773079886,0.037589202606267455,-0.005624684236855432,-0.022012698292632766
clustered_12,200,3,11,0.03380915964524192,0.03245253273013914,-0.005769712481746302,-0.02434497343491337
clustered_12,200,4,0,0.04592784992784993,0.05,-0.04296103896103896,-0.05
clustered_12,200,4,1,0.04648051948051948,0.05,-0.04648051948051948,-0.05
clustered_12,200,4,2,0.05772401472185346,0.049999999999999996,-0.012044032185289384,-0.033088310495159354
clustered_12,200,4,3,0.04957549771812357,0.03522265980006059,-0.018093288593478307,-0.034162337662337665
clustered_12,200,4,4,0.04639013939811082,0.049999999999999996,-0.008266609130943665,-0.03173535453339921
clustered_12,200,4,5,0.041315049648850424,0.04851661112794102,-0.013249144796581498,-0.030696280174119506
clustered_12,200,4,6,0.036414576253124914,0.034442809538235156,-0.01553268955435473,-0.02173331154141888
clustered_12,200,4,7,0.03929070239352255,0.023887458345955768,-0.0018820971056292353,-0.018784129692832763
clustered_12,200,4,8,0.03827218057287562,0.025066724374233566,-0.00100874661182042,-0.013003412969283284
clustered_12,200,4,9,0.03582976769050738,0.01803689643516472,-0.005626010458891034,-0.016703071672354956
clustered_12,200,4,10,0.03930517916594956,0.0342343778105551,0.0016684869807253241,-0.019730065156686325
clustered_12,200,4,11,0.03182307386698222,0.02251850455463394,0.004378269066475097,-0.007765963203463199
clustered_12,200,5,0,0.04211528093561204,0.05,-0.04211528093561204,-0.05
clustered_12,200,5,1,0.04605764046780602,0.05,-0.04605764046780602,-0.05
clustered_12,200,5,2,0.047823451428942405,0.040539565750559045,-0.020762402167500225,-0.03675653842270019
clustered_12,200,5,3,0.03960117745349526,0.04006740381702515,-0.022083168285191402,-0.039354707792207795
clustered_12,200,5,4,0.03754822147934928,0.041483766233766234,-0.004085518154977638,-0.02405073209339137
clustered_12,200,5,5,0.031260986859149055,0.03588736083824492,-0.01003290296761574,-0.015899399360357787
clustered_12,200,5,6,0.026770240960731394,0.023617737861352787,-0.013336645244179025,-0.01589524563287919
clustered_12,200,5,7,0.02826380705183747,0.01886085278986941,-0.005302834471772871,-0.012063073662861752
clustered_12,200,5,8,0.025745951179441593,0.01589938491495994,-0.0039202031190552445,-0.009790286975717436
clustered_12,200,5,9,0.02409967245844601,0.01470898298377522,-0.007789832537431631,-0.013811258278145694
clustered_12,200,5,10,0.02812703725538001,0.019929464435561844,-0.0014802214876558266,-0.010521272325908087
clustered_12,200,5,11,0.021238671518252768,0.01806439393939394,0.0010605715319982893,-0.007779617365710079
clustered_12,300,1,0,0.05464394281478105,0.05,-0.034244946074107836,-0.05
clustered_12,300,1,1,0.04676641585183497,0.05,-0.04212247303705392,-0.05
clustered_12,300,1,2,0.04564105485712839,0.05,-0.043247834031760496,-0.05
clustered_12,300,1,3,0.050032738665712666,0.05,-0.02774503911206512,-0.05
clustered_12,300,1,4,0.045581746488125685,0.05,-0.032196031289652094,-0.05
clustered_12,300,1,5,0.04261441836973437,0.05,-0.03516335940804341,-0.05
clustered_12,300,1,6,0.04289141744570962,0.05,-0.035996752641515396,-0.05
clustered_12,300,1,7,0.04274952431517513,0.05,-0.026277624511146767,-0.05
clustered_12,300,1,8,0.041085996922130975,0.05,-0.028913444009908237,-0.05
clustered_12,300,1,9,0.04200589699710883,0.05,-0.028771377619504244,-0.05
clustered_12,300,1,10,0.04582770886219956,0.05,-0.025585975132701208,-0.05
clustered_12,300,1,11,0.04432354793849774,0.05,-0.027620477204976106,-0.05
clustered_12,300,2,0,0.0663443842827487,0.05,-0.01143339349502908,-0.05
clustered_12,300,2,1,0.04706108103026324,0.05,-0.030716696747514545,-0.05
clustered_12,300,2,2,0.13208218820201334,0.05,0.06541552153534666,-0.05
clustered_12,300,2,3,0.11960121669103402,0.05,0.05293455002436733,-0.05
clustered_12,300,2,4,0.09548524575426091,0.05,0.03587670095139352,-0.049999999999999996
clustered_12,300,2,5,0.08249309187485404,0.05,0.02170819342802012,-0.049999999999999996
clustered_12,300,2,6,0.07637284389770077,0.05,0.014747692848033591,-0.049999999999999996
clustered_12,300,2,7,0.0666211488047534,0.05,0.011065593249197843,-0.049999999999999996
clustered_12,300,2,8,0.06802631565724908,0.05,0.012470760101693507,-0.049999999999999996
clustered_12,300,2,9,0.06394339605537756,0.05,0.008387840499822004,-0.049999999999999996
clustered_12,300,2,10,0.062334149882527626,0.05,0.0067785943269720594,-0.049999999999999996
clustered_12,300,2,11,0.05767473833954272,0.05,0.002119182783987152,-0.049999999999999996
clustered_12,300,3,0,0.19331675830211104,0.05,0.12665009163544438,-0.05
clustered_12,300,3,1,0.10910232043433526,0.05,0.038325045817722184,-0.05
clustered_12,300,3,2,0.12969358068609532,0.05,0.0725375614864757,-0.049999999999999996
clustered_12,300,3,3,0.11417669641540644,0.05,0.05464301534902507,-0.049999999999999996
clustered_12,300,3,4,0.09090408114666206,0.05,0.04105491407133475,-0.02432125183897285
clustered_12,300,3,5,0.07690439908041896,0.049999999999999996,0.02610416725838694,-0.028601043199144045
clustered_12,300,3,6,0.07017251334135768,0.049999999999999996,0.018068269577875037,-0.03165803702783775
clustered_12,300,3,7,0.0638427054460894,0.049999999999999996,0.011853642690676507,-0.03395078239935803
clustered_12,300,3,8,0.06384518213146786,0.049999999999999996,0.011459842398261328,-0.03573402879942937
clustered_12,300,3,9,0.059996854824560214,0.049999999999999996,0.00729449350911878,-0.03716062591948643
clustered_12,300,3,10,0.05844418989321966,0.05,0.0054824472832223975,-0.03832784174498766
clustered_12,300,3,11,0.048718166988115826,0.05,0.006252570786232798,-0.012494139709329577
clustered_12,300,4,0,0.1349130453372828,0.05,0.06567238116454538,-0.05
clustered_12,300,4,1,0.0813454115575303,0.05,0.007836190582272695,-0.05
clustered_12,300,4,2,0.09406099529322143,0.05,0.0351265840865085,-0.049999999999999996
clustered_12,300,4,3,0.08492015401801603,0.05,0.024052678946314656,-0.049999999999999996
clustered_12,300,4,4,0.0668722092359182,0.049999999999999996,0.015956006956334885,-0.02912291025812492
clustered_12,300,4,5,0.056443985072549455,0.049999999999999996,0.005721076795809418,-0.028253087245330127
clustered_12,300,4,6,0.053268512371814604,0.049999999999999996,0.0003353488002514723,-0.03135978906742583
clustered_12,300,4,7,0.0473732099740833,0.049999999999999996,-0.004557860122360606,-0.03368981543399759
clustered_12,300,4,8,0.04678049347210117,0.049999999999999996,-0.001687186012474578,-0.01810455768059085
clustered_12,300,4,9,0.04518320002987119,0.049999999999999996,-0.003993267061802534,-0.021294101912531768
clustered_12,300,4,10,0.044874426704451846,0.05,-0.004881957520302049,-0.023903729011392514
clustered_12,300,4,11,0.03822725628340777,0.05,-0.004514024510119312,-0.015204961883108199
clustered_12,300,5,0,0.10550745517843409,0.05,0.033467902335573486,-0.05
clustered_12,300,5,1,0.06664261647810593,0.05,-0.008266048832213256,-0.05
clustered_12,300,5,2,0.07018969805308974,0.05,0.010019398021882911,-0.049999999999999996
clustered_12,300,5,3,0.06554020264783937,0.05,0.0037458109577675836,-0.049999999999999996
clustered_12,300,5,4,0.05067118720787723,0.049999999999999996,-0.0009865483664024182,-0.0324598100842584
clustered_12,300,5,5,0.04412543063647084,0.049999999999999996,-0.008615401363022947,-0.03245976550309839
clustered_12,300,5,6,0.04166615103890363,0.049999999999999996,-0.011950406077951262,-0.02995395403045531
clustered_12,300,5,7,0.03760107212319838,0.049999999999999996,-0.015766461949031727,-0.032459709776648395
clustered_12,300,5,8,0.03477340642971546,0.049999999999999996,-0.01109350307538958,-0.005175129656873673
clustered_12,300,5,9,0.035582425145456946,0.049999999999999996,-0.012364460075804249,-0.009657616691186302
clustered_12,300,5,10,0.036730720340603124,0.05,-0.012917963193876746,-0.013325106082896648
clustered_12,300,5,11,0.030475388417424414,0.04184173669467786,-0.011332563387836884,-0.011267637986480282
clustered_12,400,1,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,1,1,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,1,2,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,1,3,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,1,4,0.033584662565554285,0.049999999999999996,-0.03308200410111238,-0.049999999999999996
clustered_12,400,1,5,0.03404981823240846,0.049999999999999996,-0.03404981823240846,-0.049999999999999996
clustered_12,400,1,6,0.0347411140404771,0.049999999999999996,-0.0347411140404771,-0.049999999999999996
clustered_12,400,1,7,0.035036383762498416,0.049999999999999996,-0.03163028290416825,-0.049999999999999996
clustered_12,400,1,8,0.03422987198641834,0.049999999999999996,-0.03243679468024832,-0.049999999999999996
clustered_12,400,1,9,0.033584662565554285,0.049999999999999996,-0.03308200410111238,-0.049999999999999996
clustered_12,400,1,10,0.03360990271818297,0.049999999999999996,-0.03360990271818297,-0.049999999999999996
clustered_12,400,1,11,0.03404981823240846,0.049999999999999996,-0.03404981823240846,-0.049999999999999996
clustered_12,400,2,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,2,1,0.03759552798111823,0.049999999999999996,-0.03759552798111823,-0.049999999999999996
clustered_12,400,2,2,0.03802664828370845,0.049999999999999996,-0.03802664828370845,-0.049999999999999996
clustered_12,400,2,3,0.03824220843500356,0.049999999999999996,-0.03824220843500356,-0.049999999999999996
clustered_12,400,2,4,0.060055950014906524,0.04534390073202565,0.011562016244673323,-0.02287880123402379
clustered_12,400,2,5,0.05282440279019988,0.04611991727668804,0.003153532055746286,-0.02739900102835316
clustered_12,400,2,6,0.047659011915409416,0.04667421480858974,-0.0028525280792015936,-0.030627715167159848
clustered_12,400,2,7,0.08790087291610427,0.04708993795751603,0.04786994208748628,0.0
clustered_12,400,2,8,0.07875139320937663,0.04741327818445869,0.038230071979000156,0.0
clustered_12,400,2,9,0.07143180944399452,0.04767195036601283,0.030518175892211247,0.0
clustered_12,400,2,10,0.06544305909050006,0.047883591241829844,0.024208442730293052,0.0
clustered_12,400,2,11,0.060452433795921356,0.04805995863834402,0.018950331762027886,0.0
clustered_12,400,3,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,3,1,0.03295371126385496,0.04999999999999999,-0.03295371126385496,-0.04999999999999999
clustered_12,400,3,2,0.03493210380553294,0.04999999999999999,-0.03493210380553294,-0.04999999999999999
clustered_12,400,3,3,0.035921300076371926,0.04999999999999999,-0.035921300076371926,-0.04999999999999999
clustered_12,400,3,4,0.06036139281107126,0.04273648968165396,0.012688008051493097,-0.02179374173644777
clustered_12,400,3,5,0.05307893845367048,0.043947074734711634,0.004091858561429433,-0.026494784780373138
clustered_12,400,3,6,0.04787718534124138,0.044811778344038544,-0.002048248217187474,-0.02985267266889126
clustered_12,400,3,7,0.06376059272218375,0.045460306051033725,0.024242505025225167,0.0
clustered_12,400,3,8,0.057293366370336156,0.04596471648980775,0.01722790570143471,0.0
clustered_12,400,3,9,0.0521195852888581,0.04636824484082698,0.011616226242402359,0.0
clustered_12,400,3,10,0.04788649167673969,0.0466984044007518,0.007024852139557697,0.0
clustered_12,400,3,11,0.044358913666641006,0.046973537367355815,0.0031987070538538162,0.0
clustered_12,400,4,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,4,1,0.03309864608350104,0.04999999999999999,-0.02987720736845281,-0.04999999999999999
clustered_12,400,4,2,0.03288110120859817,0.04999999999999999,-0.03288110120859817,-0.04999999999999999
clustered_12,400,4,3,0.03438304812867085,0.04999999999999999,-0.03438304812867085,-0.04999999999999999
clustered_12,400,4,4,0.04461124659585062,0.04261838197741502,-0.0016599554713110905,-0.015602027324812692
clustered_12,400,4,5,0.0399538166076533,0.04384865164784585,-0.007864777707574053,-0.021335022770677243
clustered_12,400,4,6,0.036627080901798066,0.04472741569815358,-0.012296793590619033,-0.02543001951772335
clustered_12,400,4,7,0.041705089190941264,0.045386488735884384,0.0042577244250902695,0.0
clustered_12,400,4,8,0.03768847434256508,0.045899101098563905,-0.000536343720907418,0.0
clustered_12,400,4,9,0.03447518246386413,0.04630919098870751,-0.00437159823770556,0.0
clustered_12,400,4,10,0.031846125472199706,0.04664471908064319,-0.007509533751449502,0.0
clustered_12,400,4,11,0.030144021026308827,0.04033333333333334,-0.01012448001290278,-0.0021994937122325614
clustered_12,400,5,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_12,400,5,1,0.032546161521083215,0.04999999999999999,-0.0308128967446276,-0.04999999999999999
clustered_12,400,5,2,0.03350489412604803,0.04999999999999999,-0.03350489412604803,-0.04999999999999999
clustered_12,400,5,3,0.034850892816758246,0.04999999999999999,-0.034850892816758246,-0.04999999999999999
clustered_12,400,5,4,0.040353645280011695,0.04999999999999999,-0.007346398771703616,-0.021100044072278532
clustered_12,400,5,5,0.03587062298055591,0.04462512846703363,-0.012068287927336219,-0.02109997061848097
clustered_12,400,5,6,0.033127200650000306,0.045392967257457395,-0.015899802350415174,-0.025228546244412262
clustered_12,400,5,7,0.03370699436489318,0.04107638888888887,-0.00422217779795628,0.0
clustered_12,400,5,8,0.03057905671941123,0.030956790123456784,-0.00807403458583768,0.0
clustered_12,400,5,9,0.02807670660302566,0.029769942706037895,-0.0111555200161428,0.0
clustered_12,400,5,10,0.026029329235073832,0.02314556609035137,-0.013676735368210626,0.0
clustered_12,400,5,11,0.024323181428447308,0.017050102249488754,-0.01577774816160048,0.0
clustered_12,500,1,0,0.07900109085242327,0.049999999999999996,0.034556646407978814,0.0
clustered_12,500,1,1,0.04783387875954496,0.049999999999999996,0.0033894343151005166,0.0
clustered_12,500,1,2,0.03744480806191887,0.049999999999999996,-0.006999636382525581,0.0
clustered_12,500,1,3,0.032250272713105814,0.049999999999999996,-0.012194171731338632,0.0
clustered_12,500,1,4,0.021939252753492497,0.009334095819036731,-0.00811659419030097,0.0
clustered_12,500,1,5,0.018273129080229145,0.004844778927563499,-0.00860609879608806,0.0
clustered_12,500,1,6,0.0166148814769337,0.008094148829947532,-0.008117457366411729,0.0
clustered_12,500,1,7,0.010301316902361735,0.0008323802262040862,-0.005643848583432792,0.0
clustered_12,500,1,8,0.010844157201861476,0.004815662021151926,-0.008103174049471125,0.0
clustered_12,500,1,9,0.011426408148341996,0.006100981767180927,-0.01007063442230179,0.0
clustered_12,500,1,10,0.01190279528637151,0.0010008925156190299,-0.01168037472734506,0.0
clustered_12,500,1,11,0.013021824981547785,0.0032491818606825568,-0.013021824981547785,-0.0032491818606825568
clustered_12,500,2,0,0.06109146851427754,0.018276933318539888,0.027758135180944207,0.0
clustered_12,500,2,1,0.036848297221745444,0.015861533340730056,-9.821298416792184e-6,0.0
clustered_12,500,2,2,0.030121087036719188,0.02724102222715337,-0.00926580679153712,0.0
clustered_12,500,2,3,0.02675748194420606,0.03293076667036502,-0.013893799538097282,0.0
clustered_12,500,2,4,0.021200410785706208,0.033790442144873,-0.01313168708304141,0.0
clustered_12,500,2,5,0.019372726558904856,0.021924380551659656,-0.014500641991869376,0.0
clustered_12,500,2,6,0.015262170433243578,0.005312346822068521,-0.012673399534514755,0.0
clustered_12,500,2,7,0.012592844830975529,0.003943285413744742,-0.011716559183476697,0.0
clustered_12,500,2,8,0.012658213924589904,0.002050412965560226,-0.012658213924589904,-0.002050412965560226
clustered_12,500,2,9,0.017057994052727295,0.015861422389881284,-0.0089892703500625,0.0
clustered_12,500,2,10,0.016332752842696127,0.012757935507297535,-0.010007650486738233,0.0
clustered_12,500,2,11,0.020141965524418118,0.01586144088168941,-0.007278283118309347,0.0
clustered_12,500,3,0,0.07577981787635166,0.0210085432153556,0.042446484543018324,0.0
clustered_12,500,3,1,0.04181471617668371,0.014495728392322198,0.016371220978389885,0.0
clustered_12,500,3,2,0.03123447390226926,0.017776506968272123,0.0031610326589622696,0.0
clustered_12,500,3,3,0.02481474431559083,0.0008323802262040862,-0.004573669950222745,0.0
clustered_12,500,3,4,0.024143407885248245,0.03133180836192654,-0.0033581252416286017,0.0
clustered_12,500,3,5,0.020264971885837597,0.017776506968272123,-0.006647606719858264,0.0
clustered_12,500,3,6,0.020100098323462226,0.025522393478931794,-0.0077297309576104195,0.0
clustered_12,500,3,7,0.0148302262933941,0.010057694441362468,-0.006783932626051554,0.0
clustered_12,500,3,8,0.012484734300016568,0.0026609711897629305,-0.007801609064847882,0.0
clustered_12,500,3,9,0.01466222576717264,0.0028656754352522572,-0.005189504375452254,0.0
clustered_12,500,3,10,0.013189636318358174,0.001585084171348459,-0.006167096757249189,0.0
clustered_12,500,3,11,0.015940837974302076,0.002556445122209515,-0.004195993550635771,0.0
clustered_12,500,4,0,0.0650680086601486,0.006702540774436927,0.03024522182138483,0.0
clustered_12,500,4,1,0.04195043420868003,0.028351270387218463,0.01383583184187472,0.0
clustered_12,500,4,2,0.030737179660391967,0.03265429745414495,0.000883000304743978,0.0
clustered_12,500,4,3,0.024441773634182862,0.011990723090608713,-0.006282194215886458,0.0
clustered_12,500,4,4,0.023604305998664706,0.03604959548447789,-0.004704605921194243,0.0
clustered_12,500,4,5,0.020911345928519967,0.024388952429364168,-0.006331405224513946,0.0
clustered_12,500,4,6,0.021079208911041872,0.028189240633139642,-0.007033625410606243,0.0
clustered_12,500,4,7,0.014929230809600461,0.006702124708754022,-0.005417123024497065,0.0
clustered_12,500,4,8,0.013085892838819764,0.0042966332581333136,-0.007099821721196993,0.0
clustered_12,500,4,9,0.014231434770366702,0.008866969932319982,-0.004984768645135782,0.0
clustered_12,500,4,10,0.012568011124983729,0.004101017802885891,-0.006182153031339458,0.0
clustered_12,500,4,11,0.016673220404658195,0.003725272165035787,-0.0028843022018623394,0.0
clustered_12,500,5,0,0.06963612020529418,0.02089759236658161,0.031658877457164926,0.0
clustered_12,500,5,1,0.04061398175654369,0.03333206252382767,0.011885086524425341,0.0
clustered_12,500,5,2,0.030162407590782217,0.01666581946032956,-0.00010130034174113246,0.0
clustered_12,500,5,3,0.024010835783031734,6.35404752834197e-7,-0.007020419700750291,0.0
clustered_12,500,5,4,0.023338359102153792,0.029998729190494337,-0.005301864193996566,0.0
clustered_12,500,5,5,0.020175167300334952,0.016665607658745286,-0.007145300303082218,0.0
clustered_12,500,5,6,0.02020301311003824,0.026189205380970523,-0.007976435311938378,0.0
clustered_12,500,5,7,0.014330156904731446,0.009984882946854541,-0.006409679109171841,0.0
clustered_12,500,5,8,0.012124359054929992,0.003353427764833517,-0.006807863980272032,0.0
clustered_12,500,5,9,0.012576676265516626,0.0005267946299789182,-0.004553446592572136,0.0
clustered_12,500,5,10,0.012040628377324222,0.0015159602121096675,-0.005782869494340654,0.0
clustered_12,500,5,11,0.014990676187731608,0.0014968194090018195,-0.003109540142850817,0.0
clustered_12,600,1,0,0.04880772713651013,0.05,0.015474393803176797,0.0
clustered_12,600,1,1,0.05077492846601503,0.05,0.0174415951326817,0.0
clustered_12,600,1,2,0.045139119010521415,0.0372885979268958,0.011805785677188077,0.0
clustered_12,600,1,3,0.04251727797402127,0.05,0.009183944640687934,0.0
clustered_12,600,1,4,0.043146651111122064,0.05,0.009813317777788733,0.0
clustered_12,600,1,5,0.036881468518527645,0.0372885979268958,0.003548135185194312,0.0
clustered_12,600,1,6,0.03240633809524592,0.024818798223053547,-0.0009269952380874143,0.0
clustered_12,600,1,7,0.03268701519140529,0.04819967266775779,-0.0006463181419280486,0.0
clustered_12,600,1,8,0.028132640467787337,0.031423429699291766,-0.001072566132055278,0.0
clustered_12,600,1,9,0.02634679771896381,0.028559738134206238,-0.003271221554227882,0.0
clustered_12,600,1,10,0.022767905676771397,0.019601975871568346,-0.0038103111835771264,0.0
clustered_12,600,1,11,0.022119986070669482,0.015466448445171858,-0.005021157162427774,0.0
clustered_12,600,2,0,0.03126525776080075,0.05,-0.0020680755725325873,0.0
clustered_12,600,2,1,0.034290502623873516,0.0003584288052373155,0.0009571692905401783,0.0
clustered_12,600,2,2,0.03652969488580757,0.01642771412984179,-0.00045424158749060735,0.0
clustered_12,600,2,3,0.03164363413944206,0.02553805237315875,-0.0016896991938912804,0.0
clustered_12,600,2,4,0.03187062359637771,0.010430441898527008,-0.0014627097369556256,0.0
clustered_12,600,2,5,0.025708122315483327,0.0003587015821058368,-0.0028619848868077827,0.0
clustered_12,600,2,6,0.024348161683346508,0.006835398643909276,-0.0064213838712320675,0.0
clustered_12,600,2,7,0.02168148404694611,0.012948445171849428,-0.0045070100898238884,0.0
clustered_12,600,2,8,0.020888314133564838,0.005954173486088369,-0.0013339080886573841,0.0
clustered_12,600,2,9,0.018425414102081924,0.0003587561374795336,-0.003796808120140297,0.0
clustered_12,600,2,10,0.01913153820483791,0.004219312602291331,-0.004028309040115721,0.0
clustered_12,600,2,11,0.017676690570121053,0.0003587015821058368,-0.004545531652101171,0.0
clustered_12,600,3,0,0.02804694735433347,0.04767620867672625,-0.005286385978999867,0.0
clustered_12,600,3,1,0.03166502234053329,0.0023731587561374797,-0.0016683109928000437,0.0
clustered_12,600,3,2,0.03449299757585491,0.015084560829241679,-0.0021924603861988023,0.0
clustered_12,600,3,3,0.030563783461032848,0.02855973813420622,-0.00276954987230049,0.0
clustered_12,600,3,4,0.03009204900697397,0.012847790507364976,-0.003241284326359368,0.0
clustered_12,600,3,5,0.02523606115408999,0.0023731587561374797,-0.005620396139148911,0.0
clustered_12,600,3,6,0.023559831702336664,0.005108721066167876,-0.00878573637323875,0.0
clustered_12,600,3,7,0.017708982837845208,0.0023731587561374797,-0.005407236830098601,0.0
clustered_12,600,3,8,0.01984582304710014,0.0034460811056555717,-0.0031421949763788767,0.0
clustered_12,600,3,9,0.018605542594905537,0.008101472995090016,-0.005417006959558911,0.0
clustered_12,600,3,10,0.021810005844222942,0.01191042999553638,-0.0030589785992295886,0.0
clustered_12,600,3,11,0.019472524097118707,0.0019912711402073134,-0.0031922028229273633,0.0
clustered_12,600,4,0,0.02070835611602355,0.013869067103109648,-0.012624977217309784,0.0
clustered_12,600,4,1,0.03182037835132586,0.018065466448445176,-0.00552750308166196,0.0
clustered_12,600,4,2,0.03405812497497567,0.028710310965630113,-0.005655277461831022,0.0
clustered_12,600,4,3,0.026161933429358686,0.0020977905073649747,-0.0076375755722779765,0.0
clustered_12,600,4,4,0.0288473273708492,0.005291325695581012,-0.00566185611705769,0.0
clustered_12,600,4,5,0.02634980226482391,0.012742771412984182,-0.008304982883724991,0.0
clustered_12,600,4,6,0.024966497179372875,0.01806523263970072,-0.011086810725732532,0.0
clustered_12,600,4,7,0.01886618558130161,0.006673589341692794,-0.007966488755041107,0.0
clustered_12,600,4,8,0.01754569293324703,0.012299914857386116,0.0024200741338693665,0.0
clustered_12,600,4,9,0.015552063183598662,0.006069923371647499,-0.00028321595806345904,0.0
clustered_12,600,4,10,0.019605703872617005,0.0009726576105886384,0.003189793541813057,0.0
clustered_12,600,4,11,0.01873600088499745,0.012299648786717741,0.003610402291313748,0.0
clustered_12,600,5,0,0.02113910420140649,0.0225914315569488,-0.00610343614458213,0.0
clustered_12,600,5,1,0.02952735921727416,0.0036612111292962366,-0.000760577622386818,0.0
clustered_12,600,5,2,0.03140216140051741,0.014225859247135845,-0.0030622096586201022,0.0
clustered_12,600,5,3,0.025550711794159648,0.0036612111292962366,-0.00625992329233751,0.0
clustered_12,600,5,4,0.02709394057951012,0.002778068739770875,-0.0056385827651922425,0.0
clustered_12,600,5,5,0.024534337547800357,0.010648390616475727,-0.008119947018932247,0.0
clustered_12,600,5,6,0.02341038456478126,0.01627004909983634,-0.01092820855591018,0.0
clustered_12,600,5,7,0.018403187090572464,0.007174895506792058,-0.008773476359018357,0.0
clustered_12,600,5,8,0.017590018414618932,0.008126862494678592,0.000451685511333987,0.0
clustered_12,600,5,9,0.016964295276289516,0.01231417624521073,-0.0017935376700002684,0.0
