filename,sample_time,r,type_id,mae,mdae
clustered_12,100,2,6,0.8487900808168151,0.97533492219287
clustered_12,100,3,6,0.8487900808168151,0.97533492219287
clustered_12,100,4,6,0.4904593248116405,0.4238643076862058
clustered_12,100,5,6,0.3791753754767,0.22659416740864124
clustered_12,100,1,7,0.8680455351529431,0.97533492219287
clustered_12,100,2,7,0.8680455351529431,0.97533492219287
clustered_12,100,3,7,0.8680455351529431,0.97533492219287
clustered_12,100,4,7,0.8680455351529431,0.97533492219287
clustered_12,100,5,7,0.8680455351529431,0.97533492219287
clustered_12,100,1,8,0.8634798864807645,0.9866565765327272
clustered_12,100,2,8,0.8634798864807645,0.9866565765327272
clustered_12,100,3,8,0.8634798864807645,0.9866565765327272
clustered_12,100,4,8,0.5093297735971652,0.5954090960311422
clustered_12,100,5,8,0.4443606592874425,0.45828513634502444
clustered_12,200,1,0,0.6331868275958685,0.6355216560662268
clustered_12,200,2,0,0.6426635880380761,0.6934513722881764
clustered_12,200,3,0,0.6589820831697699,0.7429745374232174
clustered_12,200,4,0,0.4655741572930913,0.5168169229578032
clustered_12,200,5,0,0.5215984992151146,0.5932922994331797
clustered_12,200,1,1,0.5027509941792538,0.5678627186223452
clustered_12,200,2,1,0.4931693478415658,0.492808484476206
clustered_12,200,3,1,0.48115422655815177,0.49656902262907276
clustered_12,200,4,1,0.18040627465473152,0.15968520357421645
clustered_12,200,5,1,0.21530266463319367,0.1845171824194316
clustered_12,200,1,2,0.8707238115811777,0.9816099408176562
clustered_12,200,2,2,0.4316400434003335,0.3914464434472462
clustered_12,200,3,2,0.41351705885916185,0.48262736326652
clustered_12,200,4,2,0.3741408919965356,0.41715117279032965
clustered_12,200,5,2,0.4326716972489659,0.47198183288118234
clustered_12,200,1,3,0.5744014571322097,0.6227578136387515
clustered_12,200,2,3,0.5619722140627226,0.5728720167610296
clustered_12,200,3,3,0.6125323308880833,0.6946829808525515
clustered_12,200,4,3,0.3744880488908513,0.4089954328554492
clustered_12,200,5,3,0.4747527171367556,0.5014951600190419
clustered_12,200,1,4,0.6432045895563527,0.6227578136387515
clustered_12,200,2,4,0.6708907866023058,0.7494016488676509
clustered_12,200,3,4,0.6453178246044837,0.7494011801608068
clustered_12,200,4,4,0.4229522440456093,0.4452427858409048
clustered_12,200,5,4,0.45544281077049603,0.4622674730065729
clustered_12,200,1,5,0.476186945384191,0.3999045237645401
clustered_12,200,2,5,0.5453788518054439,0.5476876657776132
clustered_12,200,3,5,0.5812048762684094,0.6492767016574519
clustered_12,200,4,5,0.39101057583549464,0.40333061481819954
clustered_12,200,5,5,0.44898779480125256,0.49314221123215873
clustered_12,200,1,6,0.48379573446499347,0.5030601854530168
clustered_12,200,2,6,0.48036997278352206,0.5476876657776132
clustered_12,200,3,6,0.5573891311695504,0.6830280201226756
clustered_12,200,4,6,0.31110445052053437,0.4084127140613594
clustered_12,200,5,6,0.34175558557120017,0.38807608121523784
clustered_12,200,1,7,0.8746499952695505,0.9885835756782312
clustered_12,200,2,7,0.42451238143120196,0.46881077507065083
clustered_12,200,3,7,0.5168710049697268,0.6492767016574519
clustered_12,200,4,7,0.32477119776915814,0.3661345960863944
clustered_12,200,5,7,0.37281043164221717,0.4046688585201972
clustered_12,200,1,8,0.8362016749231111,0.9756592530457896
clustered_12,200,2,8,0.8362016749231111,0.9756592530457896
clustered_12,200,3,8,0.40043366863984164,0.4044438319266407
clustered_12,200,4,8,0.20224896776086027,0.19071633706293545
clustered_12,200,5,8,0.34355662490437766,0.3615970539157384
clustered_12,300,1,0,0.7746517271125821,0.9673223705470964
clustered_12,300,2,0,0.7515724552588005,0.7503890948953913
clustered_12,300,3,0,0.6968383924121596,0.7139148174908753
clustered_12,300,4,0,0.7018591260400441,0.7006603711340192
clustered_12,300,5,0,0.7025946565900384,0.7169889934920534
clustered_12,300,1,1,0.836717109937101,0.9924776584198642
clustered_12,300,2,1,0.836717109937101,0.9924776584198642
clustered_12,300,3,1,0.836717109937101,0.9924776584198642
clustered_12,300,4,1,0.836717109937101,0.9924776584198642
clustered_12,300,5,1,0.836717109937101,0.9924776584198642
clustered_12,300,1,2,0.8661208704390787,0.9746165821104764
clustered_12,300,2,2,0.6020725828688206,0.709769742155155
clustered_12,300,3,2,0.611416338023703,0.6710266426632752
clustered_12,300,4,2,0.6270962403850369,0.6982993699360024
clustered_12,300,5,2,0.638991647537797,0.7169889934920534
clustered_12,300,1,3,0.7340460328498636,0.970611082507928
clustered_12,300,2,3,0.5815216063776953,0.6470628593024569
clustered_12,300,3,3,0.6389079610128117,0.626861082507928
clustered_12,300,4,3,0.6575662182380709,0.6335188051234335
clustered_12,300,5,3,0.6548956311559474,0.622078139271003
clustered_12,300,1,4,0.8797308144481562,0.9968965292657754
clustered_12,300,2,4,0.8797308144481562,0.9968965292657754
clustered_12,300,3,4,0.8797308144481562,0.9968965292657754
clustered_12,300,4,4,0.8797308144481562,0.9968965292657754
clustered_12,300,5,4,0.8797308144481562,0.9968965292657754
clustered_12,300,1,5,0.735025622978232,0.97835722622236
clustered_12,300,2,5,0.7071942162060236,0.6999436428000694
clustered_12,300,3,5,0.6828835819413883,0.6633219472741811
clustered_12,300,4,5,0.6799162952700145,0.6689568894787572
clustered_12,300,5,5,0.6763256755868438,0.6657109708116429
clustered_12,300,1,6,0.8484455597667768,0.981845958015672
clustered_12,300,2,6,0.8484455597667768,0.981845958015672
clustered_12,300,3,6,0.513988229011646,0.6113256032285272
clustered_12,300,4,6,0.505230145523761,0.49983911674204073
clustered_12,300,5,6,0.498421949792931,0.49768923959216366
clustered_12,300,1,7,0.8768817770654712,0.9887523813545296
clustered_12,300,2,7,0.5908590452304181,0.7503890948953913
clustered_12,300,3,7,0.5885870103192902,0.626861082507928
clustered_12,300,4,7,0.5903604593799974,0.6256545235196573
clustered_12,300,5,7,0.5845637293002933,0.6101754080405419
clustered_12,300,1,8,0.8591012782368318,0.9959366789682867
clustered_12,300,2,8,0.8591012782368318,0.9959366789682867
clustered_12,300,3,8,0.8591012782368318,0.9959366789682867
clustered_12,300,4,8,0.8591012782368318,0.9959366789682867
clustered_12,300,5,8,0.8591012782368318,0.9959366789682867
clustered_12,400,1,0,0.45345459028403834,0.21149964540425348
clustered_12,400,2,0,0.46731898377806147,0.42056457566089084
clustered_12,400,3,0,0.3796003720410844,0.083310077474952
clustered_12,400,4,0,0.3725762991642687,0.08157770307367629
clustered_12,400,5,0,0.41066495507444084,0.395357608089817
clustered_12,400,1,1,0.0,0.0
clustered_12,400,2,1,0.0,0.0
clustered_12,400,3,1,0.0,0.0
clustered_12,400,4,1,0.0,0.0
clustered_12,400,5,1,0.0,0.0
clustered_12,400,1,2,0.4586646842606744,0.21149964540425348
clustered_12,400,2,2,0.4296402694662618,0.4311920506478837
clustered_12,400,3,2,0.36198526093570954,0.10550333967020609
clustered_12,400,4,2,0.34563534213952596,0.05887642894678058
clustered_12,400,5,2,0.32452210553089034,0.21050722426138102
clustered_12,400,1,3,0.6308873656776898,0.916689922525048
clustered_12,400,2,3,0.3989227973233087,0.1924655227645805
clustered_12,400,3,3,0.3648931241113062,0.083310077474952
clustered_12,400,4,3,0.3478277835350281,0.07045942689314799
clustered_12,400,5,3,0.3504624199811501,0.21050722426138102
clustered_12,400,1,4,0.6637501986357319,0.9955787509207564
clustered_12,400,2,4,0.6637501986357319,0.9955787509207564
clustered_12,400,3,4,0.6637501986357319,0.9955787509207564
clustered_12,400,4,4,0.6637501986357319,0.9955787509207564
clustered_12,400,5,4,0.6637501986357319,0.9955787509207564
clustered_12,400,1,5,0.4346763788158893,0.06087144141560841
clustered_12,400,2,5,0.4407688670096737,0.42056457566089084
clustered_12,400,3,5,0.3866210630658931,0.10550333967020609
clustered_12,400,4,5,0.36890500478183863,0.07045942689314799
clustered_12,400,5,5,0.39975684109180976,0.3689698284256614
clustered_12,400,1,6,0.646661355540954,0.9562678533424188
clustered_12,400,2,6,0.646661355540954,0.9562678533424188
clustered_12,400,3,6,0.646661355540954,0.9562678533424188
clustered_12,400,4,6,0.646661355540954,0.9562678533424188
clustered_12,400,5,6,0.30525423413230574,0.04590049658510342
clustered_12,400,1,7,0.649515602810035,0.9697575766222238
clustered_12,400,2,7,0.649515602810035,0.9697575766222238
clustered_12,400,3,7,0.649515602810035,0.9697575766222238
clustered_12,400,4,7,0.649515602810035,0.9697575766222238
clustered_12,400,5,7,0.649515602810035,0.9697575766222238
clustered_12,400,1,8,0.0,0.0
clustered_12,400,2,8,0.0,0.0
clustered_12,400,3,8,0.0,0.0
clustered_12,400,4,8,0.0,0.0
clustered_12,400,5,8,0.0,0.0
clustered_12,500,1,0,0.18665050893953058,0.0
clustered_12,500,2,0,0.2214682592045944,0.0
clustered_12,500,3,0,0.18711984018915073,0.0
clustered_12,500,4,0,0.18346831802640307,0.0
clustered_12,500,5,0,0.19910318223483126,0.0
clustered_12,500,1,1,0.0,0.0
clustered_12,500,2,1,0.0,0.0
clustered_12,500,3,1,0.0,0.0
clustered_12,500,4,1,0.0,0.0
clustered_12,500,5,1,0.0,0.0
clustered_12,500,1,2,0.14973715849147334,0.0
clustered_12,500,2,2,0.1876296364751859,0.0
clustered_12,500,3,2,0.1531808803025421,0.0
clustered_12,500,4,2,0.16208302097636518,0.0
clustered_12,500,5,2,0.17653045214394142,0.0
clustered_12,500,1,3,0.1337463097093668,0.0
clustered_12,500,2,3,0.1838728351112825,0.0
clustered_12,500,3,3,0.16017336683356656,0.0
clustered_12,500,4,3,0.14621279032290174,0.0
clustered_12,500,5,3,0.16641721101929174,0.0
clustered_12,500,1,4,0.0,0.0
clustered_12,500,2,4,0.0,0.0
clustered_12,500,3,4,0.0,0.0
clustered_12,500,4,4,0.0,0.0
clustered_12,500,5,4,0.0,0.0
clustered_12,500,1,5,0.19222482301729235,0.0
clustered_12,500,2,5,0.1642687147980262,0.0
clustered_12,500,3,5,0.18310683994213062,0.0
clustered_12,500,4,5,0.18108836051160143,0.0
clustered_12,500,5,5,0.20768537896969327,0.0
clustered_12,500,1,6,0.0,0.0
clustered_12,500,2,6,0.0,0.0
clustered_12,500,3,6,0.0,0.0
clustered_12,500,4,6,0.0,0.0
clustered_12,500,5,6,0.0,0.0
clustered_12,500,1,7,0.4422954873849206,0.0
clustered_12,500,2,7,0.4422954873849206,0.0
clustered_12,500,3,7,0.4422954873849206,0.0
clustered_12,500,4,7,0.4422954873849206,0.0
clustered_12,500,5,7,0.4422954873849206,0.0
clustered_12,500,1,8,0.0,0.0
clustered_12,500,2,8,0.0,0.0
clustered_12,500,3,8,0.0,0.0
clustered_12,500,4,8,0.0,0.0
clustered_12,500,5,8,0.0,0.0
clustered_12,600,1,0,0.2795499213146104,0.0
clustered_12,600,2,0,0.30376229672864213,0.0
clustered_12,600,3,0,0.2655267433733579,0.0
clustered_12,600,4,0,0.22208542511959634,0.0
clustered_12,600,5,0,0.16484889856057844,0.0
clustered_12,600,1,1,0.0,0.0
clustered_12,600,2,1,0.0,0.0
clustered_12,600,3,1,0.0,0.0
clustered_12,600,4,1,0.0,0.0
clustered_12,600,5,1,0.0,0.0
clustered_12,600,1,2,0.25352371349773467,0.0
clustered_12,600,2,2,0.24589503551010516,0.0
clustered_12,600,3,2,0.21616984825227945,0.0
clustered_12,600,4,2,0.1772031669314441,0.0
clustered_12,600,5,2,0.17057633070289685,0.0
clustered_12,600,1,3,0.4273864812004862,0.0
clustered_12,600,2,3,0.4273864812004862,0.0
clustered_12,600,3,3,0.4273864812004862,0.0
clustered_12,600,4,3,0.21571740953141458,0.0
clustered_12,600,5,3,0.1663061012898426,0.0
clustered_12,600,1,4,0.0,0.0
clustered_12,600,2,4,0.0,0.0
clustered_12,600,3,4,0.0,0.0
clustered_12,600,4,4,0.0,0.0
clustered_12,600,5,4,0.0,0.0
clustered_12,600,1,5,0.2539686016014119,0.0
clustered_12,600,2,5,0.2981248871669751,0.0
clustered_12,600,3,5,0.2661258618183598,0.0
clustered_12,600,4,5,0.24161545949686186,0.0
clustered_12,600,5,5,0.2058886264939705,0.0
clustered_12,600,1,6,0.0,0.0
clustered_12,600,2,6,0.0,0.0
clustered_12,600,3,6,0.0,0.0
clustered_12,600,4,6,0.0,0.0
clustered_12,600,5,6,0.0,0.0
clustered_12,600,1,7,0.44044920359486456,0.0
clustered_12,600,2,7,0.22842542723093034,0.0
clustered_12,600,3,7,0.20770583286206887,0.0
clustered_12,600,4,7,0.1366641005849077,0.0
clustered_12,600,5,7,0.07818899056792403,0.0
clustered_12,600,1,8,0.0,0.0
clustered_12,600,2,8,0.0,0.0
clustered_12,600,3,8,0.0,0.0
clustered_12,600,4,8,0.0,0.0
clustered_12,600,5,8,0.0,0.0
clustered_13,0,1,0,0.6644787480632959,0.976264411546968
clustered_13,0,2,0,0.6503531333135276,0.976264411546968
clustered_13,0,3,0,0.5822208298871066,0.47468469114120915
clustered_13,0,4,0,0.3282992612596554,0.31221158286131656
clustered_13,0,5,0,0.34706803002842423,0.32375202305038975
clustered_13,0,1,1,0.6652983057373723,0.9752688749798568
clustered_13,0,2,1,0.6008056379330509,0.9752688749798568
clustered_13,0,3,1,0.4971584822862265,0.30474553933443793
clustered_13,0,4,1,0.12535199190223315,0.024731125020143185
clustered_13,0,5,1,0.1409926325428738,0.024731125020143185
clustered_13,0,1,2,0.666403534312275,0.9894461895048352
clustered_13,0,2,2,0.6729435855290854,0.9774456320037768
clustered_13,0,3,2,0.5988695114550113,0.47468469114120915
clustered_13,0,4,2,0.3729435855290855,0.3245744158908058
clustered_13,0,5,2,0.36183247441797434,0.3245744158908058
clustered_13,0,1,3,0.878133855326134,0.987865833417796
clustered_13,0,2,3,0.878133855326134,0.987865833417796
clustered_13,0,3,3,0.878133855326134,0.987865833417796
clustered_13,0,4,3,0.13195099668546892,0.015844526451293972
clustered_13,0,5,3,0.13195099668546892,0.015844526451293972
clustered_13,0,1,4,0.8764070387856085,0.980976741110584
clustered_13,0,2,4,0.8764070387856085,0.980976741110584
clustered_13,0,3,4,0.8764070387856085,0.980976741110584
clustered_13,0,4,4,0.2382031064110487,0.019023258889416028
clustered_13,0,5,4,0.2382031064110487,0.019023258889416028
clustered_13,0,1,5,0.8769533863456711,0.984155473548706
clustered_13,0,2,5,0.6236098485074375,0.9804737340110274
clustered_13,0,3,5,0.5128636382139361,0.32742310832669974
clustered_13,0,4,5,0.24114919302850554,0.026620746394615202
clustered_13,0,5,5,0.24114919302850554,0.026620746394615202
clustered_13,0,1,6,0.8846136097819834,0.9931501683251476
clustered_13,0,2,6,0.8846136097819834,0.9931501683251476
clustered_13,0,3,6,0.5161303250458567,0.3272513553508334
clustered_13,0,4,6,0.12900718240163972,0.006849831674852425
clustered_13,0,5,6,0.12900718240163972,0.006849831674852425
clustered_13,0,1,7,0.8859830251905101,0.9956354735376302
clustered_13,0,2,7,0.8859830251905101,0.9956354735376302
clustered_13,0,3,7,0.8859830251905101,0.9956354735376302
clustered_13,0,4,7,0.47024228444976934,0.49822854248985293
clustered_13,0,5,7,0.4733704125778975,0.49822854248985293
clustered_13,0,1,8,0.883882094348182,0.9934223664308192
clustered_13,0,2,8,0.883882094348182,0.9934223664308192
clustered_13,0,3,8,0.883882094348182,0.9934223664308192
clustered_13,0,4,8,0.17168937301748377,0.006577633569180841
clustered_13,0,5,8,0.16057826190637264,0.006577633569180841
clustered_13,100,1,0,0.7068369023677649,0.9585501681624068
clustered_13,100,2,0,0.6955826228781912,0.7167355058142826
clustered_13,100,3,0,0.6493600621987855,0.6500423473172529
clustered_13,100,4,0,0.6732871831484146,0.7305379702715395
clustered_13,100,5,0,0.720439649424773,0.7960749835408572
clustered_13,100,1,1,0.6737302709642184,0.893871780547868
clustered_13,100,2,1,0.6165081089558254,0.6481608685345943
clustered_13,100,3,1,0.49677513832915693,0.4809459145760413
clustered_13,100,4,1,0.5656023570103004,0.6171946998044182
clustered_13,100,5,1,0.616382993645338,0.6517351694058924
clustered_13,100,1,2,0.8610049947532116,0.959765452736293
clustered_13,100,2,2,0.5482007619489788,0.5580717188600501
clustered_13,100,3,2,0.5212037903208214,0.4809459145760413
clustered_13,100,4,2,0.5882635372394702,0.6264321194029596
clustered_13,100,5,2,0.6970292708571897,0.7918626271337028
clustered_13,100,1,3,0.8463373411076067,0.9580717188600502
clustered_13,100,2,3,0.6462089564203986,0.6724770378079302
clustered_13,100,3,3,0.5917871696752813,0.6095002902886217
clustered_13,100,4,3,0.643536188308065,0.6967913215857885
clustered_13,100,5,3,0.6892308208314016,0.7683451714620168
clustered_13,100,1,4,0.8347170495862772,0.9510459512780604
clustered_13,100,2,4,0.44839684752822095,0.43574855576272925
clustered_13,100,3,4,0.4537049424764572,0.3867668055507898
clustered_13,100,4,4,0.5356670857201963,0.5369172375211468
clustered_13,100,5,4,0.6088409257962379,0.6504499788920851
clustered_13,100,1,5,0.6587186177259997,0.9581953769793612
clustered_13,100,2,5,0.5770400805749571,0.6442913215857885
clustered_13,100,3,5,0.5002956683111925,0.46801671371626874
clustered_13,100,4,5,0.5839078594325319,0.6264321194029596
clustered_13,100,5,5,0.6650977012629441,0.7581953769793612
clustered_13,100,1,6,0.8550844004176757,0.9749247722412168
clustered_13,100,2,6,0.8550844004176757,0.9749247722412168
clustered_13,100,3,6,0.8550844004176757,0.9749247722412168
clustered_13,100,4,6,0.4967209786146807,0.55589142726417
clustered_13,100,5,6,0.5904599207027146,0.679097897934749
clustered_13,100,1,7,0.8671614216549292,0.9749247722412168
clustered_13,100,2,7,0.5473302226054836,0.5850685027392256
clustered_13,100,3,7,0.405200592975854,0.1850685027392256
clustered_13,100,4,7,0.43610462180851006,0.37996380462598434
clustered_13,100,5,7,0.49028757143467533,0.6098838158101267
clustered_13,100,1,8,0.8642931886885487,0.9736298243453227
clustered_13,100,2,8,0.8642931886885487,0.9736298243453227
clustered_13,100,3,8,0.8642931886885487,0.9736298243453227
clustered_13,100,4,8,0.8642931886885487,0.9736298243453227
clustered_13,100,5,8,0.5301336896303782,0.679097897934749
clustered_13,200,1,0,0.5675258190358523,0.5876443812662006
clustered_13,200,2,0,0.6080127521364218,0.6754276705505652
clustered_13,200,3,0,0.49631082470273274,0.5611201480879527
clustered_13,200,4,0,0.5318567413670271,0.5904794395517099
clustered_13,200,5,0,0.40684736128400795,0.44021481592650813
clustered_13,200,1,1,0.5632095988083301,0.5991326504404644
clustered_13,200,2,1,0.5667182297916284,0.5991326504404644
clustered_13,200,3,1,0.4246439743664657,0.4727301027632408
clustered_13,200,4,1,0.4664822608829023,0.540489954699557
clustered_13,200,5,1,0.3600128386930097,0.397653837282819
clustered_13,200,1,2,0.3728394752160984,0.3225628366846376
clustered_13,200,2,2,0.501462944890056,0.6293859649122808
clustered_13,200,3,2,0.3466893891572613,0.4004478998802208
clustered_13,200,4,2,0.3769236356193633,0.48013998250218703
clustered_13,200,5,2,0.2795855155999274,0.3292558584133748
clustered_13,200,1,3,0.362930525115975,0.32449517392059213
clustered_13,200,2,3,0.42385765839196676,0.5234399712283782
clustered_13,200,3,3,0.4309913696036239,0.47899552678393376
clustered_13,200,4,3,0.455038004417325,0.5781155171650139
clustered_13,200,5,3,0.30903693175883074,0.3801237736151395
clustered_13,200,1,4,0.4463448613402298,0.4418043418404828
clustered_13,200,2,4,0.6398755811922388,0.7054475548729731
clustered_13,200,3,4,0.5341808362302038,0.5537414243658005
clustered_13,200,4,4,0.5544764955639772,0.588155642704191
clustered_13,200,5,4,0.41912574049947066,0.45341741691829723
clustered_13,200,1,5,0.4318445571666901,0.39866998863135117
clustered_13,200,2,5,0.5768286434015325,0.6296814618090654
clustered_13,200,3,5,0.4139867866611029,0.4981338427614464
clustered_13,200,4,5,0.4213216001366113,0.47899552678393376
clustered_13,200,5,5,0.32488429753646275,0.34634812847573193
clustered_13,200,1,6,0.5124426862263677,0.4965933290488541
clustered_13,200,2,6,0.5232625611240015,0.5814752599761726
clustered_13,200,3,6,0.3424350448594681,0.41938535843485525
clustered_13,200,4,6,0.45725818236756954,0.5234975234270074
clustered_13,200,5,6,0.380376332185979,0.38407565497288093
