filename,sample_time,r,type_id,ae,ser
clustered_15,0,4,6,0.0012193749999999995,-0.0012193749999999995
clustered_15,0,4,7,0.24268375000000003,0.24268375000000003
clustered_15,0,4,8,0.0012193749999999995,-0.0012193749999999995
clustered_15,0,5,0,0.019672140625000004,-0.019672140625000004
clustered_15,0,5,1,0.012841541666666664,-0.012841541666666664
clustered_15,0,5,2,0.09903125,0.09903125
clustered_15,0,5,3,0.045628416666666664,-0.045628416666666664
clustered_15,0,5,4,0.04403875,-0.04403875
clustered_15,0,5,5,0.03360656249999999,-0.03360656249999999
clustered_15,0,5,6,0.017213125,-0.017213125
clustered_15,0,5,7,0.14672125000000003,0.14672125000000003
clustered_15,0,5,8,0.015573750000000004,0.015573750000000004
clustered_15,100,1,0,0.027015553384927515,0.027015553384927515
clustered_15,100,1,1,0.023542318605224023,-0.023542318605224023
clustered_15,100,1,2,0.049999999999999996,-0.049999999999999996
clustered_15,100,1,3,0.03003593531643043,-0.03003593531643043
clustered_15,100,1,4,0.05,-0.05
clustered_15,100,1,5,0.00980707395498392,-0.00980707395498392
clustered_15,100,1,6,0.027279752704791355,0.027279752704791355
clustered_15,100,1,7,0.05,-0.05
clustered_15,100,1,8,0.049999999999999996,-0.049999999999999996
clustered_15,100,2,0,0.01502250591704862,0.01502250591704862
clustered_15,100,2,1,0.02333178046510779,-0.02333178046510779
clustered_15,100,2,2,0.049999999999999996,-0.049999999999999996
clustered_15,100,2,3,0.026964713515671795,-0.026964713515671795
clustered_15,100,2,4,0.04100952547919588,-0.04100952547919588
clustered_15,100,2,5,0.019082596463022506,-0.019082596463022506
clustered_15,100,2,6,0.020277241112828432,-0.020277241112828432
clustered_15,100,2,7,0.05,-0.05
clustered_15,100,2,8,0.049999999999999996,-0.049999999999999996
clustered_15,100,3,0,0.010485385829138182,0.010485385829138182
clustered_15,100,3,1,0.022447517995785017,-0.022447517995785017
clustered_15,100,3,2,0.040921470721743076,-0.040921470721743076
clustered_15,100,3,3,0.03402874825314434,-0.03402874825314434
clustered_15,100,3,4,0.04064983637213651,-0.04064983637213651
clustered_15,100,3,5,0.02588424437299035,-0.02588424437299035
clustered_15,100,3,6,0.019088098918083454,-0.019088098918083454
clustered_15,100,3,7,0.05,-0.05
clustered_15,100,3,8,0.049999999999999996,-0.049999999999999996
clustered_15,100,4,0,0.004291163404463146,0.004291163404463146
clustered_15,100,4,1,0.023853846399474493,-0.023853846399474493
clustered_15,100,4,2,0.0164281661370858,0.0164281661370858
clustered_15,100,4,3,0.03295755140746656,-0.03295755140746656
clustered_15,100,4,4,0.03289621318373072,-0.03289621318373072
clustered_15,100,4,5,0.030393890675241158,-0.030393890675241158
clustered_15,100,4,6,0.021727202472952078,-0.021727202472952078
clustered_15,100,4,7,0.05,-0.05
clustered_15,100,4,8,0.049999999999999996,-0.049999999999999996
clustered_15,100,5,0,0.00958620576301752,0.00958620576301752
clustered_15,100,5,1,0.02315345911375891,-0.02315345911375891
clustered_15,100,5,2,0.03185570812528371,0.03185570812528371
clustered_15,100,5,3,0.015635481133958882,-0.015635481133958882
clustered_15,100,5,4,0.032755668536699395,-0.032755668536699395
clustered_15,100,5,5,0.010465986736334408,-0.010465986736334408
clustered_15,100,5,6,0.030996425811437394,-0.030996425811437394
clustered_15,100,5,7,0.027542808219178087,-0.027542808219178087
clustered_15,100,5,8,0.049999999999999996,-0.049999999999999996
clustered_15,200,1,0,0.004498344245304483,-0.004498344245304483
clustered_15,200,1,1,0.0036187460928834895,-0.0036187460928834895
clustered_15,200,1,2,0.0031914893617021275,0.0031914893617021275
clustered_15,200,1,3,0.020335212103233465,-0.020335212103233465
clustered_15,200,1,4,0.01718262867144341,-0.01718262867144341
clustered_15,200,1,5,0.05,-0.05
clustered_15,200,1,6,0.09468290330359296,0.09468290330359296
clustered_15,200,1,7,0.049999999999999996,-0.049999999999999996
clustered_15,200,1,8,0.072799836266885,0.072799836266885
clustered_15,200,2,0,0.010137437119239617,-0.010137437119239617
clustered_15,200,2,1,0.007341660953033934,-0.007341660953033934
clustered_15,200,2,2,0.011374667553191485,0.011374667553191485
clustered_15,200,2,3,0.0526857757342035,0.0526857757342035
clustered_15,200,2,4,0.02685958267242794,-0.02685958267242794
clustered_15,200,2,5,0.03807033188585608,-0.03807033188585608
clustered_15,200,2,6,0.04274535809018568,0.04274535809018568
clustered_15,200,2,7,0.044732142857142866,0.044732142857142866
clustered_15,200,2,8,0.15466613794514944,0.15466613794514944
clustered_15,200,3,0,0.007531787962284178,-0.007531787962284178
clustered_15,200,3,1,0.00563532234971465,-0.00563532234971465
clustered_15,200,3,2,0.035106382978723406,0.035106382978723406
clustered_15,200,3,3,0.01526253337288638,0.01526253337288638
clustered_15,200,3,4,0.012806979160969205,-0.012806979160969205
clustered_15,200,3,5,0.04379652605459058,-0.04379652605459058
clustered_15,200,3,6,0.05610079575596817,0.05610079575596817
clustered_15,200,3,7,0.0007389162561576285,-0.0007389162561576285
clustered_15,200,3,8,0.08917314776913632,0.08917314776913632
clustered_15,200,4,0,0.0012922786218054082,-0.0012922786218054082
clustered_15,200,4,1,0.004012217931396075,-0.004012217931396075
clustered_15,200,4,2,0.03432779255319149,0.03432779255319149
clustered_15,200,4,3,0.011500111242954605,0.011500111242954605
clustered_15,200,4,4,0.010645818519936555,-0.010645818519936555
clustered_15,200,4,5,0.027304590570719607,-0.027304590570719607
clustered_15,200,4,6,0.04704349529780565,0.04704349529780565
clustered_15,200,4,7,0.019963054187192113,-0.019963054187192113
clustered_15,200,4,8,0.06481273024969302,0.06481273024969302
clustered_15,200,5,0,0.00006420789200939701,-0.00006420789200939701
clustered_15,200,5,1,0.003552640202464247,-0.003552640202464247
clustered_15,200,5,2,0.0459192154255319,0.0459192154255319
clustered_15,200,5,3,0.015651698309107082,0.015651698309107082
clustered_15,200,5,4,0.011892331674232894,-0.011892331674232894
clustered_15,200,5,5,0.019490733560794057,-0.019490733560794057
clustered_15,200,5,6,0.03894456836267181,0.03894456836267181
clustered_15,200,5,7,0.009621305418719212,-0.009621305418719212
clustered_15,200,5,8,0.06743169259107655,0.06743169259107655
clustered_15,300,1,0,0.00514995535479805,0.00514995535479805
clustered_15,300,1,1,0.049999999999999996,-0.049999999999999996
clustered_15,300,1,2,0.05,-0.05
clustered_15,300,1,3,0.0499222826690352,0.0499222826690352
clustered_15,300,1,4,0.05000000000000001,-0.05000000000000001
clustered_15,300,1,5,0.05189784740797349,0.05189784740797349
clustered_15,300,1,6,0.049999999999999996,-0.049999999999999996
clustered_15,300,1,7,0.05,-0.05
clustered_15,300,1,8,0.05,-0.05
clustered_15,300,2,0,0.0025237670045695714,0.0025237670045695714
clustered_15,300,2,1,0.049999999999999996,-0.049999999999999996
clustered_15,300,2,2,0.03559503745318352,-0.03559503745318352
clustered_15,300,2,3,0.02259305262573555,0.02259305262573555
clustered_15,300,2,4,0.05000000000000001,-0.05000000000000001
clustered_15,300,2,5,0.0038882785632403465,0.0038882785632403465
clustered_15,300,2,6,0.049999999999999996,-0.049999999999999996
clustered_15,300,2,7,0.05,-0.05
clustered_15,300,2,8,0.05,-0.05
clustered_15,300,3,0,0.0043620988497295185,0.0043620988497295185
clustered_15,300,3,1,0.049999999999999996,-0.049999999999999996
clustered_15,300,3,2,0.02752808988764045,-0.02752808988764045
clustered_15,300,3,3,0.027717330964805168,0.027717330964805168
clustered_15,300,3,4,0.05000000000000001,-0.05000000000000001
clustered_15,300,3,5,0.0009489237039867519,0.0009489237039867519
clustered_15,300,3,6,0.049999999999999996,-0.049999999999999996
clustered_15,300,3,7,0.05,-0.05
clustered_15,300,3,8,0.05,-0.05
clustered_15,300,4,0,0.0023636351699143935,0.0023636351699143935
clustered_15,300,4,1,0.049999999999999996,-0.049999999999999996
clustered_15,300,4,2,0.03629775280898876,-0.03629775280898876
clustered_15,300,4,3,0.010928236371710894,0.010928236371710894
clustered_15,300,4,4,0.05000000000000001,-0.05000000000000001
clustered_15,300,4,5,0.00029375238823080296,-0.00029375238823080296
clustered_15,300,4,6,0.049999999999999996,-0.049999999999999996
clustered_15,300,4,7,0.011285714285714291,-0.011285714285714291
clustered_15,300,4,8,0.05,-0.05
clustered_15,300,5,0,0.004568755252376702,0.004568755252376702
clustered_15,300,5,1,0.049999999999999996,-0.049999999999999996
clustered_15,300,5,2,0.025440308988764048,-0.025440308988764048
clustered_15,300,5,3,0.007332491395581214,0.007332491395581214
clustered_15,300,5,4,0.05000000000000001,-0.05000000000000001
clustered_15,300,5,5,0.007194306457776096,-0.007194306457776096
clustered_15,300,5,6,0.04222307874762808,-0.04222307874762808
clustered_15,300,5,7,0.02397817460317461,-0.02397817460317461
clustered_15,300,5,8,0.05,-0.05
clustered_15,400,1,0,0.0394622845842358,0.0394622845842358
clustered_15,400,1,1,0.0,0.0
clustered_15,400,1,2,0.071914050594331,0.071914050594331
clustered_15,400,1,3,0.0003397936068462105,0.0003397936068462105
clustered_15,400,1,4,0.0,0.0
clustered_15,400,1,5,0.05,-0.05
clustered_15,400,1,6,0.049999999999999996,-0.049999999999999996
clustered_15,400,1,7,0.049999999999999996,-0.049999999999999996
clustered_15,400,1,8,0.0,0.0
clustered_15,400,2,0,0.033304954562576504,0.033304954562576504
clustered_15,400,2,1,0.0,0.0
clustered_15,400,2,2,0.03205749009448338,0.03205749009448338
clustered_15,400,2,3,0.01776507047571104,0.01776507047571104
clustered_15,400,2,4,0.0,0.0
clustered_15,400,2,5,0.00323356401384083,0.00323356401384083
clustered_15,400,2,6,0.049999999999999996,-0.049999999999999996
clustered_15,400,2,7,0.049999999999999996,-0.049999999999999996
clustered_15,400,2,8,0.0,0.0
clustered_15,400,3,0,0.026278368961295786,0.026278368961295786
clustered_15,400,3,1,0.0,0.0
clustered_15,400,3,2,0.029244132886315145,0.029244132886315145
clustered_15,400,3,3,0.04061162849232318,0.04061162849232318
clustered_15,400,3,4,0.0,0.0
clustered_15,400,3,5,0.005363321799307949,0.005363321799307949
clustered_15,400,3,6,0.049999999999999996,-0.049999999999999996
clustered_15,400,3,7,0.08605442176870748,0.08605442176870748
clustered_15,400,3,8,0.0,0.0
clustered_15,400,4,0,0.025796027953040153,0.025796027953040153
clustered_15,400,4,1,0.0,0.0
clustered_15,400,4,2,0.002036345626333428,0.002036345626333428
clustered_15,400,4,3,0.05129341807198591,0.05129341807198591
clustered_15,400,4,4,0.0,0.0
clustered_15,400,4,5,0.025955882352941172,0.025955882352941172
clustered_15,400,4,6,0.049999999999999996,-0.049999999999999996
clustered_15,400,4,7,0.19887755102040816,0.19887755102040816
clustered_15,400,4,8,0.0,0.0
clustered_15,400,5,0,0.017025967605235885,0.017025967605235885
clustered_15,400,5,1,0.0,0.0
clustered_15,400,5,2,0.005031621456872911,-0.005031621456872911
clustered_15,400,5,3,0.053155361188019126,0.053155361188019126
clustered_15,400,5,4,0.0,0.0
clustered_15,400,5,5,0.018069852941176464,0.018069852941176464
clustered_15,400,5,6,0.027329009433962253,0.027329009433962253
clustered_15,400,5,7,0.11728316326530613,0.11728316326530613
clustered_15,400,5,8,0.0,0.0
clustered_15,500,1,0,0.02498697238144867,-0.02498697238144867
clustered_15,500,1,1,0.0,0.0
clustered_15,500,1,2,0.04630818619582665,0.04630818619582665
clustered_15,500,1,3,0.010851926977687639,0.010851926977687639
clustered_15,500,1,4,0.0,0.0
clustered_15,500,1,5,0.012278385514900042,-0.012278385514900042
clustered_15,500,1,6,0.0,0.0
clustered_15,500,1,7,0.049999999999999996,-0.049999999999999996
clustered_15,500,1,8,0.0,0.0
clustered_15,500,2,0,0.019535422094841066,-0.019535422094841066
clustered_15,500,2,1,0.0,0.0
clustered_15,500,2,2,0.012958467094703052,-0.012958467094703052
clustered_15,500,2,3,0.051419751521298185,0.051419751521298185
clustered_15,500,2,4,0.0,0.0
clustered_15,500,2,5,0.01372948887212373,-0.01372948887212373
clustered_15,500,2,6,0.0,0.0
clustered_15,500,2,7,0.049999999999999996,-0.049999999999999996
clustered_15,500,2,8,0.0,0.0
clustered_15,500,3,0,0.011229807191245436,-0.011229807191245436
clustered_15,500,3,1,0.0,0.0
clustered_15,500,3,2,0.005056179775280908,-0.005056179775280908
clustered_15,500,3,3,0.04330628803245435,0.04330628803245435
clustered_15,500,3,4,0.0,0.0
clustered_15,500,3,5,0.0009619011693700533,-0.0009619011693700533
clustered_15,500,3,6,0.0,0.0
clustered_15,500,3,7,0.049999999999999996,-0.049999999999999996
clustered_15,500,3,8,0.0,0.0
clustered_15,500,4,0,0.011870401250651383,-0.011870401250651383
clustered_15,500,4,1,0.0,0.0
clustered_15,500,4,2,0.0030204654895666125,-0.0030204654895666125
clustered_15,500,4,3,0.03163057809330629,0.03163057809330629
clustered_15,500,4,4,0.0,0.0
clustered_15,500,4,5,0.008598406261788006,-0.008598406261788006
clustered_15,500,4,6,0.0,0.0
clustered_15,500,4,7,0.049999999999999996,-0.049999999999999996
clustered_15,500,4,8,0.0,0.0
clustered_15,500,5,0,0.011045284002084415,-0.011045284002084415
clustered_15,500,5,1,0.0,0.0
clustered_15,500,5,2,3.8121990369192328e-6,-3.8121990369192328e-6
clustered_15,500,5,3,0.03313108519269777,0.03313108519269777
clustered_15,500,5,4,0.0,0.0
clustered_15,500,5,5,0.008258793851376857,-0.008258793851376857
clustered_15,500,5,6,0.0,0.0
clustered_15,500,5,7,0.049999999999999996,-0.049999999999999996
clustered_15,500,5,8,0.0,0.0
clustered_15,600,1,0,0.021217637831536837,-0.021217637831536837
clustered_15,600,1,1,0.0,0.0
clustered_15,600,1,2,0.025103266992114164,0.025103266992114164
clustered_15,600,1,3,0.0109942055504727,0.0109942055504727
clustered_15,600,1,4,0.0,0.0
clustered_15,600,1,5,0.006264066016504133,0.006264066016504133
clustered_15,600,1,6,0.0,0.0
clustered_15,600,1,7,0.05,-0.05
clustered_15,600,1,8,0.0,0.0
clustered_15,600,2,0,0.021217646826025012,-0.021217646826025012
clustered_15,600,2,1,0.0,0.0
clustered_15,600,2,2,0.022214490236575287,0.022214490236575287
clustered_15,600,2,3,0.008648215919487645,0.008648215919487645
clustered_15,600,2,4,0.0,0.0
clustered_15,600,2,5,0.0004933655288822116,0.0004933655288822116
clustered_15,600,2,6,0.0,0.0
clustered_15,600,2,7,0.05,-0.05
clustered_15,600,2,8,0.0,0.0
clustered_15,600,3,0,0.023808050426698514,-0.023808050426698514
clustered_15,600,3,1,0.0,0.0
clustered_15,600,3,2,0.006327450244085637,0.006327450244085637
clustered_15,600,3,3,0.010994205550472692,0.010994205550472692
clustered_15,600,3,4,0.0,0.0
clustered_15,600,3,5,0.013765941485371328,0.013765941485371328
clustered_15,600,3,6,0.0,0.0
clustered_15,600,3,7,0.05,-0.05
clustered_15,600,3,8,0.0,0.0
clustered_15,600,4,0,0.019287114856016235,-0.019287114856016235
clustered_15,600,4,1,0.0,0.0
clustered_15,600,4,2,0.007243358054825395,0.007243358054825395
clustered_15,600,4,3,0.009506518755718198,0.009506518755718198
clustered_15,600,4,4,0.0,0.0
clustered_15,600,4,5,0.00425684546136535,-0.00425684546136535
clustered_15,600,4,6,0.0,0.0
clustered_15,600,4,7,0.05,-0.05
clustered_15,600,4,8,0.0,0.0
clustered_15,600,5,0,0.018268623987220633,-0.018268623987220633
clustered_15,600,5,1,0.0,0.0
clustered_15,600,5,2,0.0007518541119038644,-0.0007518541119038644
clustered_15,600,5,3,0.005004193351631603,-0.005004193351631603
clustered_15,600,5,4,0.0,0.0
clustered_15,600,5,5,0.0008072721305326426,-0.0008072721305326426
clustered_15,600,5,6,0.0,0.0
clustered_15,600,5,7,0.05,-0.05
clustered_15,600,5,8,0.0,0.0
clustered_16,0,1,0,0.01,-0.01
clustered_16,0,1,1,0.0033333333333333335,0.0033333333333333335
clustered_16,0,1,2,0.16818181818181818,0.16818181818181818
clustered_16,0,1,3,0.05,-0.05
clustered_16,0,1,4,0.05,-0.05
clustered_16,0,1,5,0.05,-0.05
clustered_16,0,1,6,0.05,-0.05
clustered_16,0,1,7,0.05,-0.05
clustered_16,0,1,8,0.05,-0.05
clustered_16,0,2,0,0.007692296875000005,-0.007692296875000005
clustered_16,0,2,1,0.01923075,-0.01923075
clustered_16,0,2,2,0.17377624999999997,0.17377624999999997
clustered_16,0,2,3,0.05,-0.05
clustered_16,0,2,4,0.05,-0.05
clustered_16,0,2,5,0.0115384375,-0.0115384375
clustered_16,0,2,6,0.05,-0.05
clustered_16,0,2,7,0.05,-0.05
clustered_16,0,2,8,0.05,-0.05
clustered_16,0,3,0,0.016,-0.016
clustered_16,0,3,1,0.012666666666666666,-0.012666666666666666
clustered_16,0,3,2,0.1390909090909091,0.1390909090909091
clustered_16,0,3,3,0.05,-0.05
clustered_16,0,3,4,0.05,-0.05
clustered_16,0,3,5,0.03,-0.03
clustered_16,0,3,6,0.03,0.03
clustered_16,0,3,7,0.05,-0.05
clustered_16,0,3,8,0.05,-0.05
clustered_16,0,4,0,0.02073171875,-0.02073171875
clustered_16,0,4,1,0.017479666666666668,-0.017479666666666668
clustered_16,0,4,2,0.1273836363636364,0.1273836363636364
clustered_16,0,4,3,0.04349591666666667,-0.04349591666666667
clustered_16,0,4,4,0.041130795454545455,-0.041130795454545455
clustered_16,0,4,5,0.037804843750000004,-0.037804843750000004
clustered_16,0,4,6,0.0012193749999999995,-0.0012193749999999995
clustered_16,0,4,7,0.24268375000000003,0.24268375000000003
clustered_16,0,4,8,0.0012193749999999995,-0.0012193749999999995
clustered_16,0,5,0,0.019672140625000004,-0.019672140625000004
clustered_16,0,5,1,0.012841541666666664,-0.012841541666666664
clustered_16,0,5,2,0.09903125,0.09903125
clustered_16,0,5,3,0.045628416666666664,-0.045628416666666664
clustered_16,0,5,4,0.04403875,-0.04403875
clustered_16,0,5,5,0.03360656249999999,-0.03360656249999999
clustered_16,0,5,6,0.017213125,-0.017213125
clustered_16,0,5,7,0.14672125000000003,0.14672125000000003
clustered_16,0,5,8,0.015573750000000004,0.015573750000000004
clustered_16,100,1,0,0.012856185048608781,0.012856185048608781
clustered_16,100,1,1,0.013711675989520647,-0.013711675989520647
clustered_16,100,1,2,0.07992637505413602,0.07992637505413602
clustered_16,100,1,3,0.05,-0.05
clustered_16,100,1,4,0.02322623828647925,-0.02322623828647925
clustered_16,100,1,5,0.049999999999999996,-0.049999999999999996
clustered_16,100,1,6,0.049999999999999996,-0.049999999999999996
clustered_16,100,1,7,0.049999999999999996,-0.049999999999999996
clustered_16,100,1,8,0.049999999999999996,-0.049999999999999996
clustered_16,100,2,0,0.026555612009721757,0.026555612009721757
clustered_16,100,2,1,0.019702994450541675,-0.019702994450541675
clustered_16,100,2,2,0.09991473581637073,0.09991473581637073
clustered_16,100,2,3,0.011074335053592694,0.011074335053592694
clustered_16,100,2,4,0.0191074297188755,-0.0191074297188755
clustered_16,100,2,5,0.016831288010425712,0.016831288010425712
clustered_16,100,2,6,0.049999999999999996,-0.049999999999999996
clustered_16,100,2,7,0.049999999999999996,-0.049999999999999996
clustered_16,100,2,8,0.049999999999999996,-0.049999999999999996
clustered_16,100,3,0,0.016627556151525308,0.016627556151525308
clustered_16,100,3,1,0.022916519153154437,-0.022916519153154437
clustered_16,100,3,2,0.027955825032481594,0.027955825032481594
clustered_16,100,3,3,0.009547439460103214,0.009547439460103214
clustered_16,100,3,4,0.0285809906291834,-0.0285809906291834
clustered_16,100,3,5,0.010816681146828848,0.010816681146828848
clustered_16,100,3,6,0.049999999999999996,-0.049999999999999996
clustered_16,100,3,7,0.0022673031026252967,-0.0022673031026252967
clustered_16,100,3,8,0.049999999999999996,-0.049999999999999996
clustered_16,100,4,0,0.013367179642976868,0.013367179642976868
clustered_16,100,4,1,0.021180897295192243,-0.021180897295192243
clustered_16,100,4,2,0.029223419229103504,0.029223419229103504
clustered_16,100,4,3,0.0008330438666137367,0.0008330438666137367
clustered_16,100,4,4,0.030409471218206162,-0.030409471218206162
clustered_16,100,4,5,0.007619189834926154,-0.007619189834926154
clustered_16,100,4,6,0.03853853383458646,-0.03853853383458646
clustered_16,100,4,7,0.020894988066825777,-0.020894988066825777
clustered_16,100,4,8,0.049999999999999996,-0.049999999999999996
clustered_16,100,5,0,0.011997517180690595,0.011997517180690595
clustered_16,100,5,1,0.0201829296626071,-0.0201829296626071
clustered_16,100,5,2,0.02454823516673884,0.02454823516673884
clustered_16,100,5,3,0.0028174622866216823,-0.0028174622866216823
clustered_16,100,5,4,0.028054049531459173,-0.028054049531459173
clustered_16,100,5,5,0.007271394439617716,-0.007271394439617716
clustered_16,100,5,6,0.04229617011278195,-0.04229617011278195
clustered_16,100,5,7,0.030437052505966587,-0.030437052505966587
clustered_16,100,5,8,0.049999999999999996,-0.049999999999999996
clustered_16,200,1,0,0.006690681469233506,0.006690681469233506
clustered_16,200,1,1,0.033733860298427475,0.033733860298427475
clustered_16,200,1,2,0.05,-0.05
clustered_16,200,1,3,0.05,-0.05
clustered_16,200,1,4,0.007299425914503957,-0.007299425914503957
clustered_16,200,1,5,0.0218864211414113,-0.0218864211414113
clustered_16,200,1,6,0.016334991708126037,0.016334991708126037
clustered_16,200,1,7,0.15242914979757086,0.15242914979757086
clustered_16,200,1,8,0.05,-0.05
clustered_16,200,2,0,0.007235768276839496,0.007235768276839496
clustered_16,200,2,1,0.03115743221744011,0.03115743221744011
clustered_16,200,2,2,0.05,-0.05
clustered_16,200,2,3,0.05,-0.05
clustered_16,200,2,4,0.001094706314940462,0.001094706314940462
clustered_16,200,2,5,0.01756149845375316,-0.01756149845375316
clustered_16,200,2,6,0.001026741293532333,0.001026741293532333
clustered_16,200,2,7,0.10571356275303644,0.10571356275303644
clustered_16,200,2,8,0.035431344696969694,-0.035431344696969694
clustered_16,200,3,0,0.01283217196173379,0.01283217196173379
clustered_16,200,3,1,0.03440373118081491,0.03440373118081491
clustered_16,200,3,2,0.0043639475185396496,-0.0043639475185396496
clustered_16,200,3,3,0.03901702361339924,-0.03901702361339924
clustered_16,200,3,4,0.0025549176827821753,-0.0025549176827821753
clustered_16,200,3,5,0.01747258926061287,0.01747258926061287
clustered_16,200,3,6,0.003067993366500829,0.003067993366500829
clustered_16,200,3,7,0.03097165991902834,0.03097165991902834
clustered_16,200,3,8,0.03484848484848485,-0.03484848484848485
clustered_16,200,4,0,0.009340837959135468,0.009340837959135468
clustered_16,200,4,1,0.03618461432183946,0.03618461432183946
clustered_16,200,4,2,0.0013031232173417145,-0.0013031232173417145
clustered_16,200,4,3,0.026560783909939604,-0.026560783909939604
clustered_16,200,4,4,0.004388254969872385,0.004388254969872385
clustered_16,200,4,5,0.0014272912566769913,0.0014272912566769913
clustered_16,200,4,6,0.002582711442786063,0.002582711442786063
clustered_16,200,4,7,0.0006275303643724742,-0.0006275303643724742
clustered_16,200,4,8,0.03152249053030304,-0.03152249053030304
clustered_16,200,5,0,0.008665569268926419,0.008665569268926419
clustered_16,200,5,1,0.0436171980975667,0.0436171980975667
clustered_16,200,5,2,0.015461708499714778,0.015461708499714778
clustered_16,200,5,3,0.029744302580999457,-0.029744302580999457
clustered_16,200,5,4,0.0009993120463064004,-0.0009993120463064004
clustered_16,200,5,5,0.012219039921281984,0.012219039921281984
clustered_16,200,5,6,0.011939054726368165,-0.011939054726368165
clustered_16,200,5,7,0.00022140688259109312,-0.00022140688259109312
clustered_16,200,5,8,0.018951704545454546,-0.018951704545454546
clustered_16,300,1,0,0.017926444646389053,-0.017926444646389053
clustered_16,300,1,1,0.04999999999999999,-0.04999999999999999
clustered_16,300,1,2,0.09354066985645935,0.09354066985645935
clustered_16,300,1,3,0.043632958801498124,0.043632958801498124
clustered_16,300,1,4,0.05,-0.05
clustered_16,300,1,5,0.10287922541192458,0.10287922541192458
clustered_16,300,1,6,0.049999999999999996,-0.049999999999999996
clustered_16,300,1,7,0.049999999999999996,-0.049999999999999996
clustered_16,300,1,8,0.05,-0.05
clustered_16,300,2,0,0.019160048711712195,-0.019160048711712195
clustered_16,300,2,1,0.04999999999999999,-0.04999999999999999
clustered_16,300,2,2,0.005207834928229661,0.005207834928229661
clustered_16,300,2,3,0.018023824386183936,0.018023824386183936
clustered_16,300,2,4,0.05,-0.05
clustered_16,300,2,5,0.054532550535077294,0.054532550535077294
clustered_16,300,2,6,0.049999999999999996,-0.049999999999999996
clustered_16,300,2,7,0.049999999999999996,-0.049999999999999996
clustered_16,300,2,8,0.056246546961325965,0.056246546961325965
clustered_16,300,3,0,0.01899556315817608,-0.01899556315817608
clustered_16,300,3,1,0.04999999999999999,-0.04999999999999999
clustered_16,300,3,2,0.007416267942583739,0.007416267942583739
clustered_16,300,3,3,0.006179775280898874,0.006179775280898874
clustered_16,300,3,4,0.05,-0.05
clustered_16,300,3,5,0.02813827076609477,0.02813827076609477
clustered_16,300,3,6,0.049999999999999996,-0.049999999999999996
clustered_16,300,3,7,0.018493150684931507,0.018493150684931507
clustered_16,300,3,8,0.0052486187845303825,0.0052486187845303825
clustered_16,300,4,0,0.018382766143689524,-0.018382766143689524
clustered_16,300,4,1,0.04999999999999999,-0.04999999999999999
clustered_16,300,4,2,0.0025146531100478445,0.0025146531100478445
clustered_16,300,4,3,0.004555763628797333,0.004555763628797333
clustered_16,300,4,4,0.05,-0.05
clustered_16,300,4,5,0.02250360964837779,0.02250360964837779
clustered_16,300,4,6,0.005275061124694374,-0.005275061124694374
clustered_16,300,4,7,0.03352739726027396,0.03352739726027396
clustered_16,300,4,8,0.016312154696132605,-0.016312154696132605
clustered_16,300,5,0,0.01932856016464425,-0.01932856016464425
clustered_16,300,5,1,0.04999999999999999,-0.04999999999999999
clustered_16,300,5,2,0.002937200956937807,-0.002937200956937807
clustered_16,300,5,3,0.011398772367873497,0.011398772367873497
clustered_16,300,5,4,0.04617861305361305,-0.04617861305361305
clustered_16,300,5,5,0.019617271105826367,0.019617271105826367
clustered_16,300,5,6,0.019938111246943765,-0.019938111246943765
clustered_16,300,5,7,0.006142979452054786,0.006142979452054786
clustered_16,300,5,8,0.02735669889502763,-0.02735669889502763
clustered_16,400,1,0,0.05792860107928601,0.05792860107928601
clustered_16,400,1,1,0.0,0.0
clustered_16,400,1,2,0.0002638853983412946,0.0002638853983412946
clustered_16,400,1,3,0.05,-0.05
clustered_16,400,1,4,0.049999999999999996,-0.049999999999999996
clustered_16,400,1,5,0.049999999999999996,-0.049999999999999996
clustered_16,400,1,6,0.05,-0.05
clustered_16,400,1,7,0.049999999999999996,-0.049999999999999996
clustered_16,400,1,8,0.0,0.0
clustered_16,400,2,0,0.03701343918638439,0.03701343918638439
clustered_16,400,2,1,0.0,0.0
clustered_16,400,2,2,0.007996670017592359,0.007996670017592359
clustered_16,400,2,3,0.05,-0.05
clustered_16,400,2,4,0.049999999999999996,-0.049999999999999996
clustered_16,400,2,5,0.032461810305517556,-0.032461810305517556
clustered_16,400,2,6,0.05,-0.05
clustered_16,400,2,7,0.049999999999999996,-0.049999999999999996
clustered_16,400,2,8,0.0,0.0
clustered_16,400,3,0,0.028040680780406807,0.028040680780406807
clustered_16,400,3,1,0.0,0.0
clustered_16,400,3,2,0.0148152802211611,-0.0148152802211611
clustered_16,400,3,3,0.03813056379821959,-0.03813056379821959
clustered_16,400,3,4,0.049999999999999996,-0.049999999999999996
clustered_16,400,3,5,0.013839489284085718,0.013839489284085718
clustered_16,400,3,6,0.05,-0.05
clustered_16,400,3,7,0.049999999999999996,-0.049999999999999996
clustered_16,400,3,8,0.0,0.0
clustered_16,400,4,0,0.03200956050228311,0.03200956050228311
clustered_16,400,4,1,0.0,0.0
clustered_16,400,4,2,0.010156917567227941,-0.010156917567227941
clustered_16,400,4,3,0.021050074183976267,-0.021050074183976267
clustered_16,400,4,4,0.049999999999999996,-0.049999999999999996
clustered_16,400,4,5,0.005512710898312809,-0.005512710898312809
