filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_18,C1,17,2,5,1,0.5627118644067797,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0
clustered_18,C1,17,2,6,1,0.23728813559322035,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
clustered_18,C1,17,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,0,1,0.0,0.0,0.0,0.0,0.1694915254237288,0.030508474576271205,0.1694915254237288,0.0,0.0
clustered_18,C1,17,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,4,1,0.1694915254237288,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_18,C1,17,3,5,1,0.030508474576271205,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
clustered_18,C1,17,3,6,1,0.1694915254237288,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_18,C1,17,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,0,1,0.0,0.0,0.0,0.0,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.0,0.0
clustered_18,C1,17,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,4,1,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,5,1,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,6,1,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,4,1,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
clustered_18,C1,17,8,5,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,6,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,0,1,0.0,0.0,0.0,0.0,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.0,0.0
clustered_18,C1,17,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,4,1,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,5,1,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,6,1,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,0,1,0.0,0.0,0.0,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.0,0.0
clustered_18,C1,17,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,4,1,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,5,1,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,6,1,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,0,2,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0
clustered_18,C1,17,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,3,2,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0
clustered_18,C1,17,1,4,2,0.75,0.0,0.0,0.75,0.0,0.75,0.25,0.0,0.0
clustered_18,C1,17,1,5,2,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0
clustered_18,C1,17,1,6,2,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0
clustered_18,C1,17,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,0,2,0.0,0.0,0.0,0.16312056737588654,0.16312056737588654,0.6702127659574468,0.16312056737588654,0.0,0.0
clustered_18,C1,17,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,3,2,0.16312056737588654,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
clustered_18,C1,17,2,4,2,0.16312056737588654,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
clustered_18,C1,17,2,5,2,0.6702127659574468,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0
clustered_18,C1,17,2,6,2,0.16312056737588654,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
clustered_18,C1,17,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,0,2,0.0,0.0,0.0,0.14893617021276595,0.14893617021276595,0.017730496453900707,0.14893617021276595,0.0,0.0
clustered_18,C1,17,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,3,2,0.14893617021276595,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_18,C1,17,3,4,2,0.14893617021276595,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_18,C1,17,3,5,2,0.017730496453900707,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
clustered_18,C1,17,3,6,2,0.14893617021276595,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
clustered_18,C1,17,3,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,0,2,0.0,0.0,0.0,0.05065856129685917,0.09219858156028368,0.09219858156028368,0.09219858156028368,0.0,0.0
clustered_18,C1,17,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,3,2,0.05065856129685917,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
clustered_18,C1,17,6,4,2,0.09219858156028368,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,5,2,0.09219858156028368,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,6,2,0.09219858156028368,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,6,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,7,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,0,2,0.0,0.0,0.0,0.0070921985815602835,0.2429078014184397,0.0070921985815602835,0.0070921985815602835,0.0,0.0
clustered_18,C1,17,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,3,2,0.0070921985815602835,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,4,2,0.2429078014184397,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0
clustered_18,C1,17,8,5,2,0.0070921985815602835,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,6,2,0.0070921985815602835,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,0,2,0.0,0.0,0.0,0.5572441742654508,0.014184397163120567,0.014184397163120567,0.014184397163120567,0.0,0.0
clustered_18,C1,17,9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,3,2,0.5572441742654508,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0
clustered_18,C1,17,9,4,2,0.014184397163120567,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,5,2,0.014184397163120567,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,6,2,0.014184397163120567,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,9,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,0,2,0.0,0.0,0.0,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.0,0.0
clustered_18,C1,17,10,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,3,2,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,4,2,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,5,2,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,6,2,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,0,2,0.0,0.0,0.0,0.030395136778115506,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.0,0.0
clustered_18,C1,17,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,3,2,0.030395136778115506,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0
clustered_18,C1,17,11,4,2,0.2553191489361702,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,5,2,0.2553191489361702,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,6,2,0.2553191489361702,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,11,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
clustered_18,C1,17,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,2,3,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
clustered_18,C1,17,0,3,3,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
clustered_18,C1,17,0,4,3,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
clustered_18,C1,17,0,5,3,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0
clustered_18,C1,17,0,6,3,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
clustered_18,C1,17,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,0,3,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0
clustered_18,C1,17,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,2,3,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0
clustered_18,C1,17,1,3,3,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0
clustered_18,C1,17,1,4,3,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666674,0.0,0.0
clustered_18,C1,17,1,5,3,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0
clustered_18,C1,17,1,6,3,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666674,0.6666666666666666,0.0,0.0,0.0
clustered_18,C1,17,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,0,3,0.0,0.0,0.13901345291479822,0.13901345291479822,0.13901345291479822,0.3609865470852018,0.13901345291479822,0.0,0.0
clustered_18,C1,17,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,2,3,0.13901345291479822,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
clustered_18,C1,17,2,3,3,0.13901345291479822,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
clustered_18,C1,17,2,4,3,0.13901345291479822,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
clustered_18,C1,17,2,5,3,0.3609865470852018,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0
clustered_18,C1,17,2,6,3,0.13901345291479822,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
clustered_18,C1,17,2,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,0,3,0.0,0.0,0.17040358744394618,0.17040358744394618,0.17040358744394618,0.02754644458680333,0.17040358744394618,0.0,0.0
clustered_18,C1,17,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,2,3,0.17040358744394618,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
clustered_18,C1,17,3,3,3,0.17040358744394618,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
clustered_18,C1,17,3,4,3,0.17040358744394618,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
clustered_18,C1,17,3,5,3,0.02754644458680333,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
clustered_18,C1,17,3,6,3,0.17040358744394618,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
clustered_18,C1,17,3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,0,3,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,2,3,1.0,0.0,0.0,0.8571428571428572,1.0,1.0,1.0,0.0,0.0
clustered_18,C1,17,4,3,3,0.14285714285714285,0.0,0.8571428571428572,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
clustered_18,C1,17,4,4,3,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,5,3,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,6,3,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,5,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
