filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_10,C1,9,2,7,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,2,8,False,True,False,False,True,False,False,False,False
clustered_10,C1,9,2,9,True,False,False,False,False,True,False,False,False
clustered_10,C1,9,2,10,False,False,False,False,True,False,False,False,True
clustered_10,C1,9,2,11,True,True,False,False,False,False,True,False,False
clustered_10,C1,9,3,0,True,True,False,False,True,False,False,False,False
clustered_10,C1,9,3,1,True,False,False,True,False,False,False,False,True
clustered_10,C1,9,3,2,False,False,False,False,True,False,False,False,False
clustered_10,C1,9,3,3,True,False,False,False,False,False,False,False,False
clustered_10,C1,9,3,4,True,False,False,True,False,True,False,False,False
clustered_10,C1,9,3,5,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,3,6,False,False,True,False,False,False,False,False,False
clustered_10,C1,9,3,7,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,3,8,False,True,False,False,True,False,False,False,False
clustered_10,C1,9,3,9,True,False,False,False,False,True,False,False,False
clustered_10,C1,9,3,10,False,False,False,False,True,True,False,False,True
clustered_10,C1,9,3,11,True,True,False,False,False,False,True,False,True
clustered_10,C1,9,4,0,True,True,False,False,True,False,False,False,False
clustered_10,C1,9,4,1,True,False,False,True,False,False,False,False,True
clustered_10,C1,9,4,2,False,False,False,False,True,False,True,False,True
clustered_10,C1,9,4,3,True,False,False,False,False,False,False,False,False
clustered_10,C1,9,4,4,True,False,False,True,False,True,False,False,False
clustered_10,C1,9,4,5,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,4,6,False,False,True,False,True,False,False,False,False
clustered_10,C1,9,4,7,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,4,8,False,True,False,False,True,False,False,False,False
clustered_10,C1,9,4,9,True,False,False,False,False,True,False,False,False
clustered_10,C1,9,4,10,False,False,False,False,True,True,False,False,True
clustered_10,C1,9,4,11,True,True,False,False,False,False,True,False,True
clustered_10,C1,9,5,0,True,True,False,False,True,False,False,False,False
clustered_10,C1,9,5,1,True,False,True,True,False,True,False,False,True
clustered_10,C1,9,5,2,False,False,False,False,True,True,True,False,True
clustered_10,C1,9,5,3,True,False,True,False,False,True,False,False,False
clustered_10,C1,9,5,4,True,False,False,True,False,True,False,False,False
clustered_10,C1,9,5,5,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,5,6,False,False,True,True,True,False,False,False,False
clustered_10,C1,9,5,7,True,False,False,True,False,False,False,True,False
clustered_10,C1,9,5,8,False,True,False,False,True,False,False,False,False
clustered_10,C1,9,5,9,True,False,False,False,False,True,False,False,False
clustered_10,C1,9,5,10,False,False,False,False,True,True,False,False,True
clustered_10,C1,9,5,11,True,True,False,False,False,False,True,False,True
clustered_11,C1,10,1,0,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,1,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,2,False,True,False,False,True,False,False,False,False
clustered_11,C1,10,1,3,True,False,False,True,False,False,False,False,False
clustered_11,C1,10,1,4,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,5,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,6,False,False,False,False,True,False,False,False,False
clustered_11,C1,10,1,7,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,8,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,9,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,1,10,False,True,False,False,True,False,False,False,False
clustered_11,C1,10,1,11,False,True,False,False,False,False,True,False,False
clustered_11,C1,10,2,0,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,2,1,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,2,2,True,True,False,False,True,False,False,False,False
clustered_11,C1,10,2,3,True,False,False,True,False,False,False,False,False
clustered_11,C1,10,2,4,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,2,5,True,False,True,False,False,False,False,False,False
clustered_11,C1,10,2,6,False,False,False,False,True,False,False,False,False
clustered_11,C1,10,2,7,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,2,8,False,True,False,False,False,False,False,False,False
clustered_11,C1,10,2,9,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,2,10,False,True,False,False,True,False,False,False,False
clustered_11,C1,10,2,11,True,True,False,False,False,False,True,False,False
clustered_11,C1,10,3,0,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,3,1,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,3,2,True,True,False,False,True,False,False,False,True
clustered_11,C1,10,3,3,True,False,False,True,False,False,False,False,False
clustered_11,C1,10,3,4,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,3,5,True,False,True,False,False,False,False,False,False
clustered_11,C1,10,3,6,False,False,False,False,True,False,False,False,False
clustered_11,C1,10,3,7,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,3,8,False,True,True,True,False,False,False,False,False
clustered_11,C1,10,3,9,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,3,10,False,True,False,False,True,False,False,False,False
clustered_11,C1,10,3,11,True,True,False,False,False,True,True,False,False
clustered_11,C1,10,4,0,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,4,1,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,4,2,True,True,False,False,True,False,False,False,True
clustered_11,C1,10,4,3,True,False,True,True,False,False,False,False,False
clustered_11,C1,10,4,4,False,False,True,False,False,False,False,False,False
clustered_11,C1,10,4,5,True,False,True,False,False,False,False,False,False
clustered_11,C1,10,4,6,False,False,False,False,True,False,True,False,False
clustered_11,C1,10,4,7,True,False,False,True,False,False,False,False,False
clustered_11,C1,10,4,8,False,True,True,True,False,False,False,False,False
clustered_11,C1,10,4,9,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,4,10,False,True,False,False,True,False,False,False,False
clustered_11,C1,10,4,11,True,True,False,False,False,True,True,False,True
clustered_11,C1,10,5,0,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,5,1,True,False,False,False,False,False,False,False,False
clustered_11,C1,10,5,2,True,True,False,False,True,True,False,False,True
clustered_11,C1,10,5,3,True,False,True,True,False,False,False,False,False
clustered_11,C1,10,5,4,False,False,True,False,False,False,False,False,False
clustered_11,C1,10,5,5,True,False,True,False,False,False,False,False,False
clustered_11,C1,10,5,6,False,False,False,False,True,False,True,False,False
clustered_11,C1,10,5,7,True,False,True,True,False,False,False,False,False
clustered_11,C1,10,5,8,False,True,True,True,False,True,False,False,False
clustered_11,C1,10,5,9,False,False,False,False,False,False,False,False,False
clustered_11,C1,10,5,10,False,True,False,False,True,False,True,False,False
clustered_11,C1,10,5,11,True,True,False,False,False,True,True,False,True
clustered_12,C1,11,1,0,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,1,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,1,2,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,3,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,4,False,False,True,False,False,False,False,False,False
clustered_12,C1,11,1,5,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,1,6,True,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,7,True,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,8,False,False,True,False,False,True,False,False,False
clustered_12,C1,11,1,9,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,10,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,1,11,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,2,0,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,2,1,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,2,2,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,2,3,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,2,4,False,False,True,False,False,False,False,False,False
clustered_12,C1,11,2,5,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,2,6,True,False,False,False,False,True,False,False,False
clustered_12,C1,11,2,7,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,2,8,False,False,True,False,False,True,False,False,False
clustered_12,C1,11,2,9,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,2,10,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,2,11,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,3,0,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,3,1,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,3,2,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,3,3,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,3,4,False,False,True,False,False,False,False,False,False
clustered_12,C1,11,3,5,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,3,6,True,False,False,False,False,True,False,False,False
clustered_12,C1,11,3,7,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,3,8,False,False,True,False,False,True,False,False,False
clustered_12,C1,11,3,9,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,3,10,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,3,11,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,4,0,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,4,1,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,4,2,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,4,3,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,4,4,False,False,True,False,False,False,False,False,False
clustered_12,C1,11,4,5,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,4,6,True,False,False,False,False,True,False,False,False
clustered_12,C1,11,4,7,True,False,True,True,False,False,False,False,False
clustered_12,C1,11,4,8,False,False,True,False,False,True,False,False,False
clustered_12,C1,11,4,9,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,4,10,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,4,11,True,False,False,True,False,False,False,False,False
clustered_12,C1,11,5,0,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,5,1,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,5,2,False,False,False,False,False,False,False,False,False
clustered_12,C1,11,5,3,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,5,4,False,False,True,True,False,False,False,False,False
clustered_12,C1,11,5,5,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,5,6,True,False,False,True,False,True,False,False,False
clustered_12,C1,11,5,7,True,False,True,True,False,False,False,False,False
clustered_12,C1,11,5,8,False,False,True,True,False,True,False,False,False
clustered_12,C1,11,5,9,False,False,False,False,False,True,False,False,False
clustered_12,C1,11,5,10,False,False,False,True,False,False,False,False,False
clustered_12,C1,11,5,11,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,1,0,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,1,False,True,False,False,True,False,False,False,False
clustered_13,C1,12,1,2,True,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,3,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,4,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,1,5,True,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,6,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,7,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,8,False,False,False,False,False,False,True,False,True
clustered_13,C1,12,1,9,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,1,10,False,False,False,False,True,False,False,False,False
clustered_13,C1,12,1,11,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,2,0,True,False,False,False,True,False,False,False,False
clustered_13,C1,12,2,1,False,True,False,False,True,False,False,True,False
clustered_13,C1,12,2,2,True,False,False,False,False,False,False,False,False
clustered_13,C1,12,2,3,False,False,False,True,False,False,False,False,True
clustered_13,C1,12,2,4,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,2,5,True,False,False,False,False,False,False,False,False
clustered_13,C1,12,2,6,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,2,7,False,False,False,True,False,False,False,False,False
clustered_13,C1,12,2,8,False,True,False,False,False,False,True,False,True
clustered_13,C1,12,2,9,False,False,False,False,False,True,True,False,False
clustered_13,C1,12,2,10,False,False,False,False,True,False,False,False,False
clustered_13,C1,12,2,11,True,False,False,False,False,False,True,False,False
clustered_13,C1,12,3,0,True,False,False,True,True,False,False,False,False
clustered_13,C1,12,3,1,False,True,False,False,True,False,False,True,False
clustered_13,C1,12,3,2,True,False,False,False,False,True,False,False,False
clustered_13,C1,12,3,3,True,False,False,True,False,False,False,False,True
clustered_13,C1,12,3,4,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,3,5,True,False,False,False,False,False,False,False,False
clustered_13,C1,12,3,6,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,3,7,False,False,False,True,False,False,False,False,False
clustered_13,C1,12,3,8,False,True,False,False,False,False,True,False,True
clustered_13,C1,12,3,9,False,False,False,False,False,True,True,False,False
clustered_13,C1,12,3,10,False,False,False,False,True,False,False,True,False
clustered_13,C1,12,3,11,True,False,False,False,False,False,True,False,True
clustered_13,C1,12,4,0,True,False,False,True,True,True,True,False,False
clustered_13,C1,12,4,1,False,True,False,False,True,False,False,True,False
clustered_13,C1,12,4,2,True,False,False,False,False,True,False,False,False
clustered_13,C1,12,4,3,True,True,False,True,False,False,True,False,True
clustered_13,C1,12,4,4,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,4,5,True,False,False,False,False,True,False,True,False
clustered_13,C1,12,4,6,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,4,7,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,4,8,False,True,False,False,False,False,True,False,True
clustered_13,C1,12,4,9,False,False,False,False,False,True,True,False,False
clustered_13,C1,12,4,10,False,False,False,False,True,False,False,True,False
clustered_13,C1,12,4,11,True,False,False,False,False,False,True,False,True
clustered_13,C1,12,5,0,True,False,False,True,True,True,True,False,False
clustered_13,C1,12,5,1,False,True,False,False,True,False,False,True,False
clustered_13,C1,12,5,2,True,False,False,False,False,True,False,False,False
clustered_13,C1,12,5,3,True,True,False,True,False,False,True,False,True
clustered_13,C1,12,5,4,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,5,5,True,False,False,False,False,True,False,True,False
clustered_13,C1,12,5,6,False,False,False,False,False,False,False,False,False
clustered_13,C1,12,5,7,True,False,False,True,False,False,False,False,False
clustered_13,C1,12,5,8,False,True,False,False,False,False,True,False,True
clustered_13,C1,12,5,9,False,False,False,False,False,True,True,False,False
clustered_13,C1,12,5,10,False,False,False,False,True,False,True,True,False
clustered_13,C1,12,5,11,True,False,False,False,False,False,True,False,True
clustered_14,C1,13,1,0,False,False,False,False,False,False,False,False,False
clustered_14,C1,13,1,1,True,False,False,False,False,False,False,False,False
clustered_14,C1,13,1,2,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,1,3,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,1,4,False,False,False,True,False,False,False,False,False
clustered_14,C1,13,1,5,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,1,6,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,1,7,False,False,False,True,False,False,False,False,False
clustered_14,C1,13,1,8,False,False,False,False,True,False,True,False,False
clustered_14,C1,13,1,9,False,False,False,False,True,False,False,False,False
clustered_14,C1,13,1,10,False,False,False,False,True,False,False,False,False
clustered_14,C1,13,1,11,False,False,False,False,False,False,True,False,True
clustered_14,C1,13,2,0,False,False,False,False,False,False,False,False,False
clustered_14,C1,13,2,1,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,2,2,True,False,False,False,False,True,False,True,False
clustered_14,C1,13,2,3,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,2,4,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,2,5,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,2,6,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,2,7,False,False,False,True,False,False,False,False,False
clustered_14,C1,13,2,8,False,False,False,False,True,False,True,False,False
clustered_14,C1,13,2,9,False,False,False,False,True,False,False,False,False
clustered_14,C1,13,2,10,False,False,False,False,True,False,False,False,False
clustered_14,C1,13,2,11,False,False,False,False,False,False,True,False,True
clustered_14,C1,13,3,0,False,False,False,False,False,False,False,False,False
clustered_14,C1,13,3,1,True,False,False,True,False,True,False,True,False
clustered_14,C1,13,3,2,True,False,False,True,True,True,False,True,False
clustered_14,C1,13,3,3,True,False,True,False,False,True,False,False,False
clustered_14,C1,13,3,4,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,3,5,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,3,6,True,False,False,True,False,False,False,False,False
clustered_14,C1,13,3,7,False,False,False,True,False,False,False,False,False
clustered_14,C1,13,3,8,False,False,False,False,True,True,True,True,False
clustered_14,C1,13,3,9,True,False,False,False,True,False,False,False,False
clustered_14,C1,13,3,10,False,False,False,False,True,False,False,True,False
clustered_14,C1,13,3,11,False,False,False,False,False,False,True,False,True
clustered_14,C1,13,4,0,False,False,False,False,False,False,False,False,False
clustered_14,C1,13,4,1,True,False,False,True,False,True,False,True,False
clustered_14,C1,13,4,2,True,False,False,True,True,True,False,True,False
clustered_14,C1,13,4,3,True,False,True,False,False,True,True,False,False
clustered_14,C1,13,4,4,True,False,False,True,False,False,True,False,False
clustered_14,C1,13,4,5,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,4,6,True,False,True,True,False,False,False,False,False
clustered_14,C1,13,4,7,False,False,False,True,False,False,False,False,False
clustered_14,C1,13,4,8,False,False,False,False,True,True,True,True,False
clustered_14,C1,13,4,9,True,False,False,False,True,False,False,False,False
clustered_14,C1,13,4,10,False,False,False,False,True,False,False,True,False
clustered_14,C1,13,4,11,False,False,False,False,False,False,True,False,True
clustered_14,C1,13,5,0,False,True,False,False,False,False,False,False,False
clustered_14,C1,13,5,1,True,False,False,True,False,True,False,True,False
clustered_14,C1,13,5,2,True,False,False,True,True,True,False,True,False
clustered_14,C1,13,5,3,True,False,True,False,False,True,True,False,False
clustered_14,C1,13,5,4,True,False,True,True,True,True,True,False,False
clustered_14,C1,13,5,5,True,False,False,False,False,True,False,False,False
clustered_14,C1,13,5,6,True,False,True,True,False,False,False,False,False
clustered_14,C1,13,5,7,True,False,True,True,False,False,False,False,False
clustered_14,C1,13,5,8,False,False,False,False,True,True,True,True,False
clustered_14,C1,13,5,9,True,False,False,False,True,False,False,False,False
clustered_14,C1,13,5,10,True,False,False,False,True,False,False,True,False
clustered_14,C1,13,5,11,True,False,False,False,False,False,True,False,True
clustered_15,C1,14,1,0,False,False,False,False,True,False,False,False,False
clustered_15,C1,14,1,1,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,2,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,1,3,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,4,True,False,False,True,False,False,False,False,False
clustered_15,C1,14,1,5,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,6,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,1,7,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,8,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,9,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,1,10,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,1,11,False,False,False,True,False,False,False,False,False
clustered_15,C1,14,2,0,False,False,False,False,True,False,False,False,True
clustered_15,C1,14,2,1,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,2,2,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,2,3,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,2,4,True,False,False,True,False,False,False,False,False
clustered_15,C1,14,2,5,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,2,6,True,False,False,False,True,True,False,False,False
clustered_15,C1,14,2,7,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,2,8,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,2,9,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,2,10,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,2,11,False,False,False,True,False,True,False,False,False
clustered_15,C1,14,3,0,False,False,False,False,True,False,False,False,True
clustered_15,C1,14,3,1,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,3,2,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,3,3,True,False,False,False,False,False,False,False,False
clustered_15,C1,14,3,4,True,False,False,True,False,True,False,False,False
clustered_15,C1,14,3,5,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,3,6,True,False,False,False,True,True,True,False,False
clustered_15,C1,14,3,7,True,False,True,False,False,False,False,False,False
clustered_15,C1,14,3,8,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,3,9,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,3,10,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,3,11,False,False,False,True,False,True,False,False,False
clustered_15,C1,14,4,0,True,False,False,False,True,False,False,False,True
clustered_15,C1,14,4,1,True,False,False,True,False,True,False,False,False
clustered_15,C1,14,4,2,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,4,3,True,False,False,False,False,False,True,False,False
clustered_15,C1,14,4,4,True,False,False,True,False,True,False,False,False
clustered_15,C1,14,4,5,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,4,6,True,False,True,False,True,True,True,False,False
clustered_15,C1,14,4,7,True,False,True,False,False,False,False,False,False
clustered_15,C1,14,4,8,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,4,9,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,4,10,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,4,11,True,False,False,True,False,True,False,False,False
clustered_15,C1,14,5,0,True,False,False,False,True,False,False,False,True
clustered_15,C1,14,5,1,True,False,False,True,True,True,False,False,False
clustered_15,C1,14,5,2,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,5,3,True,False,False,False,False,False,True,False,False
clustered_15,C1,14,5,4,True,False,False,True,False,True,False,False,False
clustered_15,C1,14,5,5,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,5,6,True,False,True,True,True,True,True,True,False
clustered_15,C1,14,5,7,True,False,True,False,False,False,False,False,False
clustered_15,C1,14,5,8,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,5,9,False,False,False,False,False,False,False,False,False
clustered_15,C1,14,5,10,True,False,False,False,False,True,False,False,False
clustered_15,C1,14,5,11,True,False,False,True,False,True,False,False,False
clustered_16,C1,15,1,0,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,1,False,True,False,False,False,True,False,False,False
clustered_16,C1,15,1,2,True,False,False,False,True,True,False,False,False
clustered_16,C1,15,1,3,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,4,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,5,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,6,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,7,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,8,True,False,False,False,True,False,False,False,False
clustered_16,C1,15,1,9,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,1,10,False,False,False,False,True,False,False,False,False
clustered_16,C1,15,1,11,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,2,0,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,2,1,False,True,False,False,False,True,True,False,False
clustered_16,C1,15,2,2,True,False,False,False,True,True,False,False,False
clustered_16,C1,15,2,3,True,False,False,False,False,True,False,False,False
clustered_16,C1,15,2,4,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,2,5,False,False,True,False,False,False,False,False,False
clustered_16,C1,15,2,6,False,False,True,False,False,False,False,False,False
clustered_16,C1,15,2,7,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,2,8,True,True,False,False,True,False,False,False,False
clustered_16,C1,15,2,9,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,2,10,False,False,False,False,True,False,False,False,False
clustered_16,C1,15,2,11,False,False,False,False,False,False,True,False,False
clustered_16,C1,15,3,0,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,3,1,False,True,False,False,True,True,True,False,False
clustered_16,C1,15,3,2,True,False,False,False,True,True,True,False,True
clustered_16,C1,15,3,3,True,False,False,False,False,True,False,False,False
clustered_16,C1,15,3,4,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,3,5,False,False,True,False,False,False,False,False,False
clustered_16,C1,15,3,6,False,False,True,False,False,False,False,False,False
clustered_16,C1,15,3,7,False,False,False,False,False,False,False,False,False
clustered_16,C1,15,3,8,True,True,True,False,True,False,False,False,False
clustered_16,C1,15,3,9,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,3,10,False,False,False,False,True,False,False,False,False
clustered_16,C1,15,3,11,False,False,False,False,False,False,True,False,False
clustered_16,C1,15,4,0,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,4,1,False,True,False,False,True,True,True,False,False
clustered_16,C1,15,4,2,True,False,False,True,True,True,True,False,True
clustered_16,C1,15,4,3,True,False,True,True,False,True,False,False,False
clustered_16,C1,15,4,4,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,4,5,False,False,True,False,False,False,False,False,False
clustered_16,C1,15,4,6,False,False,True,False,True,False,False,False,False
clustered_16,C1,15,4,7,False,False,False,False,False,False,False,True,False
clustered_16,C1,15,4,8,True,True,True,False,True,False,False,False,False
clustered_16,C1,15,4,9,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,4,10,True,False,False,False,True,False,False,False,False
clustered_16,C1,15,4,11,True,False,False,False,False,False,True,False,False
clustered_16,C1,15,5,0,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,5,1,False,True,False,False,True,True,True,False,False
clustered_16,C1,15,5,2,True,False,False,True,True,True,True,False,True
clustered_16,C1,15,5,3,True,False,True,True,False,True,False,False,False
clustered_16,C1,15,5,4,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,5,5,True,False,True,False,False,False,False,False,False
clustered_16,C1,15,5,6,False,False,True,False,True,False,False,False,False
clustered_16,C1,15,5,7,True,False,False,False,False,False,False,True,False
clustered_16,C1,15,5,8,True,True,True,False,True,False,False,False,False
clustered_16,C1,15,5,9,True,False,False,False,False,False,False,False,False
clustered_16,C1,15,5,10,True,False,False,False,True,False,False,False,False
clustered_16,C1,15,5,11,True,False,False,False,False,True,True,False,False
clustered_17,C1,16,1,0,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,1,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,2,True,False,False,False,False,True,False,False,False
clustered_17,C1,16,1,3,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,4,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,5,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,6,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,1,7,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,8,False,True,False,True,False,False,True,False,True
clustered_17,C1,16,1,9,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,1,10,False,True,False,False,True,False,False,False,False
clustered_17,C1,16,1,11,False,True,False,False,False,False,True,False,False
clustered_17,C1,16,2,0,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,2,1,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,2,2,True,False,False,False,True,True,True,True,False
clustered_17,C1,16,2,3,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,2,4,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,2,5,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,2,6,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,2,7,False,False,True,False,False,False,False,True,False
clustered_17,C1,16,2,8,False,True,True,True,False,False,True,False,True
clustered_17,C1,16,2,9,False,False,False,False,False,False,False,False,False
