filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_14,C1,13,5,15,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,1.180327868852459,0.0,0.26229508196721313
clustered_15,C1,14,1,0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,2,12.8,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_15,C1,14,1,3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,7,11.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_15,C1,14,1,8,4.8,0.0,0.0,0.0,0.0,1.6,0.0,1.6,0.0
clustered_15,C1,14,1,9,4.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,1,14,22.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_15,C1,14,1,15,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.6153846153846154
clustered_15,C1,14,2,1,8.615384615384615,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0
clustered_15,C1,14,2,2,9.23076923076923,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0,0.0
clustered_15,C1,14,2,3,6.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,4,16.615384615384617,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_15,C1,14,2,5,11.692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,6,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,7,9.23076923076923,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_15,C1,14,2,8,4.3076923076923075,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.6153846153846154,0.0
clustered_15,C1,14,2,9,3.076923076923077,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,10,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,11,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,12,13.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,14,19.076923076923077,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0
clustered_15,C1,14,2,15,0.0,0.0,0.0,2.4615384615384617,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_15,C1,14,3,0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.32
clustered_15,C1,14,3,1,4.48,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
clustered_15,C1,14,3,2,7.68,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0
clustered_15,C1,14,3,3,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,4,18.56,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_15,C1,14,3,5,10.56,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0
clustered_15,C1,14,3,6,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,7,8.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_15,C1,14,3,8,5.76,0.0,0.0,0.0,0.0,0.64,0.0,0.32,0.0
clustered_15,C1,14,3,9,2.56,0.0,0.64,0.32,0.0,0.0,0.0,0.32,0.0
clustered_15,C1,14,3,10,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,11,1.6,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0
clustered_15,C1,14,3,12,15.68,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_15,C1,14,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,14,21.76,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
clustered_15,C1,14,3,15,0.0,0.0,0.0,2.24,0.0,0.32,0.0,0.0,0.0
clustered_15,C1,14,4,0,0.3902439024390244,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0,0.1951219512195122
clustered_15,C1,14,4,1,4.097560975609756,0.0,0.0,0.3902439024390244,0.0,0.7804878048780488,0.0,0.0,0.0
clustered_15,C1,14,4,2,8.195121951219512,0.0,0.0,0.0,0.0,1.7560975609756098,0.0,0.0,0.0
clustered_15,C1,14,4,3,5.2682926829268295,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_15,C1,14,4,4,15.414634146341463,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
clustered_15,C1,14,4,5,9.75609756097561,0.0,0.0,0.1951219512195122,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_15,C1,14,4,6,3.902439024390244,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,4,7,8.975609756097562,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_15,C1,14,4,8,4.878048780487805,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0
clustered_15,C1,14,4,9,2.5365853658536586,0.0,0.3902439024390244,0.975609756097561,0.0,0.0,0.0,0.1951219512195122,0.0
clustered_15,C1,14,4,10,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,4,11,1.3658536585365855,0.0,0.0,0.7804878048780488,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_15,C1,14,4,12,12.682926829268293,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_15,C1,14,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,4,14,22.4390243902439,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
clustered_15,C1,14,4,15,0.5853658536585366,0.0,0.0,2.731707317073171,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_15,C1,14,5,0,0.26229508196721313,0.0,0.0,0.0,0.7868852459016393,0.0,0.0,0.0,0.39344262295081966
clustered_15,C1,14,5,1,3.1475409836065573,0.0,0.0,0.5245901639344263,0.26229508196721313,0.7868852459016393,0.0,0.0,0.0
clustered_15,C1,14,5,2,8.524590163934427,0.0,0.0,0.0,0.0,1.4426229508196722,0.0,0.0,0.0
clustered_15,C1,14,5,3,7.081967213114754,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0
clustered_15,C1,14,5,4,16.918032786885245,0.0,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0
clustered_15,C1,14,5,5,8.78688524590164,0.0,0.0,0.13114754098360656,0.0,0.0,0.13114754098360656,0.0,0.0
clustered_15,C1,14,5,6,4.459016393442623,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,5,7,8.131147540983607,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_15,C1,14,5,8,6.163934426229508,0.0,0.0,0.0,0.0,0.6557377049180327,0.0,0.13114754098360656,0.0
clustered_15,C1,14,5,9,2.098360655737705,0.0,0.39344262295081966,1.180327868852459,0.0,0.0,0.0,0.13114754098360656,0.0
clustered_15,C1,14,5,10,0.0,0.0,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,5,11,1.5737704918032787,0.0,0.0,1.0491803278688525,0.0,0.0,0.26229508196721313,0.0,0.0
clustered_15,C1,14,5,12,14.163934426229508,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_15,C1,14,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,5,14,20.721311475409838,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
clustered_15,C1,14,5,15,0.39344262295081966,0.0,0.0,2.2295081967213113,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_16,C1,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,1,0.0,28.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_16,C1,15,1,2,17.6,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0
clustered_16,C1,15,1,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,5,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_16,C1,15,1,7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,8,9.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,9,0.0,0.0,1.6,0.0,1.6,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,11,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,12,6.4,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,14,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0
clustered_16,C1,15,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,1,0.0,27.076923076923077,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0
clustered_16,C1,15,2,2,12.307692307692308,0.0,0.0,0.0,1.2307692307692308,0.6153846153846154,0.0,0.0,0.0
clustered_16,C1,15,2,3,2.4615384615384617,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0
clustered_16,C1,15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,5,0.6153846153846154,38.76923076923077,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0
clustered_16,C1,15,2,6,2.4615384615384617,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.6153846153846154,0.0
clustered_16,C1,15,2,7,4.3076923076923075,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,8,7.384615384615385,1.2307692307692308,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0
clustered_16,C1,15,2,9,0.0,0.0,0.6153846153846154,0.0,4.3076923076923075,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,10,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,11,0.0,23.384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,12,6.153846153846154,1.2307692307692308,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,14,0.0,0.0,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0
clustered_16,C1,15,2,15,0.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0
clustered_16,C1,15,3,0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,1,0.0,30.08,0.0,0.0,0.32,0.32,0.32,0.0,0.0
clustered_16,C1,15,3,2,9.92,0.0,0.0,0.0,1.6,1.28,0.64,0.0,0.32
clustered_16,C1,15,3,3,1.92,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0
clustered_16,C1,15,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,5,0.32,33.6,0.0,0.0,0.0,0.0,0.32,0.0,0.0
clustered_16,C1,15,3,6,1.28,0.0,0.0,0.0,0.0,0.96,0.0,0.32,0.0
clustered_16,C1,15,3,7,6.72,0.96,0.32,0.32,0.0,0.32,0.0,0.32,0.0
clustered_16,C1,15,3,8,8.0,1.28,0.0,0.0,0.0,1.28,0.32,0.0,0.0
clustered_16,C1,15,3,9,0.64,0.0,0.32,0.0,3.2,0.0,0.32,0.0,0.0
clustered_16,C1,15,3,10,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,11,0.96,22.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,12,4.48,1.92,0.64,0.0,1.92,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,13,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,14,0.0,0.0,0.0,0.0,8.96,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0
clustered_16,C1,15,4,0,1.951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,1,0.0,31.414634146341463,0.0,0.0,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.0,0.0
clustered_16,C1,15,4,2,10.536585365853659,0.0,0.0,0.1951219512195122,1.7560975609756098,0.975609756097561,0.3902439024390244,0.0,0.1951219512195122
clustered_16,C1,15,4,3,1.170731707317073,0.0,0.1951219512195122,0.1951219512195122,0.0,0.7804878048780488,0.0,0.0,0.0
clustered_16,C1,15,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,5,0.1951219512195122,30.24390243902439,0.0,0.1951219512195122,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122
clustered_16,C1,15,4,6,0.7804878048780488,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0
clustered_16,C1,15,4,7,6.2439024390243905,1.951219512195122,0.3902439024390244,0.5853658536585366,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0
clustered_16,C1,15,4,8,8.390243902439025,1.7560975609756098,0.0,0.0,0.0,0.975609756097561,0.1951219512195122,0.0,0.0
clustered_16,C1,15,4,9,0.3902439024390244,0.0,0.5853658536585366,0.0,2.731707317073171,0.0,0.1951219512195122,0.0,0.0
clustered_16,C1,15,4,10,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,11,0.975609756097561,22.829268292682926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,12,3.707317073170732,2.5365853658536586,0.3902439024390244,0.0,2.1463414634146343,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,13,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,14,0.1951219512195122,0.0,0.0,0.0,9.365853658536585,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,15,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0
clustered_16,C1,15,5,0,2.2295081967213113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,1,0.0,31.60655737704918,0.0,0.0,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0
clustered_16,C1,15,5,2,10.229508196721312,0.0,0.0,0.13114754098360656,1.7049180327868851,0.9180327868852459,0.26229508196721313,0.0,0.13114754098360656
clustered_16,C1,15,5,3,1.0491803278688525,0.0,0.13114754098360656,0.26229508196721313,0.0,0.5245901639344263,0.0,0.0,0.0
clustered_16,C1,15,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,5,0.39344262295081966,30.16393442622951,0.0,0.13114754098360656,0.0,0.0,0.13114754098360656,0.0,0.13114754098360656
clustered_16,C1,15,5,6,0.5245901639344263,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.13114754098360656,0.0
clustered_16,C1,15,5,7,6.163934426229508,2.622950819672131,0.26229508196721313,0.39344262295081966,0.0,0.5245901639344263,0.0,0.26229508196721313,0.0
clustered_16,C1,15,5,8,7.344262295081967,2.2295081967213113,0.0,0.13114754098360656,0.0,0.7868852459016393,0.13114754098360656,0.0,0.0
clustered_16,C1,15,5,9,0.26229508196721313,0.0,0.5245901639344263,0.0,2.4918032786885247,0.0,0.13114754098360656,0.0,0.0
clustered_16,C1,15,5,10,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,11,1.0491803278688525,21.37704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,12,3.1475409836065573,2.360655737704918,0.39344262295081966,0.0,2.4918032786885247,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,13,0.9180327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,14,0.13114754098360656,0.0,0.0,0.0,9.704918032786885,0.0,0.0,0.0,0.0
clustered_16,C1,15,5,15,0.39344262295081966,0.0,0.0,0.0,0.0,0.26229508196721313,0.7868852459016393,0.0,0.0
clustered_17,C1,16,1,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,2,12.8,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_17,C1,16,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_17,C1,16,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,7,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,9,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,11,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,12,0.0,25.6,0.0,1.6,0.0,0.0,1.6,0.0,1.6
clustered_17,C1,16,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,14,0.0,16.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0
clustered_17,C1,16,1,15,0.0,8.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
clustered_17,C1,16,2,0,9.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,2,7.384615384615385,0.0,0.0,0.0,0.6153846153846154,1.2307692307692308,0.6153846153846154,0.6153846153846154,0.0
clustered_17,C1,16,2,3,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,5,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_17,C1,16,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,7,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,8,8.615384615384615,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_17,C1,16,2,9,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,11,0.0,7.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,12,0.0,20.923076923076923,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,1.2307692307692308
clustered_17,C1,16,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,14,0.0,20.923076923076923,0.0,0.0,5.538461538461538,0.0,0.0,0.0,0.0
clustered_17,C1,16,2,15,0.0,9.846153846153847,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0
clustered_17,C1,16,3,0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,2,7.36,0.0,0.0,0.0,0.32,0.64,0.32,0.32,0.0
clustered_17,C1,16,3,3,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,5,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0
clustered_17,C1,16,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,7,0.0,4.16,0.96,0.64,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,8,8.96,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_17,C1,16,3,9,0.64,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,11,0.0,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,12,0.0,20.16,0.32,0.32,0.0,0.0,0.64,0.0,0.64
clustered_17,C1,16,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,3,14,0.0,20.48,0.0,0.0,4.8,0.0,0.0,0.32,0.0
clustered_17,C1,16,3,15,0.0,10.24,0.0,0.0,0.0,0.0,1.6,0.0,0.0
clustered_17,C1,16,4,0,11.317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,2,10.341463414634147,0.0,0.0,0.0,0.7804878048780488,0.3902439024390244,0.1951219512195122,0.1951219512195122,0.0
clustered_17,C1,16,4,3,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,5,0.0,0.0,0.0,0.0,0.3902439024390244,0.1951219512195122,0.0,0.0,0.0
clustered_17,C1,16,4,6,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_17,C1,16,4,7,0.0,5.853658536585366,0.7804878048780488,0.7804878048780488,0.1951219512195122,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,8,9.170731707317072,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_17,C1,16,4,9,0.3902439024390244,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0
clustered_17,C1,16,4,11,0.0,7.219512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,12,0.0,17.170731707317074,0.1951219512195122,0.1951219512195122,0.0,0.0,0.3902439024390244,0.0,0.3902439024390244
clustered_17,C1,16,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,4,14,0.0,22.048780487804876,0.0,0.0,6.048780487804878,0.0,0.0,0.1951219512195122,0.1951219512195122
clustered_17,C1,16,4,15,0.0,9.560975609756097,0.0,0.0,0.1951219512195122,0.0,1.3658536585365855,0.0,0.7804878048780488
clustered_17,C1,16,5,0,12.19672131147541,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,1,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,2,9.704918032786885,0.0,0.0,0.13114754098360656,0.9180327868852459,0.39344262295081966,0.13114754098360656,0.13114754098360656,0.0
clustered_17,C1,16,5,3,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,5,0.0,0.0,0.0,0.0,0.39344262295081966,0.13114754098360656,0.13114754098360656,0.0,0.0
clustered_17,C1,16,5,6,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_17,C1,16,5,7,0.0,6.688524590163935,0.5245901639344263,0.7868852459016393,0.13114754098360656,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,8,10.491803278688524,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_17,C1,16,5,9,0.5245901639344263,0.0,0.9180327868852459,0.0,0.39344262295081966,0.13114754098360656,0.0,0.0,0.0
clustered_17,C1,16,5,10,0.26229508196721313,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.13114754098360656,0.0
clustered_17,C1,16,5,11,0.0,8.524590163934427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,12,0.0,15.737704918032787,0.13114754098360656,0.13114754098360656,0.0,0.0,0.26229508196721313,0.0,0.26229508196721313
clustered_17,C1,16,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,5,14,0.0,21.639344262295083,0.0,0.0,5.770491803278689,0.0,0.0,0.13114754098360656,0.26229508196721313
clustered_17,C1,16,5,15,0.0,9.180327868852459,0.0,0.0,0.13114754098360656,0.0,1.180327868852459,0.0,0.5245901639344263
clustered_18,C1,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,1,1,0.0,0.0,0.0,0.0,1.6,0.0,3.2,0.0,0.0
