filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_4,C1,3,10,6,2,0.0,0.6608695652173913,0.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0
clustered_4,C1,3,10,7,2,1.0,0.33913043478260874,0.0,1.0,0.9090909090909091,1.0,1.0,0.0,0.0
clustered_4,C1,3,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,0,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,1,2,0.3391304347826087,0.0,0.0,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.0
clustered_4,C1,3,11,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,3,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,4,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,5,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,6,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,7,2,0.0,0.3391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,1,0,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,5,3,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0
clustered_4,C1,3,1,6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,7,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,0,3,0.0,0.1267605633802817,0.1267605633802817,0.015649452269170583,0.07412898443291327,0.1267605633802817,0.3732394366197183,0.1267605633802817,0.0
clustered_4,C1,3,2,1,3,0.1267605633802817,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.5,0.0,0.0
clustered_4,C1,3,2,2,3,0.1267605633802817,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.5,0.0,0.0
clustered_4,C1,3,2,3,3,0.015649452269170583,0.1111111111111111,0.1111111111111111,0.0,0.05847953216374269,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.0
clustered_4,C1,3,2,4,3,0.07412898443291327,0.05263157894736842,0.05263157894736842,0.05847953216374269,0.0,0.05263157894736842,0.4473684210526316,0.05263157894736842,0.0
clustered_4,C1,3,2,5,3,0.1267605633802817,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.5,0.0,0.0
clustered_4,C1,3,2,6,3,0.3732394366197183,0.5,0.5,0.3888888888888889,0.4473684210526316,0.5,0.0,0.5,0.0
clustered_4,C1,3,2,7,3,0.1267605633802817,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.5,0.0,0.0
clustered_4,C1,3,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,0,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,1,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,2,3,0.5,0.5,0.0,0.3888888888888889,0.5,0.5,0.5,0.5,0.0
clustered_4,C1,3,3,3,3,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
clustered_4,C1,3,3,4,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,5,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,6,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,7,3,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,0,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,1,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,2,3,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0
clustered_4,C1,3,4,3,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,4,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,5,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,6,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,7,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,0,3,0.0,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.0
clustered_4,C1,3,5,1,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,2,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,3,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,4,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,5,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,6,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,7,3,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,0,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,1,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,2,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,3,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,4,3,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.0
clustered_4,C1,3,6,5,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,6,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,7,3,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,0,3,0.0,0.5211267605633803,0.5211267605633803,0.29890453834115804,0.4158636026686434,0.5211267605633803,0.5211267605633803,0.5211267605633803,0.0
clustered_4,C1,3,7,1,3,0.5211267605633803,0.0,0.0,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,2,3,0.5211267605633803,0.0,0.0,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,3,3,0.29890453834115804,0.2222222222222222,0.2222222222222222,0.0,0.11695906432748537,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
clustered_4,C1,3,7,4,3,0.4158636026686434,0.10526315789473684,0.10526315789473684,0.11695906432748537,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0
clustered_4,C1,3,7,5,3,0.5211267605633803,0.0,0.0,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,6,3,0.5211267605633803,0.0,0.0,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,7,3,0.5211267605633803,0.0,0.0,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,0,3,0.0,0.04225352112676056,0.04225352112676056,0.29107981220657275,0.04225352112676056,0.15774647887323945,0.04225352112676056,0.04225352112676056,0.0
clustered_4,C1,3,8,1,3,0.04225352112676056,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,2,3,0.04225352112676056,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,3,3,0.29107981220657275,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.0
clustered_4,C1,3,8,4,3,0.04225352112676056,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,5,3,0.15774647887323945,0.2,0.2,0.1333333333333333,0.2,0.0,0.2,0.2,0.0
clustered_4,C1,3,8,6,3,0.04225352112676056,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,7,3,0.04225352112676056,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,0,3,0.0,0.28169014084507044,0.28169014084507044,0.059467918622848226,0.28169014084507044,0.11830985915492959,0.21830985915492956,0.28169014084507044,0.0
clustered_4,C1,3,9,1,3,0.28169014084507044,0.0,0.0,0.2222222222222222,0.0,0.4,0.5,0.0,0.0
clustered_4,C1,3,9,2,3,0.28169014084507044,0.0,0.0,0.2222222222222222,0.0,0.4,0.5,0.0,0.0
clustered_4,C1,3,9,3,3,0.059467918622848226,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1777777777777778,0.2777777777777778,0.2222222222222222,0.0
clustered_4,C1,3,9,4,3,0.28169014084507044,0.0,0.0,0.2222222222222222,0.0,0.4,0.5,0.0,0.0
clustered_4,C1,3,9,5,3,0.11830985915492959,0.4,0.4,0.1777777777777778,0.4,0.0,0.09999999999999998,0.4,0.0
clustered_4,C1,3,9,6,3,0.21830985915492956,0.5,0.5,0.2777777777777778,0.5,0.09999999999999998,0.0,0.5,0.0
clustered_4,C1,3,9,7,3,0.28169014084507044,0.0,0.0,0.2222222222222222,0.0,0.4,0.5,0.0,0.0
clustered_4,C1,3,9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,0,3,0.0,0.6160337552742616,0.0,0.0,0.2631578947368421,0.2,0.0,1.0,0.0
clustered_4,C1,3,10,1,3,0.6160337552742616,0.0,0.6160337552742616,0.6160337552742616,0.35287586053741954,0.4160337552742616,0.6160337552742616,0.38396624472573837,0.0
clustered_4,C1,3,10,2,3,0.0,0.6160337552742616,0.0,0.0,0.2631578947368421,0.2,0.0,1.0,0.0
clustered_4,C1,3,10,3,3,0.0,0.6160337552742616,0.0,0.0,0.2631578947368421,0.2,0.0,1.0,0.0
clustered_4,C1,3,10,4,3,0.2631578947368421,0.35287586053741954,0.2631578947368421,0.2631578947368421,0.0,0.06315789473684208,0.2631578947368421,0.736842105263158,0.0
clustered_4,C1,3,10,5,3,0.2,0.4160337552742616,0.2,0.2,0.06315789473684208,0.0,0.2,0.8,0.0
clustered_4,C1,3,10,6,3,0.0,0.6160337552742616,0.0,0.0,0.2631578947368421,0.2,0.0,1.0,0.0
clustered_4,C1,3,10,7,3,1.0,0.38396624472573837,1.0,1.0,0.736842105263158,0.8,1.0,0.0,0.0
clustered_4,C1,3,10,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,0,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,1,3,0.38396624472573837,0.0,0.38396624472573837,0.38396624472573837,0.38396624472573837,0.38396624472573837,0.38396624472573837,0.38396624472573837,0.0
clustered_4,C1,3,11,2,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,3,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,4,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,5,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,6,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,7,3,0.0,0.38396624472573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,1,0,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,1,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,2,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,3,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,4,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,5,4,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0
clustered_4,C1,3,1,6,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,7,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,0,4,0.0,0.08849557522123894,0.08849557522123894,0.01157249829816201,0.01157249829816201,0.11150442477876107,0.41150442477876104,0.08849557522123894,0.0
clustered_4,C1,3,2,1,4,0.08849557522123894,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2,0.5,0.0,0.0
clustered_4,C1,3,2,2,4,0.08849557522123894,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2,0.5,0.0,0.0
clustered_4,C1,3,2,3,4,0.01157249829816201,0.07692307692307693,0.07692307692307693,0.0,0.0,0.12307692307692308,0.4230769230769231,0.07692307692307693,0.0
clustered_4,C1,3,2,4,4,0.01157249829816201,0.07692307692307693,0.07692307692307693,0.0,0.0,0.12307692307692308,0.4230769230769231,0.07692307692307693,0.0
clustered_4,C1,3,2,5,4,0.11150442477876107,0.2,0.2,0.12307692307692308,0.12307692307692308,0.0,0.3,0.2,0.0
clustered_4,C1,3,2,6,4,0.41150442477876104,0.5,0.5,0.4230769230769231,0.4230769230769231,0.3,0.0,0.5,0.0
clustered_4,C1,3,2,7,4,0.08849557522123894,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2,0.5,0.0,0.0
clustered_4,C1,3,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,0,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,1,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,2,4,0.5,0.5,0.0,0.4230769230769231,0.5,0.5,0.5,0.5,0.0
clustered_4,C1,3,3,3,4,0.07692307692307693,0.07692307692307693,0.4230769230769231,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
clustered_4,C1,3,3,4,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,5,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,6,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,7,4,0.0,0.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,0,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,1,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,2,4,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0
clustered_4,C1,3,4,3,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,4,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,5,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,6,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,7,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,0,4,0.0,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.0
clustered_4,C1,3,5,1,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,2,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,3,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,4,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,5,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,6,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,7,4,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,0,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,1,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,2,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,3,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,4,4,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0
clustered_4,C1,3,6,5,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,6,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,7,4,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,0,4,0.0,0.5398230088495575,0.2898230088495575,0.3090537780803267,0.46289993192648055,0.5398230088495575,0.5398230088495575,0.5398230088495575,0.0
clustered_4,C1,3,7,1,4,0.5398230088495575,0.0,0.25,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,2,4,0.2898230088495575,0.25,0.0,0.019230769230769218,0.17307692307692307,0.25,0.25,0.25,0.0
clustered_4,C1,3,7,3,4,0.3090537780803267,0.23076923076923078,0.019230769230769218,0.0,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
clustered_4,C1,3,7,4,4,0.46289993192648055,0.07692307692307693,0.17307692307692307,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
clustered_4,C1,3,7,5,4,0.5398230088495575,0.0,0.25,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,6,4,0.5398230088495575,0.0,0.25,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,7,4,0.5398230088495575,0.0,0.25,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,0,4,0.0,0.05019879440810568,0.05309734513274336,0.33151803948264125,0.05309734513274336,0.14690265486725665,0.05309734513274336,0.05309734513274336,0.0
clustered_4,C1,3,8,1,4,0.05019879440810568,0.0,0.002898550724637681,0.38171683389074695,0.002898550724637681,0.19710144927536233,0.002898550724637681,0.002898550724637681,0.0
clustered_4,C1,3,8,2,4,0.05309734513274336,0.002898550724637681,0.0,0.38461538461538464,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,3,4,0.33151803948264125,0.38171683389074695,0.38461538461538464,0.0,0.38461538461538464,0.18461538461538463,0.38461538461538464,0.38461538461538464,0.0
clustered_4,C1,3,8,4,4,0.05309734513274336,0.002898550724637681,0.0,0.38461538461538464,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,5,4,0.14690265486725665,0.19710144927536233,0.2,0.18461538461538463,0.2,0.0,0.2,0.2,0.0
clustered_4,C1,3,8,6,4,0.05309734513274336,0.002898550724637681,0.0,0.38461538461538464,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,7,4,0.05309734513274336,0.002898550724637681,0.0,0.38461538461538464,0.0,0.2,0.0,0.0,0.0
clustered_4,C1,3,8,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,0,4,0.0,0.2920353982300885,0.2920353982300885,0.06126616746085772,0.2920353982300885,0.007964601769911483,0.2079646017699115,0.2920353982300885,0.0
clustered_4,C1,3,9,1,4,0.2920353982300885,0.0,0.0,0.23076923076923078,0.0,0.3,0.5,0.0,0.0
clustered_4,C1,3,9,2,4,0.2920353982300885,0.0,0.0,0.23076923076923078,0.0,0.3,0.5,0.0,0.0
clustered_4,C1,3,9,3,4,0.06126616746085772,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.0692307692307692,0.2692307692307692,0.23076923076923078,0.0
clustered_4,C1,3,9,4,4,0.2920353982300885,0.0,0.0,0.23076923076923078,0.0,0.3,0.5,0.0,0.0
clustered_4,C1,3,9,5,4,0.007964601769911483,0.3,0.3,0.0692307692307692,0.3,0.0,0.2,0.3,0.0
clustered_4,C1,3,9,6,4,0.2079646017699115,0.5,0.5,0.2692307692307692,0.5,0.2,0.0,0.5,0.0
clustered_4,C1,3,9,7,4,0.2920353982300885,0.0,0.0,0.23076923076923078,0.0,0.3,0.5,0.0,0.0
clustered_4,C1,3,9,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,0,4,0.0,0.6521739130434783,0.0,0.0,0.2692307692307692,0.1,0.0,1.0,0.0
clustered_4,C1,3,10,1,4,0.6521739130434783,0.0,0.6521739130434783,0.6521739130434783,0.38294314381270905,0.5521739130434783,0.6521739130434783,0.34782608695652173,0.0
clustered_4,C1,3,10,2,4,0.0,0.6521739130434783,0.0,0.0,0.2692307692307692,0.1,0.0,1.0,0.0
clustered_4,C1,3,10,3,4,0.0,0.6521739130434783,0.0,0.0,0.2692307692307692,0.1,0.0,1.0,0.0
clustered_4,C1,3,10,4,4,0.2692307692307692,0.38294314381270905,0.2692307692307692,0.2692307692307692,0.0,0.1692307692307692,0.2692307692307692,0.7307692307692308,0.0
clustered_4,C1,3,10,5,4,0.1,0.5521739130434783,0.1,0.1,0.1692307692307692,0.0,0.1,0.9,0.0
clustered_4,C1,3,10,6,4,0.0,0.6521739130434783,0.0,0.0,0.2692307692307692,0.1,0.0,1.0,0.0
clustered_4,C1,3,10,7,4,1.0,0.34782608695652173,1.0,1.0,0.7307692307692308,0.9,1.0,0.0,0.0
clustered_4,C1,3,10,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,0,4,0.0,0.33607797870976014,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0
clustered_4,C1,3,11,1,4,0.33607797870976014,0.0,0.34492753623188405,0.34492753623188405,0.34492753623188405,0.34492753623188405,0.34492753623188405,0.34492753623188405,0.0
