filename,init_locs,seed,type_id,r,0,1,2,3,4,5,6,7,8
clustered_6,C1,5,0,5,0.0,0.0,0.26342975206611574,0.5379971590909092,0.14640151515151517,0.2747159090909091,0.2635489510489511,0.21496212121212116,0.31723484848484845
clustered_6,C1,5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,5,0.26342975206611574,0.0,0.0,0.6000000000000001,0.23958333333333331,0.2857142857142857,0.31000000000000005,0.4999999999999999,0.42857142857142855
clustered_6,C1,5,3,5,0.5379971590909092,0.0,0.6000000000000001,0.0,0.453125,0.75,0.5571428571428572,1.0,0.75
clustered_6,C1,5,4,5,0.14640151515151517,0.0,0.23958333333333331,0.453125,0.0,0.23011363636363633,0.16629464285714288,0.35156249999999994,0.30587121212121215
clustered_6,C1,5,5,5,0.2747159090909091,0.0,0.2857142857142857,0.75,0.23011363636363633,0.0,0.34444444444444444,0.4,0.5
clustered_6,C1,5,6,5,0.2635489510489511,0.0,0.31000000000000005,0.5571428571428572,0.16629464285714288,0.34444444444444444,0.0,0.375,0.34074074074074073
clustered_6,C1,5,7,5,0.21496212121212116,0.0,0.4999999999999999,1.0,0.35156249999999994,0.4,0.375,0.0,0.6000000000000001
clustered_6,C1,5,8,5,0.31723484848484845,0.0,0.42857142857142855,0.75,0.30587121212121215,0.5,0.34074074074074073,0.6000000000000001,0.0
clustered_7,C1,6,0,1,0.0,0.0,0.3333333333333333,0.6857142857142857,0.0,0.49999999999999994,0.0,0.0,0.0
clustered_7,C1,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,1,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
clustered_7,C1,6,3,1,0.6857142857142857,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,5,1,0.49999999999999994,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,0,2,0.0,0.0,0.7454212454212453,0.608974358974359,0.0,0.7999999999999999,0.0,0.0,0.0
clustered_7,C1,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,2,0.7454212454212453,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,3,2,0.608974358974359,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,5,2,0.7999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,0,3,0.0,0.0,0.5522875816993464,0.6115196078431372,0.0,0.5795518207282914,0.8,0.0,0.0
clustered_7,C1,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,3,0.5522875816993464,0.0,0.0,0.24183006535947715,0.0,0.5000000000000001,0.9411764705882354,0.0,0.0
clustered_7,C1,6,3,3,0.6115196078431372,0.0,0.24183006535947715,0.0,0.0,0.6571428571428573,0.8,0.0,0.0
clustered_7,C1,6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,5,3,0.5795518207282914,0.0,0.5000000000000001,0.6571428571428573,0.0,0.0,1.0,0.0,0.0
clustered_7,C1,6,6,3,0.8,0.0,0.9411764705882354,0.8,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,0,4,0.0,0.0,0.5152583586626139,0.6607902735562311,0.0,0.48423795049934865,0.8,0.0,0.0
clustered_7,C1,6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,4,0.5152583586626139,0.0,0.0,0.17714285714285716,0.0,0.45079365079365086,0.8081632653061224,0.0,0.0
clustered_7,C1,6,3,4,0.6607902735562311,0.0,0.17714285714285716,0.0,0.0,0.5714285714285714,0.8,0.0,0.0
clustered_7,C1,6,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,5,4,0.48423795049934865,0.0,0.45079365079365086,0.5714285714285714,0.0,0.0,1.0,0.0,0.0
clustered_7,C1,6,6,4,0.8,0.0,0.8081632653061224,0.8,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,0,5,0.0,0.0,0.46436188510491916,0.48233706438040813,0.0,0.3223684210526316,0.7058823529411765,0.0,0.0
clustered_7,C1,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,5,0.46436188510491916,0.0,0.0,0.16751222633575574,0.0,0.36601307189542476,0.7002801120448179,0.0,0.0
clustered_7,C1,6,3,5,0.48233706438040813,0.0,0.16751222633575574,0.0,0.0,0.42735042735042733,0.7126696832579185,0.0,0.0
clustered_7,C1,6,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,5,5,0.3223684210526316,0.0,0.36601307189542476,0.42735042735042733,0.0,0.0,1.0,0.0,0.0
clustered_7,C1,6,6,5,0.7058823529411765,0.0,0.7002801120448179,0.7126696832579185,0.0,1.0,0.0,0.0,0.0
clustered_7,C1,6,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,0,1,0.0,0.0,0.2857142857142857,0.3506493506493506,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,2,1,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,3,1,0.3506493506493506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,0,2,0.0,0.0,0.375,0.3134735202492212,0.0,0.3995327102803738,0.42857142857142855,0.0,0.0
clustered_8,C1,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,2,2,0.375,0.0,0.0,0.6000000000000001,0.0,0.75,1.0,0.0,0.0
clustered_8,C1,7,3,2,0.3134735202492212,0.0,0.6000000000000001,0.0,0.0,0.22499999999999995,0.75,0.0,0.0
clustered_8,C1,7,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,5,2,0.3995327102803738,0.0,0.75,0.22499999999999995,0.0,0.0,1.0,0.0,0.0
clustered_8,C1,7,6,2,0.42857142857142855,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0
clustered_8,C1,7,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,0,3,0.0,0.0,0.375,0.29806427125506074,0.0,0.2729166666666667,0.42857142857142855,0.0,0.0
clustered_8,C1,7,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,2,3,0.375,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.0,0.0
clustered_8,C1,7,3,3,0.29806427125506074,0.0,0.5,0.0,0.0,0.12180451127819548,0.6000000000000001,0.0,0.0
clustered_8,C1,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,5,3,0.2729166666666667,0.0,0.6000000000000001,0.12180451127819548,0.0,0.0,0.75,0.0,0.0
clustered_8,C1,7,6,3,0.42857142857142855,0.0,1.0,0.6000000000000001,0.0,0.75,0.0,0.0,0.0
clustered_8,C1,7,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,0,4,0.0,0.0,0.19172592113768583,0.15187590187590186,0.2857142857142857,0.13640607758254816,0.2857142857142857,0.0,0.0
clustered_8,C1,7,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,2,4,0.19172592113768583,0.0,0.0,0.22744539411206077,0.4,0.20987654320987653,0.4,0.0,0.0
clustered_8,C1,7,3,4,0.15187590187590186,0.0,0.22744539411206077,0.0,0.3333333333333333,0.1277777777777778,0.3333333333333333,0.0,0.0
clustered_8,C1,7,4,4,0.2857142857142857,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0
clustered_8,C1,7,5,4,0.13640607758254816,0.0,0.20987654320987653,0.1277777777777778,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_8,C1,7,6,4,0.2857142857142857,0.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0
clustered_8,C1,7,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,0,5,0.0,0.0,0.1874245472837022,0.1258031851238148,0.22222222222222218,0.11625307399955288,0.22222222222222218,0.22222222222222218,0.0
clustered_8,C1,7,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_8,C1,7,2,5,0.1874245472837022,0.0,0.0,0.18244206773618538,0.4,0.14393939393939392,0.4,0.4,0.0
clustered_8,C1,7,3,5,0.1258031851238148,0.0,0.18244206773618538,0.0,0.25,0.10714285714285714,0.25,0.25,0.0
clustered_8,C1,7,4,5,0.22222222222222218,0.0,0.4,0.25,0.0,0.34374999999999994,1.0,0.0,0.0
clustered_8,C1,7,5,5,0.11625307399955288,0.0,0.14393939393939392,0.10714285714285714,0.34374999999999994,0.0,0.25,0.34374999999999994,0.0
clustered_8,C1,7,6,5,0.22222222222222218,0.0,0.4,0.25,1.0,0.25,0.0,1.0,0.0
clustered_8,C1,7,7,5,0.22222222222222218,0.0,0.4,0.25,0.0,0.34374999999999994,1.0,0.0,0.0
clustered_8,C1,7,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,0,1,0.0,0.80125,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,1,1,0.80125,0.0,0.0,0.0,0.8875,0.0,0.0,0.0,0.0
clustered_9,C1,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,4,1,1.0,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,0,2,0.0,0.23092463092463092,0.22727272727272727,0.4772727272727273,0.24999999999999997,0.0,0.3333333333333333,0.0,0.3333333333333333
clustered_9,C1,8,1,2,0.23092463092463092,0.0,0.4,0.4,0.2809190809190809,0.0,0.4661538461538462,0.0,0.4661538461538462
clustered_9,C1,8,2,2,0.22727272727272727,0.4,0.0,1.0,0.5,0.0,1.0,0.0,1.0
clustered_9,C1,8,3,2,0.4772727272727273,0.4,1.0,0.0,0.5,0.0,1.0,0.0,1.0
clustered_9,C1,8,4,2,0.24999999999999997,0.2809190809190809,0.5,0.5,0.0,0.0,0.40909090909090906,0.0,0.40909090909090906
clustered_9,C1,8,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,6,2,0.3333333333333333,0.4661538461538462,1.0,1.0,0.40909090909090906,0.0,0.0,0.0,0.0
clustered_9,C1,8,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,8,2,0.3333333333333333,0.4661538461538462,1.0,1.0,0.40909090909090906,0.0,0.0,0.0,0.0
clustered_9,C1,8,0,3,0.0,0.23820803562182874,0.22779922779922782,0.45945945945945943,0.25,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333
clustered_9,C1,8,1,3,0.23820803562182874,0.0,0.39511494252873564,0.4,0.28534482758620694,0.0,0.15301724137931033,0.31810344827586207,0.46551724137931033
clustered_9,C1,8,2,3,0.22779922779922782,0.39511494252873564,0.0,0.6666666666666666,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666
clustered_9,C1,8,3,3,0.45945945945945943,0.4,0.6666666666666666,0.0,0.49999999999999994,0.0,0.6666666666666666,1.0,1.0
clustered_9,C1,8,4,3,0.25,0.28534482758620694,0.4,0.49999999999999994,0.0,0.0,0.31999999999999995,0.7,0.45
clustered_9,C1,8,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,6,3,0.2857142857142857,0.15301724137931033,0.5,0.6666666666666666,0.31999999999999995,0.0,0.0,0.5,0.5
clustered_9,C1,8,7,3,0.3333333333333333,0.31810344827586207,0.6666666666666666,1.0,0.7,0.0,0.5,0.0,1.0
clustered_9,C1,8,8,3,0.3333333333333333,0.46551724137931033,0.6666666666666666,1.0,0.45,0.0,0.5,1.0,0.0
clustered_9,C1,8,0,4,0.0,0.3193448342702074,0.3730158730158731,0.3772486772486772,0.34812030075187966,0.0,0.4365079365079365,0.4087301587301588,0.5535714285714286
clustered_9,C1,8,1,4,0.3193448342702074,0.0,0.6200248756218905,0.5,0.4057344854673998,0.0,0.376865671641791,0.2742537313432836,0.7119402985074628
clustered_9,C1,8,2,4,0.3730158730158731,0.6200248756218905,0.0,0.75,0.5999999999999999,0.0,0.75,0.75,1.0
clustered_9,C1,8,3,4,0.3772486772486772,0.5,0.75,0.0,0.6000000000000001,0.0,0.75,0.75,1.0
clustered_9,C1,8,4,4,0.34812030075187966,0.4057344854673998,0.5999999999999999,0.6000000000000001,0.0,0.0,0.47368421052631576,0.6552631578947369,0.7105263157894736
clustered_9,C1,8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_9,C1,8,6,4,0.4365079365079365,0.376865671641791,0.75,0.75,0.47368421052631576,0.0,0.0,0.5625,0.5
clustered_9,C1,8,7,4,0.4087301587301588,0.2742537313432836,0.75,0.75,0.6552631578947369,0.0,0.5625,0.0,1.0
clustered_9,C1,8,8,4,0.5535714285714286,0.7119402985074628,1.0,1.0,0.7105263157894736,0.0,0.5,1.0,0.0
clustered_9,C1,8,0,5,0.0,0.37256853618302177,0.401294498381877,0.3710895361380799,0.31997739764730054,0.4153182308522114,0.41181229773462785,0.35772964899178483,0.5941747572815533
clustered_9,C1,8,1,5,0.37256853618302177,0.0,0.6517099199611932,0.5714285714285714,0.37442271549043854,0.4309159996766109,0.46895464467620657,0.30921052631578944,0.9718166383701188
clustered_9,C1,8,2,5,0.401294498381877,0.6517099199611932,0.0,0.5277777777777778,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0
clustered_9,C1,8,3,5,0.3710895361380799,0.5714285714285714,0.5277777777777778,0.0,0.5,0.5000000000000001,0.6666666666666666,0.5,1.0
clustered_9,C1,8,4,5,0.31997739764730054,0.37442271549043854,0.5,0.5,0.0,0.3796296296296296,0.32638888888888895,0.30658436213991774,0.7037037037037037
clustered_9,C1,8,5,5,0.4153182308522114,0.4309159996766109,0.6666666666666666,0.5000000000000001,0.3796296296296296,0.0,0.6666666666666666,0.21428571428571422,0.9999999999999999
clustered_9,C1,8,6,5,0.41181229773462785,0.46895464467620657,0.6666666666666666,0.6666666666666666,0.32638888888888895,0.6666666666666666,0.0,0.42857142857142855,0.75
clustered_9,C1,8,7,5,0.35772964899178483,0.30921052631578944,0.5714285714285714,0.5,0.30658436213991774,0.21428571428571422,0.42857142857142855,0.0,0.8
clustered_9,C1,8,8,5,0.5941747572815533,0.9718166383701188,1.0,1.0,0.7037037037037037,0.9999999999999999,0.75,0.8,0.0
clustered_10,C1,9,0,1,0.0,0.17059069962295767,0.0,0.18475073313782991,0.2,0.23655913978494622,0.3118279569892473,0.0,0.0
clustered_10,C1,9,1,1,0.17059069962295767,0.0,0.0,0.3333333333333333,0.44857142857142857,0.5,0.5357142857142857,0.0,0.0
clustered_10,C1,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,3,1,0.18475073313782991,0.3333333333333333,0.0,0.0,0.4,0.5,0.5,0.0,0.0
clustered_10,C1,9,4,1,0.2,0.44857142857142857,0.0,0.4,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0
clustered_10,C1,9,5,1,0.23655913978494622,0.5,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0
clustered_10,C1,9,6,1,0.3118279569892473,0.5357142857142857,0.0,0.5,0.6666666666666666,1.0,0.0,0.0,0.0
clustered_10,C1,9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,0,2,0.0,0.15752457002457002,0.0,0.13475975975975976,0.16467257771605598,0.24324324324324323,0.3198198198198198,0.0,0.1972972972972973
clustered_10,C1,9,1,2,0.15752457002457002,0.0,0.0,0.2857142857142857,0.37346014492753626,0.5,0.5718749999999999,0.0,0.4
clustered_10,C1,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,3,2,0.13475975975975976,0.2857142857142857,0.0,0.0,0.2857142857142857,0.4,0.4,0.0,0.3333333333333333
clustered_10,C1,9,4,2,0.16467257771605598,0.37346014492753626,0.0,0.2857142857142857,0.0,0.5,0.5,0.0,0.26521739130434785
clustered_10,C1,9,5,2,0.24324324324324323,0.5,0.0,0.4,0.5,0.0,1.0,0.0,0.6666666666666666
clustered_10,C1,9,6,2,0.3198198198198198,0.5718749999999999,0.0,0.4,0.5,1.0,0.0,0.0,0.6666666666666666
clustered_10,C1,9,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,8,2,0.1972972972972973,0.4,0.0,0.3333333333333333,0.26521739130434785,0.6666666666666666,0.6666666666666666,0.0,0.0
clustered_10,C1,9,0,3,0.0,0.1495955688412168,0.2222222222222222,0.1624902874902875,0.15123737373737375,0.15643447461629278,0.31313131313131315,0.0,0.18663911845730025
clustered_10,C1,9,1,3,0.1495955688412168,0.0,0.5,0.2857142857142857,0.3184599797365754,0.3333333333333333,0.5319148936170213,0.0,0.24349881796690306
clustered_10,C1,9,2,3,0.2222222222222222,0.5,0.0,0.4,0.4,0.5,1.0,0.0,0.49999999999999994
clustered_10,C1,9,3,3,0.1624902874902875,0.2857142857142857,0.4,0.0,0.25,0.3124018838304553,0.4,0.0,0.3003663003663003
clustered_10,C1,9,4,3,0.15123737373737375,0.3184599797365754,0.4,0.25,0.0,0.3416326530612245,0.4,0.0,0.25999999999999995
clustered_10,C1,9,5,3,0.15643447461629278,0.3333333333333333,0.5,0.3124018838304553,0.3416326530612245,0.0,0.5,0.0,0.31746031746031744
clustered_10,C1,9,6,3,0.31313131313131315,0.5319148936170213,1.0,0.4,0.4,0.5,0.0,0.0,0.5
clustered_10,C1,9,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,8,3,0.18663911845730025,0.24349881796690306,0.49999999999999994,0.3003663003663003,0.25999999999999995,0.31746031746031744,0.5,0.0,0.0
clustered_10,C1,9,0,4,0.0,0.23297807053432618,0.3333333333333333,0.26707920792079204,0.2107690221076902,0.23002925292529255,0.35495049504950504,0.0,0.23131188118811885
clustered_10,C1,9,1,4,0.23297807053432618,0.0,0.75,0.42857142857142855,0.4266033623910336,0.5,0.5045454545454545,0.0,0.35844155844155845
clustered_10,C1,9,2,4,0.3333333333333333,0.75,0.0,0.6000000000000001,0.7397260273972602,0.75,1.0,0.0,0.6000000000000001
clustered_10,C1,9,3,4,0.26707920792079204,0.42857142857142855,0.6000000000000001,0.0,0.3333333333333333,0.47678571428571437,0.5,0.0,0.3843750000000001
clustered_10,C1,9,4,4,0.2107690221076902,0.4266033623910336,0.7397260273972602,0.3333333333333333,0.0,0.456228595890411,0.5181017612524462,0.0,0.4210045662100458
clustered_10,C1,9,5,4,0.23002925292529255,0.5,0.75,0.47678571428571437,0.456228595890411,0.0,0.6000000000000001,0.0,0.3910714285714286
clustered_10,C1,9,6,4,0.35495049504950504,0.5045454545454545,1.0,0.5,0.5181017612524462,0.6000000000000001,0.0,0.0,0.3
clustered_10,C1,9,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,C1,9,8,4,0.23131188118811885,0.35844155844155845,0.6000000000000001,0.3843750000000001,0.4210045662100458,0.3910714285714286,0.3,0.0,0.0
clustered_10,C1,9,0,5,0.0,0.23774498738873132,0.2590909090909091,0.25249348109517605,0.2237915426434774,0.18389830508474575,0.35669491525423735,0.4677966101694915,0.225
clustered_10,C1,9,1,5,0.23774498738873132,0.0,0.5,0.375,0.44753485158033895,0.3333333333333333,0.5292993630573248,0.75,0.352547770700637
clustered_10,C1,9,2,5,0.2590909090909091,0.5,0.0,0.46875,0.46344339622641506,0.35000000000000003,0.6000000000000001,0.75,0.3535714285714286
clustered_10,C1,9,3,5,0.25249348109517605,0.375,0.46875,0.0,0.30200471698113207,0.31704545454545463,0.42857142857142855,0.5625,0.3458333333333334
clustered_10,C1,9,4,5,0.2237915426434774,0.44753485158033895,0.46344339622641506,0.30200471698113207,0.0,0.3471698113207547,0.5053908355795149,0.5,0.4132075471698114
clustered_10,C1,9,5,5,0.18389830508474575,0.3333333333333333,0.35000000000000003,0.31704545454545463,0.3471698113207547,0.0,0.43124999999999997,0.42857142857142855,0.33000000000000007
clustered_10,C1,9,6,5,0.35669491525423735,0.5292993630573248,0.6000000000000001,0.42857142857142855,0.5053908355795149,0.43124999999999997,0.0,1.0,0.3
clustered_10,C1,9,7,5,0.4677966101694915,0.75,0.75,0.5625,0.5,0.42857142857142855,1.0,0.0,0.6000000000000001
clustered_10,C1,9,8,5,0.225,0.352547770700637,0.3535714285714286,0.3458333333333334,0.4132075471698114,0.33000000000000007,0.3,0.6000000000000001,0.0
clustered_11,C1,10,0,1,0.0,0.3333333333333333,0.0,0.16666666666666669,0.3333333333333333,0.0,0.5,0.0,0.0
clustered_11,C1,10,1,1,0.3333333333333333,0.0,0.0,0.49999999999999994,0.1706349206349206,0.0,0.45833333333333337,0.0,0.0
clustered_11,C1,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,3,1,0.16666666666666669,0.49999999999999994,0.0,0.0,0.5,0.0,1.0,0.0,0.0
clustered_11,C1,10,4,1,0.3333333333333333,0.1706349206349206,0.0,0.5,0.0,0.0,0.5,0.0,0.0
clustered_11,C1,10,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,6,1,0.5,0.45833333333333337,0.0,1.0,0.5,0.0,0.0,0.0,0.0
clustered_11,C1,10,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,0,2,0.0,0.20802707930367506,0.40909090909090906,0.1753246753246753,0.23307145529367754,0.0,0.4090909090909091,0.0,0.0
clustered_11,C1,10,1,2,0.20802707930367506,0.0,0.4,0.4,0.13002364066193853,0.0,0.4340425531914893,0.0,0.0
clustered_11,C1,10,2,2,0.40909090909090906,0.4,0.0,1.0,0.5,0.0,1.0,0.0,0.0
clustered_11,C1,10,3,2,0.1753246753246753,0.4,1.0,0.0,0.5,0.0,1.0,0.0,0.0
clustered_11,C1,10,4,2,0.23307145529367754,0.13002364066193853,0.5,0.5,0.0,0.0,0.5,0.0,0.0
clustered_11,C1,10,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,6,2,0.4090909090909091,0.4340425531914893,1.0,1.0,0.5,0.0,0.0,0.0,0.0
clustered_11,C1,10,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,0,3,0.0,0.21881720430107526,0.3004032258064516,0.09596774193548388,0.23144970639823073,0.4147465437788019,0.4147465437788019,0.0,0.4009216589861751
clustered_11,C1,10,1,3,0.21881720430107526,0.0,0.3682795698924732,0.31827956989247314,0.1422198254730856,0.4419354838709678,0.4419354838709678,0.0,0.4709677419354838
clustered_11,C1,10,2,3,0.3004032258064516,0.3682795698924732,0.0,0.47500000000000003,0.4,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
clustered_11,C1,10,3,3,0.09596774193548388,0.31827956989247314,0.47500000000000003,0.0,0.4,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
clustered_11,C1,10,4,3,0.23144970639823073,0.1422198254730856,0.4,0.4,0.0,0.5,0.5,0.0,0.5425531914893617
clustered_11,C1,10,5,3,0.4147465437788019,0.4419354838709678,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,1.0
clustered_11,C1,10,6,3,0.4147465437788019,0.4419354838709678,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,1.0
clustered_11,C1,10,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,8,3,0.4009216589861751,0.4709677419354838,0.6666666666666666,0.6666666666666666,0.5425531914893617,1.0,1.0,0.0,0.0
clustered_11,C1,10,0,4,0.0,0.2427272727272727,0.22878787878787876,0.10168350168350165,0.2561327561327561,0.44805194805194803,0.3725649350649351,0.0,0.37499999999999994
