filename,r,sample_time,sample_id,mae_sh,mae_si,mdae_sh,mdae_si
random_7,5,500,13,0.9987047515873188,0.5754771148958113,0.9987047515873188,0.5754771148958113
random_7,5,500,14,0.31374999053416075,0.24441135525862323,0.31374999053416075,0.24441135525862323
random_7,5,500,15,0.9987047515873188,0.5754771148958113,0.9987047515873188,0.5754771148958113
random_7,1,600,0,0.02026404461890341,0.016328400406666277,0.02026404461890341,0.016328400406666277
random_7,1,600,1,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,2,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,3,0.2773874032921929,0.07632840040666622,0.2773874032921929,0.07632840040666622
random_7,1,600,4,0.2773874032921929,0.07632840040666622,0.2773874032921929,0.07632840040666622
random_7,1,600,5,0.2406633738690218,0.15855062262888842,0.2406633738690218,0.15855062262888842
random_7,1,600,6,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,7,0.5937644225957015,0.3575784004066662,0.5937644225957015,0.3575784004066662
random_7,1,600,8,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,9,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,10,0.3340204155573254,0.1318839559622218,0.3340204155573254,0.1318839559622218
random_7,1,600,11,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,12,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,13,0.4963952707943009,0.27880773924964153,0.4963952707943009,0.27880773924964153
random_7,1,600,14,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,1,600,15,0.5199733749858336,0.29855062262888854,0.5199733749858336,0.29855062262888854
random_7,2,600,0,0.024389048719636985,0.018712921907383384,0.024389048719636985,0.018712921907383384
random_7,2,600,1,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,2,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,3,0.07027853258360128,0.04507840040666622,0.07027853258360128,0.04507840040666622
random_7,2,600,4,0.4081994392333299,0.20132840040666622,0.4081994392333299,0.20132840040666622
random_7,2,600,5,0.3545440055309397,0.23257840040666622,0.3545440055309397,0.23257840040666622
random_7,2,600,6,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,7,0.2373635337352007,0.12958283827648864,0.2373635337352007,0.12958283827648864
random_7,2,600,8,0.5604182655637292,0.3314304412229927,0.5604182655637292,0.3314304412229927
random_7,2,600,9,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,10,0.4081994392333299,0.20132840040666622,0.4081994392333299,0.20132840040666622
random_7,2,600,11,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,12,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,13,0.6993452108102941,0.4343165660871398,0.6993452108102941,0.4343165660871398
random_7,2,600,14,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,2,600,15,0.38458196554858737,0.1796341855306332,0.38458196554858737,0.1796341855306332
random_7,3,600,0,0.0376610719913294,0.028991122300157435,0.0376610719913294,0.028991122300157435
random_7,3,600,1,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,3,600,2,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,3,600,3,0.18383334593522382,0.10101975843135763,0.18383334593522382,0.10101975843135763
random_7,3,600,4,0.4081994392333299,0.20132840040666622,0.4081994392333299,0.20132840040666622
random_7,3,600,5,0.17804547858476838,0.08459286321658371,0.17804547858476838,0.08459286321658371
random_7,3,600,6,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,3,600,7,0.2057131364284026,0.11905799224340113,0.2057131364284026,0.11905799224340113
random_7,3,600,8,0.5604182655637292,0.3314304412229927,0.5604182655637292,0.3314304412229927
random_7,3,600,9,0.577860116624586,0.34521728929555523,0.577860116624586,0.34521728929555523
random_7,3,600,10,0.4081994392333299,0.20132840040666622,0.4081994392333299,0.20132840040666622
random_7,3,600,11,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,3,600,12,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,3,600,13,0.6917652120835509,0.4291284004066662,0.6917652120835509,0.4291284004066662
random_7,3,600,14,0.2312132536275463,0.1302036367015622,0.2312132536275463,0.1302036367015622
random_7,3,600,15,0.13196489006915757,0.09312840040666631,0.13196489006915757,0.09312840040666631
random_7,4,600,0,0.04350650170914261,0.029035122595839402,0.04350650170914261,0.029035122595839402
random_7,4,600,1,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,4,600,2,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,4,600,3,0.05256925600087359,0.05549506707333296,0.05256925600087359,0.05549506707333296
random_7,4,600,4,0.13208791576655743,0.08574785446279842,0.13208791576655743,0.08574785446279842
random_7,4,600,5,0.2497081892907006,0.1253253139869132,0.2497081892907006,0.1253253139869132
random_7,4,600,6,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,4,600,7,0.16080180495519658,0.09503588339986352,0.16080180495519658,0.09503588339986352
random_7,4,600,8,0.541211561921522,0.3159733708208674,0.541211561921522,0.3159733708208674
random_7,4,600,9,0.6129074239989166,0.37218638857234676,0.6129074239989166,0.37218638857234676
random_7,4,600,10,0.37226499526688095,0.16816513510054382,0.37226499526688095,0.16816513510054382
random_7,4,600,11,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,4,600,12,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,4,600,13,0.7824216564375646,0.4876318076538269,0.7824216564375646,0.4876318076538269
random_7,4,600,14,0.23247504977424593,0.1135184830512943,0.23247504977424593,0.1135184830512943
random_7,4,600,15,0.12896569024295323,0.09016923085649331,0.12896569024295323,0.09016923085649331
random_7,5,600,0,0.019495859663360204,0.014956157145360693,0.019495859663360204,0.014956157145360693
random_7,5,600,1,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,5,600,2,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,5,600,3,0.02382661037693501,0.04146887907472041,0.02382661037693501,0.04146887907472041
random_7,5,600,4,0.1476065181433358,0.0853504543162229,0.1476065181433358,0.0853504543162229
random_7,5,600,5,0.22909880612086264,0.11757185993267422,0.22909880612086264,0.11757185993267422
random_7,5,600,6,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,5,600,7,0.20936774841493944,0.1171101794155921,0.20936774841493944,0.1171101794155921
random_7,5,600,8,0.5478254960461474,0.3213284004066661,0.5478254960461474,0.3213284004066661
random_7,5,600,9,0.4078998675655622,0.2607695983613777,0.4078998675655622,0.2607695983613777
random_7,5,600,10,0.4408283847944837,0.23064938806098723,0.4408283847944837,0.23064938806098723
random_7,5,600,11,0.8243898378435743,0.5118839559622217,0.8243898378435743,0.5118839559622217
random_7,5,600,12,0.9705345838521382,0.5763284004066662,0.9705345838521382,0.5763284004066662
random_7,5,600,13,0.8063108636594342,0.501674804403273,0.8063108636594342,0.501674804403273
random_7,5,600,14,0.24539907912072623,0.11248542520005461,0.24539907912072623,0.11248542520005461
random_7,5,600,15,0.13244665054374105,0.1292584571174411,0.13244665054374105,0.1292584571174411
random_8,1,0,0,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,4,0.8483977453141883,0.19374999999999998,0.8483977453141883,0.19374999999999998
random_8,1,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,6,0.8483977453141883,0.19374999999999998,0.8483977453141883,0.19374999999999998
random_8,1,0,7,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,12,0.8483977453141883,0.19374999999999998,0.8483977453141883,0.19374999999999998
random_8,1,0,13,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,1,0,14,0.8483977453141883,0.19374999999999998,0.8483977453141883,0.19374999999999998
random_8,1,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
random_8,2,0,0,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,1,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,2,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,3,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,4,0.44293263720602405,0.027083333333333237,0.44293263720602405,0.027083333333333237
random_8,2,0,5,0.5912743866408988,0.13375000000000004,0.5912743866408988,0.13375000000000004
random_8,2,0,6,0.44293263720602405,0.027083333333333237,0.44293263720602405,0.027083333333333237
random_8,2,0,7,0.5912743866408988,0.13375000000000004,0.5912743866408988,0.13375000000000004
random_8,2,0,8,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,9,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,10,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,11,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
random_8,2,0,12,0.44293263720602405,0.027083333333333237,0.44293263720602405,0.027083333333333237
random_8,2,0,13,0.5912743866408988,0.13375000000000004,0.5912743866408988,0.13375000000000004
random_8,2,0,14,0.44293263720602405,0.027083333333333237,0.44293263720602405,0.027083333333333237
random_8,2,0,15,0.5912743866408988,0.13375000000000004,0.5912743866408988,0.13375000000000004
random_8,3,0,0,0.6928593681477164,0.1999228395061729,0.6928593681477164,0.1999228395061729
random_8,3,0,1,0.2645106664079946,0.00012755102040817867,0.2645106664079946,0.00012755102040817867
random_8,3,0,2,0.6928593681477164,0.1999228395061729,0.6928593681477164,0.1999228395061729
random_8,3,0,3,0.2645106664079946,0.00012755102040817867,0.2645106664079946,0.00012755102040817867
random_8,3,0,4,0.3266552719250133,0.027083333333333237,0.3266552719250133,0.027083333333333237
random_8,3,0,5,0.507982871667316,0.14829545454545445,0.507982871667316,0.14829545454545445
random_8,3,0,6,0.3266552719250133,0.027083333333333237,0.3266552719250133,0.027083333333333237
random_8,3,0,7,0.507982871667316,0.14829545454545445,0.507982871667316,0.14829545454545445
random_8,3,0,8,0.6928593681477164,0.1999228395061729,0.6928593681477164,0.1999228395061729
random_8,3,0,9,0.2645106664079946,0.00012755102040817867,0.2645106664079946,0.00012755102040817867
random_8,3,0,10,0.6928593681477164,0.1999228395061729,0.6928593681477164,0.1999228395061729
random_8,3,0,11,0.2645106664079946,0.00012755102040817867,0.2645106664079946,0.00012755102040817867
random_8,3,0,12,0.3266552719250133,0.027083333333333237,0.3266552719250133,0.027083333333333237
random_8,3,0,13,0.507982871667316,0.14829545454545445,0.507982871667316,0.14829545454545445
random_8,3,0,14,0.3266552719250133,0.027083333333333237,0.3266552719250133,0.027083333333333237
random_8,3,0,15,0.507982871667316,0.14829545454545445,0.507982871667316,0.14829545454545445
random_8,4,0,0,0.20988061558111903,0.020280612244897966,0.20988061558111903,0.020280612244897966
random_8,4,0,1,0.34269561296051254,0.04097222222222219,0.34269561296051254,0.04097222222222219
random_8,4,0,2,0.20988061558111903,0.020280612244897966,0.20988061558111903,0.020280612244897966
random_8,4,0,3,0.34269561296051254,0.04097222222222219,0.34269561296051254,0.04097222222222219
random_8,4,0,4,0.09946467692569061,0.018749999999999933,0.09946467692569061,0.018749999999999933
random_8,4,0,5,0.2649941460626346,0.05882936507936498,0.2649941460626346,0.05882936507936498
random_8,4,0,6,0.09946467692569061,0.018749999999999933,0.09946467692569061,0.018749999999999933
random_8,4,0,7,0.2649941460626346,0.05882936507936498,0.2649941460626346,0.05882936507936498
random_8,4,0,8,0.20988061558111903,0.020280612244897966,0.20988061558111903,0.020280612244897966
random_8,4,0,9,0.34269561296051254,0.04097222222222219,0.34269561296051254,0.04097222222222219
random_8,4,0,10,0.20988061558111903,0.020280612244897966,0.20988061558111903,0.020280612244897966
random_8,4,0,11,0.34269561296051254,0.04097222222222219,0.34269561296051254,0.04097222222222219
random_8,4,0,12,0.09946467692569061,0.018749999999999933,0.09946467692569061,0.018749999999999933
random_8,4,0,13,0.2649941460626346,0.05882936507936498,0.2649941460626346,0.05882936507936498
random_8,4,0,14,0.09946467692569061,0.018749999999999933,0.09946467692569061,0.018749999999999933
random_8,4,0,15,0.2649941460626346,0.05882936507936498,0.2649941460626346,0.05882936507936498
random_8,5,0,0,0.20337035083989385,0.009722222222222077,0.20337035083989385,0.009722222222222077
random_8,5,0,1,0.3755673056423736,0.09652777777777788,0.3755673056423736,0.09652777777777788
random_8,5,0,2,0.20337035083989385,0.009722222222222077,0.20337035083989385,0.009722222222222077
random_8,5,0,3,0.3755673056423736,0.09652777777777788,0.3755673056423736,0.09652777777777788
random_8,5,0,4,0.11436764356466522,0.020280612244897855,0.11436764356466522,0.020280612244897855
random_8,5,0,5,0.20935884953849904,0.040264047866805375,0.20935884953849904,0.040264047866805375
random_8,5,0,6,0.11436764356466522,0.020280612244897855,0.11436764356466522,0.020280612244897855
random_8,5,0,7,0.20935884953849904,0.040264047866805375,0.20935884953849904,0.040264047866805375
random_8,5,0,8,0.20337035083989385,0.009722222222222077,0.20337035083989385,0.009722222222222077
random_8,5,0,9,0.3755673056423736,0.09652777777777788,0.3755673056423736,0.09652777777777788
random_8,5,0,10,0.20337035083989385,0.009722222222222077,0.20337035083989385,0.009722222222222077
random_8,5,0,11,0.3755673056423736,0.09652777777777788,0.3755673056423736,0.09652777777777788
random_8,5,0,12,0.11436764356466522,0.020280612244897855,0.11436764356466522,0.020280612244897855
random_8,5,0,13,0.20935884953849904,0.040264047866805375,0.20935884953849904,0.040264047866805375
random_8,5,0,14,0.11436764356466522,0.020280612244897855,0.11436764356466522,0.020280612244897855
random_8,5,0,15,0.20935884953849904,0.040264047866805375,0.20935884953849904,0.040264047866805375
random_8,1,100,0,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,1,0.2998829685320912,0.06606177574651856,0.2998829685320912,0.06606177574651856
random_8,1,100,2,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,3,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,4,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,5,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,6,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,7,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,8,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,9,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,10,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,11,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,12,1.1485685262585084,0.5598889362403456,1.1485685262585084,0.5598889362403456
random_8,1,100,13,0.6980073173922038,0.28211115846256796,0.6980073173922038,0.28211115846256796
