filename,r,sample_time,mae_sh,mae_si,mdae_sh,mdae_si
clustered_7,4,500,0.16344569613344562,0.09686134301009469,0.16344569613344562,0.09686134301009469
clustered_7,5,500,0.15215413597733285,0.0885563348656292,0.15215413597733285,0.0885563348656292
clustered_7,1,600,0.548811261780388,0.35787558729048075,0.548811261780388,0.35787558729048075
clustered_7,2,600,0.41843625513476734,0.2607614356611595,0.41843625513476734,0.2607614356611595
clustered_7,3,600,0.4259393039017265,0.2505146207047484,0.4259393039017265,0.2505146207047484
clustered_7,4,600,0.384591693296397,0.2350929087675535,0.384591693296397,0.2350929087675535
clustered_7,5,600,0.37136597509546776,0.22521441606089282,0.37136597509546776,0.22521441606089282
clustered_8,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_8,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_8,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_8,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_8,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_8,1,100,0.02199927245255584,0.04443588247160324,0.02199927245255584,0.04443588247160324
clustered_8,2,100,0.02275443416096412,0.05454870554298108,0.02275443416096412,0.05454870554298108
clustered_8,3,100,0.20770990241122356,0.09547928044020892,0.20770990241122356,0.09547928044020892
clustered_8,4,100,0.17183572948329762,0.08185785365504417,0.17183572948329762,0.08185785365504417
clustered_8,5,100,0.1533243845975002,0.0768320838180091,0.1533243845975002,0.0768320838180091
clustered_8,1,200,0.22475454101500403,0.06513996254522025,0.22475454101500403,0.06513996254522025
clustered_8,2,200,0.11777856899345829,0.039726685918001325,0.11777856899345829,0.039726685918001325
clustered_8,3,200,0.16010127090933546,0.046581681592741786,0.16010127090933546,0.046581681592741786
clustered_8,4,200,0.16400770629314265,0.04679294582568916,0.16400770629314265,0.04679294582568916
clustered_8,5,200,0.18181392089345083,0.048678354058122375,0.18181392089345083,0.048678354058122375
clustered_8,1,300,0.08795147779386814,0.05432847503696159,0.08795147779386814,0.05432847503696159
clustered_8,2,300,0.1510902886447134,0.00998214910068973,0.1510902886447134,0.00998214910068973
clustered_8,3,300,0.11743603887932652,0.00920212141618193,0.11743603887932652,0.00920212141618193
clustered_8,4,300,0.09648959280183089,0.016146655157851075,0.09648959280183089,0.016146655157851075
clustered_8,5,300,0.16347831579196304,0.02475277930778491,0.16347831579196304,0.02475277930778491
clustered_8,1,400,0.41537053558376474,0.17394910113017129,0.41537053558376474,0.17394910113017129
clustered_8,2,400,0.431419816536364,0.19968055269228438,0.431419816536364,0.19968055269228438
clustered_8,3,400,0.29139496193784564,0.1346729417960452,0.29139496193784564,0.1346729417960452
clustered_8,4,400,0.24604781218628652,0.11707142079808919,0.24604781218628652,0.11707142079808919
clustered_8,5,400,0.23360314057175402,0.11844097596931269,0.23360314057175402,0.11844097596931269
clustered_8,1,500,0.014752640188983257,0.014775422117887516,0.014752640188983257,0.014775422117887516
clustered_8,2,500,0.30420610177046403,0.1896440655179995,0.30420610177046403,0.1896440655179995
clustered_8,3,500,0.24413468447812603,0.1504093802456784,0.24413468447812603,0.1504093802456784
clustered_8,4,500,0.2339693241291393,0.14550023074587404,0.2339693241291393,0.14550023074587404
clustered_8,5,500,0.2378958865037195,0.15092170930979354,0.2378958865037195,0.15092170930979354
clustered_8,1,600,0.25220415638622223,0.1280174427536811,0.25220415638622223,0.1280174427536811
clustered_8,2,600,0.11331287483267916,0.06724784651958321,0.11331287483267916,0.06724784651958321
clustered_8,3,600,0.004058451585086886,0.004007774056031421,0.004058451585086886,0.004007774056031421
clustered_8,4,600,0.0666946591596268,0.036990446053863923,0.0666946591596268,0.036990446053863923
clustered_8,5,600,0.06518465314315813,0.033917089707901416,0.06518465314315813,0.033917089707901416
clustered_9,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_9,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_9,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_9,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_9,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_9,1,100,0.22610493951995225,0.12977421706990855,0.22610493951995225,0.12977421706990855
clustered_9,2,100,0.08145660680194589,0.07350136779414385,0.08145660680194589,0.07350136779414385
clustered_9,3,100,0.08331911414150428,0.07084902850775388,0.08331911414150428,0.07084902850775388
clustered_9,4,100,0.10527642300739493,0.07553511629883158,0.10527642300739493,0.07553511629883158
clustered_9,5,100,0.12048971832288091,0.07276331618462561,0.12048971832288091,0.07276331618462561
clustered_9,1,200,0.08183484868658697,0.021926632743836105,0.08183484868658697,0.021926632743836105
clustered_9,2,200,0.23213719124642251,0.05909075031005051,0.23213719124642251,0.05909075031005051
clustered_9,3,200,0.13412040985417484,0.03916254505877903,0.13412040985417484,0.03916254505877903
clustered_9,4,200,0.08844622612743547,0.030206501704991284,0.08844622612743547,0.030206501704991284
clustered_9,5,200,0.07964717849742908,0.03164261161229287,0.07964717849742908,0.03164261161229287
clustered_9,1,300,0.09185752336712338,0.05423083610157109,0.09185752336712338,0.05423083610157109
clustered_9,2,300,0.07926899288323952,0.0753038281474625,0.07926899288323952,0.0753038281474625
clustered_9,3,300,0.11942299684936974,0.0660197692758101,0.11942299684936974,0.0660197692758101
clustered_9,4,300,0.1335769556830929,0.05888379020031087,0.1335769556830929,0.05888379020031087
clustered_9,5,300,0.05043501582854282,0.01422703575398998,0.05043501582854282,0.01422703575398998
clustered_9,1,400,0.14923474368812983,0.051944581310592486,0.14923474368812983,0.051944581310592486
clustered_9,2,400,0.09232626435783342,0.04310967479896827,0.09232626435783342,0.04310967479896827
clustered_9,3,400,0.08509641634838627,0.04314497943739781,0.08509641634838627,0.04314497943739781
clustered_9,4,400,0.00179168964752352,0.002664886748506512,0.00179168964752352,0.002664886748506512
clustered_9,5,400,0.01517089452075171,0.015044409205394793,0.01517089452075171,0.015044409205394793
clustered_9,1,500,0.09332293606084718,0.11956111637111938,0.09332293606084718,0.11956111637111938
clustered_9,2,500,0.24961817110817108,0.16505562186562478,0.24961817110817108,0.16505562186562478
clustered_9,3,500,0.288271147131959,0.18501455334718991,0.288271147131959,0.18501455334718991
clustered_9,4,500,0.19246641812099263,0.12257785107072233,0.19246641812099263,0.12257785107072233
clustered_9,5,500,0.12507918717668687,0.08326585121599261,0.12507918717668687,0.08326585121599261
clustered_9,1,600,0.19447575072016104,0.0393916156332246,0.19447575072016104,0.0393916156332246
clustered_9,2,600,0.41196647419081994,0.190586245162236,0.41196647419081994,0.190586245162236
clustered_9,3,600,0.22913507530529942,0.09619921354189881,0.22913507530529942,0.09619921354189881
clustered_9,4,600,0.27887486511327353,0.1278250177083952,0.27887486511327353,0.1278250177083952
clustered_9,5,600,0.2968644729550298,0.14529917608623968,0.2968644729550298,0.14529917608623968
clustered_10,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_10,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_10,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_10,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_10,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_10,1,100,0.03779019407884687,0.07560068296542821,0.03779019407884687,0.07560068296542821
clustered_10,2,100,0.11646221685293556,0.09711091908945302,0.11646221685293556,0.09711091908945302
clustered_10,3,100,0.19983713389440017,0.12208999999705739,0.19983713389440017,0.12208999999705739
clustered_10,4,100,0.21264165313236327,0.1243475893852738,0.21264165313236327,0.1243475893852738
clustered_10,5,100,0.15311249579394015,0.1006780403948695,0.15311249579394015,0.1006780403948695
clustered_10,1,200,0.05695663319713984,0.005522346000691236,0.05695663319713984,0.005522346000691236
clustered_10,2,200,0.03280286380645503,0.0016301681978385663,0.03280286380645503,0.0016301681978385663
clustered_10,3,200,0.11352771375471193,0.0278512283290816,0.11352771375471193,0.0278512283290816
clustered_10,4,200,0.040935758761513785,0.00855443278015966,0.040935758761513785,0.00855443278015966
clustered_10,5,200,0.04031216612347999,0.007236579586297975,0.04031216612347999,0.007236579586297975
clustered_10,1,300,0.2061223059240027,0.22449489806887218,0.2061223059240027,0.22449489806887218
clustered_10,2,300,0.3063144951442769,0.22624085455470783,0.3063144951442769,0.22624085455470783
clustered_10,3,300,0.3633054015040419,0.26165452129814953,0.3633054015040419,0.26165452129814953
clustered_10,4,300,0.4080543676674119,0.25919875295641565,0.4080543676674119,0.25919875295641565
clustered_10,5,300,0.3958250906802324,0.24867110213563332,0.3958250906802324,0.24867110213563332
clustered_10,1,400,0.06812967503830802,0.09601082669554162,0.06812967503830802,0.09601082669554162
clustered_10,2,400,0.29826282938023463,0.17652598520585233,0.29826282938023463,0.17652598520585233
clustered_10,3,400,0.1950744119804949,0.11790122886191773,0.1950744119804949,0.11790122886191773
clustered_10,4,400,0.12267793136663807,0.07898809836475584,0.12267793136663807,0.07898809836475584
clustered_10,5,400,0.08916149009929919,0.06180889197641409,0.08916149009929919,0.06180889197641409
clustered_10,1,500,0.1565411714166362,0.05065151840285101,0.1565411714166362,0.05065151840285101
clustered_10,2,500,0.1304575610501627,0.050285510673956896,0.1304575610501627,0.050285510673956896
clustered_10,3,500,0.07904304181021893,0.0393044635292491,0.07904304181021893,0.0393044635292491
clustered_10,4,500,0.028333266752202158,0.010073426811593678,0.028333266752202158,0.010073426811593678
clustered_10,5,500,0.03960682323896714,0.018373874093175202,0.03960682323896714,0.018373874093175202
clustered_10,1,600,0.41318161749063864,0.2204457329723576,0.41318161749063864,0.2204457329723576
clustered_10,2,600,0.47517975901617254,0.25287720745250886,0.47517975901617254,0.25287720745250886
clustered_10,3,600,0.34646608701500636,0.174535239145197,0.34646608701500636,0.174535239145197
clustered_10,4,600,0.28731517959166053,0.165321636982877,0.28731517959166053,0.165321636982877
clustered_10,5,600,0.2865132524778444,0.1708894759288186,0.2865132524778444,0.1708894759288186
clustered_11,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_11,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_11,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_11,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_11,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_11,1,100,0.27264292008758073,0.12901281071036141,0.27264292008758073,0.12901281071036141
clustered_11,2,100,0.24156475824139834,0.12158028328378812,0.24156475824139834,0.12158028328378812
clustered_11,3,100,0.19905373557706085,0.11018829128533447,0.19905373557706085,0.11018829128533447
clustered_11,4,100,0.1941407415262405,0.10558346528461748,0.1941407415262405,0.10558346528461748
clustered_11,5,100,0.20823259203693756,0.10781070586563324,0.20823259203693756,0.10781070586563324
clustered_11,1,200,0.21349291315247276,0.044459426535542246,0.21349291315247276,0.044459426535542246
clustered_11,2,200,0.18700741342685956,0.052620496920964044,0.18700741342685956,0.052620496920964044
clustered_11,3,200,0.17250293728645816,0.04305129414672615,0.17250293728645816,0.04305129414672615
clustered_11,4,200,0.12639282900049942,0.03180737290013114,0.12639282900049942,0.03180737290013114
clustered_11,5,200,0.08167570666213653,0.02079168265034559,0.08167570666213653,0.02079168265034559
clustered_11,1,300,0.2939305793878416,0.10831613553010339,0.2939305793878416,0.10831613553010339
clustered_11,2,300,0.12433850817924896,0.050457005336664085,0.12433850817924896,0.050457005336664085
clustered_11,3,300,0.05943727914159347,0.022237009614585912,0.05943727914159347,0.022237009614585912
clustered_11,4,300,0.04969497441854487,0.0183092077671011,0.04969497441854487,0.0183092077671011
clustered_11,5,300,0.06785496196450846,0.02856854623301719,0.06785496196450846,0.02856854623301719
clustered_11,1,400,0.3106966655743829,0.10873167832185987,0.3106966655743829,0.10873167832185987
clustered_11,2,400,0.23814662908741113,0.1092628090884224,0.23814662908741113,0.1092628090884224
clustered_11,3,400,0.2553647262499903,0.12652960205433889,0.2553647262499903,0.12652960205433889
clustered_11,4,400,0.29251690341311176,0.14702472795114427,0.29251690341311176,0.14702472795114427
clustered_11,5,400,0.2814017200531357,0.1429995366154272,0.2814017200531357,0.1429995366154272
clustered_11,1,500,0.12793357040580133,0.08080246664665869,0.12793357040580133,0.08080246664665869
clustered_11,2,500,0.0243186670625275,0.009702880976436123,0.0243186670625275,0.009702880976436123
clustered_11,3,500,0.06917763669736232,0.04351075526617587,0.06917763669736232,0.04351075526617587
clustered_11,4,500,0.11263499504132624,0.06961673893808717,0.11263499504132624,0.06961673893808717
clustered_11,5,500,0.08026699823180028,0.050593308488673605,0.08026699823180028,0.050593308488673605
clustered_11,1,600,0.24835758699807564,0.14058531582280137,0.24835758699807564,0.14058531582280137
clustered_11,2,600,0.11802546324220475,0.0662655052400834,0.11802546324220475,0.0662655052400834
clustered_11,3,600,0.09158958662419048,0.04911724606196177,0.09158958662419048,0.04911724606196177
clustered_11,4,600,0.105942559879179,0.055820661692333795,0.105942559879179,0.055820661692333795
clustered_11,5,600,0.06494870363281102,0.03439571884754428,0.06494870363281102,0.03439571884754428
clustered_12,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_12,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_12,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_12,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_12,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_12,1,100,0.15906605297036125,0.00638213057461523,0.15906605297036125,0.00638213057461523
clustered_12,2,100,0.02484541920851613,0.03299538053437834,0.02484541920851613,0.03299538053437834
clustered_12,3,100,0.023657810935718837,0.032350544293524464,0.023657810935718837,0.032350544293524464
clustered_12,4,100,0.008588948675903207,0.04070714202433823,0.008588948675903207,0.04070714202433823
clustered_12,5,100,0.015480176817872504,0.0441467263233164,0.015480176817872504,0.0441467263233164
clustered_12,1,200,0.24797663896862687,0.07286749025597383,0.24797663896862687,0.07286749025597383
clustered_12,2,200,0.13454451469389572,0.05028758349110074,0.13454451469389572,0.05028758349110074
clustered_12,3,200,0.03729657275074194,0.013852408681401807,0.03729657275074194,0.013852408681401807
clustered_12,4,200,0.0718104519092202,0.014724064350663646,0.0718104519092202,0.014724064350663646
clustered_12,5,200,0.06402394834608849,0.01385244551557041,0.06402394834608849,0.01385244551557041
clustered_12,1,300,0.7631943362553913,0.3521874282828259,0.7631943362553913,0.3521874282828259
clustered_12,2,300,0.5963365340757829,0.27837737407624674,0.5963365340757829,0.27837737407624674
clustered_12,3,300,0.4480072599029167,0.21141080099016507,0.4480072599029167,0.21141080099016507
clustered_12,4,300,0.4637011870954877,0.21525584890817717,0.4637011870954877,0.21525584890817717
clustered_12,5,300,0.4433299909400429,0.20831345669976137,0.4433299909400429,0.20831345669976137
clustered_12,1,400,0.14204103348556596,0.03262712959779723,0.14204103348556596,0.03262712959779723
clustered_12,2,400,0.0454584747640836,0.00412194443073427,0.0454584747640836,0.00412194443073427
clustered_12,3,400,0.00792567201603056,0.028093318036774284,0.00792567201603056,0.028093318036774284
clustered_12,4,400,0.03533232353105642,0.04870399835257028,0.03533232353105642,0.04870399835257028
clustered_12,5,400,0.024608444229095805,0.031934415403970684,0.024608444229095805,0.031934415403970684
clustered_12,1,500,0.36648043682836684,0.242467937109414,0.36648043682836684,0.242467937109414
clustered_12,2,500,0.4386807546104431,0.2689609926649696,0.4386807546104431,0.2689609926649696
clustered_12,3,500,0.3931310972655925,0.24466603117182922,0.3931310972655925,0.24466603117182922
clustered_12,4,500,0.35842921575277253,0.22396229616991076,0.35842921575277253,0.22396229616991076
clustered_12,5,500,0.3227871378300716,0.2007530845017042,0.3227871378300716,0.2007530845017042
clustered_12,1,600,0.1187441367145563,0.038305569907505166,0.1187441367145563,0.038305569907505166
clustered_12,2,600,0.01815220727392186,0.01993947155814002,0.01815220727392186,0.01993947155814002
clustered_12,3,600,0.14414760161873907,0.09987026983019859,0.14414760161873907,0.09987026983019859
clustered_12,4,600,0.2226604237729276,0.128115173378948,0.2226604237729276,0.128115173378948
clustered_12,5,600,0.19143874446383968,0.12143283659900839,0.19143874446383968,0.12143283659900839
clustered_13,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_13,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_13,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_13,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_13,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_13,1,100,0.29439539532055425,0.07671815830930712,0.29439539532055425,0.07671815830930712
clustered_13,2,100,0.013799938005444434,0.012952609957410766,0.013799938005444434,0.012952609957410766
clustered_13,3,100,0.09404714359558708,0.04423062207430606,0.09404714359558708,0.04423062207430606
clustered_13,4,100,0.08965143210953908,0.046713534184331995,0.08965143210953908,0.046713534184331995
clustered_13,5,100,0.09506812643822571,0.049469236273234074,0.09506812643822571,0.049469236273234074
clustered_13,1,200,0.005443501562285125,0.010141518941084837,0.005443501562285125,0.010141518941084837
clustered_13,2,200,0.10673670119532397,0.027513981455644654,0.10673670119532397,0.027513981455644654
clustered_13,3,200,0.1186278545629067,0.03379272177805159,0.1186278545629067,0.03379272177805159
clustered_13,4,200,0.09321006938970089,0.026519366710435532,0.09321006938970089,0.026519366710435532
clustered_13,5,200,0.0983524626016401,0.023687871327032983,0.0983524626016401,0.023687871327032983
clustered_13,1,300,0.09738192971851511,0.013626533247301897,0.09738192971851511,0.013626533247301897
clustered_13,2,300,0.11712516909199622,0.0928038045447368,0.11712516909199622,0.0928038045447368
clustered_13,3,300,0.06809088650175554,0.056798090664796796,0.06809088650175554,0.056798090664796796
clustered_13,4,300,0.0033943076366454994,0.017857669822147204,0.0033943076366454994,0.017857669822147204
clustered_13,5,300,0.03179147165562246,0.04243410710224821,0.03179147165562246,0.04243410710224821
clustered_13,1,400,0.37181959447398877,0.1916187306288753,0.37181959447398877,0.1916187306288753
clustered_13,2,400,0.07454197814985486,0.025560426376641077,0.07454197814985486,0.025560426376641077
clustered_13,3,400,0.04741773790030279,0.0013332092912136662,0.04741773790030279,0.0013332092912136662
clustered_13,4,400,0.05532070878667472,0.0031774616204189865,0.05532070878667472,0.0031774616204189865
clustered_13,5,400,0.03766815198041662,0.0038299284256136934,0.03766815198041662,0.0038299284256136934
clustered_13,1,500,0.10160253110244488,0.032541387930383525,0.10160253110244488,0.032541387930383525
clustered_13,2,500,0.17584718207608363,0.09023997030974762,0.17584718207608363,0.09023997030974762
clustered_13,3,500,0.09304512632347739,0.05603182987764871,0.09304512632347739,0.05603182987764871
clustered_13,4,500,0.06941340326686452,0.04032672874739002,0.06941340326686452,0.04032672874739002
clustered_13,5,500,0.008424025886361819,0.00167199765716336,0.008424025886361819,0.00167199765716336
clustered_13,1,600,0.32544822633724935,0.12472847433682888,0.32544822633724935,0.12472847433682888
clustered_13,2,600,0.1396529715670909,0.021172236151573598,0.1396529715670909,0.021172236151573598
clustered_13,3,600,0.1807205068771004,0.047454182267059664,0.1807205068771004,0.047454182267059664
clustered_13,4,600,0.17462650229978482,0.04732433681504927,0.17462650229978482,0.04732433681504927
clustered_13,5,600,0.15799278518095194,0.04104586421191109,0.15799278518095194,0.04104586421191109
clustered_14,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_14,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_14,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_14,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_14,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_14,1,100,0.12633862274827024,0.03004105965519588,0.12633862274827024,0.03004105965519588
clustered_14,2,100,0.0022146003456398056,0.06592586261804156,0.0022146003456398056,0.06592586261804156
clustered_14,3,100,0.053002339876121685,0.07317438160728962,0.053002339876121685,0.07317438160728962
clustered_14,4,100,0.0838259343303458,0.07940987819960921,0.0838259343303458,0.07940987819960921
clustered_14,5,100,0.11988288499993516,0.08860176976416856,0.11988288499993516,0.08860176976416856
clustered_14,1,200,0.11864376718532843,0.023735982516378096,0.11864376718532843,0.023735982516378096
clustered_14,2,200,0.09821863978135048,0.018563315637355027,0.09821863978135048,0.018563315637355027
clustered_14,3,200,0.06389538890003688,0.0013742225149452336,0.06389538890003688,0.0013742225149452336
clustered_14,4,200,0.008878840500361918,0.009941516608776402,0.008878840500361918,0.009941516608776402
clustered_14,5,200,0.00736819925240817,0.010927869663491241,0.00736819925240817,0.010927869663491241
clustered_14,1,300,0.0005995199128099316,0.08543835106388176,0.0005995199128099316,0.08543835106388176
clustered_14,2,300,0.04268412806344646,0.06454307214531141,0.04268412806344646,0.06454307214531141
clustered_14,3,300,0.029204564298989988,0.028111794066722595,0.029204564298989988,0.028111794066722595
clustered_14,4,300,0.06770172420082843,0.05134381215966177,0.06770172420082843,0.05134381215966177
clustered_14,5,300,0.08652466378148271,0.059281050809969704,0.08652466378148271,0.059281050809969704
clustered_14,1,400,0.6403482854813656,0.24558246037962567,0.6403482854813656,0.24558246037962567
clustered_14,2,400,0.13239233490461055,0.11218210561324016,0.13239233490461055,0.11218210561324016
clustered_14,3,400,0.03518002363532702,0.0017555321345300579,0.03518002363532702,0.0017555321345300579
clustered_14,4,400,0.18155184964878024,0.08535691413481383,0.18155184964878024,0.08535691413481383
clustered_14,5,400,0.23908409501969985,0.14244770813264096,0.23908409501969985,0.14244770813264096
clustered_14,1,500,0.17996455160408653,0.06565542873166552,0.17996455160408653,0.06565542873166552
clustered_14,2,500,0.16283555633743518,0.08118739130870489,0.16283555633743518,0.08118739130870489
clustered_14,3,500,0.18133403535518489,0.09245418224379609,0.18133403535518489,0.09245418224379609
clustered_14,4,500,0.1807734355874856,0.0931909891488861,0.1807734355874856,0.0931909891488861
clustered_14,5,500,0.15287265562871633,0.082258760652822,0.15287265562871633,0.082258760652822
clustered_14,1,600,0.0035007659927552837,0.09654953872777883,0.0035007659927552837,0.09654953872777883
clustered_14,2,600,0.02721979950039488,0.04886453215484776,0.02721979950039488,0.04886453215484776
clustered_14,3,600,0.0079157091752452,0.08366314109510453,0.0079157091752452,0.08366314109510453
clustered_14,4,600,0.021152734610803803,0.0887315794775696,0.021152734610803803,0.0887315794775696
clustered_14,5,600,0.08763847137095115,0.09856938755327638,0.08763847137095115,0.09856938755327638
clustered_15,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_15,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_15,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_15,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_15,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_15,1,100,0.1708977527626715,0.01046019766818107,0.1708977527626715,0.01046019766818107
clustered_15,2,100,0.15519235825267552,0.0007694954451096248,0.15519235825267552,0.0007694954451096248
clustered_15,3,100,0.15637941512233544,0.0010867338207116717,0.15637941512233544,0.0010867338207116717
clustered_15,4,100,0.05737659780725768,0.023830914994644403,0.05737659780725768,0.023830914994644403
clustered_15,5,100,0.009393110802520921,0.041068758838314956,0.009393110802520921,0.041068758838314956
clustered_15,1,200,0.008782907849578914,0.013511091389430518,0.008782907849578914,0.013511091389430518
clustered_15,2,200,0.1633227316654171,0.041558380404565276,0.1633227316654171,0.041558380404565276
clustered_15,3,200,0.12257306080459074,0.03528909028110849,0.12257306080459074,0.03528909028110849
clustered_15,4,200,0.1002279608119514,0.02646944980304622,0.1002279608119514,0.02646944980304622
clustered_15,5,200,0.11264859188710985,0.0270792816391332,0.11264859188710985,0.0270792816391332
clustered_15,1,300,0.19950201386573863,0.008378021925634915,0.19950201386573863,0.008378021925634915
clustered_15,2,300,0.30101471671885105,0.0779045718286347,0.30101471671885105,0.0779045718286347
clustered_15,3,300,0.29312973349368054,0.07665173376689088,0.29312973349368054,0.07665173376689088
clustered_15,4,300,0.3281660116871562,0.1039477969509579,0.3281660116871562,0.1039477969509579
clustered_15,5,300,0.34526502147750615,0.12458840079115219,0.34526502147750615,0.12458840079115219
clustered_15,1,400,0.19793990384793675,0.07817063180344264,0.19793990384793675,0.07817063180344264
clustered_15,2,400,0.09209988000737246,0.041766271681133726,0.09209988000737246,0.041766271681133726
clustered_15,3,400,0.0047098318670023565,0.0012030138693619463,0.0047098318670023565,0.0012030138693619463
clustered_15,4,400,0.014474058073524865,0.009573330751632692,0.014474058073524865,0.009573330751632692
clustered_15,5,400,0.039105431906769295,0.02347948914151815,0.039105431906769295,0.02347948914151815
clustered_15,1,500,0.3379637310802922,0.21168413188074847,0.3379637310802922,0.21168413188074847
clustered_15,2,500,0.20934617486332552,0.1535442295538309,0.20934617486332552,0.1535442295538309
clustered_15,3,500,0.16962702808562236,0.11868240177694228,0.16962702808562236,0.11868240177694228
clustered_15,4,500,0.13878566526533354,0.096432197740697,0.13878566526533354,0.096432197740697
clustered_15,5,500,0.14113869605989826,0.09728693633128949,0.14113869605989826,0.09728693633128949
clustered_15,1,600,0.3111562508527763,0.19213853414306986,0.3111562508527763,0.19213853414306986
clustered_15,2,600,0.2860854136083789,0.17667944295367055,0.2860854136083789,0.17667944295367055
clustered_15,3,600,0.3258341200529258,0.199390668036044,0.3258341200529258,0.199390668036044
clustered_15,4,600,0.21372985026384095,0.12938573920154767,0.21372985026384095,0.12938573920154767
clustered_15,5,600,0.155496682507815,0.09565144728026015,0.155496682507815,0.09565144728026015
clustered_16,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_16,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_16,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_16,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_16,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_16,1,100,0.12377494325770932,0.024274565018677752,0.12377494325770932,0.024274565018677752
clustered_16,2,100,0.1127147732882634,0.08927918369060417,0.1127147732882634,0.08927918369060417
clustered_16,3,100,0.0891986635809554,0.0797739176412171,0.0891986635809554,0.0797739176412171
clustered_16,4,100,0.05835437120943343,0.06945177979118955,0.05835437120943343,0.06945177979118955
clustered_16,5,100,0.043508085444700084,0.06466026884533527,0.043508085444700084,0.06466026884533527
clustered_16,1,200,0.33864476268010857,0.11184368708110892,0.33864476268010857,0.11184368708110892
clustered_16,2,200,0.30176361780302097,0.09487480067433018,0.30176361780302097,0.09487480067433018
clustered_16,3,200,0.23104576656964082,0.08211078647841241,0.23104576656964082,0.08211078647841241
clustered_16,4,200,0.2233687091876202,0.08165606034886153,0.2233687091876202,0.08165606034886153
clustered_16,5,200,0.24828639910633532,0.10074448693127569,0.24828639910633532,0.10074448693127569
clustered_16,1,300,0.15822002731623575,0.19411084334352724,0.15822002731623575,0.19411084334352724
