filename,r,sample_id,type_id,mae,mdae,r2
random_6,1,7,6,0.8563606710769806,0.9941459055062468,-7.5077711639214915
random_6,2,7,6,0.8518152165315259,0.9941459055062468,-7.44102979230075
random_6,3,7,6,0.8512166381551699,0.9941459055062468,-7.432524352286844
random_6,4,7,6,0.78988557529154,0.9939224482187432,-6.557117512488043
random_6,5,7,6,0.7813815566241818,0.9939224482187432,-6.533406140295994
random_6,1,8,6,0.5547799205199362,0.986560495709874,-4.628339999259417
random_6,2,8,6,0.4513749436112458,0.06081257217291358,-3.4985167288458268
random_6,3,8,6,0.4496069727307661,0.037350188049835586,-3.496380880296443
random_6,4,8,6,0.45029999451274744,0.05693298924183199,-3.497714979232673
random_6,5,8,6,0.4502673767142052,0.05375694568466316,-3.4974462349262874
random_6,1,9,6,0.8670929943093036,0.9939224482187432,-7.666257940680506
random_6,2,9,6,0.8723539370702466,0.9939224482187432,-7.766870489721935
random_6,3,9,6,0.8050303400471387,0.986560495709874,-6.694740643676963
random_6,4,9,6,0.8395818653578888,0.986560495709874,-7.159585333274812
random_6,5,9,6,0.8449710860031848,0.986560495709874,-7.249711988929162
random_6,1,10,6,0.8841384488547583,0.9941459055062468,-7.998317463785723
random_6,2,10,6,0.8841384488547583,0.9941459055062468,-7.998317463785723
random_6,3,10,6,0.8757527046199575,0.9939224482187432,-7.8341928091631114
random_6,4,10,6,0.8732983404536743,0.9939224482187432,-7.788606365135196
random_6,5,10,6,0.8665005312168407,0.9879674720004528,-7.652803871141954
random_6,1,11,6,0.8740374387537481,0.9939224482187432,-7.802217357209081
random_6,2,11,6,0.8545088192251287,0.9939224482187432,-7.476374673455922
random_6,3,11,6,0.8673669603851566,0.9939224482187432,-7.683019467947423
random_6,4,11,6,0.8678782862531322,0.9939224482187432,-7.691866574144269
random_6,5,11,6,0.8689869337032431,0.9939224482187432,-7.711214096152174
random_6,1,0,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,0,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,0,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,0,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,0,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,1,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,1,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,1,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,1,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,1,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,2,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,2,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,2,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,2,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,2,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,3,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,3,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,3,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,3,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,3,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,4,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,4,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,4,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,4,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,4,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,5,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,5,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,5,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,5,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,5,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,6,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,6,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,6,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,6,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,6,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,7,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,7,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,7,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,7,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,7,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,8,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,8,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,8,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,8,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,8,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,9,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,9,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,9,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,9,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,9,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,10,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,10,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,10,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,10,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,10,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,11,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,2,11,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,3,11,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,4,11,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,5,11,7,0.8751043363773005,0.9797847141997796,-7.993692697361999
random_6,1,0,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,0,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,0,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,0,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,0,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,1,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,1,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,1,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,1,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,1,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,2,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,2,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,2,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,2,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,2,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,3,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,3,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,3,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,3,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,3,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,4,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,4,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,4,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,4,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,4,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,5,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,5,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,5,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,5,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,5,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,6,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,6,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,6,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,6,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,6,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,7,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,7,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,7,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,7,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,7,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,8,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,8,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,8,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,8,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,8,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,9,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,9,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,9,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,9,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,9,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,10,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,10,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,10,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,10,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,10,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,1,11,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,2,11,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,3,11,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,4,11,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
random_6,5,11,8,0.8432360073658968,0.9939920003598972,-7.467396088206554
clustered_1,1,0,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,2,0,0,0.6890658543367956,0.7891540840274036,-5.201840332516841
clustered_1,3,0,0,0.6954963005310213,0.7974218005628367,-5.31098227128571
clustered_1,4,0,0,0.6893304046013459,0.7894942200818255,-5.206306653215395
clustered_1,5,0,0,0.7264296887594536,0.8371932997136782,-5.85287400092383
clustered_1,1,1,0,0.685262278906203,0.8410555416576807,-5.717535651840974
clustered_1,2,1,0,0.6667437603876843,0.8391540840274037,-5.324424698011923
clustered_1,3,1,0,0.6837946382388078,0.8446658950510257,-5.448593913313839
clustered_1,4,1,0,0.6016643953083194,0.7622833357280839,-4.403530339751851
clustered_1,5,1,0,0.6575843728553141,0.8058207506940703,-4.976972722666017
clustered_1,1,2,0,0.7612880765590178,0.8527602897127066,-6.623847392851576
clustered_1,2,2,0,0.7686954839664253,0.8527602897127066,-6.720126024954596
clustered_1,3,2,0,0.6948635751345165,0.7754494227710002,-5.4518054545853865
clustered_1,4,2,0,0.6262995587237847,0.7754494227710002,-4.763463136904932
clustered_1,5,2,0,0.6732737528034881,0.7754494227710002,-5.189723069546851
clustered_1,1,3,0,0.5686954839664253,0.44136523601090605,-3.8756383445434315
clustered_1,2,3,0,0.6112880765590178,0.6891540840274036,-3.977334750570896
clustered_1,3,3,0,0.6091227222283092,0.6719382654132922,-3.9391710017147155
clustered_1,4,3,0,0.5817466303509051,0.607041936215504,-3.5980806278787387
clustered_1,5,3,0,0.5421494809498341,0.5868371383482931,-3.025661640386862
clustered_1,1,4,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,2,4,0,0.7927695580404994,0.922487417360737,-7.10920187478156
clustered_1,3,4,0,0.7568480065677669,0.8761619580431518,-6.412688735433451
clustered_1,4,4,0,0.700290344132714,0.78269149899339,-5.3639411128288685
clustered_1,5,4,0,0.7464397440636266,0.8450364369685801,-6.1870889732051095
clustered_1,1,5,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,2,5,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,3,5,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,4,5,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,5,5,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,1,6,0,0.7758474635321979,0.8527602897127066,-6.782744297307981
clustered_1,2,6,0,0.7050950732654775,0.8558207506940704,-6.0209762395363535
clustered_1,3,6,0,0.7653621506330919,0.8591540840274037,-6.612305282966904
clustered_1,4,6,0,0.7631410672197945,0.8292639741372937,-6.549460700717689
clustered_1,5,6,0,0.7678274507805529,0.8079040840274037,-6.620960552383031
clustered_1,1,7,0,0.7761028913738328,0.8724874173607371,-6.775973814889505
clustered_1,2,7,0,0.6687408732111464,0.8391540840274037,-5.342561483883963
clustered_1,3,7,0,0.6317329991953984,0.8525399107990572,-4.918598621525926
clustered_1,4,7,0,0.6218020977009423,0.8099023833471315,-4.642058004480354
clustered_1,5,7,0,0.6407703687700538,0.8411148683411291,-4.9509092176916605
clustered_1,1,8,0,0.7607772208757484,0.8410555416576807,-6.521239475990459
clustered_1,2,8,0,0.7007541660251073,0.7891540840274036,-5.434647128354154
clustered_1,3,8,0,0.7291235073865747,0.8049024861623295,-5.891815489899561
clustered_1,4,8,0,0.662136071880423,0.6598031642675989,-4.839287609235819
clustered_1,5,8,0,0.6954809110178883,0.6985728426716609,-5.312529863626215
clustered_1,1,9,0,0.8057325210034623,0.9391540840274036,-7.36969516485957
clustered_1,2,9,0,0.7279547432256845,0.8391540840274037,-5.880312415374576
clustered_1,3,9,0,0.7383659418258595,0.8525399107990572,-6.069441970112756
clustered_1,4,9,0,0.7104944257653671,0.7962969411702608,-5.54653636760504
clustered_1,5,9,0,0.7264296887594536,0.8097423193215213,-5.812984159641001
clustered_1,1,10,0,0.56774572119703,0.7664624150654212,-4.27042856329252
clustered_1,2,10,0,0.47640510441212897,0.35582075069407026,-2.9994654833519467
clustered_1,3,10,0,0.5649063101772515,0.474388874991014,-3.5922989935916974
clustered_1,4,10,0,0.49093107481515474,0.3530734979468175,-3.0283051861505452
clustered_1,5,10,0,0.5479838417095568,0.45165408402740365,-3.4362489127306732
clustered_1,1,11,0,0.746473261744203,0.8410555416576807,-6.22709939275674
clustered_1,2,11,0,0.7038806691516104,0.8058207506940703,-5.458804262220834
clustered_1,3,11,0,0.7036590301898139,0.7587171393064333,-5.431301590675611
clustered_1,4,11,0,0.6576861229570642,0.7040208513424288,-4.673524003878645
clustered_1,5,11,0,0.69852307739696,0.7244690306141375,-5.3837750259380135
clustered_1,1,0,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,2,0,1,0.7824524475293498,0.8246985693442394,-6.812121862642932
clustered_1,3,0,1,0.7833710826999535,0.8329662858796725,-6.829166558474536
clustered_1,4,0,1,0.7824902404242855,0.8250387053986612,-6.812819732441847
clustered_1,5,0,1,0.7877901381611581,0.872737785030514,-6.913535498927553
clustered_1,1,1,1,0.6829218953198033,0.8034256484666283,-5.711874932818595
clustered_1,2,1,1,0.6866255990235071,0.8034256484666283,-5.783015794983755
clustered_1,3,1,1,0.71917598208753,0.8034256484666283,-5.929102029108695
clustered_1,4,1,1,0.6736467030093195,0.7978278210449197,-5.620753218864315
clustered_1,5,1,1,0.7102302253071275,0.8034256484666283,-5.813763004822317
clustered_1,1,2,1,0.7546746697515719,0.9562208182762924,-6.547429307154594
clustered_1,2,2,1,0.7620820771589794,0.9562208182762924,-6.619854144568369
clustered_1,3,2,1,0.6882501683270706,0.9434003054557796,-5.67531365119229
clustered_1,4,2,1,0.6196861519163389,0.9301519965870327,-5.170616791521462
clustered_1,5,2,1,0.6666603459960423,0.9381303660149859,-5.449492925958478
clustered_1,1,3,1,0.7398598549367572,0.8034256484666283,-6.208535906536866
clustered_1,2,3,1,0.7713413364182387,0.8034256484666283,-6.619427194871439
clustered_1,3,3,1,0.729762158815439,0.7750674009283447,-5.820535211595619
clustered_1,4,3,1,0.6965743926036758,0.7479639920910811,-5.284621431299575
clustered_1,5,3,1,0.7210899538139148,0.7904520163129601,-5.699368477757723
clustered_1,1,4,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,2,4,1,0.7972672623441646,0.9562208182762924,-7.107740201289703
clustered_1,3,4,1,0.7782311001977662,0.8312208182762924,-6.72214284303004
clustered_1,4,4,1,0.7367608375520255,0.8034256484666283,-5.933125201978187
clustered_1,5,4,1,0.7459265551211043,0.8034256484666283,-6.066842199144636
clustered_1,1,5,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,2,5,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,3,5,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,4,5,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,5,5,1,0.7991191141960164,0.9562208182762924,-7.147801681429145
clustered_1,1,6,1,0.7615712214757099,0.887255301034913,-6.464888053938211
clustered_1,2,6,1,0.6323321974090997,0.7698758649168448,-4.710768987268945
clustered_1,3,6,1,0.7394894845663869,0.8584007342616782,-6.00256344365162
clustered_1,4,6,1,0.7299686557511541,0.8415180028435499,-5.855192246983461
clustered_1,5,6,1,0.7294655579532643,0.8386328785777999,-5.854026046105114
clustered_1,1,7,1,0.791711706788609,0.9080319026775727,-6.991701344616166
clustered_1,2,7,1,0.6796732777113889,0.8034256484666283,-5.705197933389411
clustered_1,3,7,1,0.6144939251304615,0.751545637265063,-4.7270666341070235
