filename,r,sample_id,type_id,mae,mdae,r2
clustered_18,1,3,3,0.7946808085775395,0.9568124294177922,-7.132635886607412
clustered_18,2,3,3,0.8062745451712761,0.9568124294177922,-7.319670692521637
clustered_18,3,3,3,0.8071912513511401,0.9568124294177922,-7.336971139524961
clustered_18,4,3,3,0.7950150133762416,0.9097109801424299,-7.0559000310320545
clustered_18,5,3,3,0.7979746542751093,0.9345902071955701,-7.141865722657748
clustered_18,1,4,3,0.823252237148968,0.9568124294177922,-7.627251678246777
clustered_18,2,4,3,0.8104787493754803,0.9568124294177922,-7.389818777213717
clustered_18,3,4,3,0.7959420635668647,0.9012568738622367,-7.056007424861903
clustered_18,4,4,3,0.7537228525617036,0.8155080815917053,-6.24935215358118
clustered_18,5,4,3,0.7356291889955207,0.7824395741566227,-5.932983276782064
clustered_18,1,5,3,0.3946808085775395,0.2901457627511256,-1.9391560052573862
clustered_18,2,5,3,0.6423856562823871,0.6568124294177922,-4.449154260134211
clustered_18,3,5,3,0.6215187367312571,0.623479096084459,-4.157461483369592
clustered_18,4,5,3,0.6228108859966517,0.6271022844902561,-4.175275756589526
clustered_18,5,5,3,0.5822015567697505,0.5602173519344005,-3.648408737085587
clustered_18,1,6,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,2,6,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,3,6,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,4,6,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,5,6,3,0.8271643743944386,0.9568124294177922,-7.6846161643126365
clustered_18,1,7,3,0.6384241934282389,0.883461912330133,-5.612129625153494
clustered_18,2,7,3,0.6384241934282389,0.883461912330133,-5.612129625153494
clustered_18,3,7,3,0.6384241934282389,0.883461912330133,-5.612129625153494
clustered_18,4,7,3,0.6998146098420692,0.883461912330133,-6.053100872287547
clustered_18,5,7,3,0.6962253545665299,0.883461912330133,-6.035356176382871
clustered_18,1,8,3,0.8280141419108727,0.9568124294177922,-7.709950496602794
clustered_18,2,8,3,0.7770453159420468,0.9177709101826322,-6.791908707905778
clustered_18,3,8,3,0.7896473917020175,0.9177709101826322,-6.989638483218718
clustered_18,4,8,3,0.7826873363691826,0.9177709101826322,-6.871967354018678
clustered_18,5,8,3,0.7782497330831265,0.9177709101826322,-6.7993828452632075
clustered_18,1,9,3,0.8280141419108727,0.9568124294177922,-7.709950496602794
clustered_18,2,9,3,0.8267700406667715,0.9568124294177922,-7.687901651541031
clustered_18,3,9,3,0.8055262091159225,0.9012568738622367,-7.235314109449064
clustered_18,4,9,3,0.8070676302078211,0.9097109801424299,-7.271172619992198
clustered_18,5,9,3,0.8071745670721444,0.9345902071955701,-7.2958291437660066
clustered_18,1,10,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,2,10,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,3,10,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,4,10,3,0.8235167874135184,0.9568124294177922,-7.614829266842955
clustered_18,5,10,3,0.8215527021160997,0.9568124294177922,-7.578366975364098
clustered_18,1,11,3,0.6153157292124601,0.623479096084459,-4.07739135971329
clustered_18,2,11,3,0.7715147854115164,0.8568124294177922,-6.58202680297173
clustered_18,3,11,3,0.8000437529755717,0.9012568738622367,-7.1297099797492915
clustered_18,4,11,3,0.7775445778509342,0.8626095308670676,-6.693433208930874
clustered_18,5,11,3,0.722073497600924,0.7790346516400145,-5.698048617214019
clustered_18,1,12,3,0.7772204911172219,0.9177709101826322,-6.886356037624257
clustered_18,2,12,3,0.8043976682943992,0.9177709101826322,-7.252458231679389
clustered_18,3,12,3,0.8131610369261888,0.9177709101826322,-7.403703461642657
clustered_18,4,12,3,0.7317103583429384,0.883461912330133,-6.307164595646796
clustered_18,5,12,3,0.7375929339037336,0.883461912330133,-6.445511119623213
clustered_18,1,13,3,0.8327760466727775,0.9568124294177922,-7.7972383172447355
clustered_18,2,13,3,0.567310581207312,0.5568124294177922,-3.477816219481169
clustered_18,3,13,3,0.6112848186026022,0.623479096084459,-4.029533446849586
clustered_18,4,13,3,0.6448749471410155,0.6742037337656184,-4.494685513733714
clustered_18,5,13,3,0.6851608055323566,0.73459020719557,-5.102204128688505
clustered_18,1,14,3,0.8073792212759522,0.9568124294177922,-7.384731744680613
clustered_18,2,14,3,0.8057490196457506,0.9568124294177922,-7.362711553282663
clustered_18,3,14,3,0.8053637659710231,0.9568124294177922,-7.357586250078361
clustered_18,4,14,3,0.8057747266945184,0.9568124294177922,-7.363054621411235
clustered_18,5,14,3,0.8071965103018743,0.9568124294177922,-7.382236987672902
clustered_18,1,15,3,0.8153157292124601,0.9568124294177922,-7.499618097177688
clustered_18,2,15,3,0.7210643349610658,0.7602173519344004,-5.688562377203388
clustered_18,3,15,3,0.7668647406298926,0.8355216063454268,-6.500213516695285
clustered_18,4,15,3,0.7662960759081017,0.830688366427154,-6.481226044852901
clustered_18,5,15,3,0.7648277908983122,0.841631846970656,-6.47202428452341
clustered_18,1,0,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,2,0,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,3,0,4,0.8599626809533536,0.974267509904522,-7.862374557878795
clustered_18,4,0,4,0.8561810045400982,0.974267509904522,-7.789373627901323
clustered_18,5,0,4,0.8585484700448186,0.974267509904522,-7.8347540375718605
clustered_18,1,1,4,0.5324773008363946,0.4749967300673512,-2.883658180747532
clustered_18,2,1,4,0.43988470824380194,0.22626046232891883,-2.5294456760105364
clustered_18,3,1,4,0.3658106341697278,0.14292712899558546,-1.9076560806090859
clustered_18,4,1,4,0.3241439675030612,0.07348268455114104,-1.7842373009283676
clustered_18,5,1,4,0.29538026633304537,0.025732490095477956,-1.6533714195455476
clustered_18,1,2,4,0.7546995230586168,0.9641642661585302,-6.4763281705911515
clustered_18,2,2,4,0.7825523759114695,0.9641642661585302,-6.730924406443342
clustered_18,3,2,4,0.8135445522983829,0.9641642661585302,-7.06755346310832
clustered_18,4,2,4,0.807841071315469,0.9641642661585302,-6.976720623362867
clustered_18,5,2,4,0.8144007816595792,0.9641642661585302,-7.060824751933106
clustered_18,1,3,4,0.8277153960744897,0.9641642661585302,-7.260909255948281
clustered_18,2,3,4,0.8393091326682263,0.9641642661585302,-7.464035945117377
clustered_18,3,3,4,0.8402258388480903,0.9641642661585302,-7.481010404143767
clustered_18,4,3,4,0.833283095237121,0.9400338137145108,-7.346347029853916
clustered_18,5,3,4,0.8285401059695904,0.9400338137145108,-7.253743231907739
clustered_18,1,4,4,0.8562868246459182,0.9749967300673512,-7.791783232326583
clustered_18,2,4,4,0.8435133368724306,0.9641642661585302,-7.542781836567183
clustered_18,3,4,4,0.8351494905699878,0.9400338137145108,-7.380986398738644
clustered_18,4,4,4,0.8182132646737164,0.9400338137145108,-7.075636599457116
clustered_18,5,4,4,0.8133569108738548,0.9400338137145108,-6.993772003912544
clustered_18,1,5,4,0.7853873537464474,0.9641642661585302,-6.834213437594456
clustered_18,2,5,4,0.8228676912267849,0.9641642661585302,-7.201672358229553
clustered_18,3,5,4,0.8178086848519891,0.9641642661585302,-7.1239850033629075
clustered_18,4,5,4,0.8193345710133255,0.9641642661585302,-7.150599368469047
clustered_18,5,5,4,0.8052740129616438,0.9400338137145108,-6.9229554147113355
clustered_18,1,6,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,2,6,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,3,6,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,4,6,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,5,6,4,0.8601989618913888,0.974267509904522,-7.867177652290771
clustered_18,1,7,4,0.6624705133293141,0.974267509904522,-5.8158673614020415
clustered_18,2,7,4,0.6624705133293141,0.974267509904522,-5.8158673614020415
clustered_18,3,7,4,0.6624705133293141,0.974267509904522,-5.8158673614020415
clustered_18,4,7,4,0.7201323484757486,0.974267509904522,-6.208066541033836
clustered_18,5,7,4,0.7292599420634801,0.974267509904522,-6.210776899638952
clustered_18,1,8,4,0.861048729407823,0.9749967300673512,-7.884048084597218
clustered_18,2,8,4,0.810079903438997,0.9400338137145108,-6.984064199174962
clustered_18,3,8,4,0.8226819791989677,0.9413727730624168,-7.17977768782726
clustered_18,4,8,4,0.8157219238661328,0.9400338137145108,-7.057169407013646
clustered_18,5,8,4,0.8112843205800767,0.9400338137145108,-6.981172904528919
clustered_18,1,9,4,0.861048729407823,0.9749967300673512,-7.884048084597218
clustered_18,2,9,4,0.8598046281637218,0.9749967300673512,-7.8595235163918336
clustered_18,3,9,4,0.8453834086986427,0.9400338137145108,-7.569715684345834
clustered_18,4,9,4,0.8461730711669292,0.9400338137145108,-7.586195749465645
clustered_18,5,9,4,0.8426782903715638,0.956933694805324,-7.521171882840433
clustered_18,1,10,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,2,10,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,3,10,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,4,10,4,0.8565513749104686,0.974267509904522,-7.79665129200691
clustered_18,5,10,4,0.85458728961305,0.974267509904522,-7.759731618200677
clustered_18,1,11,4,0.824011692370786,0.9641642661585302,-7.243315603136075
clustered_18,2,11,4,0.8492941176532114,0.9641642661585302,-7.651505038283393
clustered_18,3,11,4,0.8515968589910403,0.9641642661585302,-7.6950054641331675
clustered_18,4,11,4,0.8477731818965633,0.9641642661585302,-7.621381225167802
clustered_18,5,11,4,0.8382415783033098,0.9641642661585302,-7.449937468712799
clustered_18,1,12,4,0.5324773008363946,0.4749967300673512,-2.883658180747532
clustered_18,2,12,4,0.6997445681036618,0.7262604623289188,-4.99786497339231
clustered_18,3,12,4,0.755796014286687,0.8095937956622522,-5.906326259769228
clustered_18,4,12,4,0.7060738533637647,0.7957049067733634,-5.248975636279382
clustered_18,5,12,4,0.7346562983791011,0.8651493512178077,-5.852317225779857
clustered_18,1,13,4,0.8658106341697278,0.9749967300673512,-7.980658307262615
clustered_18,2,13,4,0.8201649885240822,0.9641642661585302,-7.218543539353579
clustered_18,3,13,4,0.828042602980644,0.967688562536101,-7.324812982130762
clustered_18,4,13,4,0.8339049704164659,0.9697252317773384,-7.4100261195077834
clustered_18,5,13,4,0.8405863691373093,0.9694713468349777,-7.5132681233557115
clustered_18,1,14,4,0.8404138087729024,0.9749967300673512,-7.515616955386651
clustered_18,2,14,4,0.8387836071427008,0.9749967300673512,-7.4899879077817815
clustered_18,3,14,4,0.8383983534679734,0.9749967300673512,-7.48400557866565
clustered_18,4,14,4,0.8388093141914686,0.9749967300673512,-7.490388106429096
clustered_18,5,14,4,0.8402310977988245,0.9749967300673512,-7.512719143025187
clustered_18,1,15,4,0.8483503167094103,0.9749967300673512,-7.647664857197224
clustered_18,2,15,4,0.821966790325884,0.9641642661585302,-7.160940032872411
clustered_18,3,15,4,0.7833301273471158,0.8183657254868136,-6.442525605711974
clustered_18,4,15,4,0.7861422576079505,0.8462604623289189,-6.49876422661353
clustered_18,5,15,4,0.7879858351853859,0.8902670281386574,-6.5408212742252445
clustered_18,1,0,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,2,0,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,3,0,5,0.803388818018182,0.9097260538342631,-7.070112989638988
clustered_18,4,0,5,0.7806987595386498,0.8756909661149649,-6.639751283503124
clustered_18,5,0,5,0.7949035525669722,0.8969981556574484,-6.9071752332322225
clustered_18,1,1,5,0.6832390809904464,0.883461912330133,-5.7758999034655085
clustered_18,2,1,5,0.6810691299090201,0.883461912330133,-5.65457777516836
clustered_18,3,1,5,0.6903283891682794,0.883461912330133,-5.766288961550474
clustered_18,4,1,5,0.6779827101559337,0.883461912330133,-5.7040688851376675
clustered_18,5,1,5,0.6709124839593839,0.883461912330133,-5.684489140685949
clustered_18,1,2,5,0.3273654262053164,0.16862951760048817,-1.6102259704682869
clustered_18,2,2,5,0.43562368446357463,0.33735763278163144,-2.183586690444269
clustered_18,3,2,5,0.6041929115854334,0.5939365801500525,-3.860328651393308
clustered_18,4,2,5,0.5931127668373531,0.5723576327816315,-3.7210051464953793
clustered_18,5,2,5,0.6357106454547535,0.6367159864599663,-4.278216450383762
clustered_18,1,3,5,0.7210162198561101,0.7686295176004883,-5.5749784781677905
clustered_18,2,3,5,0.7677558165957068,0.8373576327816314,-6.387162088150165
clustered_18,3,3,5,0.7778040226965445,0.8570944748868946,-6.572515241784522
clustered_18,4,3,5,0.7875270982227902,0.8756909661149649,-6.761010786199949
clustered_18,5,3,5,0.7846878867158148,0.8705903019142137,-6.7110417784995455
clustered_18,1,4,5,0.828952727792618,0.9623576327816314,-7.604038596790897
clustered_18,2,4,5,0.7635516123915026,0.8373576327816314,-6.31308462775106
clustered_18,3,4,5,0.746330663372308,0.8044628959395262,-6.004702650433766
clustered_18,4,4,5,0.7175553882939204,0.7519628509338216,-5.520669099686549
clustered_18,5,4,5,0.7130072395520247,0.7398713476658477,-5.453736389091053
clustered_18,1,5,5,0.7580532568931472,0.9623576327816314,-6.756445677989926
clustered_18,2,5,5,0.7955335943734846,0.9623576327816314,-7.062273641092668
clustered_18,3,5,5,0.7904745879986887,0.9623576327816314,-6.993859143402422
clustered_18,4,5,5,0.7920004741600253,0.9623576327816314,-7.0169929896713015
clustered_18,5,5,5,0.7779399161083436,0.948568553466915,-6.800851956644877
clustered_18,1,6,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,2,6,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,3,6,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,4,6,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,5,6,5,0.8328648650380885,0.948568553466915,-7.652998862417537
clustered_18,1,7,5,0.6315905038981788,0.883461912330133,-5.482958009182912
clustered_18,2,7,5,0.6315905038981788,0.883461912330133,-5.482958009182912
clustered_18,3,7,5,0.6315905038981788,0.883461912330133,-5.482958009182912
clustered_18,4,7,5,0.6956069399081638,0.883461912330133,-5.934931265308033
clustered_18,5,7,5,0.7019258452101799,0.883461912330133,-5.93270516413914
clustered_18,1,8,5,0.8337146325545227,0.9623576327816314,-7.684376883777903
clustered_18,2,8,5,0.7506887495286398,0.8373576327816314,-6.092375343214682
clustered_18,3,8,5,0.7675701045678895,0.8570944748868946,-6.391663028064583
clustered_18,4,8,5,0.7561578402126152,0.8323576327816316,-6.183547801127898
clustered_18,5,8,5,0.7404974042829849,0.8052308247900307,-5.91344477790034
clustered_18,1,9,5,0.8337146325545227,0.9623576327816314,-7.684376883777903
clustered_18,2,9,5,0.8324705313104215,0.9623576327816314,-7.662952324588559
clustered_18,3,9,5,0.8122013586289681,0.9097260538342631,-7.231986024016555
clustered_18,4,9,5,0.8140241594988141,0.9190242994482981,-7.274905299318373
clustered_18,5,9,5,0.7853561578030448,0.864318417095357,-6.710256773582957
clustered_18,1,10,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,2,10,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,3,10,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,4,10,5,0.8292172780571683,0.948568553466915,-7.580810482100333
clustered_18,5,10,5,0.8272531927597497,0.948568553466915,-7.543036018974199
clustered_18,1,11,5,0.7966775955174857,0.9623576327816314,-7.097621263602365
clustered_18,2,11,5,0.821960020799911,0.9623576327816314,-7.46857972328648
clustered_18,3,11,5,0.8242627621377401,0.9623576327816314,-7.511831360541223
clustered_18,4,11,5,0.820439085043263,0.9623576327816314,-7.442965679405569
clustered_18,5,11,5,0.8109074814500095,0.9623576327816314,-7.28544055760619
clustered_18,1,12,5,0.782920981760872,0.948568553466915,-6.877470211191694
clustered_18,2,12,5,0.8100981589380492,0.948568553466915,-7.2356556853831115
clustered_18,3,12,5,0.8188615275698389,0.948568553466915,-7.383821435693603
clustered_18,4,12,5,0.7374108489865884,0.883461912330133,-6.2851004299347615
clustered_18,5,12,5,0.7432934245473836,0.883461912330133,-6.420006169731014
clustered_18,1,13,5,0.8384765373164275,0.9623576327816314,-7.769225724138096
clustered_18,2,13,5,0.7928308916707819,0.9623576327816314,-7.0760335525197675
clustered_18,3,13,5,0.8007085061273438,0.9623576327816314,-7.1691520033913765
clustered_18,4,13,5,0.8065708735631656,0.9623576327816314,-7.244950644763373
clustered_18,5,13,5,0.8132522722840091,0.9623576327816314,-7.338017844387709
clustered_18,1,14,5,0.8130797119196022,0.9623576327816314,-7.368820525640562
clustered_18,2,14,5,0.8114495102894006,0.9623576327816314,-7.347500897567784
clustered_18,3,14,5,0.8110642566146731,0.9623576327816314,-7.342539810268228
clustered_18,4,14,5,0.8114752173381684,0.9623576327816314,-7.347832989690394
clustered_18,5,14,5,0.8128970009455242,0.9623576327816314,-7.366404744384283
clustered_18,1,15,5,0.8210162198561101,0.9623576327816314,-7.480164903752968
clustered_18,2,15,5,0.7946326934725838,0.9623576327816314,-7.035425231749294
clustered_18,3,15,5,0.7735398901429383,0.8183657254868136,-6.490766306401078
clustered_18,4,15,5,0.7732526051990947,0.8386295176004883,-6.486533024900838
clustered_18,5,15,5,0.7658804965020203,0.8379105633521222,-6.353730666879586
clustered_18,1,0,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,2,0,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,3,0,6,0.8315168151721326,0.9602173519344004,-7.6393263280420936
clustered_18,4,0,6,0.8277351387588773,0.9602173519344004,-7.565769668207393
clustered_18,5,0,6,0.8301026042635976,0.9602173519344004,-7.611485358347627
clustered_18,1,1,6,0.27703128847376346,0.05143144653308496,-1.2951823097417559
clustered_18,2,1,6,0.4577351387588771,0.29497032798417355,-2.479940389427065
clustered_18,3,1,6,0.522549953573692,0.4616369946508402,-2.77545763704767
clustered_18,4,1,6,0.49631538567245737,0.41997032798417355,-2.511263224528812
clustered_18,5,1,6,0.4793400770304821,0.4060814390952846,-2.3269540334084473
clustered_18,1,2,6,0.7262536572773957,0.9602173519344004,-6.270807961180658
clustered_18,2,2,6,0.7541065101302487,0.9602173519344004,-6.515490282547859
clustered_18,3,2,6,0.7850986865171617,0.9602173519344004,-6.845529487296277
clustered_18,4,2,6,0.7793952055342479,0.9602173519344004,-6.755743405137403
clustered_18,5,2,6,0.785954915878358,0.9602173519344004,-6.839295528022828
clustered_18,1,3,6,0.7992695302932687,0.9602173519344004,-7.039359354046841
clustered_18,2,3,6,0.8108632668870054,0.9602173519344004,-7.242264828376321
clustered_18,3,3,6,0.8117799730668694,0.9602173519344004,-7.259780546418016
clustered_18,4,3,6,0.8048372294559001,0.9131159026590381,-7.124344519250526
clustered_18,5,3,6,0.8000942401883693,0.9111319441457897,-7.029973568494958
clustered_18,1,4,6,0.8278409588646973,0.9602173519344004,-7.571454894314003
clustered_18,2,4,6,0.8150674710912096,0.9602173519344004,-7.320100872326503
clustered_18,3,4,6,0.8067036247887667,0.9046617963788449,-7.155368243486864
clustered_18,4,4,6,0.7897673988924955,0.8607710274639013,-6.8468328606113396
clustered_18,5,4,6,0.7849110450926338,0.8656287764848104,-6.763753273798694
clustered_18,1,5,6,0.7569414879652264,0.948568553466915,-6.604214218425521
clustered_18,2,5,6,0.7944218254455638,0.948568553466915,-6.972170094279134
clustered_18,3,5,6,0.789362819070768,0.948568553466915,-6.894269757624403
clustered_18,4,5,6,0.7908887052321046,0.948568553466915,-6.9206917032447155
clustered_18,5,5,6,0.7768281471804228,0.9111319441457897,-6.689629547764327
clustered_18,1,6,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,2,6,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,3,6,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,4,6,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,5,6,6,0.8317530961101679,0.948568553466915,-7.642393779125433
clustered_18,1,7,6,0.6303562315485558,0.93117633843525,-5.468094624940237
clustered_18,2,7,6,0.6303562315485558,0.93117633843525,-5.468094624940237
clustered_18,3,7,6,0.6303562315485558,0.93117633843525,-5.468094624940237
clustered_18,4,7,6,0.6946553127870856,0.93117633843525,-5.922651966437711
clustered_18,5,7,6,0.7008140762822592,0.93117633843525,-5.920143435163615
clustered_18,1,8,6,0.8326028636266021,0.9602173519344004,-7.662810159065147
clustered_18,2,8,6,0.6338362398599783,0.6365680877956059,-4.151308429246112
clustered_18,3,8,6,0.6860489789148226,0.7141642661585302,-4.944696823689909
clustered_18,4,8,6,0.6768053305439536,0.6990680877956059,-4.801673508075808
clustered_18,5,8,6,0.6758416992621086,0.6921236433511614,-4.795199542996608
clustered_18,1,9,6,0.8326028636266021,0.9602173519344004,-7.662810159065147
clustered_18,2,9,6,0.8313587623825008,0.9602173519344004,-7.6385067260682415
clustered_18,3,9,6,0.8169375429174217,0.9046617963788449,-7.345752333421924
clustered_18,4,9,6,0.8177272053857082,0.9131159026590381,-7.362982171270708
clustered_18,5,9,6,0.8142324245903427,0.9379951297121782,-7.298137807812072
clustered_18,1,10,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,2,10,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,3,10,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,4,10,6,0.8281055091292475,0.948568553466915,-7.570169984041463
clustered_18,5,10,6,0.826141423831829,0.948568553466915,-7.532377872564794
clustered_18,1,11,6,0.7955658265895651,0.948568553466915,-7.01238178835748
clustered_18,2,11,6,0.8208482518719903,0.948568553466915,-7.426384908026092
clustered_18,3,11,6,0.8231509932098194,0.948568553466915,-7.472041066149078
clustered_18,4,11,6,0.8193273161153423,0.948568553466915,-7.39687013112311
clustered_18,5,11,6,0.8097957125220889,0.948568553466915,-7.222804560701693
clustered_18,1,12,6,0.7818092128329512,0.948568553466915,-6.880642068738172
clustered_18,2,12,6,0.8089863900101285,0.948568553466915,-7.230479586054628
clustered_18,3,12,6,0.8177497586419181,0.948568553466915,-7.375222351035923
clustered_18,4,12,6,0.7362990800586675,0.9243629212444745,-6.2740091871377635
clustered_18,5,12,6,0.7421816556194628,0.9263801753657057,-6.407480028780132
clustered_18,1,13,6,0.8373647683885068,0.9602173519344004,-7.758681824759067
clustered_18,2,13,6,0.7917191227428613,0.948568553466915,-6.986343717521873
clustered_18,3,13,6,0.799596737199423,0.948568553466915,-7.093242873172251
clustered_18,4,13,6,0.8054591046352448,0.948568553466915,-7.179231959494171
clustered_18,5,13,6,0.8121405033560883,0.948568553466915,-7.283752279835875
clustered_18,1,14,6,0.8119679429916815,0.9602173519344004,-7.299555796396898
clustered_18,2,14,6,0.8103377413614798,0.9602173519344004,-7.274472606850926
clustered_18,3,14,6,0.8099524876867524,0.9602173519344004,-7.268622204603261
clustered_18,4,14,6,0.8103634484102478,0.9602173519344004,-7.274864042177839
clustered_18,5,14,6,0.8117852320176036,0.9602173519344004,-7.296718165744087
clustered_18,1,15,6,0.8199044509281894,0.9602173519344004,-7.429232566268263
clustered_18,2,15,6,0.7935209245446629,0.948568553466915,-6.936632650398609
clustered_18,3,15,6,0.7254008307666745,0.8030693742943245,-5.6365185909555375
clustered_18,4,15,6,0.7063849968021361,0.8030693742943245,-5.303109370815717
clustered_18,5,15,6,0.6991401846567994,0.7713284630455116,-5.182605366160839
clustered_18,1,0,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,2,0,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,3,0,7,0.855322820265339,0.9612608325077062,-7.860611454990272
clustered_18,4,0,7,0.8515411438520837,0.9612608325077062,-7.787456309831674
clustered_18,5,0,7,0.8539086093568041,0.9612608325077062,-7.832929857224736
clustered_18,1,1,7,0.7011926798975046,0.9612608325077062,-6.030774171661382
clustered_18,2,1,7,0.7037633660743059,0.9612608325077062,-5.951309633619267
clustered_18,3,1,7,0.7130226253335652,0.9612608325077062,-6.075791481824123
clustered_18,4,1,7,0.7006769463212195,0.9612608325077062,-6.0191032231934996
clustered_18,5,1,7,0.701657086483427,0.9612608325077062,-6.007752764258957
clustered_18,1,2,7,0.7500596623706022,0.9568124294177922,-6.474502768587952
clustered_18,2,2,7,0.7779125152234551,0.9568124294177922,-6.728223634014783
clustered_18,3,2,7,0.8089046916103683,0.9568124294177922,-7.06363200289875
clustered_18,4,2,7,0.8032012106274544,0.9568124294177922,-6.972380090833585
clustered_18,5,2,7,0.8097609209715646,0.9568124294177922,-7.056245419948102
clustered_18,1,3,7,0.8230755353864752,0.9568124294177922,-7.256176699835537
clustered_18,2,3,7,0.8346692719802118,0.9568124294177922,-7.459942309755611
clustered_18,3,3,7,0.8355859781600758,0.9568124294177922,-7.47679550850915
clustered_18,4,3,7,0.8286432345491064,0.9400338137145108,-7.343052434292179
clustered_18,5,3,7,0.8239002452815759,0.9345902071955701,-7.250031371399768
clustered_18,1,4,7,0.8516469639579037,0.9612608325077062,-7.78874747264118
clustered_18,2,4,7,0.838873476184416,0.9568124294177922,-7.5393313911150734
clustered_18,3,4,7,0.8305096298819732,0.9400338137145108,-7.3793187062497125
clustered_18,4,4,7,0.8135734039857019,0.9400338137145108,-7.076419912430541
clustered_18,5,4,7,0.8087170501858402,0.9400338137145108,-6.995830315542313
clustered_18,1,5,7,0.7807474930584328,0.9612608325077062,-6.856478168200986
clustered_18,2,5,7,0.8182278305387704,0.9612608325077062,-7.2084007658642495
clustered_18,3,5,7,0.8131688241639745,0.9612608325077062,-7.1317314037568735
clustered_18,4,5,7,0.814694710325311,0.9612608325077062,-7.15838325828955
clustered_18,5,5,7,0.8006341522736293,0.9400338137145108,-6.933764990860953
clustered_18,1,6,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,2,6,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,3,6,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,4,6,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,5,6,7,0.8555591012033743,0.9686295176004882,-7.866163953485858
clustered_18,1,7,7,0.3483904856368212,0.04318757058220779,-2.46208130692895
clustered_18,2,7,7,0.3483904856368212,0.04318757058220779,-2.46208130692895
clustered_18,3,7,7,0.3483904856368212,0.04318757058220779,-2.46208130692895
clustered_18,4,7,7,0.5895658352101084,0.6075184064893773,-3.6274691484959805
clustered_18,5,7,7,0.6011632912520088,0.598259147230118,-3.7047981143143787
clustered_18,1,8,7,0.8564088687198085,0.9612608325077062,-7.881773468588202
clustered_18,2,8,7,0.8054400427509826,0.9400338137145108,-6.9699429748918025
clustered_18,3,8,7,0.818042118510953,0.9400338137145108,-7.168464933481911
clustered_18,4,8,7,0.8110820631781183,0.9400338137145108,-7.044807313580831
clustered_18,5,8,7,0.8066444598920621,0.9400338137145108,-6.968515852760104
clustered_18,1,9,7,0.8564088687198085,0.9612608325077062,-7.881773468588202
clustered_18,2,9,7,0.8551647674757072,0.9612608325077062,-7.857045590139219
clustered_18,3,9,7,0.8407435480106282,0.9400338137145108,-7.568198666385955
clustered_18,4,9,7,0.8415332104789147,0.9400338137145108,-7.584286750399
clustered_18,5,9,7,0.8380384296835492,0.9400338137145108,-7.5182497187231
clustered_18,1,10,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,2,10,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,3,10,7,0.8611707734817133,0.9686295176004882,-7.979190977921643
clustered_18,4,10,7,0.851911514222454,0.9686295176004882,-7.795966816459629
